pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1881.0259715804461,0.020810561982600086,Kepler,2749912640.5578814,25774677.010643233,Selsis,-0.4132671978011385,-0.763351536998724,log,0.06729433724073354,0.416894563104248,6.5228739294419434e+22,6.5228739294419434e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1305.4234875237153,0.020810561982600086,Kepler,3617820178.1240516,20851480.41974986,Selsis,-0.30364566891433453,-0.6915726050713933,log,0.18846718286646763,0.8572180494271154,1.5326872005110617e+23,1.5326872005110617e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,687.2384854579446,0.020810561982600086,Kepler,3253135314.907731,53857237.3039267,Jackson,-0.44877713737881586,-0.7844177522312884,GP,0.31456081075005293,0.689772634651985,2.7056435321539333e+22,2.7056435321539333e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,4264.052685680849,0.020810561982600086,Kepler,1520665237.0139163,46867525.36499335,Selsis,-0.43679367136448616,-0.6192268212949659,GP,0.114792973084024,0.6271964017615134,6.542991785227076e+22,6.542991785227076e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2397.0895947101612,0.020810561982600086,Kepler,2300880967.851309,15829963.71016955,Selsis,-0.463090783927965,-0.7607101173848047,GP,0.3998026602672154,0.08151375007588268,3.451357982174166e+22,3.451357982174166e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,457.74558964065784,0.020810561982600086,Kepler,4864407042.414342,58485074.43067712,Jackson,-0.2840449498844098,-0.7572999892443117,GP,0.11231494184309626,0.6666714417428071,8.67951603072013e+22,8.67951603072013e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,442.6858297090419,0.020810561982600086,Kepler,5032633844.825576,57874547.40854583,Jackson,-0.4048062095315749,-0.7030844166814426,GP,0.07234793149730889,0.7585250620073837,3.5292612423023153e+22,3.5292612423023153e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1834.93334484166,0.020810561982600086,Kepler,2800866126.6883116,60937652.00705617,Selsis,-0.2914794153947798,-0.7360444725018711,linear,0.33627535423756916,0.949984734485875,1.4901769641513184e+23,1.4901769641513184e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1896.6875513565653,0.020810561982600086,Kepler,2733111185.272822,41941992.61290137,Selsis,-0.4797890335939734,-0.7666914196319777,GP,0.18389047717839094,0.7980427386062598,6.754821521496747e+22,6.754821521496747e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1065.956685475033,0.020810561982600086,Kepler,4235794019.8663487,29714824.000257883,Selsis,-0.4013035367182667,-0.6028681101037113,linear,0.16434875942094082,0.0799427881664665,5.894518621202023e+22,5.894518621202023e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,458.00850728641313,0.020810561982600086,Kepler,4861575858.31015,33504517.924275015,Jackson,-0.3956536994979612,-0.7440707070651379,linear,0.4213668562535773,0.9435288578378024,3.617646910853248e+22,3.617646910853248e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,802.6416663281221,0.020810561982600086,Kepler,5310590335.038215,83601356.4521765,Selsis,-0.44369768381721875,-0.6520952966668703,GP,0.3340053024059738,0.7919259745818311,9.071662778635974e+22,9.071662778635974e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,619.8907246764002,0.020810561982600086,Kepler,6567957406.797114,62884581.5945636,Selsis,-0.39058740433251143,-0.6547838436678339,log,0.4917069764898755,0.003338506874697389,5.590465364955016e+22,5.590465364955016e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,500.3164091775335,0.020810561982600086,Kepler,4447118679.814878,40404339.154315084,Jackson,-0.42287851600535786,-0.7510844336063116,log,0.24582740393722705,0.712685006635759,3.124106844289459e+22,3.124106844289459e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1735.3192660556908,0.020810561982600086,Kepler,2919344109.67324,61713427.15821855,Selsis,-0.44575421143939975,-0.7444624311838738,log,0.18992331440767538,0.3039703777163736,5.467555409729048e+22,5.467555409729048e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,760.3183729848769,0.020810561982600086,Kepler,2952020214.9477973,35611779.214006536,Jackson,-0.4196305597416419,-0.6930635813774018,GP,0.172905347400051,0.6050317751695745,3.503269050464252e+22,3.503269050464252e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,8304.607001289993,0.020810561982600086,Kepler,937558436.3151431,86402142.78853528,Selsis,-0.36026076243583594,-0.627794178783148,linear,0.11349105786093414,0.2827870574008472,2.1630399025809203e+22,2.1630399025809203e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,705.1300313460448,0.020810561982600086,Kepler,3173461396.4667993,73035570.07987875,Jackson,-0.3970053768976643,-0.6520930503072961,log,0.07584044178710585,0.730044189500847,4.1725809971740115e+22,4.1725809971740115e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,544.5639578258348,0.020810561982600086,Kepler,7322734757.33163,10993917.024608213,Selsis,-0.4099603294208386,-0.7393896632549672,GP,0.3342703759942559,0.18672713181704825,5.770179286561625e+22,5.770179286561625e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,457.5525439146988,0.020810561982600086,Kepler,4866488033.836156,6560831.13255357,Jackson,-0.31221578591253196,-0.7913619179408553,GP,0.050769536454302,0.8345335249584547,6.893982415515399e+22,6.893982415515399e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1011.5109629934294,0.020810561982600086,Kepler,4414215694.078731,4308323.388246836,Selsis,-0.3581169446906086,-0.6785192806691754,log,0.38621287074000393,0.07290128746279179,5.839415654456631e+22,5.839415654456631e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2551.32279176748,0.020810561982600086,Kepler,2198353671.4962153,3725810.1710227686,Selsis,-0.35986719363338576,-0.7048533644400078,log,0.09150545891349285,0.02409316584773591,3.0741298873551674e+22,3.0741298873551674e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,968.1719543593669,0.020810561982600086,Kepler,4569685535.012315,50194088.177651845,Selsis,-0.4510907794355186,-0.731221675270146,log,0.08677012890754583,0.13192666885473825,4.851479639133532e+22,4.851479639133532e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,3377.0231395324004,0.020810561982600086,Kepler,1795013503.350722,18903340.372787748,Selsis,-0.3349876192146993,-0.6707577567816623,log,0.05081965376367774,0.384544981859576,5.628441756608369e+22,5.628441756608369e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,778.9058812879341,0.020810561982600086,Kepler,2884697255.0797553,67778752.4579537,Jackson,-0.49188533018406866,-0.6096628295845876,linear,0.1145427062014728,0.6566824675941476,4.093443805981481e+22,4.093443805981481e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1062.5363472841943,0.020810561982600086,Kepler,4246497063.961337,48793469.09518894,Selsis,-0.45300785533183935,-0.6193016042319047,GP,0.061344834556186126,0.48059817799241134,8.795851799262188e+22,8.795851799262188e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,5825.798654910746,0.020810561982600086,Kepler,1222217351.7236705,10254211.931246065,Selsis,-0.4091829530091508,-0.6668661598013714,linear,0.07647370204077387,0.475709897275706,4.742608867213244e+22,4.742608867213244e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2250.0840156944846,0.020810561982600086,Kepler,2410304823.1073403,1577352.1885414664,Selsis,-0.30438290840543775,-0.608143199557448,log,0.24393800155332293,0.8655797340031208,1.4693027313559433e+23,1.4693027313559433e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1777.9767388185385,0.020810561982600086,Kepler,1351797433.003776,4635749.839789355,Jackson,-0.4938310265541378,-0.7208753466704377,GP,0.1301072916343907,0.5592682187305807,2.6178987260864807e+22,2.6178987260864807e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1397.3663271454052,0.020810561982600086,Kepler,1677262804.5360377,53800338.2681185,Jackson,-0.4021294784339965,-0.7797887718351361,linear,0.05127574358436869,0.5076070278980361,3.0072709519532098e+22,3.0072709519532098e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1824.9894422867933,0.020810561982600086,Kepler,2812164569.7621226,59073826.56577271,Selsis,-0.4736402614755513,-0.7095464134419233,GP,0.10371746561211545,0.41943048732699906,6.2342054287634954e+22,6.2342054287634954e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,437.6020942621657,0.020810561982600086,Kepler,5092260488.805896,35948426.38417612,Jackson,-0.4493894663101155,-0.6679217601819133,log,0.05071061287250849,0.978413955423782,3.4338247900625092e+22,3.4338247900625092e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2261.6758132924433,0.020810561982600086,Kepler,2401211509.847518,8811148.229336657,Selsis,-0.4108209711338215,-0.6397158536104179,linear,0.4112953535122386,0.2428094209620324,5.105722638525626e+22,5.105722638525626e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,8716.41708810461,0.020810561982600086,Kepler,719954173.2020581,93534196.9626208,Selsis,-0.47833484735338644,-0.6124015873696672,linear,0.3626135401105639,0.15556630505698255,1.1876816944409552e+22,1.1876816944409552e+22
