,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.77,0.31,125.68541769817725,0.04158383090912929,58040.9809148953,0.5228512413814556,3196057688.682042,44502186.21166481,Selsis,-0.35671038091906937,-0.7891447910222152,GP,0.09816928427932793,914720181505445.2,0.48762497019512085,0.09816928427932793
1,2.77,0.31,561.8577711338662,16.606973518366278,58040.9809148953,0.02662474026447864,6685374432.300856,27608239.999715485,Jackson,-0.37961538634934033,-0.7642945803957041,log,0.11119395481151152,2.207775047331549e+22,0.656187571937359,0.11119395481151152
2,2.77,0.31,620.5468023190326,24.710588762032923,58040.9809148953,0.02144859481282147,3198367660.1647186,7803245.517585874,Selsis,-0.3934812957576178,-0.7861833314900897,GP,0.06689233005647274,8.428167178966632e+22,0.9035572616624328,0.06689233005647274
3,2.77,0.31,96.80869115786264,0.014636671278615261,58040.9809148953,0.8920088923476115,5365201492.846545,28969773.732225604,Jackson,-0.29020769763922105,-0.7484672753476589,linear,0.3252922900761459,1548809418979681.8,0.08840183885681974,0.3252922900761459
4,2.77,0.31,1468.4237364007363,774.8016006717633,58040.9809148953,0.0038304088923848158,3225992742.3515215,78789559.84657794,Jackson,-0.4029246187560518,-0.6480888816405703,GP,0.07496708001641857,6.369238408593609e+22,0.1376930624010948,0.07496708001641857
5,2.77,0.31,641.9874828082419,28.306825449243817,58040.9809148953,0.020216719763161483,4833226653.963252,82058206.8683332,Jackson,-0.4424718897012691,-0.7814512535853325,linear,0.08785787828233019,2.8653169513940575e+22,0.23332236609690238,0.08785787828233019
6,2.77,0.31,99.4824855021958,0.016321927113583077,58040.9809148953,0.8345544447796143,3971559429.438351,38130938.78893784,Jackson,-0.3330929593641644,-0.6396196017402767,GP,0.14586998969752832,1141654151445279.8,0.30658155943737886,0.14586998969752832
7,2.77,0.31,2447.188462659596,5976.605511340411,58040.9809148953,0.0013791550566563898,3613763411.291114,31013356.90608184,Selsis,-0.3881292107448196,-0.6431723558351965,linear,0.11605530873281754,2.526456783527571e+23,0.6798257012821195,0.11605530873281754
8,2.77,0.31,1670.955548909695,1299.1057722506825,58040.9809148953,0.002936673079356509,2256144582.3363585,31731280.46477684,Selsis,-0.33875483236716375,-0.6646310429055368,linear,0.2307684391360432,1.4102318922976e+23,0.6336053872864438,0.2307684391360432
9,2.77,0.31,2075.5965313540455,3092.8344204479586,58040.9809148953,0.001956416774614018,7490063196.613859,68539988.0839489,Selsis,-0.4706041754401432,-0.6304891223139374,log,0.06763132464913646,6.512784049469069e+23,0.7748039669542609,0.06763132464913646
