,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,4.23,0.62,746.8081524959216,51.83476405800036,1226.9219051590628,0.040312317390746574,6716703359.313637,70258658.42574793,Selsis,-0.33288269459579645,-0.7287270270836739,GP,0.3053417185725298,9.101167662533428e+23,0.2523038143032318,0.3053417185725298
1,4.23,0.62,2084.143364270291,3144.092284291701,1226.9219051590628,0.005021307979023113,1651881521.6097336,80376122.52868487,Jackson,-0.401366473562076,-0.6010925311948216,log,0.14220393497738046,1.4612937665086343e+25,0.8176603805432235,0.14220393497738046
2,4.23,0.62,541.2014014729597,14.296198684823144,1226.9219051590628,0.07652408451027697,6342968378.559475,60546244.33397685,Selsis,-0.45175252343322686,-0.745150238489758,linear,0.05043626421423404,2.642953528669904e+22,0.7481266761464264,0.05043626421423404
3,4.23,0.62,106.8428519864719,0.02171534902310802,1226.9219051590628,1.9951229365794785,8462959115.487321,85989451.66744784,Jackson,-0.35916949166488954,-0.6994957915533483,linear,0.07958271272121958,8.817254425759574e+19,0.44114379607068976,0.07958271272121958
4,4.23,0.62,1806.4752936809516,1774.6512945732734,1226.9219051590628,0.006684074260972686,1690429498.1902127,18585523.185595486,Jackson,-0.38395694349435405,-0.6726017503368295,linear,0.25383263645654053,1.5181087148584848e+25,0.12219387860099407,0.25383263645654053
5,4.23,0.62,207.14581615333577,0.3068241848579059,1226.9219051590628,0.5154910754329148,4809106808.496084,17456875.818480022,Selsis,-0.47683645850531686,-0.720696674128694,GP,0.06431779214235342,7.564969243946655e+20,0.8803936600089496,0.06431779214235342
6,4.23,0.62,804.1411801466527,69.68096183835922,1226.9219051590628,0.03371736370518067,1484819397.6405013,68409675.58520462,Selsis,-0.3902276328728417,-0.7014085340914311,log,0.07422176311639592,1.8371530606612273e+23,0.8645712210553432,0.07422176311639592
7,4.23,0.62,1912.151648770149,2227.7900207047774,1226.9219051590628,0.006384810521463136,12614298904.04127,56513759.19094641,Selsis,-0.29345560084814615,-0.7054738827006978,GP,0.15890850929189712,2.854252376966719e+25,0.42366793128230784,0.15890850929189712
8,4.23,0.62,121.07738553408338,0.03581269986740728,1226.9219051590628,1.4916617503883047,2142458677.5034866,91365333.04272972,Jackson,-0.31563405565430547,-0.7311907850618634,log,0.096085738121442,1.4973686666653496e+20,0.04329295116264964,0.096085738121442
9,4.23,0.62,834.1771859411022,80.6897105039661,1226.9219051590628,0.03172716834112139,3383872457.8810887,9286335.87376318,Jackson,-0.44617671133378267,-0.6883774528309687,log,0.2581469648862383,7.26231634896369e+23,0.5209955967172745,0.2581469648862383
