pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.75,1.09,catalog,0.31,566.9650939116118,17.3,817.3663576000854,0.0252,catalog,1864501575.5116882,98654011.8722305,Jackson,-0.3299247414767731,-0.6105712086775176,GP,0.2774457478847849,0.1447942058525623,2.3817699401662585e+23,3.175693253555011e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1148.7140115865639,0.0252,catalog,2920674380.8470497,97111591.49655534,Selsis,-0.4420087128284209,-0.6780752258347651,GP,0.255408362929716,0.10366309465457324,2.9498671170304554e+23,3.933156156040607e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1741.4543933241068,0.0252,catalog,958454385.0135506,45942083.07578199,Jackson,-0.2829078369467516,-0.6930591382967847,GP,0.09946262604481967,0.34961660786558757,8.616408031437507e+22,1.1488544041916674e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,205.6582805523832,0.0252,catalog,7135522054.582137,23270594.123089615,Jackson,-0.2915449745231273,-0.6159910958222764,GP,0.25633512823391336,0.4332201126805336,4.933468294046253e+23,6.577957725395003e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,703.1739121207763,0.0252,catalog,4249685776.352057,7260253.459118619,Selsis,-0.4327047124350827,-0.7150070493855164,linear,0.2790548181936107,0.931800662976285,3.922648587591969e+23,5.230198116789292e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1165.8139606320826,0.0252,catalog,2888849741.638952,18381254.918124728,Selsis,-0.4888001500084449,-0.7300955964966844,log,0.498476787820594,0.97580784259036,5.554401049280575e+23,7.405868065707433e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,475.36873512015416,0.0252,catalog,5813222007.446516,24675592.215819694,Selsis,-0.4765514057152647,-0.7878744028590836,log,0.07874291748199147,0.38359788088127567,1.0121359805137615e+23,1.3495146406850152e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,350.801491580164,0.0252,catalog,7472627889.683478,91165624.76315445,Selsis,-0.32101928576170563,-0.6218340065664671,GP,0.4333018159899662,0.8943298917373729,1.18878159028324e+24,1.5850421203776533e+24
1.75,1.09,catalog,0.31,566.9650939116118,17.3,537.9778960012711,0.0252,catalog,2742128811.7009254,41795231.85420261,Jackson,-0.4606764706201686,-0.6329166698446721,linear,0.2961446829585866,0.1369361406915961,1.9552581899752424e+23,2.6070109199669897e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,620.0745526052287,0.0252,catalog,2401317028.9764876,52953457.46055445,Jackson,-0.3156818929055288,-0.7832607053527041,GP,0.054623788277662996,0.6291142709735222,5.0914825833999115e+22,6.788643444533215e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,667.7253505149861,0.0252,catalog,4426842528.299298,32852379.84076742,Selsis,-0.33564853075843615,-0.7868128931367799,log,0.21963558304720712,0.15563496010984024,4.2763503331713556e+23,5.701800444228474e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,456.8234130337402,0.0252,catalog,6004858885.404605,43662049.66684462,Selsis,-0.46958406001051445,-0.6967297292451513,linear,0.1972964546107215,0.7199137605630951,2.720957139999939e+23,3.627942853333252e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,476.196188296458,0.0252,catalog,5805004953.315877,41456028.94552163,Selsis,-0.39314052078536177,-0.6761248738336336,GP,0.07769839388848475,0.3004712848013136,1.3113632725649685e+23,1.748484363419958e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,392.90816707435096,0.0252,catalog,3703482515.1376286,3521794.336591799,Jackson,-0.3498614992788578,-0.7868408622338785,linear,0.473419240023701,0.7691976511094337,4.526647883043698e+23,6.0355305107249305e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,356.13449912390007,0.0252,catalog,7378619616.114783,59965072.92794406,Selsis,-0.40372071565955564,-0.6667481033427434,linear,0.3594727102684106,0.9837302453616711,6.224161074227249e+23,8.298881432302997e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,4956.171176398127,0.0252,catalog,815856503.4334867,72548902.36873649,Selsis,-0.4216978541782537,-0.684530299974652,GP,0.11834781904967562,0.48130492530921487,6.0331810865058425e+22,8.044241448674456e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1673.8141302400581,0.0252,catalog,2215115566.7572546,87524790.4405089,Selsis,-0.2891229166425791,-0.6472995587095774,log,0.35446725036814253,0.8737404157554809,7.739361508411118e+23,1.0319148677881491e+24
1.75,1.09,catalog,0.31,566.9650939116118,17.3,231.20602176208007,0.0252,catalog,10698645343.985523,82323393.08045943,Selsis,-0.40526912698486145,-0.6144215695161085,log,0.14722023422634767,0.1286344531325494,3.1740263697118914e+23,4.232035159615855e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,345.91150867592904,0.0252,catalog,4196795058.4414577,25352208.32165783,Jackson,-0.4914030576324795,-0.7643781072213728,linear,0.11283154959899691,0.283751454269749,6.558328884590348e+22,8.74443851278713e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,644.6595602323458,0.0252,catalog,2316463264.636325,90556926.93434262,Jackson,-0.35028367482892186,-0.6439929245657874,log,0.05603265885828896,0.9433181891165351,4.404481685887864e+22,5.872642247850485e+22
1.75,1.09,catalog,0.31,566.9650939116118,17.3,425.35105791466697,0.0252,catalog,6366700647.797775,97248666.199566,Selsis,-0.49241746923000457,-0.7503173971185303,log,0.234224186100184,0.012051194116939223,2.884160830310771e+23,3.8455477737476944e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,760.961491139838,0.0252,catalog,3994202775.8481226,17177403.993925393,Selsis,-0.36830336707563927,-0.6281085365910233,GP,0.21298598473559494,0.5496612662177529,4.011848858645908e+23,5.349131811527877e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,4955.458928702424,0.0252,catalog,758354466.1686537,3539984.4315050524,Selsis,-0.3125367951904259,-0.7200409701015019,GP,0.3872856857989692,0.06035793337791773,3.756262456224969e+23,5.008349941633292e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,2076.322611685933,0.0252,catalog,1895208916.9015126,65017369.47718365,Selsis,-0.39040609401733983,-0.6161880121576735,GP,0.11780247397211141,0.8994293591526892,1.4675454986817217e+23,1.9567273315756288e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,722.6476641891477,0.0252,catalog,2085642152.0880764,21363497.396781795,Jackson,-0.38423235540837136,-0.6781969331991599,GP,0.1520304191313659,0.13632408924443395,1.048096146521091e+23,1.3974615286947878e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,897.8577144615413,0.0252,catalog,3512464728.6665764,81275754.4286492,Selsis,-0.3523781295676678,-0.7899284494324309,log,0.13183775854624916,0.6290403289491843,2.074157678078934e+23,2.7655435707719117e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,239.13172270771489,0.0252,catalog,6095240632.754622,83808977.858781,Jackson,-0.31831060213796375,-0.627723671247829,log,0.1979709286689738,0.43742027558710206,2.729895224260357e+23,3.639860299013809e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,1028.9486204701977,0.0252,catalog,3170322281.8182545,21054587.386092532,Selsis,-0.375820496237439,-0.7115879448185992,GP,0.17608533533939802,0.6690277951160855,2.639237845519499e+23,3.518983794025998e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,490.201479077093,0.0252,catalog,2994126235.916768,69022940.53704433,Jackson,-0.40222983048859023,-0.6735936933644177,log,0.14403824875023116,0.26136109931420914,9.678220146670176e+22,1.2904293528893567e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,183.23441687181688,0.0252,catalog,8068286170.98498,14982015.101319235,Jackson,-0.43372994639632534,-0.607479577149811,linear,0.11553609685506235,0.47818037836130556,1.304706870830114e+23,1.7396091611068185e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,906.4941947805457,0.0252,catalog,3487120719.511744,86256335.31082758,Selsis,-0.4174848295144406,-0.712371602791371,linear,0.11266469582224127,0.7546276836205019,1.414104329071169e+23,1.8854724387615587e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,301.318882461834,0.0252,catalog,4815502849.594012,10074605.039191343,Jackson,-0.30021961186696866,-0.7222558544589619,GP,0.08784941492372429,0.04297381868056438,1.2771239978233989e+23,1.702831997097865e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,363.9156144439036,0.0252,catalog,7246277442.06078,17538119.03005618,Selsis,-0.31775389838020085,-0.6104626018228491,GP,0.11217070362499304,0.8699982494634012,3.39444004066164e+23,4.5259200542155195e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,589.7301149537168,0.0252,catalog,4886818855.100256,3300706.243620901,Selsis,-0.48402408215948545,-0.7521331727745112,GP,0.24399205834689322,0.27593356754045817,3.2160583332149716e+23,4.288077777619962e+23
1.75,1.09,catalog,0.31,566.9650939116118,17.3,198.88170705704943,0.0252,catalog,7393018251.941135,79673000.27127424,Jackson,-0.35029924737319384,-0.719336540261448,GP,0.18392083058537867,0.5078169942305502,1.8799979180697903e+23,2.5066638907597203e+23
