,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024350254531486863,5256514131.504357,17495543.043482464,Selsis,-0.291317881494308,-0.6577991167216413,GP,0.2541650363639777,2.209458687138185e+22,0.8115079589275829,0.2541650363639777
1,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024579955349494614,9349274819.670195,47653505.76213975,Jackson,-0.4530825440261612,-0.7909312926618619,GP,0.30157391780590226,4.0443038432253444e+21,0.9418815753403936,0.30157391780590226
2,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02419686387197679,1885546882.3982036,54727419.574552424,Selsis,-0.49221941385381535,-0.7158230380487879,log,0.1918699012873858,6.411034298833968e+21,0.32950390252834594,0.1918699012873858
3,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02446892155801887,7317323799.919871,23820112.76056905,Jackson,-0.4266495635552039,-0.7643086040531459,log,0.1989983478340879,4.0490365774002085e+21,0.660714974819851,0.1989983478340879
4,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02420018453792588,1901189473.042814,70601920.75301655,Selsis,-0.4452984442571515,-0.715250293132117,GP,0.39212300988434096,7.395270311110816e+21,0.9342951069214445,0.39212300988434096
5,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.0243901961235931,5876623130.873712,36597683.75536115,Jackson,-0.4969620951379248,-0.7450486258715293,linear,0.19578178798408052,4.305261481487934e+22,0.8299076329677865,0.19578178798408052
6,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024429433669132476,6555819837.191246,38290665.52348996,Selsis,-0.436640390615833,-0.7483164514631054,log,0.12202910329716256,9.303282547701143e+21,0.8892961492438253,0.12202910329716256
7,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02410736438652747,1508498489.4775455,18634018.96520158,Selsis,-0.30342670864043086,-0.6131716943076723,linear,0.18563889995791918,1.700895159346786e+23,0.990251418233375,0.18563889995791918
8,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,3701170201.3226423,29649525.0569253,Jackson,-0.3805997401585118,-0.6931552428483249,linear,0.059280826965026984,5.6405698147434325e+22,0.536802707217076,0.059280826965026984
9,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024412598076223913,6255412679.637598,20003332.0795919,Selsis,-0.4603618960089915,-0.6039480389459535,GP,0.3684298934872474,1.3197687692679304e+22,0.2864757102305281,0.3684298934872474
10,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024255969963356175,4293423474.485449,62778388.776146546,Jackson,-0.4113017277766677,-0.7440318682091202,log,0.07158834708510382,3.724039768831958e+21,0.310047784437519,0.07158834708510382
11,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024285858935421598,4557414465.99551,62969539.87431506,Selsis,-0.45469787512515386,-0.6496252142249946,GP,0.4105539477954124,1.0186084405234685e+22,0.4154358779694737,0.4105539477954124
12,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.0244376624050869,6707777708.190649,28472161.929160926,Selsis,-0.4448517052243003,-0.6934305718813185,GP,0.055168484743851574,1.1213736956575544e+22,0.24073963994530512,0.055168484743851574
13,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024557777726230957,8949161219.7669,15811743.815113623,Selsis,-0.33728095607622305,-0.6413678291170406,linear,0.4189555967168983,2.2151597582086136e+23,0.9776834422268773,0.4189555967168983
14,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024331638566995183,4992859228.683266,58579320.93013361,Selsis,-0.49104183292893094,-0.7320654475565018,linear,0.10516273879531453,1.0688283694881602e+23,0.21504664291605935,0.10516273879531453
15,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02433938620651155,5099246647.013955,70489724.25670995,Jackson,-0.46696251682405737,-0.6453144532895263,log,0.3835332889967893,4.3111818782843066e+21,0.6703609878954065,0.3835332889967893
16,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024294710830058026,4638604149.83389,80960624.8520126,Jackson,-0.4411944722170614,-0.6182800324448081,GP,0.0923707897485371,5.067280490695349e+21,0.44635144638516255,0.0923707897485371
17,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02446718859664108,7282146704.93085,15441299.870715624,Jackson,-0.4973644520187809,-0.7012858959877839,linear,0.15381181737382704,5.07712916805133e+22,0.9000452721483825,0.15381181737382704
18,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2968067336.403978,30361424.381858964,Jackson,-0.42224910389054887,-0.6274149559438594,log,0.11907775090903872,4.243544765473799e+21,0.5382298630563381,0.11907775090903872
19,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2864627325.1115055,36427887.35813165,Selsis,-0.3698956364587757,-0.6354491584083037,GP,0.24615307479349566,1.2009741195044937e+22,0.13929852911950102,0.24615307479349566
20,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024356195528989315,5344492171.925357,35657343.38488817,Selsis,-0.4084869822336416,-0.7687872894418132,log,0.17621489530753429,9.553925792596285e+21,0.14574771462331093,0.17621489530753429
21,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024457075888642436,7080169073.504591,58278975.97507202,Jackson,-0.3917397699268729,-0.6101940259360541,log,0.07472730294978246,6.677434955460775e+21,0.5411609017123301,0.07472730294978246
22,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024759604696794873,13305235071.72339,93799355.69902699,Jackson,-0.4398034243573681,-0.7319579204058972,log,0.12664324056015455,4.4803480965140075e+21,0.49276583843265254,0.12664324056015455
23,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02419360669129602,1870326333.320087,94226694.92144218,Jackson,-0.2924694842090588,-0.7816984631233268,log,0.15511998554669643,5.086372859755489e+21,0.9118727352069463,0.15511998554669643
24,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02436836364990813,5529238862.559174,51624493.382854156,Selsis,-0.33095303363647754,-0.7314655181513698,linear,0.2577350270173061,1.8067588165825084e+23,0.8705585916550063,0.2577350270173061
25,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2661717616.9116683,32590861.43235203,Jackson,-0.4291507425761434,-0.760282954131594,linear,0.16124122111933248,3.86903144167935e+22,0.9590491529141347,0.16124122111933248
26,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024124585405466543,1574767099.38948,1850530.3040451515,Selsis,-0.32354268003216297,-0.6113652027030584,GP,0.1102153541158782,1.4397500164890666e+22,0.02525634945922739,0.1102153541158782
27,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024620680088728763,10130127675.928474,17164079.93014791,Jackson,-0.498878386456802,-0.6389834283391485,log,0.1415700542926082,5.444354944491707e+21,0.3428024728698049,0.1415700542926082
28,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024611360159389726,9945978092.079344,95783463.97166076,Jackson,-0.28122801051688173,-0.6973768239437479,log,0.26414340586463625,1.0300417095260841e+22,0.24893786521202665,0.26414340586463625
29,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02405676759616415,1329258148.1446538,13651835.780454911,Jackson,-0.35726749949311887,-0.6911268188511882,GP,0.3171906819455992,3.423760260434372e+21,0.4333447915494619,0.3171906819455992
30,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024474970416425133,7441425723.695707,86577023.79804683,Selsis,-0.3634206245901968,-0.6803779252501098,GP,0.420544685929619,1.3843124179363093e+22,0.3103215856669951,0.420544685929619
31,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2627465186.0886354,19490680.718476214,Selsis,-0.4825229952659842,-0.7268963302466815,log,0.24225667988196073,7.476037615784731e+21,0.41960208093412776,0.24225667988196073
32,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,3528832680.100878,26868707.720872235,Selsis,-0.3308190722972625,-0.6585037934246896,GP,0.13443353934216115,1.5078306207222261e+22,0.30845170485930784,0.13443353934216115
33,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,3202802003.0037065,41605232.70463397,Selsis,-0.33277327713026716,-0.6727173098325205,linear,0.11117000931815181,1.6563900241932884e+23,0.059720806843365115,0.11117000931815181
34,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024113993491256435,1533676972.3185523,18308832.06007678,Jackson,-0.4209238427662901,-0.7221914802294859,log,0.05026397113612957,2.6698819833028307e+21,0.8258262900660024,0.05026397113612957
35,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2528062885.961709,29374403.517697003,Selsis,-0.4706890027094087,-0.6310999558180113,GP,0.1972104003333071,9.367485432108186e+21,0.9106035560030552,0.1972104003333071
36,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2928736217.6958466,14706536.589474758,Selsis,-0.3046377424860433,-0.7099256381409715,GP,0.08985959342304148,1.6877884035952672e+22,0.6335330602667034,0.08985959342304148
37,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02408297519593925,1419314646.1057727,15438632.009148994,Jackson,-0.29591752776087354,-0.7505251753675547,log,0.058958693604896154,4.784267420045249e+21,0.7160967824386295,0.058958693604896154
38,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2573939872.959174,67953950.38550556,Selsis,-0.2995130255271877,-0.7938743480388744,GP,0.3409003429290327,1.5365043669486587e+22,0.42170585581399966,0.3409003429290327
39,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024557097362933464,8937155523.77999,94129247.81162821,Selsis,-0.2889902433037955,-0.7095789012680567,GP,0.141920539039729,2.2055078589995686e+22,0.9457463533338265,0.141920539039729
40,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2632760399.5130153,27563870.593621004,Selsis,-0.44418044381856847,-0.6763365869947784,GP,0.1039092605578385,8.997223337210841e+21,0.07312780140242359,0.1039092605578385
41,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024449973411318982,6941623684.734304,68797707.34471585,Jackson,-0.43142116545659676,-0.7672020418528406,GP,0.4718325705245225,4.5369185090478334e+21,0.3915275739451607,0.4718325705245225
42,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024141014276423615,1640652108.0364537,42965132.76031944,Selsis,-0.38288524268853413,-0.7209493764563294,GP,0.07230944097999918,8.575142705670825e+21,0.06509826863542367,0.07230944097999918
43,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024135468798449442,1618115446.1012275,94011242.1398233,Jackson,-0.35073696053824244,-0.7339853603697705,linear,0.30487787922145754,4.229438421760627e+22,0.10870346374067397,0.30487787922145754
44,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.024499739253412835,7971594853.402992,12115560.007469198,Selsis,-0.33850390956427745,-0.7971639862361047,linear,0.18897334784291625,1.8814785037574778e+23,0.8008750998168432,0.18897334784291625
45,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02409184828550949,1451144013.1333022,26967295.906805295,Jackson,-0.2980728473736353,-0.7165363083573001,GP,0.4387640422024271,5.15694431360977e+21,0.9785392721710279,0.4387640422024271
46,2.14,0.44,709.3848047133275,42.2,2600.7462310221604,0.02422055921480135,2814289755.049136,94029140.67435487,Selsis,-0.3476101957263323,-0.7043633287328677,GP,0.07619021999589791,1.1391287719703448e+22,0.5558508620744766,0.07619021999589791
