,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.633,0.46,1357.977792322613,566.7031101296639,214436.36554482207,0.007164683136475569,10799767322.76487,94540690.06339929,Selsis,-0.3432739737804832,-0.6316246776403194,log,0.290348412938205,9.546322292762101e+24,0.50530414543999,0.290348412938205
1,0.633,0.46,136.56903051532666,0.057968735995388224,214436.36554482207,0.6942603648176283,4083845104.7163343,24736894.35090235,Jackson,-0.4188048683940958,-0.6957445871276445,GP,0.07429561548231811,5.612331038698292e+19,0.13150307295912045,0.07429561548231811
2,0.633,0.46,1246.5118807434228,402.31906548981027,214436.36554482207,0.008464273855718964,9307114436.999939,48212471.172318265,Jackson,-0.2844791695780059,-0.6032929459266261,log,0.1191156334111825,2.017428911740177e+24,0.9077399716790577,0.1191156334111825
3,0.633,0.46,164.82211615797817,0.12298350553938465,214436.36554482207,0.4848927134142935,9800226585.873886,90148558.83323923,Jackson,-0.4684402986496307,-0.779623605091783,GP,0.41741645271752376,5.8946152590629444e+20,0.7485842122315933,0.41741645271752376
4,0.633,0.46,139.18364163690006,0.06253709541476463,214436.36554482207,0.6673554410295091,1888359491.5990145,46505511.717427246,Selsis,-0.40608032077212725,-0.6995630066515122,linear,0.051037850180780754,9.247915627610233e+19,0.43477017331216006,0.051037850180780754
5,0.633,0.46,386.30245518947555,3.711032847708906,214436.36554482207,0.0864520000847393,1666025604.8798447,5259965.334929885,Jackson,-0.3714496892440644,-0.7696312988138845,linear,0.0518345981395911,2.1161834401473178e+21,0.33896521427887416,0.0518345981395911
6,0.633,0.46,1222.759570864295,372.51966900356143,214436.36554482207,0.008741157611688038,6791580898.217969,4499972.674642227,Jackson,-0.2878540309841118,-0.780706760973853,linear,0.0705356344069536,7.971747619260543e+23,0.4808523106363837,0.0705356344069536
7,0.633,0.46,436.22391687502693,6.034243300869821,214436.36554482207,0.06773046328756874,1570269985.9592423,12796030.562473802,Selsis,-0.32603502831452186,-0.7087339901180658,linear,0.051991796034637584,1.3118273163297578e+22,0.7504995120009906,0.051991796034637584
8,0.633,0.46,263.2246904368714,0.8000026387071211,214436.36554482207,0.18630491798965831,1724200440.2386222,34377029.11992216,Jackson,-0.4742691027450277,-0.7737664319984853,linear,0.39757603705916233,2.4272447752889654e+21,0.29337327852907946,0.39757603705916233
9,0.633,0.46,2289.873113144789,4581.7416414386,214436.36554482207,0.0024669958563379277,1957029242.1703892,52014095.50565488,Selsis,-0.453572420419074,-0.7863482350058181,linear,0.23645074088617068,2.7030118194753715e+25,0.1796966190209821,0.23645074088617068
