,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878014,5633502893.385564,44738774.07829721,Selsis,-0.32790986261042254,-0.753591816304476,linear,0.11443094622134584,3.0225299975546505e+23,0.8302299340604297,0.11443094622134584
1,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878014,2142902708.6410182,1759060.4615319574,Selsis,-0.44198228652238564,-0.6302020976051043,log,0.06678076938850727,7.798145327079004e+21,0.03748335962741067,0.06678076938850727
2,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878014,1337618978.198056,60146552.92657972,Jackson,-0.3346171615780107,-0.7314767856940653,GP,0.0699750183249947,6.598092031669374e+21,0.819651482438546,0.0699750183249947
3,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878024,5463183181.71753,14336938.103996493,Jackson,-0.3031012589891005,-0.6146182848221402,log,0.08875466756277126,2.3391818186255977e+22,0.739016525916511,0.08875466756277126
4,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878014,7354544519.646341,48012840.30140444,Jackson,-0.3492508935822099,-0.7337607198865804,GP,0.07696057611080462,1.2337936666423785e+22,0.4717903536146899,0.07696057611080462
5,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878014,11474307836.569777,48694436.10121992,Selsis,-0.4654491912968512,-0.6380362875279382,log,0.49781235520126915,1.9014407272668865e+22,0.998275228386829,0.49781235520126915
6,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878024,4172524536.336642,87169549.22649789,Jackson,-0.3774040321345493,-0.6690062005600693,GP,0.08627680949972949,8.670112236708123e+21,0.8482332708101675,0.08627680949972949
7,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878014,6117472882.320731,95417017.79201804,Selsis,-0.3878129383336465,-0.7932343531826724,log,0.3377540269675963,1.484335035826041e+22,0.4758779918767685,0.3377540269675963
8,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878014,3333112376.92159,51350964.28493922,Jackson,-0.3410476978296614,-0.782156317906845,log,0.3652674943171068,1.3853009314757172e+22,0.16535854015729345,0.3652674943171068
9,0.9,0.14,432.4848587232181,5.83,320.03120872256017,0.019476284693878014,3449225083.836797,78629700.2337393,Selsis,-0.42291398951472425,-0.7792460272670829,GP,0.2610083295208698,5.461196686600374e+21,0.20612801243604795,0.2610083295208698
