,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,7.42,0.9,2134.2842005641805,3474.0,5886.169729650147,0.018,1799556970.393126,77063011.15755047,Selsis,-0.30347867772857356,-0.6773674142032801,log,0.06447270420433505,8.239050518663927e+23,0.2912438850726461,0.06447270420433505
1,7.42,0.9,2134.2842005641805,3474.0,2492.8629050670183,0.018,3917126411.438453,52882454.99443238,Selsis,-0.35862920054989916,-0.7936143166686923,linear,0.0995676387874387,1.0864087225217549e+24,0.9098292692612407,0.0995676387874387
2,7.42,0.9,2134.2842005641805,3474.0,3347.4498649624466,0.018,4027230007.5076675,69744224.22790803,Jackson,-0.37416968920457955,-0.6402024044212674,linear,0.09549507652898483,6.813507240652383e+23,0.49526169341830917,0.09549507652898483
3,7.42,0.9,2134.2842005641805,3474.0,2546.7991018354096,0.018,6528929934.730881,24255621.628217243,Jackson,-0.3964734022093002,-0.6176185978320919,GP,0.06821786019471146,6.471310458077441e+23,0.06072217749923936,0.06821786019471146
4,7.42,0.9,2134.2842005641805,3474.0,4097.466218592475,0.018,3040180874.158856,22503396.953065563,Jackson,-0.3388422556532346,-0.7755886925040786,GP,0.06505142465066734,4.780448228021186e+23,0.6807606862747666,0.06505142465066734
5,7.42,0.9,2134.2842005641805,3474.0,5610.595724991998,0.018,2039339537.2945192,99101770.62544435,Jackson,-0.38550847749035355,-0.6894332466384105,GP,0.0866061485557523,3.741814455135687e+23,0.5046447265086785,0.0866061485557523
6,7.42,0.9,2134.2842005641805,3474.0,1935.816944461508,0.018,11960664722.056847,94670963.15273583,Jackson,-0.30728226589817415,-0.7817257461839152,log,0.36286930235111947,4.3960947128632476e+24,0.9575892378978226,0.36286930235111947
7,7.42,0.9,2134.2842005641805,3474.0,2517.956769264936,0.018,3878297218.411107,62317310.67507793,Selsis,-0.4008466689418583,-0.7945773918970732,log,0.23060732218393326,2.0391061508873753e+24,0.7805138407288376,0.23060732218393326
8,7.42,0.9,2134.2842005641805,3474.0,977.2601366961313,0.018,12633683020.402779,64519444.51118051,Selsis,-0.4075432710475907,-0.6225311052265148,log,0.28148153458963177,3.8181746040369484e+24,0.9165092272897039,0.28148153458963177
9,7.42,0.9,2134.2842005641805,3474.0,16751.356827126503,0.018,601233280.5321176,73086962.91422196,Jackson,-0.4286787365003569,-0.6107973463848763,linear,0.10116295860531864,3.0705039633489225e+23,0.4115276024389135,0.10116295860531864
10,7.42,0.9,2134.2842005641805,3474.0,1513.6522934523841,0.018,6968406925.639698,92656876.08966422,Selsis,-0.4326658179732691,-0.7342108553873842,GP,0.4317089029862814,3.386168153716222e+24,0.9412453508410096,0.4317089029862814
11,7.42,0.9,2134.2842005641805,3474.0,4481.627151553393,0.018,2701676653.2475224,18330253.09300133,Jackson,-0.34901221222782497,-0.789443122077648,GP,0.4617467003816771,3.092413676637597e+24,0.45151489675983625,0.4617467003816771
12,7.42,0.9,2134.2842005641805,3474.0,1291.4843620399236,0.018,8569846798.181549,24300737.756479677,Selsis,-0.39649818348618154,-0.7420937039543268,linear,0.2658445407144543,3.1820871166751196e+24,0.3884649610252149,0.2658445407144543
13,7.42,0.9,2134.2842005641805,3474.0,3098.859882603979,0.018,4512711282.243354,71909526.19280346,Jackson,-0.4395199443914118,-0.7609716852439208,GP,0.05288085857449487,2.4435662211128898e+23,0.6894078716104676,0.05288085857449487
14,7.42,0.9,2134.2842005641805,3474.0,3174.648856738827,0.018,4354030030.713609,68537621.70261864,Jackson,-0.28387693126791674,-0.6156824607908695,log,0.07360598172497698,9.834902220198253e+23,0.9206420422312672,0.07360598172497698
15,7.42,0.9,2134.2842005641805,3474.0,3231.046157968855,0.018,3061873829.402057,12006776.536931217,Selsis,-0.4983332947142826,-0.7744494648402157,GP,0.08657486276557415,7.998999344290046e+23,0.05655033113324326,0.08657486276557415
16,7.42,0.9,2134.2842005641805,3474.0,2430.485015050191,0.018,7212280046.050541,68675922.58343251,Jackson,-0.31325756836274066,-0.635658854480101,linear,0.13476620522981847,1.6795868523306718e+24,0.3569749328200432,0.13476620522981847
