pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.692,0.92,catalog,0.09,249.61641128329384,0.65,284.30800303726875,0.02925,catalog,411121834.47465366,70706725.68163125,Selsis,-0.3518515029778124,-0.6353294218222467,log,0.057222319807865206,0.15711615823089253,2.7744861886541017e+22,2.7744861886541017e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2121483526.0881903,67369422.20895493,Selsis,-0.3322334904311609,-0.6283962818067146,log,0.2141393462259356,0.2030285462628938,1.1044543186785594e+23,1.1044543186785594e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.81583960895554,0.02925,catalog,1173888082.4011192,41678606.719784886,Selsis,-0.281744176295562,-0.7331872531334584,linear,0.38425478248042305,0.5134953144523126,9.903768430165462e+22,9.903768430165462e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3100225274.0287757,72558078.03968637,Selsis,-0.3802832374318372,-0.6322355941332134,GP,0.23274326811136048,0.800724756654544,1.2006115533609837e+23,1.2006115533609837e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,176.60197407174857,0.02925,catalog,4928659127.620757,25847046.352789525,Selsis,-0.4247929739306869,-0.6600802613181046,linear,0.14044587175555154,0.6951737796806112,1.5542111430147297e+23,1.5542111430147297e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,451.63481136778483,0.02925,catalog,1308774080.5918143,55136871.250608005,Jackson,-0.28575218342209396,-0.6307033079590799,GP,0.43571729763457084,0.9165664862728791,4.69747853484042e+23,4.69747853484042e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2323610528.363834,58359773.028626226,Selsis,-0.3993145180273435,-0.7252819884905425,linear,0.23124362980891794,0.25989849914557783,7.65754784464718e+22,7.65754784464718e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,205.43985118580983,0.02925,catalog,4401551409.240969,37078787.1687684,Selsis,-0.32556750206483054,-0.6783221920143244,GP,0.2812931076850179,0.34061956939399707,2.1117372126035046e+23,2.1117372126035046e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,111.02261684161867,0.02925,catalog,4289744418.208146,72144427.8731354,Jackson,-0.3546093006368042,-0.6407702602593772,log,0.2016956314471999,0.7824508672789297,4.082042053083042e+23,4.082042053083042e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,224.64467778450356,0.02925,catalog,866545258.6115534,5335236.379567033,Selsis,-0.29318051770501263,-0.7500286331387512,log,0.06670159239800826,0.8353854008060896,9.440714578258627e+22,9.440714578258627e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,1276.6329323095101,0.02925,catalog,604213876.1017227,61006421.0930849,Jackson,-0.4380806081935229,-0.6138135450139641,linear,0.12481428229599116,0.5789635846403206,1.8253908414647234e+23,1.8253908414647234e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,327.07870854391865,0.02925,catalog,1705587202.0530674,71808586.52489062,Jackson,-0.49129325948785024,-0.6818711447594096,linear,0.13644714621545292,0.17658644146940905,1.885338810190989e+23,1.885338810190989e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2331127017.166164,46370065.67108502,Selsis,-0.41475378573395827,-0.6670962187079585,log,0.07863321507824861,0.9324494885303571,8.08152621807223e+22,8.08152621807223e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,215.08726649421266,0.02925,catalog,2422095688.1942477,9533100.378862895,Jackson,-0.4130491328671903,-0.641923794595306,linear,0.06428903052601845,0.9323617095730469,3.770684528708172e+23,3.770684528708172e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,115.89035291119139,0.02925,catalog,6728735840.415205,59877862.57480888,Selsis,-0.45439769815789227,-0.6585088736521941,linear,0.10506094204421805,0.4557893526059198,1.7156565297219017e+23,1.7156565297219017e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,208.5281402257422,0.02925,catalog,2486500323.7850494,51871873.73353401,Jackson,-0.40595346046184205,-0.6253064876731292,GP,0.16904334842078528,0.057094891184629515,2.150425377142865e+23,2.150425377142865e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,108.92831678909506,0.02925,catalog,7049303627.970197,23714789.33648243,Selsis,-0.38487263791575493,-0.6265499601708806,GP,0.18081449216789408,0.31402887534026347,2.390559814535828e+23,2.390559814535828e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,339.7929831289379,0.02925,catalog,308951374.46843016,11724829.361162227,Selsis,-0.29496395640225265,-0.6643091435095195,log,0.44795729469007495,0.9941225597413255,5.568403587901907e+22,5.568403587901907e+22
