pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,34.47883631605224,0.05911256045856446,Kepler,10453309367.468117,25987483.076746527,Jackson,-0.46707503888521107,-0.7744087204494505,GP,0.3212489745355038,0.8885716244575114,6.567328331943159e+22,8.756437775924212e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,272.399352466187,0.05911256045856446,Kepler,2508295105.7500277,91277284.37239866,Selsis,-0.48564871016653766,-0.622009163032619,GP,0.07072910318187753,0.894156270309776,3.5339746369601435e+22,4.711966182613524e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,65.4224874667816,0.05911256045856446,Kepler,8123059969.5279665,81460717.15423273,Selsis,-0.3634395589835444,-0.6918978830489098,log,0.17885559352238165,0.45609456216546096,1.3687036422814997e+23,1.8249381897086663e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,76.44820404590804,0.05911256045856446,Kepler,4317745989.026692,49272158.63701551,Jackson,-0.36807289222611417,-0.68361832986016,GP,0.2890082369457608,0.3266975480993841,7.614277212793765e+22,1.0152369617058353e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,91.59794154408992,0.05911256045856446,Kepler,3579307401.630896,69600982.07729347,Jackson,-0.4944836337608118,-0.684855107023238,linear,0.09407898603535102,0.4924277433296621,1.5720705041578636e+22,2.096094005543818e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,87.12276355539674,0.05911256045856446,Kepler,6327075774.504611,86259492.44042458,Selsis,-0.32632507932179416,-0.6993443273222335,GP,0.07262589201697325,0.22753411573693216,6.474555464664127e+22,8.632740619552169e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,55.132600390768545,0.05911256045856446,Kepler,9474707749.347807,76916358.7586868,Selsis,-0.4361296767414126,-0.6487366043317906,GP,0.11775289248429197,0.09784440098916691,8.034490153894097e+22,1.0712653538525463e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,125.96983110053273,0.05911256045856446,Kepler,4636147764.409396,40488213.230771,Selsis,-0.4475460657786595,-0.6429308170259953,linear,0.0836825469875635,0.4216519765907869,5.089074826622434e+22,6.785433102163245e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,91.35226543994266,0.05911256045856446,Kepler,6075985665.294748,10170503.237395242,Selsis,-0.46554518734940437,-0.6165044267166068,GP,0.09428392797481976,0.9397759657000668,6.7733755180880725e+22,9.031167357450763e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,172.86380219377097,0.05911256045856446,Kepler,3566441612.112408,18957706.286467772,Selsis,-0.336412443135206,-0.7792160085897253,GP,0.1514560890374468,0.7714940400653246,1.169821216338321e+23,1.5597616217844278e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,881.2356212067892,0.05911256045856446,Kepler,1058839717.8613453,38982214.541757524,Selsis,-0.42738864318250397,-0.7118434948538441,GP,0.4372698976147918,0.812157109426846,1.6341252193952187e+23,2.1788336258602916e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,135.5005326468891,0.05911256045856446,Kepler,4360785273.312718,83919207.41209368,Selsis,-0.430287629728973,-0.7659476122770303,GP,0.07667382003717207,0.5349043491157075,3.846279902883843e+22,5.128373203845123e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,130.3671848005622,0.05911256045856446,Kepler,2512929256.8329034,57348316.123885825,Jackson,-0.4561909483842666,-0.7293226318754719,GP,0.16810391757437002,0.2861547436172116,2.459254902726295e+22,3.2790065369683933e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,424.7562405063122,0.05911256045856446,Kepler,1797933326.8029728,36170897.6586512,Selsis,-0.38691740325824237,-0.7823439274625215,log,0.3115776456783871,0.7468516568835378,1.537189871425671e+23,2.0495864952342278e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,53.455032866601876,0.05911256045856446,Kepler,6341310829.371227,72062759.03237386,Jackson,-0.2853403718931915,-0.6334870449825517,log,0.226066320580131,0.44693280594510154,1.2608632333241133e+23,1.6811509777654844e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,270.08521694868523,0.05911256045856446,Kepler,2524563588.006059,85648222.2885318,Selsis,-0.4151343309958098,-0.7873314683406583,log,0.29505768853176606,0.9695574387562176,1.3609721061110012e+23,1.814629474814668e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,94.14674267135385,0.05911256045856446,Kepler,3480208800.8696456,87481225.14603056,Jackson,-0.4341862493773059,-0.7292700247159405,log,0.056371724391048594,0.26029148989170325,9.425359582547039e+21,1.2567146110062718e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,76.47621102328674,0.05911256045856446,Kepler,7081002905.520231,8743403.819567466,Selsis,-0.3840878124659391,-0.6279176625271233,log,0.3677112221729135,0.8321849497365021,3.1392483306180974e+23,4.1856644408241296e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,142.31885618335312,0.05911256045856446,Kepler,4185827059.000431,75026985.20100324,Selsis,-0.3184635477837201,-0.628066106332009,GP,0.052140498061886864,0.3231039910354301,4.988545851517623e+22,6.651394468690163e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,57.15208994733195,0.05911256045856446,Kepler,9170168003.937986,20842343.833210517,Selsis,-0.33673402276182685,-0.6058556791152891,linear,0.06896475653530332,0.7932552166484089,7.923543171388084e+22,1.0564724228517444e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,84.8472010104136,0.05911256045856446,Kepler,6472413550.141551,74559840.0305605,Selsis,-0.37000932607881915,-0.7704295172740141,log,0.3269118743521004,0.8217845254218078,2.189836714678548e+23,2.9197822862380637e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,383.9453500438517,0.05911256045856446,Kepler,917195139.4916716,2476187.227913978,Jackson,-0.35358374681614374,-0.7769756964048216,log,0.41484707229156037,0.9900851448061647,6.606884313099044e+22,8.809179084132057e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,59.86359039297186,0.05911256045856446,Kepler,8794354408.029928,48650827.78953798,Selsis,-0.3873129755584286,-0.7187697988212305,GP,0.060185902982838026,0.41851220904609143,4.194208129902037e+22,5.5922775065360494e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,213.52016903943743,0.05911256045856446,Kepler,3022316815.3342724,7662769.596742983,Selsis,-0.3867547883993327,-0.7611743653096361,linear,0.1285636050678747,0.07262702480425975,7.733404197252996e+22,1.0311205596337326e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,64.54844867560853,0.05911256045856446,Kepler,5166960163.686929,44698887.9431655,Jackson,-0.33929327633208584,-0.6343649650586396,linear,0.2756207374873043,0.1469829141911968,1.026679618291828e+23,1.3689061577224373e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,142.7275289635861,0.05911256045856446,Kepler,2299973701.7263684,12028338.93916791,Jackson,-0.4542699388875873,-0.6671903339389241,log,0.11930185371344314,0.8609405865178563,2.085124044992965e+22,2.7801653933239534e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,354.8796222759253,0.05911256045856446,Kepler,2054446592.5589206,8891183.277812557,Selsis,-0.49743340426494365,-0.7159011297393452,log,0.492259067122073,0.4955215924485923,2.2277144353539646e+23,2.970285913805286e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,163.93909687347542,0.05911256045856446,Kepler,2011822222.2542129,48840118.5244371,Jackson,-0.4888363943229276,-0.7495480933760633,log,0.07451045023590626,0.644570027551373,9.346797634022294e+21,1.2462396845363057e+22
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,180.26380437075386,0.05911256045856446,Kepler,3448882166.630051,96739232.6385538,Selsis,-0.3786928253595516,-0.6472430879858171,linear,0.13485817530239239,0.39791760286799993,8.529829115884596e+22,1.1373105487846127e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,85.2455634575742,0.05911256045856446,Kepler,6446415163.891022,14508449.095081946,Selsis,-0.4311467674972048,-0.7482148383107442,GP,0.3025484098329337,0.45746631316787967,1.7866285011927888e+23,2.3821713349237184e+23
0.6438968454258676,0.88,radius relation,0.48,535.8146300156207,13.8,69.6547641107904,0.05911256045856446,Kepler,7684731994.540229,90782453.21623485,Selsis,-0.2976876376260333,-0.6140908633319518,log,0.4000326345759635,0.6945227873198387,5.1466813830408326e+23,6.862241844054443e+23
