,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008678942462976244,6209318399.730771,66795186.34489313,Selsis,-0.49175533651393055,-0.6550060742002813,GP,0.2634641907461712,1.0879656992478161e+23,0.6634226247151725,0.2634641907461712
1,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008613158338573736,3465901791.987195,93647903.42591196,Selsis,-0.3117727301280342,-0.7950246580976482,log,0.19246217130575177,1.3301799503219244e+23,0.6616741176360679,0.19246217130575177
2,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008732979306632731,9473689261.148067,9231820.353698358,Selsis,-0.40184006184096777,-0.799295994920138,log,0.0841787252673621,1.1661349883809894e+23,0.6040647684578436,0.0841787252673621
3,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008666660092201855,5860508737.473595,44230272.33120939,Selsis,-0.3657971888016459,-0.6319155299581536,GP,0.4922610871372553,1.5557085706581245e+23,0.7512138486334796,0.4922610871372553
4,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008575858385982685,1769122511.2806785,67212320.44827493,Jackson,-0.28298994625325735,-0.7519387450529131,linear,0.08879528843245169,1.2823194507689842e+24,0.6483237400627009,0.08879528843245169
5,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008730166123947003,7895465899.162914,15917734.665919695,Selsis,-0.4654667738990314,-0.6660961958638917,GP,0.05072216060480737,1.2015368872969954e+23,0.9333354724233434,0.05072216060480737
6,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008732979306632731,10581759187.374266,55937315.33213403,Jackson,-0.3089180743535428,-0.7829317958003014,GP,0.06287370496458052,9.58984032382218e+22,0.9014562162396805,0.06287370496458052
7,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008732979306632731,8258891180.440052,28122531.198372725,Jackson,-0.33171881050716767,-0.6735705492641912,linear,0.07701329289207635,1.6070663759453348e+24,0.9183760408310138,0.07701329289207635
8,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008625216018865007,4580761112.739477,37432451.04168367,Selsis,-0.3971207511575092,-0.7897085586985484,linear,0.2112742764602256,1.9757244044694742e+24,0.25661732849449626,0.2112742764602256
9,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008689033863688175,6510989696.443008,30893951.28522296,Jackson,-0.2984224009433959,-0.7416579936211347,linear,0.17913074969822113,1.7718697156236388e+24,0.8027982375977926,0.17913074969822113
10,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008613158338573736,3663880863.0919647,82857258.64882603,Selsis,-0.43392194283993574,-0.6826766373208609,linear,0.2085137182694993,1.759824517272865e+24,0.9168487571591355,0.2085137182694993
11,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008600959908228645,2337414395.257189,76435507.63116169,Selsis,-0.49910538947781774,-0.6258306843236292,log,0.09843269700657938,7.798003198190343e+22,0.43806769397015866,0.09843269700657938
12,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008613158338573736,3961957293.8279753,84912792.32646206,Selsis,-0.40917820985794245,-0.6343877346375751,linear,0.11279801516966559,2.0857293474746905e+24,0.6898009571645767,0.11279801516966559
13,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008630487149296427,4860161739.587675,80578631.38436809,Selsis,-0.34963669770030625,-0.6022031571228758,log,0.2597941262642577,1.4624438491161617e+23,0.03509727212180902,0.2597941262642577
14,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008590848380321599,1965266055.2572017,90820868.28271462,Jackson,-0.4668184156632977,-0.6988889141053514,log,0.2864321478443933,2.96144716180786e+22,0.017194014590884765,0.2864321478443933
15,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.00861434178319011,4053614063.883655,20577965.89732334,Selsis,-0.3173257066390379,-0.7035509549702916,GP,0.0761465880563336,1.765236803270976e+23,0.5124686952202104,0.0761465880563336
16,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008632217750348949,4955521165.266464,85197450.5352995,Selsis,-0.2903059790637403,-0.6892681918177195,linear,0.10893302929253604,3.757912012112761e+24,0.6105981776071691,0.10893302929253604
17,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008732979306632731,10721940809.893068,52145536.04639714,Selsis,-0.351589469994104,-0.7855931839442338,GP,0.07665734299295489,1.5445308885492296e+23,0.194763091444346,0.07665734299295489
18,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008613158338573736,3954265073.2188516,7508563.305932295,Selsis,-0.28588796398557814,-0.7667364067732636,GP,0.09294321421009952,2.276227322834389e+23,0.5722231608013054,0.09294321421009952
19,1.32,0.38,1087.4085639782081,233.0,5481.187510545076,0.008613158338573736,3110940092.8928943,47711600.90599707,Jackson,-0.4206087212219666,-0.7882062893221881,linear,0.08195312698034651,6.993085485086047e+23,0.9003926718358838,0.08195312698034651
