pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1384.3553829626624,0.01796,catalog,10075568529.020357,84902815.39514428,Jackson,-0.3229875301619465,-0.7042433483609942,GP,0.21881336359830011,0.45075893211061435,2.5696723461876077e+24,3.42622979491681e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1249.3831699027173,0.01796,catalog,12202531489.134636,93094688.79944135,Jackson,-0.3299784549849996,-0.6417644002506389,GP,0.07654469781582394,0.2927172620775951,1.0574491215337404e+24,1.4099321620449872e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1734.5463349722247,0.01796,catalog,6728479552.609728,59402786.911996976,Jackson,-0.45837220159091974,-0.6310144305999873,log,0.11669606498348417,0.20430440385557724,9.280568110489682e+23,1.2374090813986243e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,762.1693394295902,0.01796,catalog,13707205990.44141,18415212.280891147,Selsis,-0.34428627185689176,-0.79916712114646,GP,0.1010269078963894,0.745944032427188,2.010408092872062e+24,2.6805441238294157e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1963.4088122423789,0.01796,catalog,4779756320.3573265,56264976.32436011,Selsis,-0.363096506097913,-0.7220993206600276,linear,0.3048781673279358,0.6419434770911144,4.5599649908892115e+24,6.079953321185615e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2515.3246039878013,0.01796,catalog,3806285099.413137,66916082.15417672,Selsis,-0.35143923244716135,-0.6011862625775048,linear,0.17221052449783208,0.2809419283531881,3.084233919299276e+24,4.112311892399034e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1523.2281783574747,0.01796,catalog,8466919960.036835,27976417.090486676,Jackson,-0.44145694056189794,-0.682137007636993,linear,0.301041627317768,0.967099172803488,2.3646737403925489e+24,3.1528983205233983e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1415.608368260181,0.01796,catalog,6777848219.478613,97327146.73044327,Selsis,-0.3216384346330072,-0.7407608140604096,GP,0.11467813318078496,0.8103389307173291,1.9582565601733355e+24,2.61100874689778e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,7546.883857983263,0.01796,catalog,1501976813.4349442,23703298.879499316,Selsis,-0.3769677479520784,-0.7222011479916475,linear,0.370238406272671,0.12680226091725455,4.977047680884917e+24,6.636063574513222e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3452.4894330296383,0.01796,catalog,2577908336.8519225,91223899.65137279,Jackson,-0.34048282954882636,-0.7354872506732415,GP,0.13431743171666688,0.1625634133619498,8.58785756683083e+23,1.1450476755774439e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4052.270623182947,0.01796,catalog,2510129355.932991,43092894.994939625,Selsis,-0.29329382782499985,-0.7104803139939131,GP,0.1307206120812816,0.5440478108732032,2.899866218533513e+24,3.8664882913780167e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1303.8439326866005,0.01796,catalog,7397960842.117531,1054862.3184574896,Selsis,-0.31179059996408376,-0.7111026732816729,GP,0.15419434353829867,0.10237955048288139,3.9410203642047e+24,5.2546938189396e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4326.001686915145,0.01796,catalog,2372843034.4036827,54785618.26164787,Selsis,-0.3278857564840732,-0.6986273389605073,GP,0.19533306200519468,0.9643380052000837,3.2401150199890154e+24,4.320153359985354e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3615.052029736355,0.01796,catalog,2438399322.098555,63200300.725817315,Jackson,-0.4362772751251222,-0.7070987985615353,log,0.39181572108231,0.638023405115427,1.8588946114021207e+24,2.4785261485361606e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2475.970503242642,0.01796,catalog,3918134748.798511,87066971.96762148,Jackson,-0.48810171521521417,-0.6967772630087031,GP,0.14345825674430646,0.06617403673047473,6.698962329108572e+23,8.931949772144762e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,6790.366190203029,0.01796,catalog,1204020158.825263,54515760.60855608,Jackson,-0.3735782181423284,-0.7944022099349635,GP,0.4257025400984018,0.44348573036248906,1.9739272149267172e+24,2.6319029532356227e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1403.320963205374,0.01796,catalog,9826627376.29352,10318808.833120426,Jackson,-0.49240712829173394,-0.7891146207045514,GP,0.12377654036225622,0.22196847868461833,7.673991331057292e+23,1.0231988441409722e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2539.4344787120044,0.01796,catalog,3789870747.282153,92754542.3713215,Jackson,-0.34287824967188335,-0.7257712053584044,GP,0.10557052927348208,0.49045073600350675,7.553322952418403e+23,1.0071097269891204e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4167.7651793629175,0.01796,catalog,2063725490.997479,56970124.301621854,Jackson,-0.33789923231482044,-0.6230116871516064,GP,0.09863149402185108,0.2470254997517497,7.936211018808079e+23,1.0581614691744105e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3663.3588779568136,0.01796,catalog,2400454687.323003,27881588.005245723,Jackson,-0.3761595225274947,-0.6418335393196831,log,0.05249549183688787,0.831796154307461,3.8485866208573495e+23,5.131448827809799e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1746.6214692172216,0.01796,catalog,6647898216.247934,89987003.03236088,Jackson,-0.46300657924090455,-0.7779692716176873,GP,0.35327584589080613,0.7210992096417336,1.72433143001129e+24,2.2991085733483867e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1901.6184789686765,0.01796,catalog,4925529160.135291,12970433.764336396,Selsis,-0.3073412843949572,-0.7010338082513304,log,0.0600072524367092,0.9065781517809924,1.436153398129956e+24,1.9148711975066079e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2683.1397178667453,0.01796,catalog,3526770792.3774886,10650801.062322803,Jackson,-0.36889732895895017,-0.6790825458043688,log,0.10796956631313777,0.19795761473971718,8.73373374031771e+23,1.1644978320423613e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3220.9749880398476,0.01796,catalog,3064571366.302417,53965900.28625759,Selsis,-0.38672377098369587,-0.703762151432982,GP,0.08900753848311352,0.3853922373495161,1.1686057696853588e+24,1.558141026247145e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1214.5941289744935,0.01796,catalog,7988792547.828397,62863538.552814744,Selsis,-0.375129812900748,-0.6604866726041878,linear,0.2775918674456996,0.8054665470172859,4.5201538314532113e+24,6.026871775270948e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1577.384376721834,0.01796,catalog,6038132667.527865,51584957.57175584,Selsis,-0.4817648409010012,-0.6005473683820958,GP,0.42811178185704757,0.37384660065544706,6.686997762134029e+24,8.915997016178705e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1951.9930287996954,0.01796,catalog,5494610458.849666,92970212.66413079,Jackson,-0.3371038479574362,-0.7807051740125658,linear,0.32785347276802956,0.37908838312146564,2.6044829583931434e+24,3.472643944524191e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2883.992802513718,0.01796,catalog,3220276675.02479,27019262.637883652,Jackson,-0.4866293715444103,-0.6968931937085996,log,0.10446440478477681,0.9860384433898894,5.588771534960879e+23,7.451695379947839e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,915.3810165010892,0.01796,catalog,10999100296.214966,99033272.51173012,Selsis,-0.3727546051265002,-0.6975257074074893,linear,0.1427997173647428,0.7708631869101126,2.0714228257730133e+24,2.761897101030684e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1969.737460440581,0.01796,catalog,5411148497.695,2915584.1101527535,Jackson,-0.46276344084450005,-0.6875242404538635,GP,0.08830939323266525,0.8608175117308633,6.080862468139128e+23,8.107816624185504e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2959.5217476262237,0.01796,catalog,3296471952.9309735,12734865.471355116,Selsis,-0.4543055734274065,-0.7666065088034085,GP,0.41971084932100045,0.40697283611196233,5.237962486178881e+24,6.98394998157184e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1410.8015557028255,0.01796,catalog,9731272932.165274,19381954.296713788,Jackson,-0.44868406484427537,-0.6723284418021562,linear,0.06572257624713139,0.5859185229699635,5.566456922269836e+23,7.421942563026448e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1555.434007033821,0.01796,catalog,8155126607.345908,8877996.978398137,Jackson,-0.4968527595325391,-0.7911318154822448,linear,0.44763543689528257,0.45055357055172884,2.647086500054456e+24,3.5294486667392743e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1852.624653765714,0.01796,catalog,6005834355.205896,44383568.776472434,Jackson,-0.303795457154991,-0.6517753026136357,log,0.32555684553103664,0.45029357990957064,4.430014359649794e+24,5.906685812866391e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1630.4444281619626,0.01796,catalog,5821255064.621982,86671845.39549984,Selsis,-0.3230682402722314,-0.6673680948719776,GP,0.25736395201634116,0.12769913568677127,4.71982361777357e+24,6.293098157031426e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2839.1352043409843,0.01796,catalog,3284143699.1022406,82255173.36113292,Jackson,-0.4931169815133849,-0.7339152663174674,linear,0.2971417391932217,0.8421328514023074,1.235758423377455e+24,1.6476778978366068e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2249.0455302005134,0.01796,catalog,4214206349.115187,74730928.74871409,Selsis,-0.4874630606401173,-0.60220212777999,GP,0.10922368160960724,0.39054243367208974,1.4609867508826706e+24,1.9479823345102274e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4167.088298996857,0.01796,catalog,2064115346.3706908,1733530.7916103115,Jackson,-0.32776709355512723,-0.6342443234657643,log,0.09882265366729523,0.5818243939645826,9.691023059527568e+23,1.292136407937009e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2228.6159502331407,0.01796,catalog,4506203868.794457,86704896.64886658,Jackson,-0.49850327673466577,-0.6920928729911954,log,0.12033469731654951,0.8570718461246233,5.862041363604459e+23,7.816055151472611e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3091.762975575307,0.01796,catalog,2952986597.525816,40253410.10356627,Jackson,-0.39682023898420743,-0.6018979180128786,log,0.07595970208454624,0.7734772530167997,6.184121307639332e+23,8.245495076852443e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2995.9807289769733,0.01796,catalog,3070730416.9431763,73432137.69786401,Jackson,-0.47639460405525225,-0.633981871254344,linear,0.27882395907178087,0.1982379770395527,1.5616624308530417e+24,2.0822165744707222e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1048.6625523581092,0.01796,catalog,9405782818.8782,72964949.76190913,Selsis,-0.3698409100559172,-0.7724045439726771,log,0.14928419869905063,0.618511365606847,2.1580862654807085e+24,2.8774483539742776e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,6172.307654681005,0.01796,catalog,1761899280.9869897,18574581.69463508,Selsis,-0.2803651080654304,-0.6817878791621146,linear,0.3843969761618388,0.49573108927154796,9.810462405393527e+24,1.3080616540524703e+25
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1396.3513802695604,0.01796,catalog,6876552506.888275,52024089.91084827,Selsis,-0.4621552665808741,-0.6838284726634101,log,0.3778779177923549,0.2601521515954949,4.843387157238452e+24,6.457849542984603e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4284.941936855927,0.01796,catalog,2392243311.9323573,92691914.93566135,Selsis,-0.289529553580933,-0.6694109656561,linear,0.07158530553440356,0.04085790351009644,1.3952872915362687e+24,1.8603830553816915e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,12726.717665994316,0.01796,catalog,634558095.6336565,27041814.378106114,Jackson,-0.30959472033409213,-0.6118486816845142,linear,0.08275386242106646,0.6297913080226606,5.8873281232754536e+23,7.849770831033938e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,9069.02080817226,0.01796,catalog,1301628189.0570045,71787756.95215195,Selsis,-0.2831119070083682,-0.7015936173388314,log,0.1287093893957872,0.7798549148714806,2.4721067982175383e+24,3.296142397623384e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2892.05876857349,0.01796,catalog,3209043182.7029285,95847052.89009319,Jackson,-0.33143850060744595,-0.784523707263237,linear,0.0657331529268323,0.9417184117032203,4.5756775372694425e+23,6.100903383025922e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2699.9256550897803,0.01796,catalog,3498643101.74721,36702486.38730985,Jackson,-0.31146126468031254,-0.7041337278949301,linear,0.24457039732252214,0.35498375874945964,2.540120917694909e+24,3.386827890259878e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3558.141225295499,0.01796,catalog,2484837484.761084,39375733.59647357,Jackson,-0.36918851929342833,-0.6424411226169714,GP,0.2732534536303538,0.39921715153549553,2.0155442825434037e+24,2.6873923767245383e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1845.4030911391758,0.01796,catalog,5080803124.968957,45803688.41164878,Selsis,-0.3091975021416073,-0.72827824504129,linear,0.26322089600540227,0.16300563042489447,5.611691358127325e+24,7.482255144169767e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2598.105481160479,0.01796,catalog,3696927671.195087,81094884.92527492,Selsis,-0.47546730370652923,-0.7945790188158117,linear,0.14763193714155576,0.9846160233328939,1.3906970167688152e+24,1.8542626890250868e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,8473.929669391331,0.01796,catalog,953785847.108541,44489187.45187993,Jackson,-0.3368360530389464,-0.7393513556186715,GP,0.34848671469094733,0.8495869963066425,1.9549803832548996e+24,2.6066405110065326e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3022.846985718127,0.01796,catalog,3036808842.9446554,49138349.64473016,Jackson,-0.36168081085974535,-0.6635700110594076,linear,0.20175102557295502,0.9576037289729427,1.5149171800879348e+24,2.0198895734505796e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,6990.092347288242,0.01796,catalog,1595505498.8575451,23009431.487257443,Selsis,-0.48683377379766973,-0.7827981143828238,GP,0.4926991131155974,0.4953471381254463,5.310739194266764e+24,7.080985592355685e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,12679.606466325065,0.01796,catalog,1008100091.1797111,98846161.46986687,Selsis,-0.43585011830329673,-0.7248070382621503,linear,0.32689495825161613,0.20978138418742553,2.517342059021943e+24,3.356456078695924e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4463.010751623123,0.01796,catalog,2310643195.7069516,89343061.24301994,Selsis,-0.45245650391804565,-0.773373832999833,linear,0.2637720776280635,0.5731845537302535,2.3569570811636434e+24,3.1426094415515246e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1851.3054096109965,0.01796,catalog,5063162253.742139,60425176.9898173,Selsis,-0.41086140082425293,-0.7048142816537621,linear,0.06641601388882414,0.37209191580887624,8.482882452499419e+23,1.1310509936665892e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1843.5619126235117,0.01796,catalog,5086332421.616267,96095447.07453196,Selsis,-0.4563622648647791,-0.7716973016455825,GP,0.3400713472691594,0.3478644308104034,3.2466193776961376e+24,4.328825836928183e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1634.540265782778,0.01796,catalog,7466635739.467701,69012778.90799062,Jackson,-0.4395374782865633,-0.778192604998058,linear,0.10105137329761704,0.08236428402309692,5.7476073973061956e+23,7.663476529741594e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1587.8611091067005,0.01796,catalog,5993981350.339399,95951457.61939712,Selsis,-0.43487337024657385,-0.6604402416142995,linear,0.13118503632332612,0.07314921470201208,1.5505768973076317e+24,2.067435863076842e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2437.7371554310525,0.01796,catalog,3999407827.895627,16992050.807223342,Jackson,-0.3680416030726033,-0.7683996822725979,GP,0.1451210088861159,0.37879855298551024,1.0819819508924651e+24,1.4426426011899535e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3964.372084304631,0.01796,catalog,2558927885.8615255,23320283.283405002,Selsis,-0.47032777278456994,-0.7690408410832346,log,0.10722116786880594,0.9261985439813103,1.240449464833206e+24,1.653932619777608e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,60630.276898381606,0.01796,catalog,322255884.65812814,88633063.90020101,Selsis,-0.44695772836113623,-0.6814961649067778,log,0.06418134358556803,0.7230237104792231,3.464781470350059e+23,4.619708627133411e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1973.841831023256,0.01796,catalog,4756087869.113163,42567564.77103543,Selsis,-0.43022742658437824,-0.7912812376868303,linear,0.07912866746492392,0.7605585801759555,9.639441041595718e+23,1.2852588055460957e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3847.194409906899,0.01796,catalog,2627442187.870939,37744612.70615424,Selsis,-0.401205053579264,-0.7934014742399614,log,0.3180068381370647,0.2342906764552779,3.9766108772083274e+24,5.30214783627777e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4199.617978438154,0.01796,catalog,2045541212.0448236,75679200.28201705,Jackson,-0.4916205007774037,-0.7137107462105787,log,0.2245122987449674,0.73452961108271,8.665202595039411e+23,1.1553603460052548e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1339.3819636763596,0.01796,catalog,10710297367.839891,63402240.356766604,Jackson,-0.28017348054399255,-0.7269809033550881,log,0.43834039565874683,0.40631912639094736,7.415884258066687e+24,9.88784567742225e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4453.030241225578,0.01796,catalog,1911344332.1723614,35063088.37695703,Jackson,-0.4339137594385544,-0.691076119566901,log,0.33116036911265323,0.059390610473203265,1.6753811542149594e+24,2.233841538953279e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,24959.635363150006,0.01796,catalog,608700443.5419695,40388198.16771996,Selsis,-0.43678413063816524,-0.6013030765419503,linear,0.12623803634319367,0.3948135675183053,1.3253127895098546e+24,1.7670837193464726e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1420.5268086986714,0.01796,catalog,9609617320.39656,41429992.07171526,Jackson,-0.37792847094993876,-0.7130587007948417,GP,0.30561604751637395,0.13125378743236893,2.790179619051877e+24,3.720239492069169e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3811.284606067793,0.01796,catalog,2649281821.3989806,13506801.47883538,Selsis,-0.3121129205491345,-0.6847883245085618,GP,0.1885381306714253,0.8536994629314485,4.052893604529017e+24,5.403858139372022e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2874.8147561464534,0.01796,catalog,3233150540.413816,23725839.01754766,Jackson,-0.3995019390266246,-0.6161512747641946,linear,0.09666540774006648,0.8402940644749076,7.886698816048864e+23,1.0515598421398484e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,5576.235256802661,0.01796,catalog,1488006647.3780372,54215497.878647864,Jackson,-0.4452553758152559,-0.7033641793957233,GP,0.47212752191917157,0.28746892829992543,1.9801362426757798e+24,2.6401816569010394e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2818.951603101406,0.01796,catalog,3438622312.0062194,78400888.07557146,Selsis,-0.3755073892970221,-0.6437758948855724,linear,0.4240928960554178,0.6119223027755851,5.874046127070195e+24,7.832061502760259e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1338.2344554356318,0.01796,catalog,10727367644.526867,42485780.15849287,Jackson,-0.3937526389943395,-0.6902694928114536,linear,0.06473936840543783,0.3637597183572606,6.0225707597143165e+23,8.030094346285755e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1861.5042242776092,0.01796,catalog,5032980461.230329,38951927.159009956,Selsis,-0.40692353805509496,-0.6725585504352691,GP,0.345455002466938,0.15422617434361496,5.025471754916838e+24,6.700629006555784e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2568.2545793491986,0.01796,catalog,3735531640.457549,65401099.1995212,Selsis,-0.2835457508274709,-0.6134995119445659,linear,0.059793878426783804,0.6494073114086196,1.5603013617069514e+24,2.0804018156092686e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3334.0894945787236,0.01796,catalog,2690491336.7651167,16568132.524141077,Jackson,-0.28089094181691576,-0.7998592463364624,linear,0.4244135081685162,0.7601066433109224,5.333139329951535e+24,7.110852439935381e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2964.748549134421,0.01796,catalog,3111085400.9226966,38694282.11729321,Jackson,-0.37637235773932937,-0.6198120221496048,log,0.21044375729262715,0.7747227410657531,1.7408372885834286e+24,2.3211163847779048e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2330.4274541542763,0.01796,catalog,4245329768.7133417,21605487.38350239,Jackson,-0.4850391360442016,-0.7004615960685923,linear,0.07337569854079473,0.14922058589316578,4.2368841337280666e+23,5.649178844970755e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3467.3531534534272,0.01796,catalog,2564411806.098272,65512977.19846356,Jackson,-0.37527813229376356,-0.6786471261516892,linear,0.32827094104864685,0.5125785184951382,2.0256084722508707e+24,2.700811296334494e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,5406.7567960690085,0.01796,catalog,1966068703.6806247,12124037.476691661,Selsis,-0.29045612735576526,-0.7099884056074978,linear,0.16396526116256446,0.023899357199450355,3.930894355185221e+24,5.241192473580294e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1900.3667165193076,0.01796,catalog,4928585280.276653,45334459.14064184,Selsis,-0.2963476432471692,-0.7478162741295353,linear,0.057348211601488494,0.09016949762849769,1.3343748301916283e+24,1.7791664402555044e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1612.8750743620978,0.01796,catalog,7645108410.971621,60022023.65214843,Jackson,-0.45258981312510904,-0.7867985619766155,GP,0.3143383644428242,0.0810511530853878,1.763448083517633e+24,2.3512641113568439e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1204.2976120096348,0.01796,catalog,8063508990.436351,83533868.84494579,Selsis,-0.45817371395333745,-0.6109748581033461,GP,0.3071200666266284,0.05719079355050116,4.525542635357515e+24,6.034056847143353e+24
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1702.9388645173563,0.01796,catalog,6947496573.732137,72730576.3661844,Jackson,-0.4665037118974546,-0.6752247587450528,GP,0.15171549946805163,0.3337693490578346,9.761346044448622e+23,1.3015128059264827e+24
