pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.86,1.264,catalog,0.36,771.7762452717325,59.4,713.0759729957355,0.01589,catalog,5493735567.781572,56177356.82108013,Jackson,-0.37599100615914716,-0.6597671324043443,GP,0.3979350925036258,0.30284521725192637,1.4559630961110107e+22,5.338531352407039e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1689.0226542856483,0.01589,catalog,4412109182.637417,37760686.04661865,Selsis,-0.33158572456358976,-0.7373482987954282,log,0.150174535231017,0.29419233246100496,2.878316806224769e+22,1.0553828289490819e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,4126.9440945585775,0.01589,catalog,2242792657.375084,24059187.434513666,Selsis,-0.4507028470959289,-0.6685407119327778,GP,0.34281462741082447,0.8729688082354277,1.9727910205901563e+22,7.23356707549724e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2427.4999299381843,0.01589,catalog,3329198009.7142453,27762925.884814486,Selsis,-0.37142754183086224,-0.6245128510969243,linear,0.384409436435814,0.41840591893762646,3.955809358200187e+23,1.4504634313400686e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1742.1953088776438,0.01589,catalog,4305446604.334031,15749752.812655814,Selsis,-0.4032326005523151,-0.699494533810032,GP,0.17947745778070823,0.993613872786358,2.5819754436776126e+22,9.467243293484578e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,898.4034459168477,0.01589,catalog,7428941737.777673,45076665.09719369,Selsis,-0.41461925235814034,-0.7051102339697327,log,0.45994889584956156,0.08507554866047429,2.4085733884275074e+22,8.831435757567526e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,4319.453130905239,0.01589,catalog,2169082949.639091,1960751.6176785892,Selsis,-0.391236863099301,-0.6351383409068684,log,0.2314452165311725,0.7293048770359559,2.0579223257251666e+22,7.5457151943256104e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2151.1750197578394,0.01589,catalog,1876434205.1568046,79492432.80837996,Jackson,-0.46271932818017597,-0.7207866538434147,GP,0.19081314267585778,0.8278376371992188,6.912129279763346e+21,2.5344474025798933e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,544.7099671594276,0.01589,catalog,7299525073.055035,30338605.517479923,Jackson,-0.4699584211938872,-0.6409874791068148,linear,0.4986231172472099,0.6311668347039845,1.9429889106899864e+23,7.12429267252995e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,428.7683336844935,0.01589,catalog,9484062417.051958,93628563.39058541,Jackson,-0.3495064131459245,-0.6303791015353133,GP,0.10639645225109691,0.08298896755258467,2.0772321225830614e+22,7.616517782804558e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,11306.342133587446,0.01589,catalog,1094145047.3082662,7527690.792642952,Selsis,-0.42686924032468293,-0.7585055947973499,GP,0.08302882614646383,0.006739497881296019,1.449966958996976e+22,5.316545516322245e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,421.22249705230985,0.01589,catalog,9673749446.450766,88025092.21824308,Jackson,-0.4918099883382784,-0.6495593381293601,log,0.15492505034996515,0.8127194776483189,1.2997632871505974e+22,4.7657987195521905e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1197.1173399740228,0.01589,catalog,5832072581.6710415,8075951.286263076,Selsis,-0.3694216325989797,-0.7600518329472674,log,0.0876262225418918,0.9271488395896417,2.6516532719418283e+22,9.722728663786703e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,728.3808207149341,0.01589,catalog,8912463562.763393,76311217.92086847,Selsis,-0.41633256502431165,-0.6495936100537489,linear,0.31707510514308795,0.8982902539017583,4.137153876871594e+23,1.5169564215195845e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,16051.734047246251,0.01589,catalog,847442230.6661841,61526583.27803411,Selsis,-0.45724310987198263,-0.732085539267451,GP,0.2923867694043846,0.5807800726507565,9.770967786207337e+21,3.5826881882760233e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,441.1872448070098,0.01589,catalog,9187849581.719778,66615224.017853394,Jackson,-0.30210351947637043,-0.7048907254797534,linear,0.24937242675792332,0.29946103294569326,3.396441542993251e+23,1.2453618990975253e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2397.2965401063484,0.01589,catalog,1699312517.1082127,36040569.96435974,Jackson,-0.34883189299064105,-0.7686618375950849,GP,0.13191023936407434,0.260700381070443,1.0403160357608257e+22,3.814492131123027e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2851.7247247640676,0.01589,catalog,1452403147.6775851,3895721.3021375895,Jackson,-0.2873745455359451,-0.6665099045191707,GP,0.10333488702747322,0.7883879157146235,1.8468256770829998e+22,6.771694149304333e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,537.802283561323,0.01589,catalog,7400436159.180353,54698770.713571034,Jackson,-0.28529444445069946,-0.612766830529103,linear,0.49350837044923884,0.8264565132393497,4.2462690028830294e+23,1.5569653010571108e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,650.0995428656623,0.01589,catalog,6049763707.504385,43491910.50392268,Jackson,-0.49213380774229704,-0.6889594511561264,log,0.13573336971060856,0.6432106516752327,1.020990649891025e+22,3.743632382933758e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2600.0335314169374,0.01589,catalog,3160733853.7068434,33000660.02536238,Selsis,-0.3037302767271222,-0.6729086165801207,GP,0.2768805197799914,0.9944044667015096,3.995332223331663e+22,1.464955148554943e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,923.2354546783184,0.01589,catalog,7257653025.422788,37058015.167559795,Selsis,-0.37865283099094665,-0.6712294894989791,log,0.11897445084562659,0.9578376331793369,2.830113681649962e+22,1.0377083499383193e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,855.1148559718981,0.01589,catalog,7751023264.8477,85265542.52303858,Selsis,-0.4282496067004823,-0.7081124525071387,linear,0.18378648790588842,0.021077976736126214,3.464897664386273e+23,1.2704624769416334e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,10060.296295145488,0.01589,catalog,295444854.92755604,16785210.257109363,Jackson,-0.2851506597198031,-0.6561832118485423,log,0.13095823036439536,0.5563566177385535,4.5945892740170006e+21,1.6846827338062335e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,4041.377423346809,0.01589,catalog,1066061175.7465637,84246325.16680583,Jackson,-0.28085635476214504,-0.6394824581872307,GP,0.1447521649505142,0.8148548391288932,1.396781751148231e+22,5.1215330875435135e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,898.8927160798439,0.01589,catalog,4336399362.390683,7377409.285588624,Jackson,-0.3814391563671283,-0.7368113984074568,log,0.49106234335517324,0.8615134753240812,1.1984521595393545e+22,4.394324584977633e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,10762.7873538338,0.01589,catalog,1131952008.7659035,73900636.51815836,Selsis,-0.4255385284801315,-0.6120896245977431,log,0.36740265433252983,0.2204452780043482,1.2172239622109496e+22,4.4631545281068145e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,820.0472762840539,0.01589,catalog,4758892423.777136,37477993.49121996,Jackson,-0.4314720960213045,-0.6925354623524854,GP,0.10676893365701885,0.6713930380930783,1.1084184867455673e+22,4.06420111806708e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2769.587560149008,0.01589,catalog,3014039002.0845923,16455492.610997261,Selsis,-0.3813075205038259,-0.659672358433254,log,0.05031128965412986,0.3994639508002069,2.2233658193008315e+22,8.152341337436381e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2211.605839521984,0.01589,catalog,3574465713.6575503,26583522.494164772,Selsis,-0.37230180948018543,-0.6391719122916429,linear,0.13455102501320787,0.9722829681671317,3.9191934951535425e+23,1.4370376148896322e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,772.1000054755546,0.01589,catalog,8468844737.485252,59457673.52139262,Selsis,-0.40079474676062393,-0.794291600292929,log,0.06019231242925713,0.19012074014892488,2.3891288864114096e+22,8.760139250175168e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1159.7533975985505,0.01589,catalog,5987845266.314513,79488145.21231471,Selsis,-0.3799557899220002,-0.6152733909172245,linear,0.17449921432550397,0.4954730402585775,4.523578517499197e+23,1.6586454564163722e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1425.8656688293222,0.01589,catalog,2758482011.517567,69080949.9790776,Jackson,-0.42437067877916596,-0.6357393612537626,linear,0.060720624393597496,0.6305639015608202,1.453794885701379e+23,5.330581247571723e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,500.96534300005726,0.01589,catalog,7991120804.093404,41012571.42503804,Jackson,-0.3139471590772133,-0.7820177765039462,GP,0.17367108099584652,0.5658289170608194,2.0935592088625102e+22,7.676383765829204e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2223.502630619809,0.01589,catalog,3559700962.9228196,78326445.44365473,Selsis,-0.37774352833124186,-0.7865502192532126,log,0.3252184475162331,0.7682908013221434,2.0504029491990016e+22,7.518144147063006e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1344.7009915519982,0.01589,catalog,2917906018.4008236,22557607.656105082,Jackson,-0.4193989880585869,-0.7828688362441332,linear,0.0851865337441885,0.5787879427714984,1.2939698656781746e+23,4.744556174153307e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,701.0057774635577,0.01589,catalog,9218479232.173077,74563847.81796786,Selsis,-0.31334861226735355,-0.6211689009582619,log,0.07128900658955645,0.610148139377945,4.4088091123868796e+22,1.6165633412085223e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,6056.494694641404,0.01589,catalog,751381238.836792,58714749.19266384,Jackson,-0.3344350469365781,-0.6761579020703489,linear,0.06563304586332488,0.8376263954740666,9.981071979515869e+22,3.659726392489152e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,992.8014476338072,0.01589,catalog,3925661128.266422,92110360.14242382,Jackson,-0.33952119603274594,-0.7889055158101419,GP,0.13051208697373737,0.11447125102090838,1.3396870323867245e+22,4.912185785417989e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,450.73915670351886,0.01589,catalog,8972549819.704893,75753049.51980221,Jackson,-0.48325979224328386,-0.6135398452987719,log,0.1598495748894394,0.7853142429111308,1.5256042573389422e+22,5.593882276909455e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,439.8085593148537,0.01589,catalog,9219799520.123924,64556705.555040464,Jackson,-0.43924068618162565,-0.6652733113313809,linear,0.07376760911497432,0.49474395690221606,1.9616426690531866e+23,7.19268978652835e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2450.8551795514654,0.01589,catalog,1665485964.7805872,27756574.749369845,Jackson,-0.4023339322623153,-0.7354500284797775,GP,0.2469954387255515,0.6897507041881334,8.333693345110177e+21,3.0556875598737313e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1005.3504464047473,0.01589,catalog,6750591937.67282,22146966.32775192,Selsis,-0.47526935923510877,-0.6613218080209912,log,0.15823601594114547,0.6232735205522306,2.3222324885289748e+22,8.514852457939573e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,3120.626525374131,0.01589,catalog,2757021696.535436,7995923.005909744,Selsis,-0.49376038400863337,-0.6107719122742982,log,0.089911925903557,0.3499708908691881,2.01634287099372e+22,7.39325719364364e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1215.3228279548068,0.01589,catalog,5759535319.637137,30008238.04278961,Selsis,-0.4424777495434482,-0.7810058865173704,log,0.05252573035227342,0.3131185229617782,2.0345679944996413e+22,7.460082646498684e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,16635.499544426508,0.01589,catalog,357474408.4448607,32612981.5571689,Selsis,-0.39944994081535223,-0.6311495071996784,log,0.23439977927160693,0.1609670958186118,4.4308982208681806e+21,1.6246626809849995e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,5374.97837174742,0.01589,catalog,832341880.6224716,82377470.15671763,Jackson,-0.4191718980231732,-0.6863438042536611,log,0.131515055052285,0.1791234380805531,4.6535714073653024e+21,1.7063095160339442e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1706.9780707790196,0.01589,catalog,2326174994.332312,7846153.077853795,Jackson,-0.3106275232930944,-0.7304936917558776,linear,0.14503292620645647,0.23139160038687068,2.238926396600891e+23,8.2093967875366e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1759.6487282202572,0.01589,catalog,4271759409.2350693,8336628.686800932,Selsis,-0.32960338477586865,-0.6739159813588532,GP,0.22787898135596799,0.10713669382169211,3.793659274077694e+22,1.3910084004951543e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,442.0598450197628,0.01589,catalog,9167744264.125216,44345244.61478343,Jackson,-0.325193321810362,-0.6553827182340645,linear,0.3519704551410149,0.6128329523382199,3.201860426475342e+23,1.1740154897076253e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,607.6016365309952,0.01589,catalog,6496491876.580206,53110558.56541206,Jackson,-0.4647365623737673,-0.6225635624795103,log,0.11377702873653196,0.3477383103022381,1.348912393893546e+22,4.946012110943002e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,4900.5325396061435,0.01589,catalog,1978481003.8536994,31715371.13769745,Selsis,-0.3101130202991528,-0.7063196318658083,log,0.24120836780415866,0.7326759116685854,2.471353963688506e+22,9.061631200191188e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2165.1952002580615,0.01589,catalog,1865261025.1020453,2436261.353456012,Jackson,-0.28477043694740856,-0.6449872068323471,GP,0.23967464307751815,0.9920922183159299,2.1529504642488896e+22,7.894151702245929e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,526.321769249739,0.01589,catalog,7574667156.608578,46540635.73852741,Jackson,-0.40862557403824223,-0.6646265212596977,GP,0.09362765689543201,0.5681230059433818,1.4673604929063509e+22,5.380321807323286e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,683.8827995622785,0.01589,catalog,5737657164.789291,74203946.65860102,Jackson,-0.38640467078629925,-0.7855104506616266,GP,0.0790709822469045,0.3994221825522051,1.1993534281817715e+22,4.397629236666496e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,855.0366600848282,0.01589,catalog,4561146959.278154,58223337.228207,Jackson,-0.4057449311679717,-0.6621395098190106,GP,0.3952584077708604,0.2901659684818523,1.2183699045100403e+22,4.4673563165368145e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,3357.1976433808463,0.01589,catalog,1255507054.3381689,5344253.956189876,Jackson,-0.4536792026259355,-0.6745024330146422,log,0.08393808152723894,0.2630763990004721,6.817823878933859e+21,2.4998687556090815e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2250.382112354066,0.01589,catalog,1800369586.0011706,3547338.6686001234,Jackson,-0.45559481884251335,-0.7294132639290113,log,0.06097282133615028,0.225938612140414,7.467242638560311e+21,2.737988967472114e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1753.4787273302327,0.01589,catalog,4283596178.4487085,94394250.63922119,Selsis,-0.42812008274040275,-0.7958682178773783,GP,0.07636047383339149,0.4494797744763228,2.070818266135618e+22,7.593000309163931e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,957.5982698201294,0.01589,catalog,7035062121.519767,95701801.67728178,Selsis,-0.42136380680813956,-0.7360155944936314,log,0.35000321680777496,0.19186802560555793,2.18696160454687e+22,8.018859216671856e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,837.6190663117858,0.01589,catalog,4657378269.679752,2152186.4065304194,Jackson,-0.4786546144170202,-0.6406260315430328,log,0.37480102430803736,0.1769591392987081,1.1946360485596583e+22,4.38033217805208e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2033.5765089462068,0.01589,catalog,3814528032.681143,66736462.91488893,Selsis,-0.47587201062573425,-0.6398300825047584,log,0.3625361118765825,0.017536201786590877,1.9798959987623998e+22,7.259618662128799e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,471.53691032464025,0.01589,catalog,8537648960.886645,53078392.50786974,Jackson,-0.3630627419606133,-0.7121840968416718,GP,0.11543411940248878,0.34342614794847837,1.667310752845997e+22,6.113472760435322e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,3783.5170828166556,0.01589,catalog,1129605768.529993,73168844.47126053,Jackson,-0.3633256469009611,-0.6219523795399209,GP,0.40870305073468993,0.030677475324221715,8.892325088883761e+21,3.260519199257379e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,5290.788144616665,0.01589,catalog,1871734999.3775916,23271554.612855844,Selsis,-0.4617988083638635,-0.6411139050435666,log,0.4354463194575865,0.2248131272697632,1.5856023991407044e+22,5.813875463515916e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1961.4856417634849,0.01589,catalog,2043369117.960411,15149336.107916363,Jackson,-0.4458904400806255,-0.6764563028235252,log,0.14891404763923244,0.4628697548986218,8.156146099164134e+21,2.990586903026849e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,10063.85823347112,0.01589,catalog,421686986.0532662,78405287.06962779,Jackson,-0.38377718111746684,-0.6333758775283272,GP,0.26584736442939777,0.11285930329870608,3.4691872054371166e+21,1.272035308660276e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1182.147942347763,0.01589,catalog,3305398561.658318,47141278.63166328,Jackson,-0.35304135181614965,-0.6723804697835851,linear,0.07627930128965861,0.40340600757627276,1.8930975380862588e+23,6.941357639649616e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1321.7235633353068,0.01589,catalog,2966704497.0223703,24683655.58618188,Jackson,-0.29203736068875924,-0.6879338995433558,GP,0.14582071172873398,0.7186083036916503,2.0667647417174335e+22,7.578137386297256e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2106.9627043245864,0.01589,catalog,1912644953.303275,41149422.75820676,Jackson,-0.29926167802006015,-0.71941640697646,GP,0.06549753471457989,0.24653832986382462,1.5796630572972238e+22,5.7920978767564866e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,3945.390598553073,0.01589,catalog,1088769506.1406488,17230233.844065633,Jackson,-0.4325538873325295,-0.7440554387684354,linear,0.3746880836562778,0.0061662040460418455,8.998730194803584e+22,3.299534404761314e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2907.9733061694456,0.01589,catalog,1427160304.3191273,93819293.46391167,Jackson,-0.43537630746258066,-0.7748572828842764,log,0.11212386175984466,0.0013980468180982975,5.671662042275424e+21,2.079609415500989e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2564.167245617767,0.01589,catalog,3194037694.689457,55559900.67389382,Selsis,-0.416347325457057,-0.6827784879844535,log,0.05655456643209707,0.7491774460608902,1.9121685394581266e+22,7.011284644679797e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,728.6548451371917,0.01589,catalog,5372208719.078676,48929435.70398184,Jackson,-0.3065602708708919,-0.714853663790962,log,0.16877716830287756,0.6779670503556846,1.8664540489198235e+22,6.843664846039353e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,4966.803785227264,0.01589,catalog,1959297846.5792155,69959442.17996313,Selsis,-0.45484839611564665,-0.7299838630342133,GP,0.0809653892825356,0.977975716242645,1.6412519961491923e+22,6.017923985880371e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,685.157004255695,0.01589,catalog,5726539508.7461,5767065.941005164,Jackson,-0.33308769384260295,-0.7478674625235361,log,0.22148273242256197,0.4488856597173775,1.6648398401773716e+22,6.104412747317029e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2411.3445304486922,0.01589,catalog,1690295310.9467657,14485937.878871182,Jackson,-0.4359967679238432,-0.6646271138962752,log,0.2910842539277094,0.654888800063092,7.86183750867534e+21,2.8826737531809576e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,871.820472532981,0.01589,catalog,4472291677.636062,92043708.18372363,Jackson,-0.38520960367060997,-0.612853592665324,linear,0.10701570333100112,0.6720727299358604,2.0711905363361656e+23,7.594365299899274e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,3334.3162274987894,0.01589,catalog,2624871530.638757,47004412.37684014,Selsis,-0.39880436379914785,-0.741535049560565,log,0.15605620832604156,0.1665977571185614,1.7942969299112844e+22,6.579088743008043e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,6615.593917845002,0.01589,catalog,1594108462.0357711,97868484.20355089,Selsis,-0.3384230403383189,-0.7600296752289282,GP,0.06935289516101338,0.19723011208095675,2.1327009665286163e+22,7.81990354393826e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1230.8438844295051,0.01589,catalog,5699333234.013061,50767136.25254405,Selsis,-0.3516751164899952,-0.7089036660668581,linear,0.22091189499309924,0.7192101434641867,4.363431385555368e+23,1.5999248413703015e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2168.7697390810063,0.01589,catalog,3628873576.394237,44820720.33483224,Selsis,-0.3841300227337504,-0.718979942773295,GP,0.17655179542299934,0.08044321756183104,2.4886479835952394e+22,9.125042606515877e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1080.6678456854445,0.01589,catalog,3609224444.0134754,21599838.22514708,Jackson,-0.37102707376198796,-0.6498582719845161,log,0.0649833574374996,0.05563756194452529,1.29754729654429e+22,4.7576734206623964e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,2226.0686909198403,0.01589,catalog,3556535522.0094404,49879939.793229565,Selsis,-0.36343646674394103,-0.7900157330670411,GP,0.4399574047391715,0.9842795455735547,2.6104192583535195e+22,9.571537280629572e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,4605.759907975986,0.01589,catalog,2069773097.117355,37794421.546649575,Selsis,-0.3184679260823394,-0.693391590596651,linear,0.38613190892534605,0.5870880319139044,3.9004717461178685e+23,1.4301729735765519e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,1267.8916675610876,0.01589,catalog,3088189419.6342916,14881385.86306888,Jackson,-0.43605928743629546,-0.6144514859637259,linear,0.10220350561304206,0.280810118947147,1.739769563730705e+23,6.379155067012585e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,913.6603990816718,0.01589,catalog,4265874058.861688,4716109.878536403,Jackson,-0.4035010039264165,-0.6035144120739744,GP,0.22701263191321386,0.623264561034068,1.6408361837830087e+22,6.016399340537698e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,5887.404834433924,0.01589,catalog,769788230.8987083,74891991.99751957,Jackson,-0.36134028244062816,-0.724575835480822,log,0.37209364204369644,0.8482490303535805,5.223369193892134e+21,1.9152353710937825e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,343.05403475036957,0.01589,catalog,12213268926.410292,5173632.178793934,Jackson,-0.28640479521827517,-0.7998348121543432,GP,0.07230860878642427,0.41025081647416106,3.151991244104263e+22,1.1557301228382296e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,6379.967377273495,0.01589,catalog,1636010660.2225473,5865086.24694127,Selsis,-0.33105958497915805,-0.6542450801281586,linear,0.14385307073916165,0.808749201215511,3.5951233162510586e+23,1.3182118826253882e+24
1.86,1.264,catalog,0.36,771.7762452717325,59.4,451.6920793966178,0.01589,catalog,8951634711.96184,60461834.030667245,Jackson,-0.3284663453152595,-0.7510198002643601,linear,0.2260658526328931,0.6793317142425832,2.69260747614634e+23,9.872894079203246e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,382.85895944491233,0.01589,catalog,10771307302.529118,43130154.25722657,Jackson,-0.4650042850077008,-0.673665291378448,linear,0.35950064627061296,0.26531484087833135,1.943155001019435e+23,7.124901670404595e+23
1.86,1.264,catalog,0.36,771.7762452717325,59.4,394.3689222940839,0.01589,catalog,10416330944.487017,81580069.54896387,Jackson,-0.34466663436968276,-0.705477546288627,log,0.4198335563513637,0.38769810228281965,1.7764863831529415e+22,6.513783404894119e+22
1.86,1.264,catalog,0.36,771.7762452717325,59.4,769.8107095695624,0.01589,catalog,8490824170.297,59564845.18862722,Selsis,-0.47859860731697473,-0.6764118023748564,linear,0.08521082371697569,0.7163415954314007,3.475065768052087e+23,1.2741907816190985e+24
