,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,9.0,1.06,96.8372585518381,0.01465395553963506,54.0472988845436,9.850622380395407,4655456363.048349,9476997.715047428,Selsis,-0.4083261128409124,-0.7261130748653116,GP,0.0767739553472235,4.1716002931476454e+18,0.5522445039466838,0.0767739553472235
1,9.0,1.06,132.78850436409104,0.05181158072128241,54.0472988845436,5.245235371897259,4683448319.10126,3533375.57224193,Jackson,-0.3799513767315599,-0.7582641149958459,linear,0.2835396535044529,4.565127927808821e+19,0.5481670685956906,0.2835396535044529
2,9.0,1.06,210.3047656973817,0.325972814485201,54.0472988845436,1.8636376888556703,2357494622.794943,74060679.62078725,Jackson,-0.44805491781356566,-0.6748243003130067,log,0.24832774546756295,1.823250561044067e+20,0.5605434447327172,0.24832774546756295
3,9.0,1.06,704.0266393331218,40.93938318780167,54.0472988845436,0.175800881233033,3474552313.4802012,56431462.19025804,Jackson,-0.35333518843637524,-0.6728339844111478,log,0.49942461996477133,7.087991441684418e+22,0.47674321330444935,0.49942461996477133
4,9.0,1.06,604.9818446954638,22.323089078400397,54.0472988845436,0.23676146357154873,3375876794.5384183,71428479.4524147,Jackson,-0.346123817433139,-0.6060238266352705,linear,0.36042624355363506,3.301832973207259e+22,0.22406815762402887,0.36042624355363506
5,9.0,1.06,90.57529928837309,0.011215639358797411,54.0472988845436,9.220828685443903,290517997.6801252,98406921.29547155,Jackson,-0.31807725031312895,-0.7602910671858678,linear,0.05227017980896408,7.002657674696607e+17,0.7566657510717933,0.05227017980896408
6,9.0,1.06,124.89243254166063,0.040544264174788694,54.0472988845436,5.110718702580823,1563516358.220073,89958263.47570449,Jackson,-0.4281249995741427,-0.6306123879639104,linear,0.2577647933286123,2.345632675464168e+19,0.4324451822430958,0.2577647933286123
7,9.0,1.06,696.7524473124043,39.27343937649215,54.0472988845436,0.15339717452347315,7578083780.468809,22421269.200935896,Jackson,-0.2866085210507591,-0.6901002570393021,linear,0.25312995895717166,1.0635415753416924e+23,0.14513655920889712,0.25312995895717166
8,9.0,1.06,158.47105678398185,0.10509565018609877,54.0472988845436,2.51769863930106,9238272780.586622,37387779.91368781,Jackson,-0.49527857765701183,-0.7914926084105434,GP,0.21809330155240098,1.1864442106330984e+20,0.1222617957882558,0.21809330155240098
9,9.0,1.06,768.5469891757089,58.13887544511539,54.0472988845436,0.14995346057657857,3783119537.730838,71314921.49449115,Selsis,-0.443136266711513,-0.6921697497552948,linear,0.39578634821969794,5.8248156450267215e+22,0.8250189529704277,0.39578634821969794
