,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.02,0.81,2302.9100153282484,4709.0,23941.38051267745,0.01064,1370737854.5027883,42343483.74965572,Selsis,-0.41979473030843356,-0.7094687003924571,linear,0.2266156384845817,1.3316435204523251e+23,0.6943254397044928,0.2266156384845817
1,2.02,0.81,2302.9100153282484,4709.0,17794.303632720035,0.01064,1146554372.1326492,48164230.08103164,Jackson,-0.34019072856851834,-0.7830701649956809,linear,0.09399305494606165,4.586121263169275e+22,0.31395339340804196,0.09399305494606165
2,2.02,0.81,2302.9100153282484,4709.0,5635.64153730215,0.01064,4254934442.33397,84251987.6298306,Jackson,-0.4893441613655512,-0.6537546999023546,log,0.05999357453381667,4.049140073428893e+23,0.879385726049,0.05999357453381667
3,2.02,0.81,2302.9100153282484,4709.0,7229.673127662732,0.01064,3123012915.325104,22542462.126416165,Jackson,-0.4171821073434864,-0.7507293637055121,GP,0.07055018964549968,1.1506118082022349e+23,0.26276571573633034,0.07055018964549968
4,2.02,0.81,2302.9100153282484,4709.0,20832.130941193533,0.01064,1525818823.8755345,81497100.55890241,Selsis,-0.3548638410168825,-0.6163135850956719,GP,0.06837120700710596,1.5600385165460466e+23,0.7267358637221589,0.06837120700710596
5,2.02,0.81,2302.9100153282484,4709.0,6602.9251897368285,0.01064,3488153565.6382346,98937710.18972775,Jackson,-0.47822940956366833,-0.670569115803304,log,0.052670605096226425,3.147014412290798e+23,0.7845063400883857,0.052670605096226425
6,2.02,0.81,2302.9100153282484,4709.0,7727.860047178804,0.01064,2881744665.2941794,32517443.3448256,Jackson,-0.31333582422787176,-0.7758297755656234,GP,0.05757012637767247,6.595284557278943e+22,0.05777093919004761,0.05757012637767247
7,2.02,0.81,2302.9100153282484,4709.0,21357.202094784698,0.01064,952652659.9124289,54402326.019773506,Jackson,-0.29376468486017493,-0.6609452804710201,log,0.14512877170002048,2.042351443337441e+22,0.04999757533939109,0.14512877170002048
8,2.02,0.81,2302.9100153282484,4709.0,3871.7026394252994,0.01064,6613102396.956853,78063676.64676586,Selsis,-0.34809666216196844,-0.7730190036777924,GP,0.45006656636116216,4.2122017972026726e+23,0.5680486758806096,0.45006656636116216
9,2.02,0.81,2302.9100153282484,4709.0,6418.111657681696,0.01064,3613154926.8101344,9602106.80255924,Jackson,-0.45749394094217993,-0.6788247837515915,linear,0.3747274788074353,2.51675674236337e+23,0.5633646847416086,0.3747274788074353
10,2.02,0.81,2302.9100153282484,4709.0,5296.041881519103,0.01064,4827937903.547717,88117671.95125471,Selsis,-0.45835584677536756,-0.7562740084515932,log,0.12095930063648996,3.0843945886546624e+23,0.6244455577237408,0.12095930063648996
11,2.02,0.81,2302.9100153282484,4709.0,12631.502863034611,0.01064,2287746135.1014977,39112139.38391929,Selsis,-0.4404540427441631,-0.7536868264290865,log,0.28216447359566577,7.464953545005638e+22,0.21437282324158913,0.28216447359566577
12,2.02,0.81,2302.9100153282484,4709.0,4750.192021454668,0.01064,5364271596.534108,25494760.314342756,Jackson,-0.3330215243539797,-0.6352605329571687,log,0.16530204153501596,3.88434785713833e+23,0.5551408341289437,0.16530204153501596
13,2.02,0.81,2302.9100153282484,4709.0,3941.198920332114,0.01064,7198877372.605903,71986428.413992,Jackson,-0.45143174308751866,-0.7924066841447367,log,0.463650786653969,3.6323989530450034e+23,0.7589625668616949,0.463650786653969
14,2.02,0.81,2302.9100153282484,4709.0,3283.437090059997,0.01064,9716713203.229609,11835055.970818622,Jackson,-0.30072522498087884,-0.6507368432929376,log,0.1864302723638397,2.0003086357394984e+23,0.0073714090894452244,0.1864302723638397
15,2.02,0.81,2302.9100153282484,4709.0,7224.406152248829,0.01064,3125772563.7837334,64498387.260435835,Jackson,-0.34697113810142094,-0.7329952910676256,GP,0.13273339505289877,1.7058156489551592e+23,0.43929435228732316,0.13273339505289877
16,2.02,0.81,2302.9100153282484,4709.0,16039.606026806796,0.01064,1877078956.6775143,64684308.19803203,Selsis,-0.36695657194451203,-0.6608812578156369,log,0.2522488746366159,8.76550673666991e+22,0.3777887427322777,0.2522488746366159
17,2.02,0.81,2302.9100153282484,4709.0,4408.2691011468805,0.01064,6026127676.228887,96612519.14119925,Jackson,-0.46389026375253245,-0.7076484031876089,GP,0.1417176509523309,3.864821899961443e+23,0.7709966945273772,0.1417176509523309
18,2.02,0.81,2302.9100153282484,4709.0,21656.244740726794,0.01064,939414855.1164314,46212525.874048874,Jackson,-0.3835167446331579,-0.6544678922047432,log,0.07946136121586451,8.818611410830961e+22,0.6877148450842198,0.07946136121586451
19,2.02,0.81,2302.9100153282484,4709.0,3419.7306896431046,0.01064,9079038282.889585,41511543.843918964,Jackson,-0.4749386550065512,-0.6066914506152383,GP,0.3584780568694593,7.751536669484476e+23,0.8392145439140302,0.3584780568694593
20,2.02,0.81,2302.9100153282484,4709.0,9121.731073587196,0.01064,2368252182.392395,73884200.94653068,Jackson,-0.35278216658370787,-0.6173299253954383,linear,0.1651961828171844,3.785880392138426e+23,0.91952558857435,0.1651961828171844
21,2.02,0.81,2302.9100153282484,4709.0,27957.738645730893,0.01064,730936098.7336855,94641644.76274356,Jackson,-0.4752716246347629,-0.7965310770629301,log,0.10626940650808235,3.5517738469951378e+22,0.4400516531906882,0.10626940650808235
