,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.94035,0.34,403.1478562305566,4.401922012338019,53202.6060344527,0.05438725212070866,527383482.5236651,48183737.6077236,Selsis,-0.46850445764552834,-0.7837671136251879,linear,0.14716933727686268,4.38875065533619e+22,0.010282807778059677,0.14716933727686268
1,0.94035,0.34,1207.4373069925193,354.19570178169175,53202.6060344527,0.0062869380335720286,6767696753.287609,62254971.62765284,Jackson,-0.2903655519603587,-0.7175428508563768,log,0.16133734699375105,1.0103547952391757e+24,0.1209229782204172,0.16133734699375105
2,0.94035,0.34,255.20881574071265,0.7069156787288333,53202.6060344527,0.13619356389110412,967820227.5808072,18431812.264627002,Selsis,-0.46961025888849967,-0.6580143158195836,GP,0.40380152285111,1.5517565878583094e+22,0.6489929929167115,0.40380152285111
3,0.94035,0.34,2087.6304829499154,3165.18751272908,53202.6060344527,0.0020723976422218995,2932815776.086514,12657555.960661994,Jackson,-0.4498764822608812,-0.6299733314974794,log,0.16122867433616475,8.798115260971621e+23,0.42185973159130563,0.16122867433616475
4,0.94035,0.34,461.5835436058314,7.564603908330622,53202.6060344527,0.0424079515642562,3348021627.5946364,50580622.938925885,Selsis,-0.3681722626192734,-0.7805509491285951,linear,0.13385261469129928,2.8166799293989463e+23,0.0804982792888399,0.13385261469129928
5,0.94035,0.34,609.8650050772549,23.05259283078786,53202.6060344527,0.024744603648205018,10235457291.715927,49887004.704569384,Jackson,-0.45481837203563535,-0.6796884524763266,linear,0.12305520649138105,4.22404903139791e+23,0.12521595355728576,0.12305520649138105
6,0.94035,0.34,1677.2794669875962,1318.8841430998307,53202.6060344527,0.003223503334270911,4502527735.234492,77847448.10751855,Selsis,-0.42412429142588176,-0.6033698283317431,log,0.13176866796771072,3.3494239693402444e+24,0.8219646958667001,0.13176866796771072
7,0.94035,0.34,2376.797002778644,5318.060694224741,53202.6060344527,0.0016268835880838299,7556120045.368891,53480292.50398626,Jackson,-0.4219715098876644,-0.7879343644893304,GP,0.20366766785497026,1.8171840649856424e+24,0.32706129337825063,0.20366766785497026
8,0.94035,0.34,176.54703200494964,0.1618924548574184,53202.6060344527,0.28988589696421846,3211077785.673139,43524918.87450623,Jackson,-0.42661474454725845,-0.7353917610617237,log,0.07763957259327225,532499682529192.1,0.52998653911023,0.07763957259327225
9,0.94035,0.34,1609.2944741378064,1117.7045147532124,53202.6060344527,0.0034888065497311223,3265690589.371615,78453914.07086536,Selsis,-0.3413398301941605,-0.66030101177589,linear,0.12693123243653595,2.0656108226171448e+24,0.7545106536375291,0.12693123243653595
