,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.32,0.38,2415.130716022544,5669.535651067457,20.344866575535995,0.0017703806179271723,8300720136.924952,74107797.20918503,Jackson,-0.3865071298498206,-0.6172862881164538,GP,0.15833938324538696,5.38220989041612e+23,0.0456138076409881,0.15833938324538696
1,1.32,0.38,1991.5785873517925,2621.650041029817,20.344866575535995,0.0025750660633936094,5111844554.011875,42512104.568253465,Jackson,-0.31718705303136363,-0.6167942765572788,GP,0.13462566193946224,4.970774234844606e+23,0.22134747549016642,0.13462566193946224
2,1.32,0.38,1531.3880563412217,916.4862368988344,20.344866575535995,0.004403291306858172,9761716396.676249,49887215.31902227,Selsis,-0.3235523599641448,-0.72723288838916,log,0.054388294039975756,2.1548469627093585e+24,0.5759896071967474,0.054388294039975756
3,1.32,0.38,474.23249970838805,8.428497813807342,20.344866575535995,0.04522489716128317,2363904314.555999,22151293.98022988,Selsis,-0.39417334812886573,-0.6152355320016779,log,0.26350669079365113,1.3206105819260661e+23,0.8523074404841429,0.26350669079365113
4,1.32,0.38,93.23211028492217,0.012590616124547024,20.344866575535995,1.1698762850763045,2279890699.7218075,40732026.201240666,Jackson,-0.30980422538493857,-0.7591010391383723,GP,0.24429942168813068,556702566919430.7,0.7465627168181558,0.24429942168813068
5,1.32,0.38,1090.8645647608523,235.97623251393262,20.344866575535995,0.008677732532036861,12104239915.289183,83979381.70105956,Jackson,-0.3722217454937516,-0.7453401975432294,linear,0.4213735418221092,1.529658464788676e+24,0.8166181719949478,0.4213735418221092
6,1.32,0.38,174.6623425702342,0.15508937560012612,20.344866575535995,0.33384845278362235,3611668304.5351,44999192.339083575,Jackson,-0.3029479867993988,-0.6938067567071722,log,0.4359862644606016,886749953718066.2,0.03634503499844177,0.4359862644606016
7,1.32,0.38,1104.544598139106,248.03784485550617,20.344866575535995,0.008450352418616837,7485898456.303707,6544515.534705556,Jackson,-0.41185129368859985,-0.7234383960186911,linear,0.1716010433060849,4.486525389999954e+23,0.007922148669880946,0.1716010433060849
8,1.32,0.38,2681.971800420568,8621.875624716558,20.344866575535995,0.0014356200489097886,9650967291.90084,18857876.94298426,Jackson,-0.3332816878660819,-0.7206080696002649,log,0.13673759951891193,1.425441540779445e+24,0.40010221408629076,0.13673759951891193
9,1.32,0.38,263.32492062166364,0.8012218286319321,20.344866575535995,0.14667876414827116,2355247193.404748,10749008.86037116,Jackson,-0.46006631920760077,-0.6407573020228974,linear,0.38114343033006326,582892214343027.5,0.2890499475088253,0.38114343033006326
