pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.374,1.116,catalog,0.09,396.7864383380963,4.15,653.1106502961757,0.01154,catalog,4638178276.573912,92252961.19778806,Jackson,-0.3151150476300451,-0.7284026793747466,log,0.43574992039038773,0.39574945801399763,2.8392819878892005e+23,2.8392819878892005e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,414.14892717234466,0.01154,catalog,10546754344.713385,35955355.47553426,Selsis,-0.3551175861599676,-0.7147368266937012,log,0.0527005751066761,0.4771489825544952,3.125136836823593e+23,3.125136836823593e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,695.3618142235463,0.01154,catalog,4387279421.193779,7319551.76476146,Jackson,-0.41227694484887284,-0.6000873415164768,GP,0.37418110951924316,0.16948002698035203,1.988354012421596e+23,1.988354012421596e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,869.3389512793606,0.01154,catalog,3605982657.100587,57423538.19779633,Jackson,-0.31645560335967154,-0.6735467516203132,linear,0.09883622495050781,0.021454434866286065,1.5638953357319406e+23,1.5638953357319406e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,2348.084908344821,0.01154,catalog,1556292871.0877676,74181588.40170191,Jackson,-0.3541499723201979,-0.7579037282023674,GP,0.10353799191961233,0.6220197115907229,2.028875980701293e+23,2.028875980701293e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1213.5494312029114,0.01154,catalog,2704715499.2066994,17091618.655939054,Jackson,-0.41243951190075095,-0.6921093216909148,GP,0.15251427188823782,0.5420927940061001,2.2083441398891022e+23,2.2083441398891022e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,967.298405399857,0.01154,catalog,5539695974.6534605,44890859.56199495,Selsis,-0.3518507292386214,-0.7158097332157434,linear,0.33339617425466056,0.3774434393718876,2.260522634951395e+23,2.260522634951395e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3807796205.4839497,10611766.158634689,Selsis,-0.4718223142907262,-0.688478230259381,log,0.07181557546779581,0.24606492611739472,1.1963405103146336e+23,1.1963405103146336e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,415.00623019889457,0.01154,catalog,6990950840.87938,9075311.59931986,Jackson,-0.3184978437795703,-0.7472188722342075,GP,0.07527914397604836,0.31910864083047796,3.076186589850846e+23,3.076186589850846e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226592,0.01154,catalog,1248444780.138764,43085118.38856204,Selsis,-0.2831220307240041,-0.6174901276043931,log,0.17741442663327212,0.9606877865155509,1.2756912917199006e+23,1.2756912917199006e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1277.287036857564,0.01154,catalog,2589308628.3847075,74176096.07605606,Jackson,-0.3291881379104677,-0.7917587737485894,GP,0.13322503678970768,0.023053642136277253,1.1522038944281625e+23,1.1522038944281625e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,514.7532290459147,0.01154,catalog,5742530351.1691675,21749625.063816756,Jackson,-0.3341636087642887,-0.7889629553182719,log,0.12658655538561014,0.6717224641519876,3.659890424375142e+23,3.659890424375142e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,401.97185204838485,0.01154,catalog,7199846346.167583,45451712.74021472,Jackson,-0.41788545217818274,-0.7911330496709774,linear,0.06407952143003753,0.06601315498335292,1.73579556384822e+23,1.73579556384822e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,2513147543.981583,71378206.88891551,Selsis,-0.43619580100597793,-0.7050602105264874,GP,0.09509911727213642,0.6799211724445267,8.36480452084083e+22,8.36480452084083e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1366.1482782382348,0.01154,catalog,2445621893.696761,87641327.96275827,Jackson,-0.2929868830789245,-0.766836062490069,log,0.11559134838853118,0.6613320112218575,3.164872874928779e+23,3.164872874928779e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,403.1308270262861,0.01154,catalog,7180722742.328901,77271390.09363799,Jackson,-0.28863355852207256,-0.7070931547413052,GP,0.13058630387842238,0.5331122232204295,4.335235084609299e+23,4.335235084609299e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1439.1249547468246,0.01154,catalog,916284205.9544882,26437260.95493331,Selsis,-0.38197905083294204,-0.604800586725265,linear,0.19754708744654328,0.6928328621418444,6.342239526120866e+22,6.342239526120866e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,422.70556278067403,0.01154,catalog,6873627817.850498,79032488.90971458,Jackson,-0.46906351351830367,-0.6818263538419718,linear,0.07578861736510588,0.37694792021486523,2.2462893658939583e+23,2.2462893658939583e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,862.7682773313636,0.01154,catalog,6028365349.284975,25837247.343188398,Selsis,-0.4639854795726161,-0.7310568197624198,GP,0.34872089622927616,0.6033688849330812,1.6601131692213317e+23,1.6601131692213317e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,810.418789921776,0.01154,catalog,3833990563.932135,51459689.77500662,Jackson,-0.4918112731028301,-0.6972108501101787,log,0.06500272388658053,0.8958192583542206,2.982798437772478e+23,2.982798437772478e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1310.561887953797,0.01154,catalog,4438914757.60123,69902164.18275945,Selsis,-0.45102767900614416,-0.7701907276160452,GP,0.1076258462588108,0.813218219391575,1.2752969531410532e+23,1.2752969531410532e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,338.8407202468722,0.01154,catalog,12361319389.481804,51436977.2388146,Selsis,-0.4828663150489066,-0.7285664771533727,GP,0.13359730101530023,0.9641745792498916,2.033727712635511e+23,2.033727712635511e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1199.3026983035156,0.01154,catalog,4733631703.601424,16475772.509543674,Selsis,-0.3755149736312159,-0.7475452088358137,GP,0.06901660826195417,0.5800593291809512,1.8295721745142185e+23,1.8295721745142185e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1176.7648109465567,0.01154,catalog,2776754083.3072805,80250319.10174939,Jackson,-0.45662862314819214,-0.7332886500389912,linear,0.2338948878778882,0.12116532392057366,1.223484891389542e+23,1.223484891389542e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1174.5485058869322,0.01154,catalog,2781232427.5638556,73069473.96531267,Jackson,-0.3900304603590753,-0.7254550258533752,log,0.06825299991079135,0.7953101943787209,2.8112814999007648e+23,2.8112814999007648e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,588.7508124191494,0.01154,catalog,5088196460.72908,32602665.233883593,Jackson,-0.37757135819624826,-0.7851437710882848,linear,0.25775591236983,0.7045942704585824,3.1456772322925456e+23,3.1456772322925456e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,566.574604853292,0.01154,catalog,5266559838.031304,15216951.457901124,Jackson,-0.30931254051207957,-0.7447367243973088,GP,0.10606765968623937,0.47044248082324147,3.366611944836183e+23,3.366611944836183e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,211.5655188477864,0.01154,catalog,13260108682.11779,42387305.6745855,Jackson,-0.4772812256974372,-0.7356819563081081,GP,0.06176876678320982,0.34520496215591057,2.1163163712244013e+23,2.1163163712244013e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,555.8017674296166,0.01154,catalog,5358275252.355304,5122748.717783851,Jackson,-0.29175524090350125,-0.7173801566823296,linear,0.43913036891666785,0.38177144421344944,3.405610729270757e+23,3.405610729270757e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,499.85776379064004,0.01154,catalog,5897430657.505791,29314860.817817237,Jackson,-0.45461451416517806,-0.7523453240342473,linear,0.39012844089628995,0.7857624295631909,3.0666057838177445e+23,3.0666057838177445e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3430609043.264633,12585966.529992249,Selsis,-0.3437044584168066,-0.7406506570524518,log,0.061399241016569156,0.0284346680382499,1.4497335110203815e+23,1.4497335110203815e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,2256230616.8859496,67361920.64154817,Selsis,-0.4714625958727068,-0.725122739730856,log,0.17730011991028072,0.8244817228085319,7.020439390226856e+22,7.020439390226856e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,290.4413598413498,0.01154,catalog,9763438480.997435,54420075.28730085,Jackson,-0.3362358537785667,-0.6920145202347704,log,0.052440986323884727,0.9226097207509503,4.976572040323332e+23,4.976572040323332e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,1287364191.2970204,6237315.098184481,Selsis,-0.37844222581814657,-0.7941633529407954,log,0.3479472277800319,0.43285188484342096,6.225933585693908e+22,6.225933585693908e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1729.5988308902513,0.01154,catalog,2005313131.1047885,45595257.65515395,Jackson,-0.3604757454936461,-0.687571934010961,GP,0.05062235730180296,0.870242065208776,3.046371971385433e+23,3.046371971385433e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,542.9602838837641,0.01154,catalog,5472301199.133411,64494870.178137176,Jackson,-0.3004149010070667,-0.6151581486440241,linear,0.49948175394326866,0.8160598397090838,5.082936578219459e+23,5.082936578219459e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1434.8368810873644,0.01154,catalog,987925380.7362549,88466616.35130401,Selsis,-0.28958385331254244,-0.6227028650837773,GP,0.05939149072333249,0.8737379049568924,8.704152549618406e+22,8.704152549618406e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226613,0.01154,catalog,2836411872.597047,88685396.33527961,Selsis,-0.31524771555804215,-0.7151198993664775,linear,0.07507829756801526,0.5750135761628268,1.586194341167937e+23,1.586194341167937e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,223.71084478051756,0.01154,catalog,12555066511.498474,78984843.92897101,Jackson,-0.3657924122171713,-0.672753642560714,GP,0.44995611730429835,0.6872020051779426,4.011098150223688e+23,4.011098150223688e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,375.45636122749823,0.01154,catalog,11393670810.298523,14632808.353737026,Selsis,-0.39756453314369355,-0.7765235806316885,GP,0.23928931797207828,0.16486176228064997,2.4674777987601914e+23,2.4674777987601914e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,475.6512390686447,0.01154,catalog,6169718011.0239525,63057842.26008211,Jackson,-0.29722711556272097,-0.7408015447884858,linear,0.10388167985074505,0.8777253051506245,5.1800671829709146e+23,5.1800671829709146e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,504.3261948588434,0.01154,catalog,5850008901.816422,68862860.5630555,Jackson,-0.40473232822778943,-0.7496064562420653,linear,0.4295243938988307,0.525432856677269,2.5750957339251658e+23,2.5750957339251658e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,697.9566286686348,0.01154,catalog,7063402871.243276,43488303.745077625,Selsis,-0.4487927095386194,-0.6623484398586869,GP,0.09115829225912406,0.4869553558266849,2.028784934148278e+23,2.028784934148278e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,774.5907309879518,0.01154,catalog,6532357082.8318815,18118383.9244213,Selsis,-0.4154423510690573,-0.6127832819958414,linear,0.05293503060789547,0.41505307345797327,2.4335459001646933e+23,2.4335459001646933e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,1595589971.255047,56535031.59110405,Selsis,-0.3539212538039304,-0.7558204021587055,log,0.15638682850001648,0.8675239644495781,7.786105699652776e+22,7.786105699652776e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,3248.1348306884634,0.01154,catalog,1195355444.9607503,17239028.7462884,Jackson,-0.44646137923477114,-0.7917455151172633,linear,0.16358963388947592,0.5386325194599314,1.4995404504524987e+23,1.4995404504524987e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,530.6945631231392,0.01154,catalog,5586312109.614993,43298983.37152568,Jackson,-0.4797754922363648,-0.7396726550413114,linear,0.35978800623097096,0.6307012100614678,2.5870196089524197e+23,2.5870196089524197e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,384.3883285139796,0.01154,catalog,7504205038.134115,35607520.17136646,Jackson,-0.3851599232416556,-0.6726677621778212,linear,0.052043979641381875,0.5083564189665882,3.025049935729605e+23,3.025049935729605e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1316.1756858035997,0.01154,catalog,4419642178.745565,27274444.239276033,Selsis,-0.3813281026473013,-0.6369778589334242,linear,0.22789443785365907,0.16591566654939094,1.817424881664362e+23,1.817424881664362e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,730.0765295774527,0.01154,catalog,4202426609.936095,17734255.94856906,Jackson,-0.33273052423025024,-0.6413251045342817,linear,0.23492381629988007,0.9902686135497231,4.7277371681600843e+23,4.7277371681600843e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,940.0329084960147,0.01154,catalog,5657688496.848004,54991168.429520085,Selsis,-0.3267271921483538,-0.7718614379336869,GP,0.10181154394886732,0.342950116201589,2.5821973771856046e+23,2.5821973771856046e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,565.7278336618273,0.01154,catalog,5273643931.737647,32986248.455563504,Jackson,-0.4463698901854992,-0.7683663306760314,log,0.1149255441115233,0.9749003359842442,3.3935115658676694e+23,3.3935115658676694e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3334831365.6463766,17064338.44695329,Selsis,-0.42179708465115656,-0.6719644942013437,GP,0.0704580314352848,0.45871605755330125,1.2396635710940776e+23,1.2396635710940776e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,732.6651347051735,0.01154,catalog,4189328503.7601266,54391312.567702435,Jackson,-0.36825413206585406,-0.7592291457327857,log,0.1995371215059233,0.17322197263416927,1.8004589897694236e+23,1.8004589897694236e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,299.4487492156095,0.01154,catalog,9484277860.270834,68381450.31073712,Jackson,-0.43667131281431365,-0.7055055941691777,log,0.05140936859946402,0.7990121424304559,3.3240517769630704e+23,3.3240517769630704e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,894.7995380119269,0.01154,catalog,3516478553.6308107,16439245.05797741,Jackson,-0.3212486799785636,-0.7030049762303096,GP,0.08785084090568862,0.614276987954644,3.250672577347591e+23,3.250672577347591e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,5128.437925176212,0.01154,catalog,840609179.782707,70883261.03002223,Jackson,-0.3796918196997589,-0.6472221389984776,log,0.1365902540668705,0.6184287963532843,1.3573440964193749e+23,1.3573440964193749e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,2225046668.8077607,36095346.312450334,Selsis,-0.28602779212231255,-0.6064942524144302,log,0.1400908329418553,0.12253971705675348,1.2710432408473195e+23,1.2710432408473195e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1057.3040842220043,0.01154,catalog,3043743765.958118,53907946.772548825,Jackson,-0.41997788544322173,-0.7322085150570066,log,0.05217600141107631,0.7933644912577809,2.7765597088866507e+23,2.7765597088866507e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3264309458.2398014,24637615.43784748,Selsis,-0.4811014049900055,-0.6270657165081733,GP,0.4880825631473745,0.8002983580170475,1.2589356494966146e+23,1.2589356494966146e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1454.2457504532715,0.01154,catalog,836094725.043687,2315753.7130543855,Selsis,-0.35062160808537995,-0.6720322573896441,log,0.24088767612210193,0.9343008248163257,7.046853018649392e+22,7.046853018649392e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1411.5937915892466,0.01154,catalog,3988067650.051177,21730112.23356057,Selsis,-0.3970550471505487,-0.604159052731733,log,0.30098494966757877,0.3829216782226801,1.813103396948538e+23,1.813103396948538e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,2665521923.867448,38869114.60989792,Selsis,-0.3964640825546653,-0.6591371044310143,GP,0.06788860069968893,0.8919202774010152,1.1240972557968048e+23,1.1240972557968048e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,6711.854885964416,0.01154,catalog,695241256.4482006,16192638.704582034,Jackson,-0.4720913884146308,-0.766790707338119,GP,0.1035421570705509,0.9452891989186781,1.9608695402836518e+23,1.9608695402836518e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,756.1139383182748,0.01154,catalog,4074668974.0842247,72106623.68369307,Jackson,-0.2983849134501995,-0.680123315098846,log,0.30670353246541054,0.8849623891777448,4.711201060718698e+23,4.711201060718698e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1513.3186723685146,0.01154,catalog,2243152459.4988017,92754131.76061654,Jackson,-0.47558495627627734,-0.6194661210693839,GP,0.0939238358660283,0.9333554498665471,2.7990252678881637e+23,2.7990252678881637e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1234.294541449614,0.01154,catalog,4635834795.40168,39424297.44844642,Selsis,-0.36631245234047477,-0.7835286758014061,log,0.38010012188645864,0.0729570098421326,1.6962236293927825e+23,1.6962236293927825e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1070.3216040494463,0.01154,catalog,5143065618.977793,52046265.133394286,Selsis,-0.4825042661574795,-0.7987625161956066,GP,0.14234273500268962,0.5682986716467364,1.3590097028950465e+23,1.3590097028950465e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,928.2840708349195,0.01154,catalog,3406010904.4751987,67900122.352481,Jackson,-0.45149002562963797,-0.6309171341761886,linear,0.06409689451293864,0.08922604780887922,1.4188956993447007e+23,1.4188956993447007e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,594.7374324032062,0.01154,catalog,5042295307.952549,76864774.3218458,Jackson,-0.45374510978162247,-0.6140069230016277,linear,0.24708387810021074,0.8301075929520004,3.3814577625704915e+23,3.3814577625704915e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,922.4716416444711,0.01154,catalog,3424629913.212907,44004087.77466967,Jackson,-0.33692643646730114,-0.7368970581379062,log,0.4559429447075237,0.8775997136621623,3.785476397052097e+23,3.785476397052097e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1387.0444442932667,0.01154,catalog,4091960532.527989,12375280.598123295,Selsis,-0.4669069468528739,-0.7969565054203949,GP,0.1779862554853178,0.25560433573313757,1.1755215656152468e+23,1.1755215656152468e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,3371.4976787930177,0.01154,catalog,1160924557.6587923,98974260.25618394,Jackson,-0.38668633896663507,-0.6168893582070746,log,0.40440790795840353,0.41671761515646033,1.1910912717269518e+23,1.1910912717269518e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1383.5413690862108,0.01154,catalog,4107165714.5011587,9818133.62757917,Selsis,-0.302603796869189,-0.7751877624681319,linear,0.07768583370221109,0.2264735553148658,2.3608174033115554e+23,2.3608174033115554e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,928.2951474625156,0.01154,catalog,3405975637.835162,41245721.36431131,Jackson,-0.43003478626784636,-0.6807032496663946,GP,0.10177703717181438,0.4033238741812748,1.995086815638837e+23,1.995086815638837e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1237.9454351953439,0.01154,catalog,2659200741.4842596,11420838.334603267,Jackson,-0.438794045654972,-0.7522990001119698,GP,0.3475636988351188,0.2560456448980619,1.494446973531177e+23,1.494446973531177e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1117.8382803149145,0.01154,catalog,2901605867.3910756,76073412.84654428,Jackson,-0.3263206198627329,-0.7822564931962885,log,0.48595910223626393,0.07215313895014663,1.3931824634165453e+23,1.3931824634165453e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1805.2676289448552,0.01154,catalog,1934884600.8265889,62092931.242312096,Jackson,-0.43992956813669304,-0.7218535271790375,linear,0.1465278042764299,0.39586166394002764,1.5165307779252595e+23,1.5165307779252595e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,336.4858272856796,0.01154,catalog,12430329243.335024,66087803.00035411,Selsis,-0.38201960236838395,-0.6825642139175342,linear,0.3347355268718363,0.41422964637013504,2.993633774400708e+23,2.993633774400708e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1080.5951887818721,0.01154,catalog,5107253796.724274,85803397.38292393,Selsis,-0.49216807072450325,-0.6712106517166019,GP,0.08636438860352855,0.5861205630130915,1.4819541702675543e+23,1.4819541702675543e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226613,0.01154,catalog,1260155207.9734774,21928481.47275077,Selsis,-0.37403033465430485,-0.7610892301809284,log,0.18421063963582493,0.3128448204657128,5.825772231053464e+22,5.825772231053464e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,541.4387130461138,0.01154,catalog,5486166488.145996,34409126.75514326,Jackson,-0.4549125252812029,-0.6058968959676412,log,0.061496784167798274,0.778009859495478,3.4974136224141056e+23,3.4974136224141056e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,418.7434815702828,0.01154,catalog,6933462230.648527,50893142.80575828,Jackson,-0.48468245746638133,-0.6400477763106074,linear,0.23110118594303775,0.9351449489064994,3.6397298746088e+23,3.6397298746088e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,794.0212749661812,0.01154,catalog,3903286301.0835414,33014128.53263677,Jackson,-0.35138899636778775,-0.6432802484963847,log,0.06516385215248857,0.07935533237606274,1.7223283228379202e+23,1.7223283228379202e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,567.9620386632346,0.01154,catalog,5254997648.717593,5742150.251849349,Jackson,-0.4403224460649786,-0.6953147090684637,linear,0.1557040108659163,0.11192397069665494,1.6877669297096173e+23,1.6877669297096173e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,572.9471304900546,0.01154,catalog,5213910597.424305,33581369.64872652,Jackson,-0.46624907974228486,-0.7091789045008817,log,0.12175017896543741,0.9046960296510915,3.265926056886277e+23,3.265926056886277e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,350.57124180010504,0.01154,catalog,8176094244.722307,70172352.68127966,Jackson,-0.3684638483876191,-0.7936404658872969,GP,0.28435974016967375,0.7577976288107026,3.611376725817851e+23,3.611376725817851e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,739.8813373801323,0.01154,catalog,6760468254.687359,64721639.70905497,Selsis,-0.4034018452352415,-0.6665371442987467,GP,0.061287715151254606,0.5494088630931007,2.1718860938489294e+23,2.1718860938489294e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3219740882.9020014,56319725.33761872,Selsis,-0.39354313213665837,-0.6730402567496989,GP,0.05547627491999113,0.09856995924656509,1.1787091048386475e+23,1.1787091048386475e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,1240754470.6057863,77220771.42459628,Selsis,-0.3878033850924517,-0.7683041818701088,GP,0.11916613178032447,0.5269712380031999,5.090060148597092e+22,5.090060148597092e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3002819059.3722363,80506149.18916748,Selsis,-0.31212917056369455,-0.6282517064264506,log,0.19207807675058264,0.40068930933295577,1.8524047343970744e+23,1.8524047343970744e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3278847322.541524,4857220.804867981,Selsis,-0.39360217097225814,-0.6961173640684274,GP,0.1293070065796159,0.8262846603940589,1.3735259852833485e+23,1.3735259852833485e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,665.6660453115996,0.01154,catalog,4560361975.577664,76359880.83214341,Jackson,-0.3997895289388893,-0.7597997134735863,log,0.2335359778525612,0.8781461936250375,3.235197973414046e+23,3.235197973414046e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,842.1261694741753,0.01154,catalog,6137757973.081248,24849496.428875517,Selsis,-0.3961424396701616,-0.6742709919939858,GP,0.06404190250977666,0.8813176256686687,2.165387454185673e+23,2.165387454185673e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,2782.4529943059956,0.01154,catalog,1354252013.08395,66335916.03568485,Jackson,-0.4173188225491372,-0.7633115093575211,log,0.06069101249080228,0.01989118283558078,5.904229884277332e+22,5.904229884277332e+22
