pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.91,1.272,catalog,0.18,421.8069811790881,5.3,392.78348942453573,0.027,catalog,2696999899.3488603,2499178.926302519,Jackson,-0.28820844854482075,-0.6059950973480275,log,0.12695904011436912,0.4288059535043116,2.339715712553897e+23,3.119620950071863e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,264.7372255770162,0.027,catalog,3846543518.458793,76529723.5939644,Jackson,-0.4948307292674104,-0.6469629627736584,log,0.0530087485834501,0.8331719396447442,3.863666392131125e+22,5.1515551895081665e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,219.92976934715196,0.027,catalog,4564144851.020596,8783163.011144338,Jackson,-0.31487293026364654,-0.6090484159127642,GP,0.29919910491133567,0.3956287455235976,4.953206674084726e+23,6.6042755654463e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,138.8989323910359,0.027,catalog,11230523641.89436,44833817.215893425,Selsis,-0.46191186901587833,-0.6816721530422172,log,0.05145421590279103,0.5039531508521606,6.247712129255601e+22,8.330282839007467e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,192.19993266018665,0.027,catalog,5177879156.595883,26898897.36432121,Jackson,-0.4300564669196038,-0.6621607095330909,log,0.06310734195693664,0.6214014075988513,5.749850678538779e+22,7.666467571385037e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,862.0867065731331,0.027,catalog,2851271357.749375,64170504.67545647,Selsis,-0.3118756519965053,-0.7504176461870751,linear,0.10095842493493166,0.623439020454907,1.2841455495919409e+23,1.7121940661225876e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,579.8470508980595,0.027,catalog,1918577802.9629705,96476611.0131403,Jackson,-0.4881216985425765,-0.7774060738065237,log,0.3943186455643333,0.9506173382280559,2.022899467810792e+23,2.697199290414389e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,133.52776033326592,0.027,catalog,7346062792.00499,21092295.75085022,Jackson,-0.28194117391405327,-0.6904982546866851,linear,0.05051504931446387,0.4684343351754434,1.040153446075461e+23,1.386871261433948e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,343.98465432828516,0.027,catalog,3035195701.310291,65281355.742677845,Jackson,-0.3582276722774676,-0.6554383218223094,GP,0.06253037761010186,0.824139465638623,5.8267166838546735e+22,7.768955578472897e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,178.7980978764934,0.027,catalog,9164253102.167643,49859960.16714627,Selsis,-0.39524686145527005,-0.6702646155366034,linear,0.19847171218966592,0.8059000593047733,2.7425135226885802e+23,3.656684696918107e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,529.4842687038438,0.027,catalog,2075557285.3145328,78196253.9884978,Jackson,-0.2852442606952312,-0.616991728134117,log,0.08431744080519192,0.796422199274208,1.1344994424984051e+23,1.5126659233312066e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,260.33579402729004,0.027,catalog,3906065734.105514,55531280.85801814,Jackson,-0.3651762330648567,-0.7267481031327384,log,0.09562570273800446,0.04523799517718363,8.797880073662664e+22,1.1730506764883552e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,383.9978580997629,0.027,catalog,5091499937.2770195,47624068.84106537,Selsis,-0.4476992428750876,-0.7646596261504327,log,0.19861521760482764,0.4575766281552258,1.832786272615026e+23,2.443715030153368e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,572.0073788981654,0.027,catalog,1941259738.5650008,81636709.85512377,Jackson,-0.3568187301114123,-0.7704675422037525,GP,0.0754067387563228,0.7412561539488782,5.521920609874054e+22,7.362560813165405e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.4090155542317,0.027,catalog,1362949406.619545,95619675.85559726,Selsis,-0.4821320535922858,-0.7924402183299486,GP,0.24389220081413565,0.4476033784173905,8.306416766640561e+22,1.1075222355520748e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,353.67237594189095,0.027,catalog,2960763264.633048,95029772.61193243,Jackson,-0.3014220361619609,-0.6895911104376916,GP,0.1912423167026721,0.5630909303305848,2.3241820444913868e+23,3.098909392655182e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,86.73506666199872,0.027,catalog,11319859877.876547,11699033.410117663,Jackson,-0.35760933319435995,-0.7341934560223629,linear,0.15367050813036806,0.9425691674089798,2.0250433903420982e+23,2.700057853789464e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,324.5805149040392,0.027,catalog,3197439880.1266384,91215825.24136952,Jackson,-0.3577333801892097,-0.7123780105643546,log,0.14951350562111504,0.6621435371583461,1.2880570528749182e+23,1.7174094038332243e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,864.904043078258,0.027,catalog,2844784020.4654603,64031881.069294155,Selsis,-0.40037616748539584,-0.7200081331114668,GP,0.33611084771129324,0.8799398040539588,2.7280661632273836e+23,3.6374215509698444e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,800.1010315799599,0.027,catalog,3004092083.6919484,93786638.3020069,Selsis,-0.32126370284348493,-0.6925832467970959,log,0.1146596303362944,0.5430696478960948,1.4123041189979441e+23,1.8830721586639253e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,76.37553292223228,0.027,catalog,12914366837.797863,71598809.76095799,Jackson,-0.3312191897849854,-0.7149562308861956,GP,0.14171087548816064,0.0946549518336881,2.0318831237616162e+23,2.7091774983488214e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,720.5947437215315,0.027,catalog,1592512835.7686908,20506809.856082365,Jackson,-0.3725264869159998,-0.644973469741049,log,0.09022912084170255,0.6808746598311654,7.313791554190265e+22,9.751722072253686e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1578.570927135063,0.027,catalog,828602875.2767576,74706539.86744168,Jackson,-0.3917101077549486,-0.7192496023896707,linear,0.10192219665596812,0.5116332693790787,4.587901401355596e+22,6.117201868474128e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,249.20970925499404,0.027,catalog,4065906608.129132,15145991.184323035,Jackson,-0.40625590782819393,-0.6039290141415948,linear,0.330306667589901,0.6746129331925618,3.581148808597037e+23,4.774865078129383e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,201.3105210471222,0.027,catalog,4957053390.30951,48395580.69213308,Jackson,-0.3110480173439412,-0.7037595046632229,GP,0.2314101031231176,0.6971497904410142,3.2109497997158924e+23,4.2812663996211894e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,776.4004884763816,0.027,catalog,1494726714.5519407,17112457.29211094,Jackson,-0.2952096904239956,-0.7461954200364931,linear,0.436667781911623,0.686895066247534,5.18838856648711e+23,6.917851421982813e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,740.0292510936006,0.027,catalog,1556861276.8266757,71397738.33679771,Jackson,-0.3504423130016787,-0.6398815029587233,linear,0.05339850935028745,0.7883887020855036,4.126550029325552e+22,5.502066705767402e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,482.6976076618297,0.027,catalog,4306606422.794905,38991994.48589797,Selsis,-0.2840513252744591,-0.7314784804273144,log,0.2807164059811875,0.9124226746550135,5.7065593246213285e+23,7.608745766161771e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,129.51565331935427,0.027,catalog,7568968384.056344,99387211.8484276,Jackson,-0.28860271656120023,-0.7073961735205029,linear,0.414553995492898,0.6755942882229564,7.122291082036803e+23,9.496388109382403e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,354.60571323042274,0.027,catalog,2953803684.85174,71824358.42080522,Jackson,-0.36882395360746767,-0.7456574905104116,linear,0.18256620121691322,0.48556604005496107,1.4776790558936717e+23,1.970238741191562e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,661.5974589879636,0.027,catalog,3435003311.5917225,94584383.5808599,Selsis,-0.3933879013446885,-0.6400615024753054,GP,0.1029276804004262,0.6079362362920312,1.0256111426100101e+23,1.3674815234800135e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,924.3540609626158,0.027,catalog,1290239421.023812,98351100.86452545,Jackson,-0.38538591236469544,-0.6870027497265325,linear,0.2145502237809469,0.6373365302417077,1.1984371090852054e+23,1.5979161454469404e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,228.04836109489622,0.027,catalog,7568611232.964039,83968832.86007337,Selsis,-0.40730976900930754,-0.7369990145529809,linear,0.06398118029401467,0.2537516775276222,7.315325611756196e+22,9.753767482341595e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.409015554233,0.027,catalog,1321677384.0422902,65734712.24386778,Selsis,-0.3165799810448518,-0.6548510857531432,GP,0.06154980320499974,0.5524261451211859,4.065422134007867e+22,5.420562845343822e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,361.0662294032761,0.027,catalog,2906600139.664023,61142853.78839673,Jackson,-0.3438545907967763,-0.7617322080143242,linear,0.46800330726749056,0.8331134448800855,4.3316441365209494e+23,5.775525515361266e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1494.1478321825286,0.027,catalog,1936650855.0030897,52742691.3479112,Selsis,-0.368765573859444,-0.7227341215458586,log,0.3092631643487134,0.16827825260556573,2.1411414748075045e+23,2.8548552997433392e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,806.8750870897499,0.027,catalog,2986389080.7905054,27404921.98082313,Selsis,-0.32176024926007457,-0.7359445996428096,GP,0.15698024981744563,0.15055217067150717,1.9922994757890175e+23,2.656399301052023e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,183.0588507717233,0.027,catalog,8994410563.242281,76465354.4022886,Selsis,-0.36765697064083946,-0.6441105545910188,GP,0.39816566695529665,0.7577363074463462,6.327700868727412e+23,8.43693449163655e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,201.87862504801177,0.027,catalog,4943979792.76482,30517574.60078127,Jackson,-0.2998608055969565,-0.6524560671417886,GP,0.10587515275645805,0.9716042782652708,1.730824801408344e+23,2.3077664018777917e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1211.525819541812,0.027,catalog,2253295323.1527004,32244521.725739125,Selsis,-0.4968466167813676,-0.6497973470460247,GP,0.4759208529923442,0.5780498921587855,3.1644790940553226e+23,4.21930545874043e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,200.39051890205835,0.027,catalog,8374007237.158075,69828490.11018416,Selsis,-0.3809836206432932,-0.7880671748216567,GP,0.059043383524270854,0.3057774027383735,7.516510834999946e+22,1.0022014446666595e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,489.21040596589927,0.027,catalog,4264987363.2748036,55463456.67531074,Selsis,-0.33208493302871334,-0.6704994987620552,GP,0.2140263544650278,0.7406228319721702,3.0667618876860283e+23,4.089015850248038e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,230.90625231183537,0.027,catalog,4362473238.486493,81147498.4206857,Jackson,-0.3169568564512476,-0.7531220996808426,linear,0.0521781738562316,0.8251080623133115,6.240174440052653e+22,8.32023258673687e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,873.4355541860641,0.027,catalog,2825363125.5594096,40962003.92710538,Selsis,-0.3968885369784426,-0.6072874793576384,GP,0.21794296582146847,0.1315127958923833,2.177062236728753e+23,2.9027496489716707e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1170.3458766811361,0.027,catalog,2307393372.4679604,61795372.873216,Selsis,-0.4398782822939845,-0.6922422070399172,GP,0.349580009974648,0.4347978733974621,2.300271161457881e+23,3.0670282152771746e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,154.19985431601182,0.027,catalog,6387931538.674949,26349931.23108138,Jackson,-0.45093206545107967,-0.6220127417805784,GP,0.40938307257207235,0.7692078528544815,4.176802445075958e+23,5.5690699267679436e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,228.5988526809788,0.027,catalog,7554436095.447477,72007498.84756978,Selsis,-0.4182226345535614,-0.683535948074765,linear,0.3695442266189897,0.5965744685491745,4.359398094773298e+23,5.8125307930310644e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,538.969674197656,0.027,catalog,2043827549.6483843,50461646.738159694,Jackson,-0.2990654469297178,-0.7375724094312505,GP,0.3564884495649258,0.8664580701197407,4.135172428542812e+23,5.513563238057082e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.409015554233,0.027,catalog,1033953778.626406,2959666.412039135,Selsis,-0.379228872069714,-0.619816867372075,GP,0.3104348893794074,0.2158292583757968,1.5686277123548534e+23,2.0915036164731376e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,508.02608249653787,0.027,catalog,4150136620.0303955,78914694.08169235,Selsis,-0.33980253946083455,-0.7048563892974127,linear,0.09485358070439745,0.9458661496432916,1.224101111507346e+23,1.632134815343128e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,105.55374583062978,0.027,catalog,9273038300.709644,17280028.951238126,Jackson,-0.40593481563400263,-0.7988932452772284,GP,0.2121863879651355,0.5861699757801109,2.093556979374773e+23,2.7914093058330306e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,359.7088159809199,0.027,catalog,2916379694.4935513,25892698.478267904,Jackson,-0.345939865446214,-0.7235385900990623,log,0.43306471618662806,0.269506957944888,4.360407171592442e+23,5.813876228789923e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,403.94614692496015,0.027,catalog,4904098640.468551,77391900.22957833,Selsis,-0.2864367387961707,-0.6099580957174368,linear,0.11394564156185502,0.7181706985920212,2.5882834203294673e+23,3.451044560439289e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.4090155542317,0.027,catalog,1735881048.4716792,23227423.72358839,Selsis,-0.37296944766554446,-0.7940518015186142,log,0.06993818645711466,0.75098603045119,4.401326227969858e+22,5.8684349706264765e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,266.49218776094835,0.027,catalog,6710622191.33192,33801768.35393372,Selsis,-0.28948110748750927,-0.767412149682081,log,0.2858758787468387,0.37111331493211885,6.456903171049288e+23,8.609204228065716e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,464.8147001792637,0.027,catalog,4426248620.913919,29968156.5629703,Selsis,-0.3195465227119552,-0.774358510814387,linear,0.4960602667889058,0.49954303165466485,7.59514392130729e+23,1.0126858561743052e+24
1.91,1.272,catalog,0.18,421.8069811790881,5.3,492.4937148682609,0.027,catalog,4244380328.076184,18438810.09650512,Selsis,-0.4475943513194133,-0.6776548512436512,linear,0.05130436225472578,0.6089498630358668,4.944997904072556e+22,6.593330538763408e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,266.6793598643814,0.027,catalog,3820903580.417332,28797075.24236703,Jackson,-0.44957896553509663,-0.63880530903029,GP,0.15610262715406428,0.9492016491728746,1.335106850457544e+23,1.7801424672767253e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,400.23553801878165,0.027,catalog,4937445016.2670355,27629648.361510605,Selsis,-0.3059541976357955,-0.7984261663732548,linear,0.05042239348368826,0.5978506507175317,8.9241441401705e+22,1.1898858853560667e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1035.665339556122,0.027,catalog,2510140917.0419283,90638347.3434628,Selsis,-0.4455470107675503,-0.6346497399025481,linear,0.19431547735412666,0.22176348027845794,1.4428310771461524e+23,1.9237747695282032e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,222.56231961582466,0.027,catalog,7713448869.9168825,56747857.81209741,Selsis,-0.4490534786155091,-0.7714770467491713,GP,0.057957558391657754,0.991608511504179,5.9432387105506355e+22,7.92431828073418e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,371.541390612586,0.027,catalog,5218324972.089938,14587580.797005637,Selsis,-0.41494755452502335,-0.7265721529554698,linear,0.24723990070342014,0.8721039954665103,2.6336114729081834e+23,3.511481963877578e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,261.1344192576813,0.027,catalog,3895116680.2269363,82539420.67550711,Jackson,-0.3515566047526025,-0.6520395279644103,linear,0.08457024854988797,0.3150356725053933,8.572867069866342e+22,1.1430489426488455e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,165.33912650986292,0.027,catalog,9755001646.63198,49680864.19591354,Selsis,-0.4367536941867279,-0.6137873107634039,log,0.30288720038154077,0.14094222178811033,4.459221622489643e+23,5.94562882998619e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,223.73512783087634,0.027,catalog,4491970510.974808,62204614.6791876,Jackson,-0.3406853895108827,-0.6071338963632678,log,0.31046461847740064,0.8458366934268238,3.907500072812765e+23,5.210000097083687e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,179.3119351546973,0.027,catalog,9143366113.938,29725351.138025835,Selsis,-0.46149422272814244,-0.7524756835401709,log,0.4404561829895895,0.13873704846001522,4.7397991937746586e+23,6.319732258366211e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,602.9769617622524,0.027,catalog,1854972270.2461193,56554039.72340628,Jackson,-0.2991410364943708,-0.6019226008528378,linear,0.2581034439412578,0.36011592862615616,3.1863409651637286e+23,4.2484546202183044e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1523.668615505499,0.027,catalog,1869196023.5181046,65136969.5124089,Selsis,-0.4451706352384555,-0.6377126233460341,log,0.08785796478662257,0.9598850646482693,5.180691505627103e+22,6.907588674169471e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,660.1273077632821,0.027,catalog,1716240854.9160023,35146112.44440452,Jackson,-0.44600421535912027,-0.701543814562259,log,0.1070522191478327,0.16565151775176135,6.618538450739993e+22,8.824717934319991e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,255.33502388434135,0.027,catalog,6934851681.247976,86154537.29071222,Selsis,-0.43670732148250124,-0.6738452566669303,GP,0.2997873949720246,0.6458739452226924,3.3299668584148563e+23,4.4399558112198085e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,490.2457733977507,0.027,catalog,4258462382.755229,80950792.92649066,Selsis,-0.3134754533683747,-0.6755029929509383,GP,0.15481232071503656,0.35784018808411044,2.460670198919894e+23,3.280893598559858e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,78.40332054066897,0.027,catalog,12566282609.873117,74773693.69270977,Jackson,-0.4780428084491114,-0.6221753695211807,GP,0.28645583236366823,0.651151987139835,3.082132165701108e+23,4.1095095542681436e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,567.9346635109358,0.027,catalog,1953281197.950372,16279156.052218404,Jackson,-0.40616839161091484,-0.7205629826855235,linear,0.39876889943348176,0.41705227018527147,2.9407694725066332e+23,3.9210259633421776e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,262.06955415960766,0.027,catalog,3882380891.4545903,36731340.89480351,Jackson,-0.32663866087722293,-0.6305208643312038,log,0.24380583698402947,0.9123619530514814,3.165457147676578e+23,4.220609530235437e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.4090155542317,0.027,catalog,1524545527.1475754,2946005.2021185337,Selsis,-0.4920665571588754,-0.6426551936285287,linear,0.060845562397124055,0.8779763072699645,3.2450143260590054e+22,4.326685768078674e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,130.25912750045092,0.027,catalog,7526580406.425182,40131402.07199288,Jackson,-0.3847981285862803,-0.7705138445970124,GP,0.2156377493238053,0.2183954701874672,2.117521769730031e+23,2.823362359640041e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,248.1877975327291,0.027,catalog,7088297469.025508,39889393.185080856,Selsis,-0.4956054619222168,-0.7040775648342276,linear,0.20333170882583929,0.9871557479534804,2.0431627698846453e+23,2.7242170265128603e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,293.7702686504926,0.027,catalog,6229124003.943905,18253639.542533167,Selsis,-0.38521776867030433,-0.633561174159782,GP,0.06960422617406781,0.6605550695038198,9.835314745961728e+22,1.3113752994615637e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1310.8253127984033,0.027,catalog,2135082828.1533408,58376572.53150189,Selsis,-0.32948337311856984,-0.6060483973271922,log,0.145165830188431,0.44710240095127074,1.537424553708635e+23,2.0498994049448466e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,316.58695710183576,0.027,catalog,3269983660.9448695,29272367.14003908,Jackson,-0.34961568058024756,-0.7834231141589367,linear,0.09786676967786476,0.13826121387110812,9.654656034448439e+22,1.2872874712597918e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,136.7230220629556,0.027,catalog,7178283417.017536,98570916.9475279,Jackson,-0.48995773817762905,-0.6048787491545741,GP,0.27761070419839223,0.6291658711910844,2.6743302056432454e+23,3.565773607524327e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,422.73111533242127,0.027,catalog,4743419525.472824,29997545.797531735,Selsis,-0.4590673122316875,-0.6250258106907568,GP,0.059327248577194576,0.473253407799493,6.48331304631075e+22,8.644417395080999e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.409015554233,0.027,catalog,1649186918.3324182,33905797.68984556,Selsis,-0.47547351888479894,-0.663327779438262,linear,0.06343044733776604,0.8567271955203947,3.175883806432143e+22,4.234511741909524e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,265.633582278887,0.027,catalog,6727257618.459946,13651719.128371129,Selsis,-0.408223808642448,-0.725447118267424,log,0.18311654390966434,0.5997178948952261,2.1537216440470036e+23,2.871628858729338e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,803.892221735866,0.027,catalog,2994152024.4696207,73986046.54451913,Selsis,-0.3822178314991622,-0.6219413043548981,linear,0.2828269299263594,0.4456357919390356,2.8563822640014162e+23,3.8085096853352214e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.4090155542317,0.027,catalog,1575873218.775589,60009909.52290454,Selsis,-0.4327969826051865,-0.7458117519265819,log,0.23843818133262332,0.8718934416801284,1.0811233390944851e+23,1.4414977854593134e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,313.24026711796023,0.027,catalog,3301442630.0664053,27042645.215895623,Jackson,-0.3533675111991283,-0.7783170336804809,linear,0.3169404587902705,0.1254078906102799,3.0953351711083e+23,4.1271135614777324e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.409015554233,0.027,catalog,935119428.9415648,32207962.055831693,Selsis,-0.49301224316287096,-0.7988890506181696,linear,0.08943881065707761,0.32784152500416985,2.356290337370171e+22,3.1417204498268946e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1292.9217233914958,0.027,catalog,976033374.8255254,21007267.176855322,Jackson,-0.4753318715512347,-0.7186295128491974,linear,0.173797039297384,0.45952105351312145,8.824693815475515e+22,1.1766258420634019e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,792.8949520464641,0.027,catalog,3023215919.8788085,20007947.584305782,Selsis,-0.4809666837197775,-0.6790900619971777,log,0.2709304106389513,0.36708844200567703,2.131619416084831e+23,2.8421592214464414e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,268.96409670617436,0.027,catalog,6663278295.4611025,26161055.43580726,Selsis,-0.36932094161539974,-0.755760940037957,linear,0.07674936570085093,0.4745991580540445,1.0121692948151884e+23,1.3495590597535844e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1176.2395251888186,0.027,catalog,1055384667.2291279,87637464.27401252,Jackson,-0.49173842462202794,-0.7899100201169537,linear,0.1255146333557956,0.42345318299889634,5.164020139224608e+22,6.88536018563281e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,307.764649599636,0.027,catalog,3354373160.2709146,2692423.8274152097,Jackson,-0.44500391618206986,-0.7942199818159204,log,0.1732813103800849,0.4158174748753456,1.4225129019980224e+23,1.8966838693306963e+23
1.91,1.272,catalog,0.18,421.8069811790881,5.3,233.84630348413486,0.027,catalog,4311691769.706085,13967432.280359691,Jackson,-0.28304773940926253,-0.6544150572853005,GP,0.46126342728884034,0.6731074074308129,8.756369562284764e+23,1.1675159416379686e+24
1.91,1.272,catalog,0.18,421.8069811790881,5.3,130.723132757285,0.027,catalog,7500380952.2807045,14481384.075447991,Jackson,-0.4335443604131672,-0.7227677221068796,linear,0.4153355041829791,0.5531770825782238,3.8768925573740485e+23,5.169190076498731e+23
