pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.73,1.34,catalog,0.26,429.5497887974894,5.7,337.62368742472523,0.0381,catalog,1846831915.5085564,95102063.74534187,Jackson,-0.43298193504354987,-0.7644062955912185,linear,0.24519570897242723,0.7588323728893321,7.476196416303642e+21,2.7412720193113355e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,252.85866792439458,0.0381,catalog,4487715205.420555,31615822.37463959,Selsis,-0.3080275970740798,-0.6054642738925028,GP,0.3501967813371995,0.33104336661233313,4.475844724327501e+21,1.6411430655867503e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,360.5106272403401,0.0381,catalog,3427491178.8461485,56473589.25066921,Selsis,-0.4442332325847596,-0.7872015327291646,GP,0.08314106105605086,0.3226344308516699,2.0670466920371928e+21,7.579171204136374e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,1139.4755234033416,0.0381,catalog,653709903.563163,85940338.10769807,Jackson,-0.3181708734933524,-0.6952888199156022,linear,0.36418129407076594,0.268610786392413,6.786446395831207e+21,2.4883636784714423e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,479.64852545243957,0.0381,catalog,2781222968.20118,55600916.36941269,Selsis,-0.49288261009784445,-0.6562355163043472,GP,0.06313071312313913,0.9763520454285908,1.9020388680624754e+21,6.974142516229076e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,415.6038732990411,0.0381,catalog,3087120362.6490254,53907139.39079682,Selsis,-0.3925272152399231,-0.7164052867911272,log,0.0580556446653304,0.20957002508216482,1.8953053717434464e+21,6.94945302972597e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,628.7886945079246,0.0381,catalog,2288947931.749151,39258046.04565812,Selsis,-0.3370284941898968,-0.7408846370802844,GP,0.3715857180934554,0.6841653034603202,2.2912638566399853e+21,8.401300807679945e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,893.1966091327768,0.0381,catalog,1785305068.1055427,77995799.95677783,Selsis,-0.309587284581311,-0.7685421953675414,log,0.10569744520364772,0.644821290156994,2.070816017237121e+21,7.592992063202777e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,1523.2787705879462,0.0381,catalog,764226904.9331985,36559175.88286277,Selsis,-0.4944661456187195,-0.7609879291607922,GP,0.31286601328895114,0.4614213979260142,5.846320571002556e+20,2.1436508760342706e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,227.88373536411842,0.0381,catalog,4864609748.872112,25557828.019690614,Selsis,-0.32480602084305643,-0.6110202096041181,linear,0.2971775514649876,0.7622211629364097,3.316600903238244e+22,1.2160869978540228e+23
2.73,1.34,catalog,0.26,429.5497887974894,5.7,184.99798689499724,0.0381,catalog,5736172099.244945,13736015.155358378,Selsis,-0.303914505758579,-0.7174373393494982,GP,0.2368317390903912,0.1803514825639171,4.846984934061011e+21,1.7772278091557038e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,306.8558920815144,0.0381,catalog,2011221673.0200338,43316593.72458146,Jackson,-0.46623077575880034,-0.7934508151138163,GP,0.08008008784456104,0.0792240713493334,1.078112036340493e+21,3.9530774665818077e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,201.94342633057192,0.0381,catalog,2945148455.7191525,29308392.26394603,Jackson,-0.48848597000026006,-0.7217735422998542,linear,0.13293268701176017,0.6389521168738882,9.066837293360065e+21,3.324507007565357e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,125.27727110712303,0.0381,catalog,7879065882.287684,98973309.82274783,Selsis,-0.4550639375498299,-0.6778351500454516,linear,0.32235188684570376,0.26092563440218486,2.032420231400688e+22,7.452207515135856e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,90.52337143624239,0.0381,catalog,10371729151.819921,61496216.99157754,Selsis,-0.44789176988041696,-0.6763588651354179,linear,0.06267807564123541,0.8744147178893812,2.2233138543899844e+22,8.152150799429942e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,267.90297531962835,0.0381,catalog,4292358702.237744,99257823.33596489,Selsis,-0.45813483234907093,-0.7811621904447359,GP,0.1603057318052537,0.5707726611961191,2.0952032147955036e+21,7.682411787583513e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,173.62746227803783,0.0381,catalog,3392072416.996508,69837591.35085896,Jackson,-0.37004521173971816,-0.7477650442207108,linear,0.0712215377650534,0.18438527885576161,1.1705275009724469e+22,4.291934170232305e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,51.119565982610645,0.0381,catalog,11719193589.710234,84913653.48876162,Jackson,-0.4443307161460053,-0.6529946305452192,linear,0.06327027446225264,0.2848261428375408,1.4019013029804468e+22,5.140304777594972e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,692.678528133982,0.0381,catalog,990494557.7367661,12088663.584791696,Jackson,-0.34131482626453075,-0.602740300586936,log,0.1381765197127932,0.5970903066553759,1.2012870497023442e+21,4.404719182241929e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,590.1642555780503,0.0381,catalog,2395357216.7954226,69453147.3934419,Selsis,-0.38668472367757223,-0.6975044065058866,log,0.10197687217670874,0.9317985669620672,1.725095623233961e+21,6.325350618524523e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,148.03948691024524,0.0381,catalog,3948187392.4598894,12729003.02139439,Jackson,-0.3995873417228439,-0.7828005468515407,GP,0.3309484035582812,0.3818262662689671,1.4939185963727035e+21,5.477701520033246e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,275.77955859129224,0.0381,catalog,2213938161.7552204,15497101.304150017,Jackson,-0.3090403781802574,-0.6250405591144284,log,0.15379200041758728,0.05969693540562038,1.9242433822641622e+21,7.055559068301928e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,112.8346997585623,0.0381,catalog,8598603956.745308,8658694.126047444,Selsis,-0.36892862806247356,-0.7125362588809826,linear,0.27544623220136244,0.6897153202008325,2.7337990924827256e+22,1.0023930005769994e+23
2.73,1.34,catalog,0.26,429.5497887974894,5.7,275.67953147146034,0.0381,catalog,4199141970.1123805,62751391.70748746,Selsis,-0.44182457784149953,-0.6532276095169963,log,0.22924594342806842,0.5563814061878122,2.0249412024204963e+21,7.424784408875152e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,120.50268230906127,0.0381,catalog,8138086846.75476,65402426.77637534,Selsis,-0.4803352110552537,-0.751016311945175,GP,0.4469655800195826,0.7541425348385065,2.1348169327351638e+21,7.8276620866956e+21
2.73,1.34,catalog,0.26,429.5497887974894,5.7,469.6266334034969,0.0381,catalog,2824128763.0028276,29742886.39645789,Selsis,-0.38147346129801885,-0.6255488171200961,linear,0.09098954127179411,0.5015280952396748,2.005549442248292e+22,7.353681288243738e+22
2.73,1.34,catalog,0.26,429.5497887974894,5.7,960.4779340753211,0.0381,catalog,1697165505.3601112,89646077.2089055,Selsis,-0.3355803698244336,-0.7466370300956934,linear,0.30183296880021826,0.3986697659933448,1.5375835889250509e+22,5.637806492725186e+22
