pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.91,1.272,catalog,0.18,421.8069811790881,5.3,324.5805149040392,0.027,catalog,3197439880.1266384,91215825.24136952,Jackson,-0.3577333801892097,-0.7123780105643546,log,0.14951350562111504,0.6621435371583461,2.6755245883926442e+22,2.6755245883926442e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,864.904043078258,0.027,catalog,2844784020.4654603,64031881.069294155,Selsis,-0.40037616748539584,-0.7200081331114668,GP,0.33611084771129324,0.8799398040539588,2.8956053870286362e+22,2.8956053870286362e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,800.1010315799599,0.027,catalog,3004092083.6919484,93786638.3020069,Selsis,-0.32126370284348493,-0.6925832467970959,log,0.1146596303362944,0.5430696478960948,4.394249324441699e+22,4.394249324441699e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,76.37553292223228,0.027,catalog,12914366837.797863,71598809.76095799,Jackson,-0.3312191897849854,-0.7149562308861956,GP,0.14171087548816064,0.0946549518336881,2.8052940148999077e+22,2.8052940148999077e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,720.5947437215315,0.027,catalog,1592512835.7686908,20506809.856082365,Jackson,-0.3725264869159998,-0.644973469741049,log,0.09022912084170255,0.6808746598311654,2.8679216906019107e+22,2.8679216906019107e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1578.570927135063,0.027,catalog,828602875.2767576,74706539.86744168,Jackson,-0.3917101077549486,-0.7192496023896707,linear,0.10192219665596812,0.5116332693790787,1.6058771069537412e+22,1.6058771069537412e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,249.20970925499404,0.027,catalog,4065906608.129132,15145991.184323035,Jackson,-0.40625590782819393,-0.6039290141415948,linear,0.330306667589901,0.6746129331925618,3.208705702081518e+22,3.208705702081518e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,201.3105210471222,0.027,catalog,4957053390.30951,48395580.69213308,Jackson,-0.3110480173439412,-0.7037595046632229,GP,0.2314101031231176,0.6971497904410142,4.23679542880762e+22,4.23679542880762e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,776.4004884763816,0.027,catalog,1494726714.5519407,17112457.29211094,Jackson,-0.2952096904239956,-0.7461954200364931,linear,0.436667781911623,0.686895066247534,4.074180109958567e+22,4.074180109958567e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,740.0292510936006,0.027,catalog,1556861276.8266757,71397738.33679771,Jackson,-0.3504423130016787,-0.6398815029587233,linear,0.05339850935028745,0.7883887020855036,2.7569252265147066e+22,2.7569252265147066e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,482.6976076618297,0.027,catalog,4306606422.794905,38991994.48589797,Selsis,-0.2840513252744591,-0.7314784804273144,log,0.2807164059811875,0.9124226746550135,7.252263041691161e+22,7.252263041691161e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,129.51565331935427,0.027,catalog,7568968384.056344,99387211.8484276,Jackson,-0.28860271656120023,-0.7073961735205029,linear,0.414553995492898,0.6755942882229564,4.916895490689646e+22,4.916895490689646e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,354.60571323042274,0.027,catalog,2953803684.85174,71824358.42080522,Jackson,-0.36882395360746767,-0.7456574905104116,linear,0.18256620121691322,0.48556604005496107,2.522880058657469e+22,2.522880058657469e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,661.5974589879636,0.027,catalog,3435003311.5917225,94584383.5808599,Selsis,-0.3933879013446885,-0.6400615024753054,GP,0.1029276804004262,0.6079362362920312,3.5548194781586105e+22,3.5548194781586105e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,924.3540609626158,0.027,catalog,1290239421.023812,98351100.86452545,Jackson,-0.38538591236469544,-0.6870027497265325,linear,0.2145502237809469,0.6373365302417077,1.9927521328070344e+22,1.9927521328070344e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,228.04836109489622,0.027,catalog,7568611232.964039,83968832.86007337,Selsis,-0.40730976900930754,-0.7369990145529809,linear,0.06398118029401467,0.2537516775276222,3.0292539973826112e+22,3.0292539973826112e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.409015554233,0.027,catalog,1321677384.0422902,65734712.24386778,Selsis,-0.3165799810448518,-0.6548510857531432,GP,0.06154980320499974,0.5524261451211859,2.356383563910174e+22,2.356383563910174e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,361.0662294032761,0.027,catalog,2906600139.664023,61142853.78839673,Jackson,-0.3438545907967763,-0.7617322080143242,linear,0.46800330726749056,0.8331134448800855,3.0161476418532295e+22,3.0161476418532295e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1494.1478321825286,0.027,catalog,1936650855.0030897,52742691.3479112,Selsis,-0.368765573859444,-0.7227341215458586,log,0.3092631643487134,0.16827825260556573,2.4654297628345213e+22,2.4654297628345213e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,806.8750870897499,0.027,catalog,2986389080.7905054,27404921.98082313,Selsis,-0.32176024926007457,-0.7359445996428096,GP,0.15698024981744563,0.15055217067150717,4.42807378877417e+22,4.42807378877417e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,183.0588507717233,0.027,catalog,8994410563.242281,76465354.4022886,Selsis,-0.36765697064083946,-0.6441105545910188,GP,0.39816566695529665,0.7577363074463462,4.339841589511422e+22,4.339841589511422e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,201.87862504801177,0.027,catalog,4943979792.76482,30517574.60078127,Jackson,-0.2998608055969565,-0.6524560671417886,GP,0.10587515275645805,0.9716042782652708,5.218164971742196e+22,5.218164971742196e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1211.525819541812,0.027,catalog,2253295323.1527004,32244521.725739125,Selsis,-0.4968466167813676,-0.6497973470460247,GP,0.4759208529923442,0.5780498921587855,2.3721082433345715e+22,2.3721082433345715e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,200.39051890205835,0.027,catalog,8374007237.158075,69828490.11018416,Selsis,-0.3809836206432932,-0.7880671748216567,GP,0.059043383524270854,0.3057774027383735,3.3759171535634747e+22,3.3759171535634747e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,489.21040596589927,0.027,catalog,4264987363.2748036,55463456.67531074,Selsis,-0.33208493302871334,-0.6704994987620552,GP,0.2140263544650278,0.7406228319721702,5.111870101951727e+22,5.111870101951727e+22
