,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.012616715092768077,4140918368.3346324,50418262.49871023,Jackson,-0.32069414993234324,-0.6009914804153624,linear,0.20446267198140386,4.939148380397216e+23,0.2144157659086826,0.20446267198140386
1,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.012776392030071864,10177908921.988066,15327046.587430414,Jackson,-0.3587260567073369,-0.6323833255620565,log,0.3495345962449994,3.4249419080627862e+22,0.36559516043862783,0.3495345962449994
2,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.01261446149480073,2152997133.8803663,39892999.19559327,Jackson,-0.45332151570105705,-0.7082939509581012,GP,0.40693449106688295,1.4629704622557056e+22,0.20676311052692853,0.40693449106688295
3,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.012614461494800734,2951863566.9958906,98114188.0646188,Jackson,-0.2933753132041344,-0.6855940432536233,linear,0.16679848165227007,4.255382204785954e+23,0.19113502789288594,0.16679848165227007
4,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.012614461494800734,2470870074.1701484,52821131.93913203,Selsis,-0.4094936043817668,-0.7101555259788773,GP,0.23286281205628082,4.376962306742291e+22,0.7232851793244225,0.23286281205628082
5,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.012571697654445676,1630192662.506659,28002422.297065563,Jackson,-0.49625105218926674,-0.6464443941396395,linear,0.3543991914412759,1.781520219183402e+23,0.06736436568962689,0.3543991914412759
6,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.01261446149480073,2392237922.671454,4526712.023754625,Selsis,-0.41574113729213125,-0.6294127765180544,log,0.3109613484457109,3.7306059637065228e+22,0.7547883669522196,0.3109613484457109
7,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.012776060275768738,10126813878.382164,3967840.0424961946,Jackson,-0.2967626374474269,-0.7087481726077811,GP,0.11838532782412982,5.057471299441503e+22,0.07305392204119987,0.11838532782412982
8,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.012614461494800734,2107683460.8380976,26245736.665364485,Jackson,-0.29628014742912423,-0.759557697731488,log,0.18787530960025725,2.3293639845314113e+22,0.6484174428979264,0.18787530960025725
9,1.9,0.41,939.8090154330409,130.0,1936.4066316458814,0.012775762965018358,10081240509.696533,15968359.267765164,Selsis,-0.41199222409200137,-0.6109781372994945,linear,0.30385686626315445,9.250103550804592e+23,0.18876171040180456,0.30385686626315445
