,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.75,0.31,211.22959664114688,0.33174470814124424,23.911847371672206,0.18920751839318517,8470411670.238073,57435972.9855114,Selsis,-0.34028575980392833,-0.6726046660912083,linear,0.14741570285321112,1746063752339698.2,0.7499498887973717,0.14741570285321112
1,1.75,0.31,305.04838755099263,1.4429784985849483,23.911847371672206,0.09047837562512162,7169730244.496612,28080816.724860877,Jackson,-0.296769701433236,-0.7620415262097345,linear,0.14006770265219642,9.251955095782287e+19,0.5841994237343543,0.14006770265219642
2,1.75,0.31,747.6988174561241,52.08248532067796,23.911847371672206,0.014924934460817114,4979683552.20971,42074978.59596937,Selsis,-0.3653602285785297,-0.7145004622491296,GP,0.11583403814621994,1.2560511839864996e+23,0.4270747568625791,0.11583403814621994
3,1.75,0.31,357.9378470407616,2.7353657902957242,23.911847371672206,0.0644662912610406,3608576230.9613986,15211148.369661022,Jackson,-0.35474205461588937,-0.7194352014537123,linear,0.08306236656448915,2.2313245167415203e+21,0.18558997182392634,0.08306236656448915
4,1.75,0.31,314.25791364771857,1.6252860831703715,23.911847371672206,0.08174728110041599,522314575.603662,53623019.591073416,Jackson,-0.48196005562124744,-0.7077646967622813,linear,0.08574107860697873,97274182932505.97,0.6926434673056896,0.08574107860697873
5,1.75,0.31,161.52976319612142,0.11344755763930754,23.911847371672206,0.31201325168029254,1564871999.3900876,13366647.077922823,Jackson,-0.4588147079668224,-0.6688314122365416,GP,0.22329114655947968,322005834168520.8,0.8240007935739636,0.22329114655947968
6,1.75,0.31,110.89328713448482,0.025200314085304838,23.911847371672206,0.6769077893252433,4732718703.772096,84436946.14568184,Jackson,-0.3411580848420046,-0.759895622865919,GP,0.3505841160976464,964723610256459.2,0.4916147744716476,0.3505841160976464
7,1.75,0.31,765.9313056399923,57.351424263204265,23.911847371672206,0.013930633688099239,1973172285.8119566,94470142.65102398,Selsis,-0.38255790689112956,-0.705607438084449,linear,0.07017413026750158,8.604897664110792e+22,0.5383880611999072,0.07017413026750158
8,1.75,0.31,1028.0588363760594,186.14732779156483,23.911847371672206,0.007843962616573224,4335343819.27032,2477694.811690286,Jackson,-0.30916234500314205,-0.6855039666710488,linear,0.3881399307086322,8.044673583018693e+22,0.14072374751642336,0.3881399307086322
9,1.75,0.31,242.40515420609728,0.5753767709395112,23.911847371672206,0.13923086623029546,2068041828.7070675,50877370.35871095,Jackson,-0.36043809692345985,-0.6310475850393111,log,0.061172602090029476,418650649897898.06,0.4308413195193659,0.061172602090029476
