,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,9.0,1.06,397.15058210589,4.145775099638348,9.688419400824298,0.48635802437992937,7182430494.161148,75688367.7649357,Selsis,-0.4917600911885892,-0.7177721457499111,linear,0.250470328887384,4157480327342808.0,0.6415579872921653,0.250470328887384
1,9.0,1.06,2124.8358244746337,3396.9288040680726,9.688419400824298,0.018535080735478278,6138029547.570675,16982268.647647608,Jackson,-0.3339232812680286,-0.6284008607665478,GP,0.1345574085745618,1.2520951677023486e+23,0.09963337067166855,0.1345574085745618
2,9.0,1.06,467.1338714202038,7.935062646386697,9.688419400824298,0.2544115979494443,10627020987.731564,67747845.34281686,Selsis,-0.4768944515443768,-0.6003921102338862,GP,0.2994877052700921,4.2013162053085037e+20,0.46813560901527174,0.2994877052700921
3,9.0,1.06,1328.3263450301715,518.8049006904738,9.688419400824298,0.03011795837563022,11139191044.565645,83567546.14929959,Selsis,-0.47008408967707016,-0.6972500549288451,GP,0.05020516054453021,5.821549962111752e+22,0.5989980070636022,0.05020516054453021
4,9.0,1.06,181.9623172710195,0.1826883109659159,9.688419400824298,2.3311714895558397,7103088880.017732,4702294.617208732,Selsis,-0.35424061078492697,-0.7253233076836169,log,0.27134458722113375,4152592293318768.0,0.10375512797364994,0.27134458722113375
5,9.0,1.06,161.49715008195847,0.11335596441934437,9.688419400824298,3.090128466475393,1877478237.321,26300800.067947898,Selsis,-0.43368719973955244,-0.7462270812441596,GP,0.20391728054680394,1082948225912786.0,0.33319935249435284,0.20391728054680394
6,9.0,1.06,1493.1787689473936,828.3848541058878,9.688419400824298,0.03731948099766314,2561798504.0577545,50575018.75967393,Jackson,-0.3020478761268356,-0.6559567510989306,GP,0.3027511114172657,1.310619432608555e+23,0.6634397513211859,0.3027511114172657
7,9.0,1.06,105.80630392572286,0.020884837464397097,9.688419400824298,8.33805402293081,4897299998.978236,89444862.92280519,Jackson,-0.38899731600995235,-0.7754550818891152,linear,0.4580834257426109,2812619733396829.0,0.2968378578096139,0.4580834257426109
8,9.0,1.06,533.9157051390887,13.541778576729982,9.688419400824298,0.2452556606863942,8290444560.465982,66862734.02795018,Jackson,-0.3975069893222657,-0.796774917015002,log,0.3401343460363309,4810837238166003.0,0.39383435011036705,0.3401343460363309
9,9.0,1.06,518.1304383912673,12.00995417796844,9.688419400824298,0.33857763268424534,4305115462.414218,5020863.76191658,Selsis,-0.28128762781114,-0.6324397530629555,GP,0.16785273807185191,1.6842460173433367e+21,0.4111755858922217,0.16785273807185191
