,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.44,0.8,1694.09703376,1682.2583047767864,3038.5870172131704,0.0122,6390865097.661675,14453599.173336348,Jackson,-0.4617374984353878,-0.7332656611536894,linear,0.0913973059422097,1.637305143066703e+24,0.29721316293806377,0.0913973059422097
1,2.44,0.8,1694.09703376,1682.2583047767864,3335.0481151458525,0.0122,5545814132.229886,1129252.1704242486,Jackson,-0.3477933376566128,-0.7709052791884232,log,0.40834498439391115,1.1099650947627368e+25,0.5600090671770578,0.40834498439391115
2,2.44,0.8,1694.09703376,1682.2583047767864,3019.746549506598,0.0122,6326426519.952678,28658416.482288223,Selsis,-0.4839460992837238,-0.7881568301473134,linear,0.3212463023089334,1.1523823429738743e+25,0.5419188417070022,0.3212463023089334
3,2.44,0.8,1694.09703376,1682.2583047767864,7382.793224227523,0.0122,2085511183.4099936,52726522.165086515,Jackson,-0.4068449471615315,-0.7311517132179842,GP,0.26515742840148937,3.7522254130573704e+24,0.6441470757638845,0.26515742840148937
4,2.44,0.8,1694.09703376,1682.2583047767864,3747.761951068523,0.0122,4703171333.374333,41705164.85905296,Jackson,-0.42887158407003423,-0.6728770400978086,linear,0.19103632009946508,3.6132872224711283e+24,0.14483931989103016,0.19103632009946508
5,2.44,0.8,1694.09703376,1682.2583047767864,10717.117362168188,0.0122,1393023286.141851,80647115.94742978,Jackson,-0.4569460189094368,-0.7272234513306717,GP,0.08347866894035773,8.182926463910435e+23,0.4726955571103627,0.08347866894035773
6,2.44,0.8,1694.09703376,1682.2583047767864,3038.141890470452,0.0122,6290457871.115186,66888441.74143257,Selsis,-0.41321569348667897,-0.6923167222236789,linear,0.058177871972262506,2.2856720738940592e+24,0.7461011045987515,0.058177871972262506
7,2.44,0.8,1694.09703376,1682.2583047767864,12951.26118998024,0.0122,1146400088.9548495,51364745.12939729,Jackson,-0.2909262220867778,-0.7315405331081939,GP,0.3267521693271414,7.713209004097393e+24,0.39103522394040435,0.3267521693271414
8,2.44,0.8,1694.09703376,1682.2583047767864,11542.635605421337,0.0122,1289645554.2570746,1617502.0917462169,Jackson,-0.30520441381887764,-0.6185782778458566,log,0.14890661747784067,4.471411744918439e+24,0.10805854094198053,0.14890661747784067
9,2.44,0.8,1694.09703376,1682.2583047767864,4328.543276231794,0.0122,4471514458.561106,35452676.31901398,Selsis,-0.4990185092617211,-0.6030275041868852,log,0.4785496161297377,2.1708205778016017e+25,0.8609910937417825,0.4785496161297377
