,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.07,0.78,1862.0,1970.7612205785545,2179.6843504184308,0.0113,11170694336.607317,16940983.07930155,Jackson,-0.3068101520012604,-0.6142706599902682,GP,0.1930438474837732,5.843786673542975e+23,0.7186428628312801,0.1930438474837732
1,3.07,0.78,1862.0,1970.7612205785545,3985.106247296263,0.0113,4566997734.687133,75314988.67899539,Jackson,-0.46484314389915554,-0.7823862398048776,linear,0.37439473432954196,1.457718227515099e+23,0.618080502285134,0.37439473432954196
2,3.07,0.78,1862.0,1970.7612205785545,3932.034751167836,0.0113,4643429796.214122,53321767.61501461,Jackson,-0.3877334088655622,-0.7670109919219504,log,0.07570408477893852,1.1282983147998415e+23,0.26271430586701683,0.07570408477893852
3,3.07,0.78,1862.0,1970.7612205785545,27969.18145396511,0.0113,583035584.7307118,60834242.31628568,Jackson,-0.3896707890011853,-0.7840443970735871,log,0.19960317133453567,7.452229642528371e+21,0.019416029674329205,0.19960317133453567
4,3.07,0.78,1862.0,1970.7612205785545,19774.01575004258,0.0113,807924714.2750041,11056577.559373856,Jackson,-0.34205807796485244,-0.6780086577096391,GP,0.1601777735704214,5.012171250381923e+22,0.6636072237063795,0.1601777735704214
5,3.07,0.78,1862.0,1970.7612205785545,5554.092406793837,0.0113,4027948762.965411,50043928.757871926,Selsis,-0.39549765881707455,-0.7699059371790336,log,0.18949276972298792,1.4739257820572561e+23,0.4486533072239479,0.18949276972298792
6,3.07,0.78,1862.0,1970.7612205785545,5566.638946351263,0.0113,4020136327.289314,49127028.55779226,Selsis,-0.4038284288927254,-0.772097376023518,log,0.07737752202441012,1.2082890299458316e+23,0.3510921686066826,0.07737752202441012
7,3.07,0.78,1862.0,1970.7612205785545,8458.442942104251,0.0113,1905659166.048205,19606578.445704643,Jackson,-0.2800397959318833,-0.6532192858027277,log,0.08366242395167604,7.035780640225399e+22,0.4367262772082334,0.08366242395167604
8,3.07,0.78,1862.0,1970.7612205785545,3175.618393516948,0.0113,6791251057.330001,7984332.058179993,Selsis,-0.3334353293636381,-0.713194735777992,log,0.17967376559089804,3.057639043310718e+23,0.5861098405815923,0.17967376559089804
9,3.07,0.78,1862.0,1970.7612205785545,50975.5980695727,0.0113,705437754.1879692,55710876.462471165,Selsis,-0.479645923341456,-0.6257329320532492,GP,0.29404650228811297,1.2888421127001563e+22,0.162436669489755,0.29404650228811297
10,3.07,0.78,1862.0,1970.7612205785545,12385.014723803135,0.0113,2060687704.3406317,75122903.52338059,Selsis,-0.4950154836506649,-0.6261104766336973,log,0.16319424604285487,4.716629467994279e+22,0.24071547901243895,0.16319424604285487
