,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.03866514965068237,3299386926.9289274,29983601.921860572,Jackson,-0.35224956887771003,-0.7651729750397269,log,0.07240055295107763,3.8387468937472424e+21,0.2515207083162513,0.07240055295107763
1,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.03866514965068236,3961225774.544066,18469581.064673163,Selsis,-0.3925368993536256,-0.7464809529736355,log,0.35346322417851134,7.33839539467643e+21,0.7104589024681129,0.35346322417851134
2,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.038866585284696935,4731062007.575888,60227261.71914937,Jackson,-0.3268377215389868,-0.7944503476760137,GP,0.24580037448016026,3.411740508796794e+21,0.5356300729303664,0.24580037448016026
3,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.03938398845200872,9710251185.238201,47783372.27925446,Selsis,-0.3939720183470693,-0.6175111577413389,GP,0.06803779125461613,7.318016735500405e+21,0.2666502174399038,0.06803779125461613
4,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.03782310655713279,282775143.1677081,20439842.244625565,Jackson,-0.43646704219218413,-0.7432174674664623,linear,0.07123782566461873,9.49441646444036e+21,0.6099452320924034,0.07123782566461873
5,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.038398309442605784,1997896362.5397973,98802692.26092236,Selsis,-0.2897604951442818,-0.7977573886171458,log,0.14643128002858777,9.159070011791028e+21,0.48048760421659,0.14643128002858777
6,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.03830464629448033,1724708083.417751,52011147.94960995,Jackson,-0.2840780530103537,-0.7242713227104647,GP,0.16637319577455917,2.8500768197128917e+21,0.16499675129700586,0.16637319577455917
7,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.0393839884520087,10192412691.97855,24480084.543133702,Jackson,-0.42719841580967866,-0.647084787950487,log,0.12856597776246723,4.419106514515739e+21,0.4025721689053636,0.12856597776246723
8,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.0393839884520087,11167512483.304773,45984762.15885161,Jackson,-0.49154646390046475,-0.6096056213200336,log,0.050157488835698955,4.835792686901146e+21,0.08798772398324517,0.050157488835698955
9,0.94035,0.34,483.40831554122957,9.1,80.28117430551228,0.03879793789491346,4468461128.564245,37936374.424998395,Jackson,-0.2840135822191648,-0.7876842467107273,linear,0.055197296878988764,1.0410699895525788e+23,0.3444561904230432,0.055197296878988764
