,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.89,0.63,385.9820844502053,3.698737526757783,0.12308072272229428,0.1575293948155773,7539057995.829433,52530375.256387234,Jackson,-0.3777745182357266,-0.7013752437904943,GP,0.24625939073020653,1.4609496318861587e+21,0.7636944099453854,0.24625939073020653
1,2.89,0.63,742.0116963770091,50.51588077680834,0.12308072272229428,0.04374876187024069,11214682807.1302,71540139.46283466,Jackson,-0.3942435808700746,-0.6975106999860052,log,0.24462224318855066,7.1847417873607495e+22,0.1755475288151811,0.24462224318855066
2,2.89,0.63,561.3273991184458,16.544356885655972,0.12308072272229428,0.07171223131750594,2012656180.692158,84318166.91930474,Jackson,-0.40236739099487673,-0.7647205484766728,linear,0.24044335900121713,1.938445586402616e+22,0.9611911339312929,0.24044335900121713
3,2.89,0.63,317.96420437586085,1.7033262867638463,0.12308072272229428,0.22322257743174348,1621992852.2029777,40643377.74866831,Jackson,-0.3211006148956619,-0.648575143869544,GP,0.3142095420142301,1124935568879298.5,0.7092211321350881,0.3142095420142301
4,2.89,0.63,237.23615054681926,0.5278474147074922,0.12308072272229428,0.4274993451267891,11027582218.9394,88155033.41944817,Selsis,-0.41441835907285335,-0.7596704988798224,log,0.06878501802057732,7782056365752513.0,0.8937556149444671,0.06878501802057732
5,2.89,0.63,1706.3170163812558,1412.6149961404892,0.12308072272229428,0.00784925585125834,3813066609.302732,56273028.91398762,Selsis,-0.3874180149860987,-0.7364885801210022,linear,0.4142579313106954,3.458855621479482e+23,0.41724957079610214,0.4142579313106954
6,2.89,0.63,1791.5600941617265,1716.7634004466056,0.12308072272229428,0.007100573867982619,2723648147.048567,72131196.95146573,Jackson,-0.4177760220742896,-0.6630257249933555,GP,0.060377581978162884,3.505162312555589e+23,0.5743481954872455,0.060377581978162884
7,2.89,0.63,1814.0834373079542,1804.7371483292286,0.12308072272229428,0.0072549804490326325,9830772204.804178,34917125.621276475,Selsis,-0.3089385008661406,-0.7358076343949397,GP,0.45395232158640436,1.7256659361082038e+24,0.7534620712342005,0.45395232158640436
8,2.89,0.63,509.3103133370723,11.212818884757507,0.12308072272229428,0.08810143615149113,3939122690.5073805,35047539.014498755,Jackson,-0.3272580581272634,-0.6711548693822633,linear,0.22836611442617924,2.245884601405786e+22,0.9955945661033329,0.22836611442617924
9,2.89,0.63,103.78794301596284,0.019336262973612385,0.12308072272229428,2.2114652715851353,9506570012.063051,58571546.89309925,Jackson,-0.4174980058671999,-0.6957732105240196,log,0.4679356238148999,6721088348832149.0,0.4865435424813739,0.4679356238148999
