,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.5,0.65,2528.302830723405,6809.281501314394,11.742274373517164,0.00381097282738533,2498866250.663541,86374300.17581004,Selsis,-0.3666021583137081,-0.621782079638029,log,0.08020093029639727,1.2295234227913925e+23,0.20348369652709042,0.08020093029639727
1,1.5,0.65,1601.9246119958161,1097.3703475528312,11.742274373517164,0.009999405070915957,9369301057.369198,49421461.58007163,Jackson,-0.4896340995165419,-0.649169164634317,log,0.0525888631628955,9.496007068716843e+23,0.5043434904082676,0.0525888631628955
2,1.5,0.65,318.4257983040382,1.7132388344785423,11.742274373517164,0.2414263532547432,2964507474.263688,83583295.60909614,Selsis,-0.3854643006784383,-0.7825590316688776,log,0.1392864181040085,1.5140709862776473e+21,0.6160337021812939,0.1392864181040085
3,1.5,0.65,263.87572706290973,0.8079466727083551,11.742274373517164,0.3589747628830212,6363885010.256425,43444252.84436435,Jackson,-0.28520301882295007,-0.7331595697053975,log,0.37143190273213755,1465243452958496.5,0.4698156719701604,0.37143190273213755
4,1.5,0.65,155.51943199801931,0.09748180692535188,11.742274373517164,1.0158459867519127,4552387560.061846,54886711.32588405,Selsis,-0.49124968745447123,-0.6874519793774353,GP,0.15595783194681206,1042638310557305.9,0.5158563031619596,0.15595783194681206
5,1.5,0.65,255.92778408603382,0.7149154302423061,11.742274373517164,0.38515703194871015,7399500387.496026,75628458.05022454,Jackson,-0.4875253883600195,-0.6174046076865425,log,0.1607653357325702,1697865039292123.8,0.8055376396373278,0.1607653357325702
6,1.5,0.65,218.36316349590362,0.3788806578558676,11.742274373517164,0.5135576160635913,3214568879.8164225,89030878.45914681,Jackson,-0.3036063755671709,-0.7414763455658087,linear,0.12150395061672559,724581444433458.2,0.7823954416023713,0.12150395061672559
7,1.5,0.65,2283.5258312695546,4531.152091861714,11.742274373517164,0.004696086324874905,3774794800.481102,79194090.28193238,Selsis,-0.49782093775686276,-0.6924079240010406,log,0.30806305181297927,8.374084198920515e+23,0.8514650442670105,0.30806305181297927
8,1.5,0.65,329.6341936358104,1.9674964051295027,11.742274373517164,0.22916058769570985,5979183688.622272,75458087.06556232,Jackson,-0.4466522129542946,-0.6226975268751127,linear,0.0873499242421319,7.801287968897236e+20,0.5422969666010489,0.0873499242421319
9,1.5,0.65,222.20949477904,0.4062892886631674,11.742274373517164,0.4882856706998482,1231579511.0563934,48010556.48716408,Selsis,-0.38249585126137753,-0.6359475795285796,GP,0.16270747957786136,274382235095512.62,0.4880543432929968,0.16270747957786136
