,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,9.95,0.6,1320.5866258245755,509.2,2269.7205223152664,0.01159,7391066210.989079,39533036.68019523,Selsis,-0.40196718653548924,-0.6301716531877631,linear,0.1528289329444491,2.36054446125668e+22,0.06441608920216435,0.1528289329444491
1,9.95,0.6,1320.5866258245755,509.2,2295.526452109751,0.01159,7311136153.674239,33454803.594003614,Selsis,-0.31111038413008474,-0.6501137796133368,log,0.1349488620477394,3.458984748348525e+22,0.24025231423323656,0.1349488620477394
2,9.95,0.6,1320.5866258245755,509.2,28679.94561055579,0.01159,813229734.4619184,80557401.37405202,Jackson,-0.3388715726788393,-0.7087198906325495,linear,0.10673281482336222,1.0533665090155655e+22,0.5134969984012981,0.10673281482336222
3,9.95,0.6,1320.5866258245755,509.2,6810.847264615988,0.01159,4210545115.8346996,45960779.040850416,Jackson,-0.29573697186069053,-0.6054243157373613,log,0.2994777304841016,3.3470200736330925e+22,0.24560560707592183,0.2994777304841016
4,9.95,0.6,1320.5866258245755,509.2,10624.84349791077,0.01159,2482683938.4029307,14719549.817169271,Jackson,-0.3738610674296896,-0.7859493290473839,log,0.46363773287968046,1.526181630396492e+22,0.22850706071086369,0.46363773287968046
5,9.95,0.6,1320.5866258245755,509.2,8273.325695135349,0.01159,2437431244.0611296,10026948.796047123,Selsis,-0.48229707560966467,-0.6565013662220094,linear,0.07501673558617519,1.6510094527458808e+22,0.42712720656571146,0.07501673558617519
6,9.95,0.6,1320.5866258245755,509.2,3250.4640322610217,0.01159,5277851247.16146,22859810.577276696,Selsis,-0.31814224901985577,-0.714623858846581,linear,0.06882172700260565,2.9616282150902625e+22,0.49132368519001923,0.06882172700260565
7,9.95,0.6,1320.5866258245755,509.2,6494.249103588615,0.01159,4456792576.762096,1781982.1282063772,Jackson,-0.3461584284160744,-0.6982067158435985,linear,0.08395836120464953,2.3301313331364178e+22,0.8569544117813577,0.08395836120464953
8,9.95,0.6,1320.5866258245755,509.2,4885.525866778013,0.01159,6444136162.58773,83943178.90173264,Jackson,-0.33933647296712105,-0.6157829204148489,log,0.17903553276524,2.7403308647023966e+22,0.010685401630778246,0.17903553276524
9,9.95,0.6,1320.5866258245755,509.2,7836.982236778108,0.01159,2544639611.0320535,31044696.63609091,Selsis,-0.4937789565942588,-0.7914928302179876,log,0.19038980817067153,1.3874489570533375e+22,0.858017222123468,0.19038980817067153
10,9.95,0.6,1320.5866258245755,509.2,3636.9542256054797,0.01159,4778125007.522796,16054985.23631491,Selsis,-0.4290621184456168,-0.6964491487177094,log,0.12360896887862775,1.8492568843267495e+22,0.9002651488055603,0.12360896887862775
11,9.95,0.6,1320.5866258245755,509.2,1839.9312748082802,0.01159,9076001493.435778,70049289.32110758,Selsis,-0.45094935809608777,-0.6665149666168002,log,0.13142930038851552,1.9138764109110776e+22,0.3939476599794839,0.13142930038851552
12,9.95,0.6,1320.5866258245755,509.2,4654.692405024409,0.01159,3887474355.5449195,32279232.511399776,Selsis,-0.4505657450051568,-0.7935436439107145,GP,0.05202772538871634,1.4591084185360974e+22,0.7525542770702531,0.05202772538871634
13,9.95,0.6,1320.5866258245755,509.2,2151.251617735901,0.01159,7784085838.976495,10838121.916611694,Selsis,-0.4365523237011261,-0.6818249171028264,GP,0.12027484652791343,1.9051465827754684e+22,0.34921196886739714,0.12027484652791343
14,9.95,0.6,1320.5866258245755,509.2,6660.987190152223,0.01159,4323757798.893939,25474598.681789696,Jackson,-0.3962615164304946,-0.6293142738520245,GP,0.22194836842552756,1.844781391922616e+22,0.015802793068535714,0.22194836842552756
