pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.374,1.116,catalog,0.09,396.7864383380963,4.15,653.1106502961757,0.01154,catalog,4638178276.573912,92252961.19778806,Jackson,-0.3151150476300451,-0.7284026793747466,log,0.43574992039038773,0.39574945801399763,2.0431178841878763e+22,7.491432242022213e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,414.14892717234466,0.01154,catalog,10546754344.713385,35955355.47553426,Selsis,-0.3551175861599676,-0.7147368266937012,log,0.0527005751066761,0.4771489825544952,1.4814998441491897e+22,5.432166095213696e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,695.3618142235463,0.01154,catalog,4387279421.193779,7319551.76476146,Jackson,-0.41227694484887284,-0.6000873415164768,GP,0.37418110951924316,0.16948002698035203,1.956556964951733e+22,7.174042204823021e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,869.3389512793606,0.01154,catalog,3605982657.100587,57423538.19779633,Jackson,-0.31645560335967154,-0.6735467516203132,linear,0.09883622495050781,0.021454434866286065,3.7911580342345546e+23,1.3900912792193368e+24
1.374,1.116,catalog,0.09,396.7864383380963,4.15,2348.084908344821,0.01154,catalog,1556292871.0877676,74181588.40170191,Jackson,-0.3541499723201979,-0.7579037282023674,GP,0.10353799191961233,0.6220197115907229,1.1827704631893577e+22,4.336825031694311e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1213.5494312029114,0.01154,catalog,2704715499.2066994,17091618.655939054,Jackson,-0.41243951190075095,-0.6921093216909148,GP,0.15251427188823782,0.5420927940061001,1.4767441286343585e+22,5.414728471659314e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,967.298405399857,0.01154,catalog,5539695974.6534605,44890859.56199495,Selsis,-0.3518507292386214,-0.7158097332157434,linear,0.33339617425466056,0.3774434393718876,1.704620773264246e+23,6.250276168635568e+23
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226604,0.01154,catalog,3807796205.4839497,10611766.158634689,Selsis,-0.4718223142907262,-0.688478230259381,log,0.07181557546779581,0.24606492611739472,6.067571777678603e+21,2.2247763184821543e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,415.00623019889457,0.01154,catalog,6990950840.87938,9075311.59931986,Jackson,-0.3184978437795703,-0.7472188722342075,GP,0.07527914397604836,0.31910864083047796,2.607682423777676e+22,9.561502220518145e+22
1.374,1.116,catalog,0.09,396.7864383380963,4.15,1422.2916150226592,0.01154,catalog,1248444780.138764,43085118.38856204,Selsis,-0.2831220307240041,-0.6174901276043931,log,0.17741442663327212,0.9606877865155509,5.259256519857135e+21,1.9283940572809495e+22
