,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
939,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,3809556594.590064,59699313.72893805,Jackson,-0.3563559319520059,-0.7194451475608082,GP,0.4871718203992799,7.1334082291768916e+22,0.9341397158245103,0.4871718203992799
940,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007340925510391569,1060297060.3094937,82900477.98475212,Jackson,-0.4618100697388585,-0.6908021152167896,linear,0.32903530776507334,8.116422335693193e+23,0.6559592256418272,0.32903530776507334
941,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007504596630255151,7995787483.449018,52697473.792369634,Jackson,-0.3572009809773167,-0.6953162817012666,GP,0.06684884801826305,9.116646858586259e+22,0.83178221314906,0.06684884801826305
942,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007463914865360294,4634224304.493934,1766578.3354099742,Jackson,-0.33651958506079316,-0.7040179625070765,linear,0.10734899380267926,2.48370968740022e+24,0.4492966496425136,0.10734899380267926
943,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,3470088404.8412495,40718672.74782015,Jackson,-0.3079742716056593,-0.7010829154616776,log,0.47123377305666087,1.6185208075980714e+23,0.5136851527170415,0.47123377305666087
944,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.00748417276826547,4948754451.9553385,67126928.72155,Selsis,-0.4453995791776659,-0.645655034248194,log,0.0676136221790972,2.5928812571306273e+23,0.577606022474961,0.0676136221790972
945,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,3021246219.960253,37991818.09252233,Jackson,-0.4048544083827169,-0.6376551572998593,linear,0.26948878419608263,1.7812405346067672e+24,0.2162585650761928,0.26948878419608263
946,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919914,3578639811.20083,27467069.934950404,Jackson,-0.31897589654577263,-0.7055785420268194,linear,0.4036779482165806,2.542927402188821e+24,0.8230455971431485,0.4036779482165806
947,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.0076107516497260575,11242305087.655432,39432824.0983926,Selsis,-0.3855310779129104,-0.7015960469023371,linear,0.46195630884396877,5.493889268008355e+24,0.3815803335504433,0.46195630884396877
948,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,3421420170.7873874,93305400.54123968,Jackson,-0.363593392360714,-0.744082876017005,GP,0.07436743775517254,6.247279362507335e+22,0.6679284425293798,0.07436743775517254
949,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.00752271906239862,8480879387.596039,34462875.985179126,Selsis,-0.34572157054858077,-0.7026937255483017,log,0.29138742954088276,3.7468470846737126e+23,0.5683011525929669,0.29138742954088276
950,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,2487932844.154888,45608455.78688436,Selsis,-0.353136081262694,-0.7230823188053398,GP,0.09370387005170264,1.7935749820437507e+23,0.8562151479869617,0.09370387005170264
951,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007491376187402344,5579005732.792022,88500159.51993285,Selsis,-0.4887201307946405,-0.6561772765474735,GP,0.13690427072318484,1.529882775436985e+23,0.9354669394371474,0.13690427072318484
952,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,3940747294.2263293,5349573.052407027,Jackson,-0.47840903141008273,-0.7336419280557438,linear,0.06490562531855232,1.307970143937115e+24,0.9127099530322429,0.06490562531855232
953,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007329666751774745,591848057.2755729,49407308.66350116,Jackson,-0.3226686065602417,-0.6920639379758711,GP,0.3052096431961636,3.6865773771209344e+22,0.8704952049943899,0.3052096431961636
954,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.00737292078703591,1377658837.0572824,75078708.05337104,Selsis,-0.377068759642372,-0.7239145516578942,log,0.07219164279030202,1.8922615503879606e+23,0.6435764723923961,0.07219164279030202
955,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,3682884444.0677714,52727020.73968075,Jackson,-0.48185474703904335,-0.7552241150164949,GP,0.3028291993214737,4.300147602952509e+22,0.0226185484735556,0.3028291993214737
956,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,3117155246.6522613,25791517.57540424,Jackson,-0.47395027657457006,-0.7299610329537841,log,0.49880884115815616,7.591594466149817e+22,0.417536673646143,0.49880884115815616
957,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007447508123459728,4393625446.300941,37335647.52619367,Selsis,-0.31477395301920363,-0.644941606943015,linear,0.11758434459308789,7.483658007774371e+24,0.40785723804016805,0.11758434459308789
958,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007671032473554953,13610226488.960236,42102689.23909023,Selsis,-0.4523483680686751,-0.766509016697573,GP,0.11238315472759126,1.5614121268812627e+23,0.1902494611267006,0.11238315472759126
959,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919912,3317853161.7758136,32644235.64753588,Selsis,-0.4901835221104758,-0.6851080989378353,linear,0.2171162859761414,3.7738173203840064e+24,0.8212366029057163,0.2171162859761414
960,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007439320108720409,4278077080.0670476,36547430.01367719,Jackson,-0.49076587805009886,-0.6221746925033981,linear,0.07309655667344,1.8365644936875446e+24,0.003929149029993639,0.07309655667344
961,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919914,2921002063.289669,40869024.6382163,Jackson,-0.48117934106601806,-0.7771515470431689,log,0.14760854122020775,6.8453626153998815e+22,0.21833170728526774,0.14760854122020775
962,0.7201181543116492,0.48,1360.848337941522,571.51,5596.137352335658,0.007418711365919914,3132373416.7877965,66403381.76761501,Selsis,-0.4015602757673234,-0.7487176196098737,linear,0.32595108544768064,3.975573547831337e+24,0.881330393127207,0.32595108544768064
