,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,7.57,0.45,1012.7720656639757,175.32012895869033,114.78811280162957,0.012528690980482333,12479038364.997522,1937491.1035310712,Jackson,-0.3542591220802712,-0.7108272658132572,log,0.25028281429014937,1.4225666157656623e+24,0.23037160690015945,0.25028281429014937
1,7.57,0.45,871.7278615232029,96.22958929619249,114.78811280162957,0.01670102335626956,7360724670.439417,50815969.62187437,Selsis,-0.37099291242122223,-0.6092160305606011,GP,0.19302642755302313,1.440742933175685e+24,0.5312493974568931,0.19302642755302313
2,7.57,0.45,409.28695498041276,4.676237240374773,114.78811280162957,0.07429105758691654,1155793354.4053102,98169148.02027969,Selsis,-0.3572715749174762,-0.6409840241989464,log,0.07020848497102712,1.345305193900598e+22,0.8021967744048987,0.07020848497102712
3,7.57,0.45,476.3205902915212,8.57792702150235,114.78811280162957,0.05590333650905739,6998392972.142815,67378543.53261377,Selsis,-0.40753781988558835,-0.7474600225409542,linear,0.24777794158944277,1.0955952486659559e+23,0.7661172551419164,0.24777794158944277
4,7.57,0.45,94.65087529737512,0.013374681943803214,114.78811280162957,1.42895440584865,10759084340.493464,90101615.04420288,Jackson,-0.3294101562716978,-0.7875487646123547,GP,0.06629874493529153,2.8365319820468355e+19,0.2539527132143331,0.06629874493529153
5,7.57,0.45,2250.45343126322,4274.3004555798625,114.78811280162957,0.0024513643623858203,828918601.0196787,13949192.539717864,Selsis,-0.30519846523373106,-0.7247605371740155,log,0.08802096037485921,1.9232618275522812e+25,0.46679152747839114,0.08802096037485921
6,7.57,0.45,1814.839851586081,1807.7491002133472,114.78811280162957,0.003791075401546293,1412471292.3246088,18399729.732938495,Jackson,-0.4622243604990575,-0.7034903407060965,GP,0.050692812809737836,1.0578987319046437e+24,0.22573060755915275,0.050692812809737836
7,7.57,0.45,540.8247714082147,14.256444462265184,114.78811280162957,0.04298324349084501,4169291079.7437167,63446161.274888925,Selsis,-0.41675591117898464,-0.7379013181415777,GP,0.2218631899668614,1.4839261340914973e+23,0.18268233427084035,0.2218631899668614
8,7.57,0.45,702.2523578496614,40.528240460195335,114.78811280162957,0.025740200022849546,7491104978.112858,86773424.6703817,Jackson,-0.3125887865055531,-0.6810420785905273,log,0.17543527050108246,2.6848338388824077e+23,0.15243867420010426,0.17543527050108246
9,7.57,0.45,410.741716487459,4.743077050764327,114.78811280162957,0.07430316311450963,1789305970.4129179,2101778.42614076,Jackson,-0.4426252037335926,-0.6574499064981975,GP,0.056730895000810924,4.0053993134259343e+21,0.7336911853039023,0.056730895000810924
