pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,3883.6754610461735,0.01064,catalog,6593304394.784449,74148662.26724434,Selsis,-0.42918430282028364,-0.7455187102412008,linear,0.21695720854229356,0.48359204361369323,9.92157200545495e+24,1.3228762673939933e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,7016.71593251765,0.01064,catalog,3238483369.5431194,60287883.12479523,Jackson,-0.44812342593779453,-0.759549729664662,log,0.09257847185388292,0.22919901949518573,1.6284188924807898e+24,2.1712251899743864e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,7551.133419182131,0.01064,catalog,3535993761.773113,32623897.917951964,Selsis,-0.36900706951936313,-0.6653080615159208,log,0.05200532973283849,0.7996250336316335,3.2743306429628064e+24,4.365774190617075e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,5351.363541901776,0.01064,catalog,4545262802.740978,94770894.98420727,Jackson,-0.3641982308021178,-0.7648738418113997,log,0.08988412853944595,0.7234573415608888,2.0988763397625332e+24,2.798501786350044e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,7216.963500971662,0.01064,catalog,3129680221.483005,46106405.55588753,Jackson,-0.32130299193203066,-0.7023555455478305,GP,0.16521296923303175,0.18818648047131814,5.665462077892092e+24,7.553949437189456e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,4699.245797528267,0.01064,catalog,5434023450.693848,20961376.27990574,Selsis,-0.40846357905765496,-0.6154345757931665,linear,0.2892012380203181,0.18799438074734798,1.9754956370086303e+25,2.6339941826781735e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,51171.34961282074,0.01064,catalog,408594546.0938623,11963299.072906913,Jackson,-0.3318930261349336,-0.7878625348171253,linear,0.2006031801739253,0.8648483654519473,3.783819308656332e+24,5.045092411541776e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,7151.474551702709,0.01064,catalog,3705193101.980501,83742660.2242062,Selsis,-0.29810344687925044,-0.6181700049984772,log,0.05685749563736508,0.9191411354272365,4.946662934000663e+24,6.59555057866755e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,3491.9774892399105,0.01064,catalog,8769875344.013565,33488305.786756136,Jackson,-0.4063543246990542,-0.7619272378582783,log,0.1463829880173266,0.984555235184087,4.038849638460915e+24,5.385132851281219e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,5418.018458892198,0.01064,catalog,4473855685.785147,76855978.2808659,Jackson,-0.3806325830803337,-0.7035305662407091,linear,0.45549599023632525,0.6863899104782943,1.114160378529519e+25,1.485547171372692e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,6525.475000702429,0.01064,catalog,3539363358.8919525,63111779.81171864,Jackson,-0.29974232007287627,-0.773554096137547,GP,0.40088150622177926,0.9289221029009539,1.508727931768102e+25,2.0116372423574693e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,4291.327252592546,0.01064,catalog,6286511328.871426,29068745.711630855,Jackson,-0.4339449742506284,-0.6580262426270694,log,0.27628998577328934,0.14850311132023886,8.068786967479231e+24,1.0758382623305642e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,7773.837312077292,0.01064,catalog,3449660863.7533493,85216265.85163513,Selsis,-0.3410155183532615,-0.6004452698191236,linear,0.09611360558783932,0.15570886045002275,6.644754013424136e+24,8.859672017898847e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,7635.486447494412,0.01064,catalog,3502598411.016627,84642604.22507267,Selsis,-0.3730114949257933,-0.7395801717208362,log,0.05261831163759386,0.04153669864464493,2.5649950107884614e+24,3.419993347717948e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,10462.171294696014,0.01064,catalog,2024182785.8530023,18010500.832241677,Jackson,-0.4089202052308548,-0.6150611167165229,linear,0.1430002682390056,0.5385255747171132,3.7944700693544616e+24,5.059293425805948e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,18779.79552635416,0.01064,catalog,1654149517.156486,13052895.582556974,Selsis,-0.30987657915044003,-0.6540071078022852,log,0.11841556591861825,0.22127413714995348,9.566459711809197e+24,1.2755279615745596e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,29914.289683115963,0.01064,catalog,684777656.5091785,60450519.377940744,Jackson,-0.46551979603181415,-0.6069153622780203,GP,0.237037989628153,0.5688120648883611,3.422949569490844e+24,4.563932759321125e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,4688.476930749352,0.01064,catalog,5473966223.788207,24107412.515854444,Jackson,-0.49221186468527833,-0.6656409278472611,GP,0.0588246378341011,0.007681700011249237,1.4775826803592432e+24,1.9701102404789908e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,6426.002776381141,0.01064,catalog,3607630831.2989044,33886597.03054132,Jackson,-0.45442867914547025,-0.663598865698518,linear,0.4191297957721005,0.5289585978537036,9.762541863525055e+24,1.3016722484700072e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,2806.7170863922956,0.01064,catalog,9135801486.07826,93734897.50872368,Selsis,-0.30722077890801425,-0.6112512613720699,linear,0.27216327008220687,0.8889113637132166,2.595869999029733e+25,3.4611599987063107e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,11018.957733542236,0.01064,catalog,1908730852.1966345,18379914.5884457,Jackson,-0.4244079563257529,-0.654517090000181,linear,0.46770102428535504,0.7259126788135768,1.042565763606821e+25,1.3900876848090944e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,12576.111744274634,0.01064,catalog,2296193291.3434386,47578791.30211003,Selsis,-0.3495269253661272,-0.6305095740037919,linear,0.36667707241472014,0.36700658361563376,2.355577558467512e+25,3.140770077956682e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,5457.329164247625,0.01064,catalog,4699506145.775911,30195508.1883148,Selsis,-0.44921532413276566,-0.7430854861305709,log,0.13464753235376045,0.06824410852266194,6.609052261961379e+24,8.812069682615171e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,19846.933202771015,0.01064,catalog,1025911144.4100252,35445134.59069224,Jackson,-0.39200346437178035,-0.7662236876950342,linear,0.22986183049364672,0.24512812691556884,3.966469302784708e+24,5.288625737046278e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,6301.813402706292,0.01064,catalog,3696493711.3636947,37639113.86383684,Jackson,-0.38497155351987705,-0.6719889036457205,linear,0.35042850784425367,0.5033578696312434,9.615204598683545e+24,1.2820272798244727e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,14299.39879189584,0.01064,catalog,1439509358.4983385,26739676.985833623,Jackson,-0.4460175405766338,-0.7494784983040762,log,0.07995489910541291,0.2573651503480304,1.3490286262524955e+24,1.7987048350033273e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,11183.16678674033,0.01064,catalog,1877135405.5706074,76585660.53837654,Jackson,-0.41477129412119923,-0.7140321246743427,GP,0.05112108209584384,0.7763936759802729,8.385604316401051e+23,1.11808057552014e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,6395.727391988642,0.01064,catalog,4082998861.9390907,81375241.10122393,Selsis,-0.4424102662104768,-0.6288838598248567,GP,0.10152041299203718,0.9351699588392239,5.018336262003847e+24,6.691115016005128e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,5359.390263283934,0.01064,catalog,4536549059.618154,54412209.91433811,Jackson,-0.47785148778236497,-0.6737839659683197,GP,0.13690675561392796,0.176216893528915,2.972739312541757e+24,3.963652416722343e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,14738.992999579756,0.01064,catalog,2012180947.6281083,90031040.4389698,Selsis,-0.4050363578526669,-0.6112244899944704,GP,0.21063985846001096,0.005577430074845013,9.90834643505769e+24,1.321112858007692e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,11801.652719569585,0.01064,catalog,2422370573.7777667,14528434.463634547,Selsis,-0.37600202154056345,-0.7290573176585735,GP,0.09170528179737177,0.08407215598423545,5.263889286477042e+24,7.018519048636055e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,8251.16554129633,0.01064,catalog,2664507116.450722,51153030.49621271,Jackson,-0.48018707559744045,-0.7438756029944636,log,0.13836610174343147,0.802855973544857,2.3144757748553372e+24,3.085967699807116e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,16182.513234528142,0.01064,catalog,1863506044.1427283,83014532.31357066,Selsis,-0.4212635120698134,-0.7572572338248453,linear,0.222663689102789,0.053707719533506504,8.420104257353821e+24,1.122680567647176e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,2562.1599670008018,0.01064,catalog,10053663748.60529,62470431.32186092,Selsis,-0.39820627251845686,-0.6047262443846222,GP,0.33372880890747175,0.7463057941867269,2.4417858904153766e+25,3.255714520553835e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,4798.2891277892695,0.01064,catalog,5281452976.521138,98515324.63485865,Jackson,-0.2948442338784266,-0.7140724269087261,GP,0.08431509181291533,0.40520842882175967,3.4614084781064723e+24,4.615211304141963e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,13468.724355380724,0.01064,catalog,1533602559.0207193,59978663.64443766,Jackson,-0.3657291356646171,-0.6159842833903852,log,0.3154086541000349,0.42606401784646375,7.622205305429611e+24,1.016294040723948e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,9472.168840298044,0.01064,catalog,2922454130.568735,96042837.97649316,Selsis,-0.2927015698441286,-0.7310180473594999,log,0.434680633730711,0.7307713489694564,3.2689638674301888e+25,4.358618489906918e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,10897.398938319095,0.01064,catalog,1932808183.1548054,10771918.241766874,Jackson,-0.3846357553307001,-0.7424545979896048,log,0.12839031142477,0.32003010583415503,2.94049944663717e+24,3.92066592884956e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,9593.944603699578,0.01064,catalog,2234614258.78652,5219859.737634536,Jackson,-0.32328325337795094,-0.645833048366856,log,0.1782205800232889,0.8104905327744649,6.721751422821656e+24,8.962335230428875e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,2827.224250672766,0.01064,catalog,9066989669.82037,36294890.28641124,Selsis,-0.47882460865904936,-0.6763873425747963,linear,0.05116275461990631,0.0943613073447912,2.7882934870405313e+24,3.7177246493873747e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,17332.752692693357,0.01064,catalog,1762067926.399613,84292002.89926487,Selsis,-0.37582805649324647,-0.6950674121465186,GP,0.2565544636174345,0.7186578202045844,1.1354951551816522e+25,1.5139935402422028e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,3339.780625010762,0.01064,catalog,7650833786.994827,6000432.351076674,Selsis,-0.4223542531970949,-0.7119559302589865,log,0.37237742551340425,0.9036811329922203,2.219190074815983e+25,2.9589200997546436e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,3690.713733100635,0.01064,catalog,6929379991.512508,25977286.850399975,Selsis,-0.33974535893727176,-0.7067131563223996,GP,0.05235488468481567,0.16425306839341725,4.018050876761978e+24,5.35740116901597e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,4316.347148469455,0.01064,catalog,5930390070.625,98516825.18394218,Selsis,-0.3069290704849412,-0.6331101797080995,log,0.348849083128063,0.5548586190099463,2.903238037313515e+25,3.870984049751353e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,7233.751476831791,0.01064,catalog,3668836288.692722,64455546.22188134,Selsis,-0.3433029974046356,-0.7693773670097227,log,0.07046806269608033,0.6409784681662928,4.209041124487697e+24,5.612054832650263e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,11974.401991840643,0.01064,catalog,2392848239.294648,39917844.80486592,Selsis,-0.48057762287806655,-0.7897916524950575,linear,0.3475912152174788,0.1327605987525241,1.4504460578200434e+25,1.933928077093391e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,3650.96472202891,0.01064,catalog,7003411967.118767,8708308.078924265,Selsis,-0.3633678771227793,-0.798810200622808,log,0.17413047413909682,0.5432594136299661,1.1738043204429526e+25,1.56507242725727e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,4089.321161120677,0.01064,catalog,6785972554.433217,75768966.48435822,Jackson,-0.33629755359255203,-0.700999429733512,GP,0.11725446149030741,0.2522964344595148,4.1483990667953116e+24,5.531198755727082e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,6250.727251753131,0.01064,catalog,4166000787.905868,92605298.43890284,Selsis,-0.4934348731723897,-0.6363992149112148,log,0.4367499973907721,0.7535780946923036,1.9282074757170152e+25,2.57094330095602e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,28713.616300754962,0.01064,catalog,1194080955.7319539,74412814.7951506,Selsis,-0.4626598321316313,-0.6658059933611321,GP,0.20479908095142868,0.5680222812480874,7.400449118525191e+24,9.86726549136692e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,9591.380110808093,0.01064,catalog,2235299812.6838417,12524725.774794053,Jackson,-0.3503368745043566,-0.601910205296299,linear,0.05465447606909785,0.41056748729516934,1.9428960648821232e+24,2.590528086509497e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,32104.595494708978,0.01064,catalog,1098626680.6754649,53654364.15537351,Selsis,-0.4307186478662687,-0.6780069137982415,GP,0.2917228139584946,0.7425312985806994,1.1649870773030491e+25,1.553316103070732e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,17893.494043019793,0.01064,catalog,1718044134.808409,40874332.202604406,Selsis,-0.4863195588697436,-0.6981814722215481,linear,0.07609722143859714,0.7318230560604708,3.1735788421518234e+24,4.231438456202431e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,5804.879842919573,0.01064,catalog,4098357201.1730757,90500342.21613677,Jackson,-0.3043276311973054,-0.6836753884989641,log,0.4190297735092284,0.21047607334165508,1.566522480167846e+25,2.0886966402237944e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,3571.9658170414496,0.01064,catalog,7156028408.610191,76468275.68471521,Selsis,-0.2905214283325857,-0.6235654134822805,log,0.07335436908233015,0.025618611099659128,7.636125818396837e+24,1.0181501091195782e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,5345.646366735701,0.01064,catalog,4787591941.925471,80395169.86075926,Selsis,-0.4178360380345892,-0.7970722604905579,log,0.15368376328292913,0.24829052426100284,6.620784209198731e+24,8.827712278931641e+24
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,5604.348920379337,0.01064,catalog,4285144909.6704435,41960111.163462274,Jackson,-0.28156714859344656,-0.7066999873956404,log,0.166551242429133,0.8825858199757176,8.577019466871271e+24,1.1436025955828361e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,4345.2860658065265,0.01064,catalog,5889676441.713307,3462592.7300077775,Selsis,-0.3115525642131678,-0.7177659908207015,GP,0.18312590450024735,0.39683783977889886,1.7326786661757623e+25,2.310238221567683e+25
2.02,1.397,catalog,0.81,2302.9100153282484,4709.0,5277.203337324865,0.01064,catalog,4627303806.6522875,76180459.99332021,Jackson,-0.3777113299661005,-0.6093364697678971,GP,0.1707121972257638,0.2014610340445805,5.645721582143425e+24,7.527628776191232e+24
