,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.009381345108817449,4444450815.425121,7321027.528585183,Jackson,-0.2992842302405494,-0.772067020014515,GP,0.15956191212779516,3.0902778035207834e+23,0.10984058134253238,0.15956191212779516
1,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.008201213787429048,77248260.19833852,76248260.19833852,Jackson,-0.2826073632052676,-0.67779042353038,GP,0.47524628374006717,1.0337499773745782e+21,0.4787472082334704,0.47524628374006717
2,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.008834918742760763,2417622123.7675347,68791955.52948321,Jackson,-0.29831888598260775,-0.6432505249697721,linear,0.08321382955138219,6.294383811609788e+24,0.2531965260309196,0.08321382955138219
3,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.010369548757233888,6929414810.527998,9651069.867010932,Selsis,-0.4415333503979253,-0.7479865386232738,log,0.11390412682014386,2.2611327069559465e+23,0.5125669632381263,0.11390412682014386
4,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.008368636732099049,510358908.3435536,81503887.097983,Jackson,-0.3050547161215512,-0.641067508976775,GP,0.058326955860100414,1.3596235462320998e+23,0.18323284197428058,0.058326955860100414
5,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.009201609879461033,9960974475.654688,51019461.297002584,Selsis,-0.44169125342398635,-0.72962033361313,log,0.05344713753494526,2.6422650305565326e+23,0.17727690631889004,0.05344713753494526
6,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.009162995877306549,3667744121.9367948,2306462.5634808717,Selsis,-0.35427938929738656,-0.6873361603739041,linear,0.39380329369178463,8.256263148677959e+24,0.5137972343125186,0.39380329369178463
7,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.009700725179713019,9248732505.342628,44401990.714591585,Selsis,-0.33400528172994143,-0.6067751904861087,log,0.10339447968756259,4.3789090070187734e+23,0.5946786680185301,0.10339447968756259
8,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.009094075645667428,3390472776.964015,45882305.52293196,Jackson,-0.4772862395965629,-0.67624374042695,linear,0.11095289583386105,3.3169345133578976e+24,0.7888660373754883,0.11095289583386105
9,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.008064641722402871,11988073882.480919,37838316.58455184,Selsis,-0.4691057090362426,-0.6666523852935095,linear,0.05159803229800718,8.747184122394567e+24,0.9653309155466742,0.05159803229800718
10,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.009331291473128273,4282875911.7491007,57860520.43021172,Jackson,-0.4058896140118706,-0.6861340648503791,GP,0.09320316278558624,1.6149056241136546e+23,0.8755973724714824,0.09320316278558624
11,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.008036091225615683,12047935646.241495,87921515.7513126,Jackson,-0.35634602415818106,-0.7789874513887821,log,0.23428963120329746,3.869278802338692e+23,0.4677233948647034,0.23428963120329746
12,1.00685,0.94,2601.0374567626,7627.309167509503,13747.594700744638,0.00856883798034456,1355602854.8201678,15832723.766354011,Jackson,-0.4738329798043884,-0.7202246959628216,GP,0.1407501164213419,1.2484721920094063e+23,0.45996567022812784,0.1407501164213419
