,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.8625220877458395,0.24,2320.7843423613167,4834.193922250462,35.34713527731823,0.0011579194728744923,733995691.2070534,13062378.112951027,Jackson,-0.4857179924782252,-0.7732634051589647,linear,0.19683567032881982,1.0960982967623982e+23,0.0965732858668511,0.19683567032881982
1,0.8625220877458395,0.24,135.50388665914883,0.056181319375866186,35.34713527731823,0.34034302717511855,1353051174.9828365,20311516.18054893,Selsis,-0.4089361564045707,-0.6688645158365714,log,0.13291801878658757,213665206022822.25,0.23384266181862723,0.13291801878658757
2,0.8625220877458395,0.24,408.65969140028085,4.647636308364041,35.34713527731823,0.03783865824385222,4841568686.584612,34116400.70457678,Selsis,-0.4884374575633576,-0.7196639205680957,GP,0.22672645286391221,2.7954929425377217e+23,0.39728763679009127,0.22672645286391221
3,0.8625220877458395,0.24,546.3042557910178,14.84305374560942,35.34713527731823,0.02143279260813614,9309046929.581985,85126277.40462421,Selsis,-0.40733892299186913,-0.6861581828853867,linear,0.47382192786439725,1.13773411062322e+24,0.44350969726645684,0.47382192786439725
4,0.8625220877458395,0.24,1462.3872319155585,762.1395011134157,35.34713527731823,0.0029739766189817263,6333118488.376223,90009673.60708675,Jackson,-0.47358070094379534,-0.667898492271581,GP,0.10295407463730438,6.006580327343592e+24,0.8978452617607444,0.10295407463730438
5,0.8625220877458395,0.24,184.23895370189388,0.1920042135272887,35.34713527731823,0.18504661356746785,2497695189.494092,2661092.2306965394,Selsis,-0.3321173916505008,-0.7280143833485159,log,0.4002156023702167,2.387564749596624e+21,0.07585692333047989,0.4002156023702167
6,0.8625220877458395,0.24,753.9870320436545,53.85678577355937,35.34713527731823,0.011177386459834534,6102679782.75297,47027532.97296825,Selsis,-0.47194370812391007,-0.7640486877720669,GP,0.09638755527322228,1.302472842965317e+24,0.2973475187028187,0.09638755527322228
7,0.8625220877458395,0.24,110.99353089276676,0.0252915586209183,35.34713527731823,0.5150512374631868,5755960901.7215605,84906443.75812797,Selsis,-0.35844758072146643,-0.6635385624994659,linear,0.07370550642706995,909185084366997.5,0.9922625756866581,0.07370550642706995
8,0.8625220877458395,0.24,852.715538368058,88.10521847964839,35.34713527731823,0.008686103545318687,4721025638.286656,67165810.89318328,Selsis,-0.3630919384352526,-0.607335889689677,GP,0.05970408211824193,3.7451696677070286e+24,0.8292458488404254,0.05970408211824193
9,0.8625220877458395,0.24,252.8592995441789,0.6812407951812791,35.34713527731823,0.09875398074963886,4657779554.851788,53425431.248655066,Selsis,-0.3723629606356434,-0.7600228910047895,linear,0.2719668901718064,4.000035621977652e+22,0.002958968513787963,0.2719668901718064
