,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03774267795936922,3320742585.1130595,44479446.0907357,Jackson,-0.3404106485703774,-0.7831502359836193,linear,0.057896773761943174,7.538387530162092e+22,0.5758309643942566,0.057896773761943174
1,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03774267795936923,2640395315.338067,82848928.42246586,Selsis,-0.41933491442368576,-0.7506718794064692,linear,0.06506934286092689,7.548365954035303e+22,0.7446707752771498,0.06506934286092689
2,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03774267795936923,2066155437.7497478,26495313.423573982,Jackson,-0.34673594732988877,-0.6178108141443263,log,0.29246790876375767,4.760521989574975e+21,0.08821695587364875,0.29246790876375767
3,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03817971757244583,7189736197.449015,7360304.066554225,Jackson,-0.4528223536791461,-0.6180483325508342,GP,0.12181363334894324,5.921331269043793e+21,0.028039408368574548,0.12181363334894324
4,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03774267795936923,2804894954.782555,9372752.051907087,Jackson,-0.28737267520612453,-0.7247926217919439,log,0.2724279176478934,7.170374915053622e+21,0.6072933938556471,0.2724279176478934
5,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03774267795936923,2916124372.5132008,56110270.366380915,Selsis,-0.4743336474951933,-0.6673540238773696,linear,0.3858721976107186,7.907212350047556e+22,0.479428389746119,0.3858721976107186
6,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03817971757244583,7502888235.744893,50021829.4329833,Selsis,-0.3353391927531658,-0.6930520154609388,GP,0.34717705304139224,8.249230788060503e+21,0.6613371429537671,0.34717705304139224
7,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03774267795936923,3392848549.7660017,46331666.664640285,Selsis,-0.36292964098089775,-0.6721943373381509,log,0.23200876833121176,6.696576979911698e+21,0.8759206656198703,0.23200876833121176
8,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03756617487375985,1508226265.5738037,13530349.844624372,Jackson,-0.3416877595809186,-0.7450706088628728,GP,0.15852799063091644,3.313395571572529e+21,0.9730999446242525,0.15852799063091644
9,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03802108680932387,4612366016.388037,86386349.50576401,Selsis,-0.46944633262030633,-0.7685084380173516,linear,0.053796986778542555,7.503636703465957e+22,0.48678873226686226,0.053796986778542555
10,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03774267795936923,2608740138.9433517,14730114.685241463,Jackson,-0.3446764747180875,-0.6990996235285273,GP,0.11776805556415879,3.995397013733213e+21,0.5676239078333883,0.11776805556415879
11,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03792785293877115,4398021493.157293,53599170.89729953,Jackson,-0.4812140682802997,-0.6614724425010391,log,0.1321328287260646,3.688930778086286e+21,0.6732701829069974,0.1321328287260646
12,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03912082682624501,12825099518.628466,9313274.700560143,Jackson,-0.4808332708153583,-0.762263678586288,linear,0.17360490470252835,6.912677074542104e+22,0.4991569464179272,0.17360490470252835
13,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.038557270026525904,9681000536.675419,16987827.916505005,Selsis,-0.4298169210844974,-0.7789653676346675,linear,0.10779042401280618,9.588376420679223e+22,0.42522314901063774,0.10779042401280618
14,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.037736163664623956,1979323014.0622866,30219112.5518444,Selsis,-0.3674755287578935,-0.6862915262551158,log,0.17173864636007594,5.649616258273326e+21,0.49314024122306355,0.17173864636007594
15,1.58,0.5,621.6667058666086,24.88945346491567,109.22975667971234,0.03750114228430081,1358822503.2218614,18765167.86088674,Jackson,-0.3514392447137119,-0.7240332524871144,GP,0.09496883238627338,2.999868624655942e+21,0.17643999356755202,0.09496883238627338
