,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.7201181543116492,0.48,359.3919070615395,2.780085150699667,1.6388904519045668,0.10636808550918694,3313276606.212998,81242825.86279374,Jackson,-0.3471038512728124,-0.7487248180146725,log,0.1295232656363241,3.927152297590698e+22,0.6072808034151254,0.1295232656363241
1,0.7201181543116492,0.48,166.4202896597134,0.12782329818659785,1.6388904519045668,0.4991228437104473,4642986879.618268,91821008.82604223,Jackson,-0.36107468497231754,-0.7401685602372498,log,0.45892011032057534,656913061100998.9,0.47412296996375114,0.45892011032057534
2,0.7201181543116492,0.48,262.45635329819646,0.7907028167861004,1.6388904519045668,0.2042661564406432,10789816407.922958,86101526.42233941,Jackson,-0.46567842669567805,-0.6805428263659844,linear,0.1615250958322382,2.901816675744e+21,0.744081718107392,0.1615250958322382
3,0.7201181543116492,0.48,1871.4664888058635,2044.1518041608574,1.6388904519045668,0.003969887323891041,8087212835.920651,69684203.39482147,Jackson,-0.34525716144499635,-0.7800528079327974,linear,0.3972116721343559,1.6918467486268216e+24,0.1951337124694399,0.3972116721343559
4,0.7201181543116492,0.48,255.4828445683757,0.709956757044781,1.6388904519045668,0.2104865952072518,3672351060.5873404,88933950.89212523,Selsis,-0.4711515725520269,-0.652127889089655,linear,0.11796235939157625,1.7028272328209913e+22,0.9234623711547046,0.11796235939157625
5,0.7201181543116492,0.48,1070.7255340406061,219.02695396889737,1.6388904519045668,0.011908118549077407,1366331859.0481124,38001185.84306884,Selsis,-0.4138558218686312,-0.7664646926505362,GP,0.11835197880687257,9.15861019509546e+23,0.7093365848144197,0.11835197880687257
6,0.7201181543116492,0.48,162.5270557273439,0.11627533428009186,1.6388904519045668,0.5201116638347423,2560169273.545662,76425594.54078154,Selsis,-0.44071328033675916,-0.6399805448507132,linear,0.19983967320914459,358502350713343.3,0.5052509798292188,0.19983967320914459
7,0.7201181543116492,0.48,131.13927172230675,0.049285140051103134,1.6388904519045668,0.8204835395100364,11552823711.78616,1263432.4010650099,Selsis,-0.3943124145571473,-0.6899865620211824,log,0.45439556814333865,1.1932002087370873e+20,0.20921435895690565,0.45439556814333865
8,0.7201181543116492,0.48,149.34958892328888,0.08290888055578281,1.6388904519045668,0.6159420667430242,2944327596.703775,82747109.86302559,Jackson,-0.37045083894105457,-0.6330194215846947,log,0.22484309786199816,413039131195238.9,0.3337909762205009,0.22484309786199816
9,0.7201181543116492,0.48,203.8416062641559,0.2877108609342631,1.6388904519045668,0.3341447707876017,6543490087.424217,83233825.20232037,Jackson,-0.4674547645680482,-0.6637163618225612,GP,0.12139250888412118,932470236681212.6,0.9085417784303577,0.12139250888412118
