,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.44,0.8,1694.09703376,1682.2583047767864,3668.3024443347445,0.0122,4832845709.089589,47883908.648044266,Jackson,-0.3538881305657264,-0.7371176243865848,linear,0.40070143433284167,1.797503651139281e+23,0.24629717385437344,0.40070143433284167
1,2.44,0.8,1694.09703376,1682.2583047767864,3432.169756261665,0.0122,5563166384.670259,70573557.60042183,Selsis,-0.41120092587452933,-0.7861014908698603,linear,0.21214065199125284,3.874517379263373e+23,0.7935944238775651,0.21214065199125284
2,2.44,0.8,1694.09703376,1682.2583047767864,5658.849303728293,0.0122,3550093472.3541102,66837124.503605455,Selsis,-0.30816630552990626,-0.6816755363874419,linear,0.22595803101986486,4.792574371622116e+23,0.8410695408212706,0.22595803101986486
3,2.44,0.8,1694.09703376,1682.2583047767864,3679.39620320645,0.0122,4814332004.543948,84424056.09271574,Jackson,-0.367223337705029,-0.6648578168034717,linear,0.3810071893922687,4.027782419489246e+23,0.7512116886615611,0.3810071893922687
4,2.44,0.8,1694.09703376,1682.2583047767864,10835.808127286864,0.0122,2059806101.2877245,64723239.72989335,Selsis,-0.4511897158648168,-0.7239515850614248,GP,0.06782267249981579,8.84973461862646e+22,0.3184751772787039,0.06782267249981579
5,2.44,0.8,1694.09703376,1682.2583047767864,4556.404117369574,0.0122,3685524325.5995655,87724539.64838934,Jackson,-0.2824202827739159,-0.7638303660646073,log,0.3919299116502365,2.7004165727008437e+23,0.5468996407035631,0.3919299116502365
6,2.44,0.8,1694.09703376,1682.2583047767864,4375.783219679046,0.0122,3874042846.7726364,66158814.248904124,Jackson,-0.31617320988931397,-0.7324111077440744,linear,0.27318597126270994,3.816177131553589e+23,0.7530704631938103,0.27318597126270994
7,2.44,0.8,1694.09703376,1682.2583047767864,2648.2245417007616,0.0122,7920900895.525087,20750227.530181058,Jackson,-0.4491986163117904,-0.6050836090655654,GP,0.12212012386303768,6.360192559366188e+23,0.8809146895014781,0.12212012386303768
8,2.44,0.8,1694.09703376,1682.2583047767864,12891.512869280463,0.0122,1787212020.622621,22423931.754240595,Selsis,-0.39356904481663835,-0.6936191665460433,linear,0.2941023683131561,1.1024767229797268e+23,0.4671827325893265,0.2941023683131561
9,2.44,0.8,1694.09703376,1682.2583047767864,2993.7400754507294,0.0122,6538867740.746273,93265666.84057978,Jackson,-0.3132014230671017,-0.6576622010430423,log,0.36844320139685816,3.1716425696648584e+23,0.3635266156215533,0.36844320139685816
10,2.44,0.8,1694.09703376,1682.2583047767864,4267.716686236655,0.0122,3995988430.1502047,88079748.11286269,Jackson,-0.42817930117823694,-0.6162883517479809,linear,0.29412224974847356,3.774875244826679e+23,0.7719579923553931,0.29412224974847356
11,2.44,0.8,1694.09703376,1682.2583047767864,2687.130497803138,0.0122,7740180312.144375,9692852.904595774,Jackson,-0.4597415066790309,-0.659835237374726,log,0.2691383637500174,2.018320016893707e+23,0.08828901510888965,0.2691383637500174
12,2.44,0.8,1694.09703376,1682.2583047767864,22512.22315431837,0.0122,666297021.3769616,16652026.112090293,Jackson,-0.3188207314486664,-0.6093180686202772,linear,0.08618430561834249,5.658703299693512e+22,0.6115466939714876,0.08618430561834249
13,2.44,0.8,1694.09703376,1682.2583047767864,7934.788980171104,0.0122,2676481536.4951625,39008229.99380568,Selsis,-0.3819480134555459,-0.7284663705484576,linear,0.09463103969130779,7.01502117167197e+22,0.09634678088551352,0.09463103969130779
14,2.44,0.8,1694.09703376,1682.2583047767864,2209.303791615766,0.0122,10617557690.968828,61561144.49912863,Jackson,-0.4409440563548498,-0.6778181326457575,GP,0.10057572062276982,5.5265416897333876e+23,0.9857510383482817,0.10057572062276982
15,2.44,0.8,1694.09703376,1682.2583047767864,8023.285770323777,0.0122,1898979587.450912,23332419.579045296,Jackson,-0.41450994149996373,-0.7517328940365229,GP,0.10740524765791067,1.3581682855757857e+23,0.5400771887346771,0.10740524765791067
16,2.44,0.8,1694.09703376,1682.2583047767864,10523.87288676724,0.0122,1419734921.7152994,61443240.545900814,Jackson,-0.4460279956156951,-0.674188132952392,GP,0.39171051821137404,1.5373877474947263e+23,0.7427130067274328,0.39171051821137404
17,2.44,0.8,1694.09703376,1682.2583047767864,9666.849760385234,0.0122,1552082454.766223,2078244.956011453,Jackson,-0.46932650265930453,-0.7481026582634764,log,0.29761445148826743,1.811790935621821e+23,0.8526957951854086,0.29761445148826743
18,2.44,0.8,1694.09703376,1682.2583047767864,11432.50616032557,0.0122,1971022241.4831047,50048762.385889515,Selsis,-0.4412745176306242,-0.7607745209478957,log,0.1141172784646144,1.356605981337459e+23,0.5204382262027086,0.1141172784646144
19,2.44,0.8,1694.09703376,1682.2583047767864,11630.950971569791,0.0122,1943434077.71986,42232893.491453156,Selsis,-0.4216100601821883,-0.7463538396142229,GP,0.19767765237920348,8.119120659774483e+22,0.3019867871388059,0.19767765237920348
20,2.44,0.8,1694.09703376,1682.2583047767864,2351.7761354708277,0.0122,9584213254.30722,54451872.64248234,Jackson,-0.44158424816191405,-0.6158038589900147,linear,0.19456226120527542,6.909919620080449e+23,0.9529963176696538,0.19456226120527542
21,2.44,0.8,1694.09703376,1682.2583047767864,14031.667168117896,0.0122,1671416299.252568,33480447.2820747,Selsis,-0.3563557855812211,-0.6516729239529879,linear,0.30461496860357046,1.564346341905182e+23,0.6515418895724256,0.30461496860357046
22,2.44,0.8,1694.09703376,1682.2583047767864,8790.697684863791,0.0122,1716363172.022889,73797679.58013886,Jackson,-0.3234007503986064,-0.7476652154270277,linear,0.07282196181577096,1.360214182791551e+23,0.5895904717769116,0.07282196181577096
23,2.44,0.8,1694.09703376,1682.2583047767864,4054.9084651454605,0.0122,4259079797.7266684,46181048.03368447,Jackson,-0.32286918069324916,-0.6088773514196685,GP,0.24879988607256845,2.8406569556821466e+23,0.5003436364964063,0.24879988607256845
24,2.44,0.8,1694.09703376,1682.2583047767864,2825.0608533498203,0.0122,7154545418.374718,53793447.455907285,Jackson,-0.47749191941198643,-0.698721720381397,GP,0.22416374539009115,2.2633920416192854e+23,0.22961896122360292,0.22416374539009115
25,2.44,0.8,1694.09703376,1682.2583047767864,5843.20756088224,0.0122,2731775336.4463863,81421446.62285957,Jackson,-0.4445155577048347,-0.6642694389970053,linear,0.3672456137905146,6.941565468625754e+22,0.08965942451237618,0.3672456137905146
26,2.44,0.8,1694.09703376,1682.2583047767864,6597.863023650237,0.0122,2370371393.4617386,74335878.06877334,Jackson,-0.4763136082510878,-0.6282052376766253,log,0.16885148093068095,6.675805932160602e+22,0.1350309692966395,0.16885148093068095
27,2.44,0.8,1694.09703376,1682.2583047767864,5949.5775333713145,0.0122,2674145987.529146,37872719.05999718,Jackson,-0.45853563908536316,-0.6990927439801145,GP,0.22106976455995161,2.451703668569708e+23,0.8294437139913194,0.22106976455995161
28,2.44,0.8,1694.09703376,1682.2583047767864,7523.535653509288,0.0122,2801441292.822495,87150605.09013845,Selsis,-0.35807994691811756,-0.6476071894708857,log,0.059753335483291016,1.1926066993911846e+23,0.3143467556241656,0.059753335483291016
29,2.44,0.8,1694.09703376,1682.2583047767864,16832.904141797204,0.0122,881831352.33806,34404868.06331743,Jackson,-0.3962126304539103,-0.6671022748523079,GP,0.06497241271591853,2.9534239658083378e+22,0.21372962966360376,0.06497241271591853
30,2.44,0.8,1694.09703376,1682.2583047767864,7699.40547370378,0.0122,2746984228.7282495,55412200.82648393,Selsis,-0.3560895409126641,-0.7269009747138577,log,0.13748615585380897,6.42886989575084e+22,0.049634498248961934,0.13748615585380897
31,2.44,0.8,1694.09703376,1682.2583047767864,3373.1509711359854,0.0122,5660797751.724727,71097618.95687279,Selsis,-0.44680578642624486,-0.6762227520318085,GP,0.09449091759562028,2.890861693954762e+23,0.4480317469423948,0.09449091759562028
32,2.44,0.8,1694.09703376,1682.2583047767864,4335.512376959073,0.0122,3918637060.0818214,20346401.47187706,Jackson,-0.47622258138930784,-0.650232946029181,log,0.31049672512224435,2.817022465067335e+23,0.6431874341541409,0.31049672512224435
33,2.44,0.8,1694.09703376,1682.2583047767864,22313.632419581103,0.0122,671944696.4001764,88676585.30715631,Jackson,-0.30054772379212463,-0.6303959605143306,linear,0.4003477048218275,3.807830992572536e+22,0.48631529905163684,0.4003477048218275
34,2.44,0.8,1694.09703376,1682.2583047767864,3210.289888874307,0.0122,5875646552.497501,37916959.91388737,Jackson,-0.33910823723390743,-0.6273253138314726,GP,0.08969054657235398,2.140783863957398e+23,0.23583471600447115,0.08969054657235398
35,2.44,0.8,1694.09703376,1682.2583047767864,3110.21854100266,0.0122,6143089179.874448,10384537.859130193,Selsis,-0.3027200080583775,-0.789733519298193,linear,0.27304459957346006,1.9980815317432644e+23,0.18446702425712558,0.27304459957346006
36,2.44,0.8,1694.09703376,1682.2583047767864,2770.4529985528306,0.0122,7376724665.60125,45080409.60489434,Jackson,-0.3538513036238204,-0.7955077206490985,log,0.3395832459618729,3.868705777215861e+23,0.605891253520258,0.3395832459618729
37,2.44,0.8,1694.09703376,1682.2583047767864,2969.5243128180978,0.0122,6621341814.096819,83234929.96075377,Jackson,-0.2855262590282897,-0.6199206125578467,GP,0.0674147416375864,3.223451320894835e+23,0.3643749676762791,0.0674147416375864
38,2.44,0.8,1694.09703376,1682.2583047767864,41600.80705039523,0.0122,371137367.77001965,87215257.79635014,Jackson,-0.49898567240446684,-0.7043674850234338,GP,0.34845374781247057,3.592437716619234e+22,0.7736959012231885,0.34845374781247057
39,2.44,0.8,1694.09703376,1682.2583047767864,19314.915288685006,0.0122,771610674.3106014,97286691.8902885,Jackson,-0.28991518588642673,-0.6383504496465269,GP,0.2479878511667106,8.502727996297326e+22,0.7721955481456184,0.2479878511667106
40,2.44,0.8,1694.09703376,1682.2583047767864,16410.24099436905,0.0122,1480674551.2557561,36828332.260910265,Selsis,-0.4554383187830109,-0.702369716203674,log,0.05380910406575738,1.4700356232874279e+23,0.6793127868896651,0.05380910406575738
41,2.44,0.8,1694.09703376,1682.2583047767864,11086.269261833135,0.0122,2021421998.506976,24815160.4253548,Selsis,-0.4762755007963065,-0.7451061129955157,GP,0.052626440612812395,9.255025331913398e+22,0.3375909253152656,0.052626440612812395
42,2.44,0.8,1694.09703376,1682.2583047767864,7907.3064947055245,0.0122,2684499322.828061,93210517.75309439,Selsis,-0.3596379864545563,-0.7394613930716688,log,0.08480845051445883,3.1882102097506364e+23,0.7980008882498154,0.08480845051445883
