,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,6646334770.087148,1616964.3622034506,Selsis,-0.38372226071599874,-0.6616914217455437,log,0.06208894221096539,9.642216265815487e+20,0.4825484195545542,0.06208894221096539
1,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,9802275901.735605,38070439.83757273,Jackson,-0.4634871603453878,-0.6672461358217519,log,0.0876175108076006,7.025754481302716e+20,0.1620489757589313,0.0876175108076006
2,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,9719392990.06017,68015070.89708255,Selsis,-0.34621373972128977,-0.6149413134219762,log,0.1413204108278627,1.3336386763852672e+21,0.7993479765736264,0.1413204108278627
3,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782664,4125204997.1905737,75049616.38175909,Selsis,-0.3871632500611589,-0.6202503063610219,linear,0.08687128937514622,5.104804415309772e+21,0.8779775772938478,0.08687128937514622
4,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782664,4139005425.9466352,86460899.45150636,Jackson,-0.44814459776416404,-0.649663314279231,GP,0.1456552112646202,8.291310318616303e+20,0.8105511378346324,0.1456552112646202
5,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,13386191615.016655,38255096.75281934,Selsis,-0.33942182753361455,-0.7676721261921371,GP,0.17342942695877786,1.7150458117778202e+21,0.3501949793297868,0.17342942695877786
6,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,9724505886.765759,14462903.625005176,Jackson,-0.3669146869179835,-0.7652067013074597,GP,0.13663340227501095,1.0374316720741003e+21,0.8181326961285303,0.13663340227501095
7,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,2229409842.7422924,93449470.32429296,Jackson,-0.31009639205381023,-0.6687949792872286,linear,0.2811065089287231,7.133744221685727e+21,0.9196006617457579,0.2811065089287231
8,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,3377274159.9973087,95399189.80632487,Jackson,-0.2949265835339153,-0.6035363365586188,log,0.24188453099801216,1.377281895865516e+21,0.9475753680107768,0.24188453099801216
9,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,7437598148.569826,88918355.57648711,Selsis,-0.29350104989673126,-0.7768704740261154,log,0.22323546414218787,1.5524595055088383e+21,0.4616976773253646,0.22323546414218787
10,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782666,3071783803.9611926,84957040.67929888,Jackson,-0.29896950161339586,-0.7588223831654477,GP,0.4298137861290436,1.5372950404769791e+21,0.32222846745911204,0.4298137861290436
11,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,2681129409.296585,97939681.0812891,Selsis,-0.3619078032487849,-0.684329851091201,log,0.050149281970547556,4.8729686420538937e+20,0.04018338741735539,0.050149281970547556
12,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782664,5806301786.695259,65992774.54651967,Selsis,-0.42100154668980067,-0.7152430336389016,GP,0.09986175035641372,8.572466719690621e+20,0.07306751973923231,0.09986175035641372
13,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,6755014984.210926,68439553.81337848,Jackson,-0.3737473357118334,-0.7475852496201763,GP,0.32087672290866204,9.604756697053372e+20,0.7593248220525954,0.32087672290866204
14,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,3463128385.7954917,94180248.49022801,Selsis,-0.3528370624011332,-0.7155482523061434,linear,0.10383940106391273,4.364426070606397e+21,0.6154107099360369,0.10383940106391273
15,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,5201590950.451292,74257880.79598698,Jackson,-0.3853276813800941,-0.6563967431159264,linear,0.05203147200806883,6.409205333712634e+21,0.8123456104054682,0.05203147200806883
16,3.131426744186047,0.12,271.84047276948945,0.91,201.1257483312914,0.04053402167782662,3155409068.4062295,2667673.5500754034,Jackson,-0.3072936394639291,-0.7817725860585869,GP,0.12051648160065687,1.5458167979192573e+21,0.7870134297070973,0.12051648160065687
