,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.6140506578947367,0.15,1617.4224443795028,1140.4566619372831,1515.7918221308353,0.0015181021605469819,3160632098.9589477,68447290.81332257,Jackson,-0.38900281671740705,-0.7411997375759869,log,0.3726361634757007,4.8812811751429476e+22,0.006197537347680804,0.3726361634757007
1,2.6140506578947367,0.15,332.9026747400881,2.04669940463261,1515.7918221308353,0.03583549105242387,12436108814.979246,54008865.98210515,Selsis,-0.37082054330856584,-0.7344075012702926,GP,0.21293761543272974,1.0522389758725462e+21,0.06010964713187328,0.21293761543272974
2,2.6140506578947367,0.15,1661.9490464128826,1271.3225303088443,1515.7918221308353,0.0014378464840519992,4491776472.0507765,37728972.78211892,Jackson,-0.4267208114552661,-0.7397619764732918,log,0.3296151346737954,6.861575880975088e+23,0.9955981808988476,0.3296151346737954
3,2.6140506578947367,0.15,865.1983943648976,93.37868296243408,1515.7918221308353,0.0053053802882519745,2642945324.728897,96363474.09031019,Selsis,-0.40597235183249325,-0.617374215369191,linear,0.11265433941558135,5.31559736079589e+22,0.12752359214009512,0.11265433941558135
4,2.6140506578947367,0.15,327.9695279326228,1.928052715640305,1515.7918221308353,0.0369216362733827,3010521665.5568833,80039185.27919357,Jackson,-0.29741050088839033,-0.7634323115498156,GP,0.23911746940415238,1.473618008613107e+22,0.7272645023063962,0.23911746940415238
5,2.6140506578947367,0.15,548.8119709803775,15.117473934869766,1515.7918221308353,0.01318562673429204,1800390030.4814844,58170244.509496644,Selsis,-0.4850879210138703,-0.7440526475204291,GP,0.4258786590754697,3.2641133756328557e+22,0.08059144808316931,0.4258786590754697
6,2.6140506578947367,0.15,116.1401573895177,0.03031897856424473,1515.7918221308353,0.2944307115990313,9635900194.441149,2647905.1948395,Jackson,-0.42322468346090614,-0.6192578226655276,log,0.11718055058924677,2857059152957402.0,0.7096855364561699,0.11718055058924677
7,2.6140506578947367,0.15,376.07981986378286,3.3335352023048666,1515.7918221308353,0.028079402921924092,8028404311.618854,35884016.6881859,Selsis,-0.4915308991046664,-0.7595187977144299,linear,0.28619217321152624,1.4453020847117257e+22,0.9812165652176013,0.28619217321152624
8,2.6140506578947367,0.15,213.72556183416572,0.3477048869387112,1515.7918221308353,0.0869430746014081,2009602563.700172,1084295.555792262,Selsis,-0.3324945925966925,-0.7878497009678277,linear,0.056288377731487794,1.9407968291067003e+20,0.6396672021699528,0.056288377731487794
9,2.6140506578947367,0.15,673.2737698449562,34.241415159337514,1515.7918221308353,0.008761219052892302,5822839445.768394,16071860.663502853,Jackson,-0.46481170233510194,-0.6878728718734053,log,0.2752959907727936,1.358652643169976e+23,0.4493132713248289,0.2752959907727936
