,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,7.57,0.45,2493.473805831096,6441.75444959674,8269.442361407167,0.0020199392516641705,2463812572.5640554,14333975.91638363,Jackson,-0.2930608885263445,-0.758249781606354,GP,0.2812677055993236,4.703276879221216e+22,0.12309753330724138,0.2812677055993236
1,7.57,0.45,358.4705337459883,2.751685371155851,8269.442361407167,0.09773294915559126,2979512511.6324854,87302770.68435107,Jackson,-0.4404518474225402,-0.677964656615998,log,0.061699101187360515,1588198282664036.2,0.9094500028306854,0.061699101187360515
2,7.57,0.45,509.15225623602936,11.198906417044604,8269.442361407167,0.04900571798077465,7991240289.463078,89243911.4847204,Jackson,-0.47517548187427405,-0.7735146248780922,GP,0.31710910879681414,4339220942188134.0,0.6709213063661007,0.31710910879681414
3,7.57,0.45,228.57489784390995,0.45488232527657724,8269.442361407167,0.2458301616605348,12217948870.54158,60119085.28133756,Jackson,-0.29814952428821095,-0.7976032515820141,linear,0.15727010656952456,6676225486863211.0,0.1833152855549044,0.15727010656952456
4,7.57,0.45,527.6150529588643,12.913787486650723,8269.442361407167,0.0453002470935318,4691709895.1057205,42251634.092165045,Jackson,-0.4670049560949215,-0.7434524281775856,linear,0.14946268596404516,2553155644596893.0,0.24124545050045354,0.14946268596404516
5,7.57,0.45,1061.754825985773,211.7785154774819,8269.442361407167,0.011206377687567725,5062249592.76013,93225402.49442238,Selsis,-0.308732768163054,-0.7428969039617156,linear,0.10573982395764613,2.071652299373418e+23,0.49840033640543346,0.10573982395764613
6,7.57,0.45,106.06339751021082,0.021088566707640467,8269.442361407167,1.1266564735500473,6597399224.651619,64137458.131770216,Jackson,-0.4080692849747392,-0.706558563186226,log,0.07880545527390137,3587608108387014.5,0.3362833947805296,0.07880545527390137
7,7.57,0.45,95.73442764939729,0.013997726569174241,8269.442361407167,1.3948024250779145,10181076502.014076,98494675.08916809,Selsis,-0.4995630676447142,-0.7511632900642398,log,0.41458241371710675,5536645187112978.0,0.8158347405941879,0.41458241371710675
8,7.57,0.45,171.16461799057902,0.1430345340801338,8269.442361407167,0.42866688864478797,2663033328.256218,75583809.49486211,Jackson,-0.47536224006763567,-0.7010295734547214,GP,0.06970754028603031,1420845391672569.2,0.4691791354940137,0.06970754028603031
9,7.57,0.45,1633.2975831176798,1185.89490360652,8269.442361407167,0.004785425762895096,9652105304.14384,75421595.58191895,Selsis,-0.40630299231653755,-0.7681661350084159,linear,0.20690944674147146,2.6064967803927907e+23,0.28851972776859947,0.20690944674147146
