pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.77,1.289,catalog,0.31,695.6107943416796,39.2,972.8000994543168,0.01714,catalog,6078813875.391629,85152069.09528066,Selsis,-0.484157989853352,-0.6731120727562991,GP,0.08668003947827409,0.4201353804174224,1.0828657759657957e+23,1.0828657759657957e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1557.7560476466408,0.01714,catalog,4168412065.4789114,7228525.7038854165,Selsis,-0.4426719264976474,-0.7535964214053006,linear,0.2779715741826649,0.74966762742581,1.225146184589213e+23,1.225146184589213e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,415.0225119942846,0.01714,catalog,12632976265.413467,39079320.43779943,Selsis,-0.4585104036205721,-0.6151179259579305,log,0.050994793840251566,0.23180632517431188,1.2081540425039824e+23,1.2081540425039824e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1659.9908919659454,0.01714,catalog,3965796190.3490515,52469158.50822113,Selsis,-0.2966620248320554,-0.7276865843678483,log,0.4621256328243263,0.6452939779565303,1.787013911772267e+23,1.787013911772267e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,799.4892042989743,0.01714,catalog,7148887018.912781,89430888.96377017,Selsis,-0.44536504851128617,-0.7601795782268906,log,0.11405859558358593,0.9383386112117874,1.2224790556761584e+23,1.2224790556761584e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,2437.229491869018,0.01714,catalog,2961369452.554696,66124040.53461624,Selsis,-0.4890265262374895,-0.7621349318932953,linear,0.24771908362077072,0.22830381565469016,6.099642562231607e+22,6.099642562231607e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,592.7206326037676,0.01714,catalog,5297077620.244905,97133804.18164235,Jackson,-0.47739737533451715,-0.6662312178620834,log,0.1185898201479491,0.023148355416326982,3.600588135268675e+22,3.600588135268675e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,3897.052367635791,0.01714,catalog,2098700794.510591,38897256.45289848,Selsis,-0.38443890010218573,-0.647322579863071,GP,0.1741609654960034,0.7606396470852014,1.2133403728656703e+23,1.2133403728656703e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,3126.3298375256713,0.01714,catalog,1124974725.274928,33721439.231447466,Jackson,-0.4950885069413646,-0.7414625545740313,log,0.08295967849604995,0.5831843603908254,3.5972808941866727e+22,3.5972808941866727e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,556.3228966910033,0.01714,catalog,5651098535.536389,14090568.460449615,Jackson,-0.4401040291418904,-0.6056975007268249,GP,0.41362451540742484,0.6736726888343731,9.28261160101088e+22,9.28261160101088e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,608.4782180801661,0.01714,catalog,5157845129.52581,37515495.37890338,Jackson,-0.37172388758575614,-0.6230780868203878,GP,0.24417985558442906,0.5221326168257645,9.03483812573365e+22,9.03483812573365e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1696.884562735416,0.01714,catalog,3898292218.0680556,35272631.42233241,Selsis,-0.4796458235071247,-0.7321515298196264,GP,0.05882833531628723,0.5014127629403263,1.0097234920546772e+23,1.0097234920546772e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,808.1421254260101,0.01714,catalog,7084962314.57459,45536819.03132566,Selsis,-0.3910470254462516,-0.7752191608232284,GP,0.08305843892242971,0.7842520679524354,1.513236740905865e+23,1.513236740905865e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1219.3035030445726,0.01714,catalog,5063922271.458935,68448133.98729898,Selsis,-0.32658471974592373,-0.7656833277024943,linear,0.060442144260963275,0.43049371295745786,1.3339419290010888e+23,1.3339419290010888e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1723.209818510995,0.01714,catalog,3851775314.485806,4773739.741940824,Selsis,-0.330484527797869,-0.6296200887833816,linear,0.06955089817949073,0.5444686147026965,1.4945887496592859e+23,1.4945887496592859e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1509.9147364216055,0.01714,catalog,4272026095.0463195,95635172.2729638,Selsis,-0.4559421478613668,-0.7492434211169307,linear,0.056826210762058585,0.3265729010225378,8.298709555975558e+22,8.298709555975558e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,524.8507114708011,0.01714,catalog,5999977860.184254,16692167.291910443,Jackson,-0.4587923957272212,-0.7384372676832719,log,0.4721402990656205,0.7514401556776802,5.45144605081283e+22,5.45144605081283e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1363.767333687431,0.01714,catalog,2363131829.35624,99797086.37658975,Jackson,-0.3116906608233731,-0.7270820625357615,log,0.22854238536890195,0.5502736643605604,7.312692491451948e+22,7.312692491451948e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1416.4797325402817,0.01714,catalog,2281768639.2585773,30680190.583988477,Jackson,-0.3395870665387856,-0.6906467636562464,GP,0.18293239489544716,0.7701303530404571,7.93265843760004e+22,7.93265843760004e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,2850.904422687474,0.01714,catalog,2637546610.7669134,21220269.488697484,Selsis,-0.4155419943277523,-0.651665104306235,GP,0.2294766176904759,0.055890858642826946,4.385836460257473e+22,4.385836460257473e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1269.8032990080144,0.01714,catalog,4902123403.833993,72804988.31792603,Selsis,-0.3210416069795484,-0.7520245479554469,log,0.250375306569779,0.2983292534875208,1.1307058519167478e+23,1.1307058519167478e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,664.6260333298707,0.01714,catalog,8354603492.926703,21743769.476381104,Selsis,-0.4861396336502135,-0.7076256242199446,log,0.18408532497384647,0.7692958105993812,1.2635238002591025e+23,1.2635238002591025e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,2769.7776893175355,0.01714,catalog,1250166518.2105947,59734655.119358696,Jackson,-0.45830245178189494,-0.7124515881941839,linear,0.31008139677537827,0.22848057681411382,2.657193870455323e+22,2.657193870455323e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,3519.5104743420843,0.01714,catalog,2260228635.341678,81614096.89780666,Selsis,-0.36398846916545663,-0.7770711444542777,linear,0.19031845508178355,0.17547071712882778,4.809730868419076e+22,4.809730868419076e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,4918.970134160192,0.01714,catalog,1774677647.9345322,72897778.86561826,Selsis,-0.368905922196432,-0.6859626623686123,linear,0.06953900224887094,0.9195556558153275,1.1044472302276138e+23,1.1044472302276138e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,3871.4331792050775,0.01714,catalog,935702173.220193,86657793.13291389,Jackson,-0.359960692363713,-0.7709351073051736,log,0.06937185419425117,0.7231459533051375,4.195245868141759e+22,4.195245868141759e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,529.4452717761927,0.01714,catalog,5946253515.087481,27145748.034672484,Jackson,-0.34426899074260064,-0.7789838488533248,linear,0.06093750370274708,0.4628784617830778,7.629107276353543e+22,7.629107276353543e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,527.5415843183943,0.01714,catalog,10201509725.812584,62414592.74270445,Selsis,-0.418555462846634,-0.6069197334102984,log,0.07872652483357637,0.6145569355043781,1.9042342901319753e+23,1.9042342901319753e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,645.5932432588946,0.01714,catalog,4858560759.609348,41487630.356879435,Jackson,-0.44381079973514076,-0.7324274274989766,GP,0.05504091055407382,0.8598092521099386,5.526907294787728e+22,5.526907294787728e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,780.2910884836035,0.01714,catalog,4024029928.8306007,37133271.662945926,Jackson,-0.3628700866461473,-0.6210690356562786,GP,0.13509126938647587,0.27327467213181744,6.853749812753766e+22,6.853749812753766e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,711.744063459824,0.01714,catalog,7882517494.907021,83463410.08611079,Selsis,-0.287469397534851,-0.6850134664402939,linear,0.07913760420330092,0.20933153388733783,1.4632332168448383e+23,1.4632332168448383e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,733.0413920673528,0.01714,catalog,7688690113.675249,42650342.7197261,Selsis,-0.40498606575688,-0.6432592554027182,log,0.20829848924339656,0.5844657768691983,1.6092195083933457e+23,1.6092195083933457e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,2420.2764506760386,0.01714,catalog,2976769349.0120535,19213336.694051757,Selsis,-0.48576881302724056,-0.6048310019021959,GP,0.4659435776694568,0.2475467800007748,7.233326572323025e+22,7.233326572323025e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,4752.081171487685,0.01714,catalog,1819071112.4401941,96510389.23386079,Selsis,-0.33026412431412655,-0.6329907294455376,log,0.09587726042774233,0.2689645585753082,4.7163796875251575e+22,4.7163796875251575e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,3967.303151057739,0.01714,catalog,2071695876.0329275,37783685.535084344,Selsis,-0.40864898594390353,-0.6957788140644527,GP,0.059912178564678106,0.8755924110723317,1.0720950080722796e+23,1.0720950080722796e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,519.0587789380801,0.01714,catalog,6069169068.833014,90139816.77828957,Jackson,-0.4541774907555574,-0.6381317614097844,GP,0.19957421855853272,0.08751789994183101,4.693817163940912e+22,4.693817163940912e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1035.6253034890537,0.01714,catalog,5776415528.38535,45043702.870523244,Selsis,-0.481456898482688,-0.6337939369487052,GP,0.10110644510879176,0.5267231828434915,1.3035135700347973e+23,1.3035135700347973e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1783.1415734239627,0.01714,catalog,3750656932.4635105,47898628.91818203,Selsis,-0.30680497216006886,-0.6933014439555889,log,0.11244055947959647,0.3756618871552313,1.1654295362892192e+23,1.1654295362892192e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,2291.0831308094143,0.01714,catalog,1477449297.5731907,89323159.29201007,Jackson,-0.2919147755667751,-0.7333014767488917,linear,0.4897213333452636,0.6126875133813536,6.777294502229698e+22,6.777294502229698e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,480.22720409478995,0.01714,catalog,6579998017.602861,82774904.37653892,Jackson,-0.33691339165666345,-0.7513446632565618,log,0.1120134822353244,0.1647058061036365,6.141042726637968e+22,6.141042726637968e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1468.57593229131,0.01714,catalog,4366648670.358362,19130995.876960173,Selsis,-0.42927938362227724,-0.6464364297972788,GP,0.10691044512200219,0.5847834020214826,1.3182566534983386e+23,1.3182566534983386e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1051.8915669582022,0.01714,catalog,3015044951.3939433,32954791.173235804,Jackson,-0.35114706068257284,-0.6122057144951205,GP,0.08020418241814711,0.738659423402236,9.410500195182343e+22,9.410500195182343e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,589.3355423225671,0.01714,catalog,9263276771.344925,40794982.976057686,Selsis,-0.42274110456510405,-0.7472322150122108,log,0.28772995749305763,0.39711535267664155,1.0640400959370881e+23,1.0640400959370881e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1788.6535248500088,0.01714,catalog,1843907567.2663553,69693597.35897343,Jackson,-0.46004319167094865,-0.6138063444405152,linear,0.1977625047377432,0.22392958619107084,3.7195413289427536e+22,3.7195413289427536e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1172.5423024215936,0.01714,catalog,2720917892.7601886,59271904.67384124,Jackson,-0.32092228294323244,-0.6709499729577795,GP,0.06470404772470713,0.6170498009967454,8.454937435646311e+22,8.454937435646311e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,3109.703145962627,0.01714,catalog,2474930742.203844,57003855.152114406,Selsis,-0.3359976749909777,-0.7110554906126136,GP,0.3115199802838339,0.9556442774230912,1.5307144673399833e+23,1.5307144673399833e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,351.31561669807445,0.01714,catalog,9186681047.648998,68264778.82984994,Jackson,-0.30878936420452413,-0.7900218284709638,log,0.34802627306351835,0.9994775989765662,1.1978134335245863e+23,1.1978134335245863e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,718.4791834571496,0.01714,catalog,7820004439.935562,14377869.606727289,Selsis,-0.3067509482165501,-0.7846979505036005,log,0.15641575039408112,0.12163622612329039,1.176325766318096e+23,1.176325766318096e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1266.184700030516,0.01714,catalog,4913339399.758384,62063295.163749985,Selsis,-0.3299877373373958,-0.6591877939013557,linear,0.07002389199581656,0.01403888086703009,7.27947027689024e+22,7.27947027689024e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1005.5306316097603,0.01714,catalog,3147291219.862301,43468365.629866295,Jackson,-0.35081573612915146,-0.7454778713095344,log,0.2275443558709756,0.5850046163603465,7.354948879432796e+22,7.354948879432796e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,4594.393207404234,0.01714,catalog,1863638298.4965677,98039252.71816751,Selsis,-0.48935647891968964,-0.6281492497695192,GP,0.27932976379937696,0.295884382708811,5.1351396556895735e+22,5.1351396556895735e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,443.4223644320676,0.01714,catalog,7154769087.429742,65658054.56720139,Jackson,-0.4684888928631447,-0.7111861608828453,GP,0.42014884884870296,0.7861952309501725,5.18513253106938e+22,5.18513253106938e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,10218.77389223078,0.01714,catalog,1041868653.0058542,28442478.99130015,Selsis,-0.44240908798892015,-0.7184499297338112,GP,0.12745237837828693,0.8489868442807642,6.355332630596949e+22,6.355332630596949e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,10687.515084042481,0.01714,catalog,447746258.0632036,95654954.80938411,Selsis,-0.48317001684395045,-0.7042085725456525,log,0.11975171103001,0.3415762690497275,1.1394656256078719e+22,1.1394656256078719e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1961.1749968688982,0.01714,catalog,3484865941.756687,6120466.976002617,Selsis,-0.45439754381739433,-0.6983257823957695,linear,0.1521773462619703,0.9671017692737439,1.222887102388325e+23,1.222887102388325e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1401.6136381540175,0.01714,catalog,4531026878.669821,56602248.54398553,Selsis,-0.46411454301337857,-0.6054480216185979,log,0.2034425240088017,0.31613369626940857,1.0121676585543623e+23,1.0121676585543623e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,665.4059374033109,0.01714,catalog,4713366121.216345,74558552.26214471,Jackson,-0.28214849382991314,-0.7924995409506456,GP,0.1534711679617888,0.13951426878174078,7.30239766525955e+22,7.30239766525955e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,788.5301325481813,0.01714,catalog,3982684052.1488595,60940126.382137515,Jackson,-0.3240583045843743,-0.6322841754592715,GP,0.2578389201177542,0.361864789195114,8.115167505797486e+22,8.115167505797486e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,846.5125003588419,0.01714,catalog,3715449886.7031355,87209945.2122754,Jackson,-0.4874063451447769,-0.6444671465250776,linear,0.1901000888412427,0.7901712261366177,6.111374658410525e+22,6.111374658410525e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1950.1234237091924,0.01714,catalog,3499776569.762752,40248736.69850284,Selsis,-0.4875601885183442,-0.7087958052989837,log,0.4364728055520776,0.9086803695419222,1.1150177244843885e+23,1.1150177244843885e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,2861.354846215945,0.01714,catalog,2630468462.7496104,84167739.23955017,Selsis,-0.3395105031327078,-0.6414048351463086,GP,0.06938154587120536,0.802347772158427,1.5980841379271508e+23,1.5980841379271508e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,4042.675823858124,0.01714,catalog,2043656547.0838811,36479090.39294167,Selsis,-0.44685626827895264,-0.7244631053491263,GP,0.12489853863846531,0.8798014825703168,9.62962111303919e+22,9.62962111303919e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1613.7869404249357,0.01714,catalog,2024527871.3511827,78011850.77223739,Jackson,-0.3008449045993422,-0.7630890024557723,log,0.050722046678429854,0.3297203425513261,5.409251052671087e+22,5.409251052671087e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,10709.008339938679,0.01714,catalog,663553983.4292272,54656834.12831768,Selsis,-0.28870926264565205,-0.7982005052568498,GP,0.3301127863372626,0.8587257242155147,6.482452247504728e+22,6.482452247504728e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1544.9697644202736,0.01714,catalog,2106781650.3309226,5118094.154972513,Jackson,-0.34353481841332734,-0.6896241785458125,log,0.26745367215783883,0.8334805164690895,7.885192217410799e+22,7.885192217410799e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,5851.924032588426,0.01714,catalog,1569632704.7128847,65107795.912784524,Selsis,-0.4311543576191002,-0.674260449978469,log,0.3896963300884558,0.7017036456373625,8.661509054214279e+22,8.661509054214279e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,769.7961082356242,0.01714,catalog,7378872901.833618,57123005.38218193,Selsis,-0.315557623901958,-0.7676431010221371,linear,0.26224847770499626,0.893454773875721,2.379288774391507e+23,2.379288774391507e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,682.3438223510358,0.01714,catalog,4596313927.17786,28453134.46874505,Jackson,-0.4324418226626746,-0.7819569703560902,GP,0.17945930732698814,0.3225308567314029,4.463602975497758e+22,4.463602975497758e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,3024.3780221585785,0.01714,catalog,2525783815.0924497,66637530.78473232,Selsis,-0.3837043783360051,-0.6028928089237983,GP,0.2838460727366437,0.44510111710565625,9.373607233511252e+22,9.373607233511252e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1301.1233281173045,0.01714,catalog,4807515872.483,75211519.02667306,Selsis,-0.48653399728475966,-0.7747968377370354,log,0.12180898635283302,0.24430869579172532,7.572312927928024e+22,7.572312927928024e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,464.3022528155706,0.01714,catalog,6816478382.423093,20250995.166220948,Jackson,-0.3897376808471058,-0.7728883544464931,GP,0.10541854745085234,0.5583286900097992,6.494717387059239e+22,6.494717387059239e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,732.1803847016437,0.01714,catalog,7696312013.944027,74419324.15047586,Selsis,-0.43851963376556724,-0.7459706881076581,log,0.44112126859090034,0.05456512593776719,6.724793565753366e+22,6.724793565753366e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1021.8421567673123,0.01714,catalog,5839706174.0740595,89513318.6791891,Selsis,-0.3298287754126878,-0.6994626961449998,GP,0.08385382286540667,0.028556133113379012,8.30417873164325e+22,8.30417873164325e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,2452.318703840791,0.01714,catalog,2947825427.681431,89867668.81435564,Selsis,-0.3644173850521009,-0.7985608766555529,linear,0.07230660475891625,0.08572716914284995,5.110981453508616e+22,5.110981453508616e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1362.101365496538,0.01714,catalog,2365806581.3480954,8410689.403269785,Jackson,-0.3942267775349368,-0.783517882636707,GP,0.13619296691205282,0.23045880811374742,4.0958725199963034e+22,4.0958725199963034e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,571.7286514211215,0.01714,catalog,9509995731.99543,96174245.1893754,Selsis,-0.3567037474238189,-0.6380470927162141,GP,0.05851182577802183,0.16255776530091226,1.2752251289161353e+23,1.2752251289161353e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1644.4885022542417,0.01714,catalog,1990048462.7397833,26755563.283581197,Jackson,-0.43190183590867764,-0.6149838080643976,GP,0.13526968437792103,0.8621454025098177,6.435801686200649e+22,6.435801686200649e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,536.2761245070249,0.01714,catalog,10055780530.087019,73971809.33009522,Selsis,-0.4769249884397767,-0.6048524246323811,log,0.28950855384724966,0.8828016093333272,1.8470609002984233e+23,1.8470609002984233e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,377.2207550183859,0.01714,catalog,8503484014.971724,43338073.45389447,Jackson,-0.4198428527152112,-0.719161880593275,log,0.11024179407975969,0.5606479227006336,5.9622953087742234e+22,5.9622953087742234e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,874.5140939739738,0.01714,catalog,3599596353.760636,88027709.9438701,Jackson,-0.36758804946463863,-0.6741291620044039,log,0.10285527836019294,0.32013231950312404,5.960827501347583e+22,5.960827501347583e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,870.0965210102668,0.01714,catalog,3617358471.581586,34927458.50378979,Jackson,-0.46669272128046,-0.7903658415057615,GP,0.11927178077346916,0.25741445635916893,3.805122489732126e+22,3.805122489732126e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,7189.300627021432,0.01714,catalog,1359313272.2250965,93987186.71762073,Selsis,-0.38936125255662624,-0.6692122836000017,linear,0.17847369018071602,0.4617556412622905,5.400422821726849e+22,5.400422821726849e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,383.94973598385417,0.01714,catalog,8342778002.723959,52868387.7739904,Jackson,-0.3286539036262486,-0.6604814682472863,GP,0.4651326425973902,0.9236734616201944,1.216879755002448e+23,1.216879755002448e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1819.334565539828,0.01714,catalog,3692598609.660667,53703185.13058131,Selsis,-0.29550903277952517,-0.6873315742497104,linear,0.0838407782298173,0.6582177128404538,1.792230648444293e+23,1.792230648444293e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,10713.168745932084,0.01714,catalog,808439786.7708765,59075412.243773706,Selsis,-0.42576508010705805,-0.7400116732849261,linear,0.21195625523897949,0.8933325543462839,4.751107785052362e+22,4.751107785052362e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,2499.5946879737107,0.01714,catalog,2906353358.564215,34147035.99174783,Selsis,-0.38118747272087666,-0.6453472543327627,log,0.2131371912404077,0.6362279004168258,1.2903647792966316e+23,1.2903647792966316e+23
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1390.1595968159568,0.01714,catalog,4560635253.373339,87575338.04223262,Selsis,-0.4238324242623715,-0.6195695572960331,log,0.21970616229547865,0.22353426585549563,8.93559170336951e+22,8.93559170336951e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,845.2429657561804,0.01714,catalog,3720891853.414602,16480022.894779101,Jackson,-0.3672676083215098,-0.7541369822778617,linear,0.3304181148137813,0.19536054549959525,5.1554631581123805e+22,5.1554631581123805e+22
2.77,1.289,catalog,0.31,695.6107943416796,39.2,1119.666946248296,0.01714,catalog,2841858817.561853,59414895.96580299,Jackson,-0.4848027426230148,-0.6724863095621417,linear,0.1012416770767741,0.6751960774444928,5.398868007814001e+22,5.398868007814001e+22
