,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.48,0.8,2401.825342900249,5545.626507644768,52.08764757832251,0.007051750561378134,4077840896.5246415,55011378.1008176,Selsis,-0.31008724478735017,-0.6818862690276561,GP,0.3999169453199143,8.580648823694386e+22,0.026726646214958794,0.3999169453199143
1,3.48,0.8,2217.1680819788303,4026.9792956260267,52.08764757832251,0.00823912938742812,3675731173.3030286,59422685.28259689,Selsis,-0.35062016621087444,-0.6854058972913806,linear,0.13470008398478375,2.035989076225568e+23,0.448248119054221,0.13470008398478375
2,3.48,0.8,204.61714107787049,0.2921144055045471,52.08764757832251,0.9615322072638938,3159428393.08071,8729890.507024983,Jackson,-0.403415792774646,-0.7501504327100222,linear,0.204286748893121,1444422823082418.5,0.7474620783126615,0.204286748893121
3,3.48,0.8,614.5214720491998,23.76474583492917,52.08764757832251,0.1067964928300323,3305067129.632653,86778352.07817632,Selsis,-0.3793868583663057,-0.6608099833724748,linear,0.41782918261293095,9.955279154633205e+21,0.7701400339477413,0.41782918261293095
4,3.48,0.8,2242.5884543925217,4214.860960488893,52.08764757832251,0.00836886449817,6058931652.915795,89580506.72048636,Jackson,-0.49779569352392117,-0.7985579634494596,linear,0.33771173455410897,3.761000330353346e+23,0.7123067351559749,0.33771173455410897
5,3.48,0.8,2568.4044807966643,7251.6794860990685,52.08764757832251,0.006173126449837967,4160976548.8053164,25019304.790269658,Selsis,-0.40982268546309364,-0.7013970911473886,linear,0.31779965350296446,3.128237577995588e+23,0.5764618344087301,0.31779965350296446
6,3.48,0.8,211.1626150354148,0.33132411886017826,52.08764757832251,0.9214360669093603,4944820238.27903,15116114.12416433,Selsis,-0.33246036837052295,-0.6472699370994843,linear,0.10613619204282486,2259999534121175.0,0.6775674203071853,0.10613619204282486
7,3.48,0.8,368.52616262093886,3.073676982713067,52.08764757832251,0.30011363177735123,4234101400.339856,36785926.212306224,Selsis,-0.3073779540667452,-0.7246701369365277,log,0.09164489990710684,3.830296699752468e+20,0.7105944674690765,0.09164489990710684
8,3.48,0.8,225.27711131038188,0.42919356263947694,52.08764757832251,0.8864226992012554,9870981417.562653,41240798.844285645,Selsis,-0.30543787527706634,-0.69077127842927,GP,0.22561970825736885,4506398083808735.0,0.7419309803357879,0.22561970825736885
9,3.48,0.8,522.5014100909132,12.420377400425691,52.08764757832251,0.14424007728569221,2109356157.6936634,46009643.33998958,Jackson,-0.3648011008293119,-0.6599373148864112,linear,0.38753074856682335,1.260150742507301e+21,0.9916851064694492,0.38753074856682335
