,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.07,0.78,536.6308822818183,13.819348628353646,9298.212713147263,0.13948926966355354,7363691845.117947,58607683.6174837,Selsis,-0.48908435231418695,-0.6977541847654284,GP,0.08769319613755727,2.8771871169351123e+21,0.2559056670594191,0.08769319613755727
1,3.07,0.78,968.8477738841918,146.82739982544487,9298.212713147263,0.04545237979497349,11381679423.99777,82694886.34608512,Selsis,-0.31467759853197075,-0.6677487874548298,linear,0.155295720859058,5.9469392112588834e+22,0.707915552504351,0.155295720859058
2,3.07,0.78,1182.2623509470732,325.56698972170466,9298.212713147263,0.028606875305826198,7069675011.214326,68081842.39384864,Selsis,-0.4813823653522353,-0.6719588293386844,GP,0.25194191036168767,7.748402542705956e+22,0.735095114045909,0.25194191036168767
3,3.07,0.78,1840.4213444855923,1911.8506833557472,9298.212713147263,0.011637714089986243,6228907307.512781,76147111.56504996,Jackson,-0.34970273724306633,-0.6625436652525125,log,0.116625498333688,1.00385661182538e+23,0.07756947927098434,0.116625498333688
4,3.07,0.78,2703.0673631048467,8896.36106090481,9298.212713147263,0.005053398125886474,2031724209.7366304,84653519.90224807,Selsis,-0.46012303034015034,-0.6072517795352184,linear,0.2646371870706897,9.800799281493964e+22,0.5668475600914726,0.2646371870706897
5,3.07,0.78,258.54569476956334,0.7446190909279392,9298.212713147263,0.5743433891919161,4845850475.085363,23317384.74705562,Selsis,-0.4305542077555637,-0.6377774963858043,log,0.0969662038098139,1380233684019057.5,0.5140498883222593,0.0969662038098139
6,3.07,0.78,1388.901974794703,620.1136720831403,9298.212713147263,0.019624294472823295,3511589808.4260387,14047739.960208794,Jackson,-0.40008536700322006,-0.6247429757012467,log,0.161361361626228,4.8539204009848935e+22,0.007297487464941965,0.161361361626228
7,3.07,0.78,91.93163777535096,0.011902684274314174,9298.212713147263,4.985262695295942,10434770681.810135,7443772.043051727,Selsis,-0.32849564567006395,-0.7045466490210668,log,0.21541792940568624,2984354397478950.5,0.2696216868591341,0.21541792940568624
8,3.07,0.78,1166.4447649188469,308.4903890768325,9298.212713147263,0.026498395171126503,201721904.0514212,27139676.71581914,Jackson,-0.3469858746808169,-0.6546194720673493,log,0.10200057233536185,1.4795745339524241e+22,0.793104602046312,0.10200057233536185
9,3.07,0.78,2377.9088882615783,5328.019012160976,9298.212713147263,0.006960229804991945,6141920375.272277,23291629.31376071,Selsis,-0.28279745378951615,-0.6855848989639485,log,0.0733793893497275,9.640398405137622e+22,0.06240866372473153,0.0733793893497275
