,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.89,0.63,526.921868116116,12.84605616596558,258.331337888113,0.08329923359053622,5812813874.881975,10669260.598324124,Jackson,-0.32588771089344226,-0.7736952306721193,linear,0.18489461518032763,3.405712042530808e+23,0.2557372661859949,0.18489461518032763
1,2.89,0.63,625.7414307317816,25.548450666743523,258.331337888113,0.058365754947848826,3013963215.5559793,35959665.12704905,Jackson,-0.395961523995885,-0.6055377711156561,GP,0.13484412030827647,3.563612903019105e+23,0.48244579761733475,0.13484412030827647
2,2.89,0.63,1683.170495271619,1337.5110039857232,258.331337888113,0.008285910548558028,7570106655.793994,94589573.8765046,Selsis,-0.2928151942420463,-0.6154500317521212,linear,0.4204093823386875,1.1070425747479943e+26,0.08519109485528298,0.4204093823386875
3,2.89,0.63,197.5031918782474,0.2535603834589794,258.331337888113,0.5931366610502953,5853234571.572552,90758055.96532318,Jackson,-0.49988067133853503,-0.7128921037070441,GP,0.43232710258421914,7.966201952575578e+21,0.9352521187862767,0.43232710258421914
4,2.89,0.63,337.55167046925925,2.1634455598789355,258.331337888113,0.19816537192747635,1790348585.5794492,3822792.485024584,Selsis,-0.3156383012235088,-0.7733231831033252,log,0.3756503217292768,1.143323309433064e+23,0.9573501413302852,0.3756503217292768
5,2.89,0.63,826.9085906978016,77.91389939745251,258.331337888113,0.03345744151674347,4283182018.3869433,35645263.638899915,Jackson,-0.3040699607262738,-0.7209429785565568,linear,0.08553802845809384,1.0321690793720376e+24,0.19018917578245387,0.08553802845809384
6,2.89,0.63,457.9149313732949,7.326965468585377,258.331337888113,0.11574235410032714,12549012374.230082,41627354.08820374,Selsis,-0.3063690464333385,-0.6872249412745007,log,0.07152144612994037,9.060014260532065e+22,0.3514288570097859,0.07152144612994037
7,2.89,0.63,373.11033880850516,3.2294908520108505,258.331337888113,0.17349465558120655,11675660925.058146,2311805.432304497,Selsis,-0.44128883859419,-0.6480431116591334,log,0.10867276623854989,4.037342297514255e+22,0.38683654229502595,0.10867276623854989
8,2.89,0.63,403.6893148036958,4.425618176687877,258.331337888113,0.14314179411176317,6769368480.802367,24150825.08114029,Selsis,-0.4807583458855482,-0.6199263232352481,log,0.3061780080926127,1.4934412616196927e+23,0.447319861654073,0.3061780080926127
9,2.89,0.63,648.8293010398035,29.532944028470446,258.331337888113,0.05526256070676329,6453539999.465473,48670457.69491269,Jackson,-0.282927709034208,-0.7853063865503948,GP,0.12049935160719397,6.970977687162467e+23,0.12643806141235336,0.12049935160719397
