,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.4763553719008266,0.45,390.88207568036313,3.890164339273139,18732.51024113264,0.08280659338436534,5712387883.254044,63017574.58882754,Selsis,-0.48910347005429594,-0.6471366941743183,linear,0.4401160674254062,2.4180918242160706e+23,0.8340743220308875,0.4401160674254062
1,0.4763553719008266,0.45,374.10594031447437,3.2640991483072725,18732.51024113264,0.0903416999593785,5420519519.969818,94277795.60101698,Jackson,-0.47892251185453466,-0.7989556656882898,GP,0.2276787223921243,5.0495171758539254e+22,0.8758648025240684,0.2276787223921243
2,0.4763553719008266,0.45,394.76708371972023,4.047144012691586,18732.51024113264,0.08168693745566256,8658771628.951633,18941025.01085147,Jackson,-0.32324769406410764,-0.6252765465148792,GP,0.23866249426591227,2.1932396425065524e+23,0.7878983877797872,0.23866249426591227
3,0.4763553719008266,0.45,199.81138911699705,0.2656231247655555,18732.51024113264,0.3123735653601525,1313453142.3338993,79075734.60951984,Jackson,-0.2867683218961765,-0.7477057846270491,log,0.06696970771191571,7.122824290958272e+21,0.25397244024638344,0.06696970771191571
4,0.4763553719008266,0.45,263.20809163440686,0.7998008669091313,18732.51024113264,0.1800002228420504,1305603915.8348153,54997625.74076891,Selsis,-0.2991101418570097,-0.6919558951940572,linear,0.1354927263903435,6.245025993612271e+22,0.7309776705151187,0.1354927263903435
5,0.4763553719008266,0.45,329.6196005723241,1.967148020235799,18732.51024113264,0.11545053619267895,1859373436.1371436,88140951.44593723,Jackson,-0.44868617128583504,-0.6607926345125734,linear,0.056980440645801496,3.2754677059865633e+22,0.7285056815204153,0.056980440645801496
6,0.4763553719008266,0.45,737.6844181125866,49.34775107430215,18732.51024113264,0.023078453806358024,3848994781.141895,53664717.82899098,Jackson,-0.3222344752765445,-0.6031271833692489,linear,0.2314711948645778,2.0505444828392337e+24,0.8974099468241962,0.2314711948645778
7,0.4763553719008266,0.45,1361.8122060293483,573.1308882672564,18732.51024113264,0.006888582827752893,9925659012.517677,44482266.69149999,Jackson,-0.37164676146422293,-0.7370068883824428,log,0.07747028947700825,5.029037335452077e+24,0.5291492508801718,0.07747028947700825
8,0.4763553719008266,0.45,154.61119313035942,0.0952244891517343,18732.51024113264,0.525370962965197,2283784292.314725,98800003.76479635,Selsis,-0.49830370732094764,-0.7817723775320267,linear,0.09643405743802026,2.0893729241235115e+20,0.5570339532199355,0.09643405743802026
9,0.4763553719008266,0.45,1857.3050405029676,1982.9779016579114,18732.51024113264,0.003651358218010109,4481321253.66047,36498070.998139575,Jackson,-0.3857128653203237,-0.6156923810521548,log,0.30914244252338613,5.874730287586675e+24,0.9433568333791121,0.30914244252338613
