,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.8479910741301058,0.41,2368.3845113606094,5243.168006262266,50653.89875650929,0.0019862938804477617,2588496822.696435,67997360.24031582,Selsis,-0.28884896436448126,-0.7198755414247218,log,0.19834479594735,4.2246470518713864e+23,0.13434455740874973,0.19834479594735
1,0.8479910741301058,0.41,171.29690348891486,0.14347722700111953,50653.89875650929,0.3844832751732177,9686152139.811668,44677057.7329439,Jackson,-0.44150688513551617,-0.7665493582546582,GP,0.4102208305293682,1529631261587018.8,0.508988421865114,0.4102208305293682
2,0.8479910741301058,0.41,2073.385859902678,3079.679021275428,50653.89875650929,0.002562855377120715,1019093937.7583128,49684894.90922847,Selsis,-0.4154512110292116,-0.6331860733725887,linear,0.17713747207682795,6.15336066045349e+23,0.7126460389764032,0.17713747207682795
3,0.8479910741301058,0.41,393.40071222065694,3.991402200107307,50653.89875650929,0.07199090703345974,3687399472.4860573,68954951.95732836,Selsis,-0.3218649134127559,-0.7850352014934088,log,0.06238065523155005,2.1880173019180324e+23,0.5039444650750048,0.06238065523155005
4,0.8479910741301058,0.41,2092.0765020701174,3192.237325146613,50653.89875650929,0.002545615495685864,2405330686.4881563,18462292.269311626,Jackson,-0.3111266304987802,-0.7201455357941159,GP,0.13741379640446214,3.69689640258518e+23,0.10004954169814184,0.13741379640446214
5,0.8479910741301058,0.41,292.7934255090449,1.2247013815856664,50653.89875650929,0.12996466380831645,3897670072.625419,20571359.162945043,Selsis,-0.3016448324482935,-0.6760846752504446,linear,0.22505083293235345,8.143026182460924e+22,0.46509970618062824,0.22505083293235345
6,0.8479910741301058,0.41,713.1352285296759,43.0995254801128,50653.89875650929,0.02212307469060802,7390555733.704185,52695969.52002384,Selsis,-0.41044268325634164,-0.7064444679078778,linear,0.1143048112995388,1.777137296753065e+24,0.9147554278127844,0.1143048112995388
7,0.8479910741301058,0.41,325.5198826405037,1.8710914148402753,50653.89875650929,0.10514603214663681,2760729072.636254,86968671.95112666,Selsis,-0.39668201373349066,-0.7966149523583207,linear,0.1910647745608937,5.951573232456996e+22,0.26874678640788263,0.1910647745608937
8,0.8479910741301058,0.41,494.55611254357615,9.968899571696388,50653.89875650929,0.04456734688987379,455826176.8116195,61989198.545732446,Selsis,-0.49920059849846116,-0.7660646033138028,linear,0.21935641372412878,7.790223373425526e+22,0.20627415487993406,0.21935641372412878
9,0.8479910741301058,0.41,1777.3091778415744,1662.7879141192202,50653.89875650929,0.0035271340214431783,3380073978.617761,41170364.12579348,Selsis,-0.3105542864031837,-0.7959095782364355,GP,0.10812552253871234,9.619184050331444e+23,0.369575087077602,0.10812552253871234
