pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,830.190849631138,0.02037,catalog,2597516152.8379245,52431989.36725992,Jackson,-0.39332511158579003,-0.7560572934137518,log,0.10019602661782803,0.17054574631887232,3.3392741078736047e+23,3.3392741078736047e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,891.7707045548171,0.02037,catalog,4564042910.08419,25354941.35301164,Selsis,-0.4432197788960044,-0.6988551544575812,GP,0.05003684363233133,0.028704319144230772,4.984055333924949e+23,4.984055333924949e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,293.98773282882456,0.02037,catalog,7137916824.519736,95680295.82290919,Jackson,-0.44312983296025427,-0.6538580412704317,linear,0.08492485883920135,0.624719103982288,7.024971307793539e+23,7.024971307793539e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,354.84132345558703,0.02037,catalog,9683531938.828009,25556033.88574845,Selsis,-0.4001478620053523,-0.7073350770163882,linear,0.3034478588384048,0.26434661914243496,9.675459223662585e+23,9.675459223662585e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1715.175488896008,0.02037,catalog,1358208987.6052158,17901852.532290943,Jackson,-0.45142725399514727,-0.6332446871898648,linear,0.22066683568367657,0.32326670209036135,2.9855328165387624e+23,2.9855328165387624e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1969.8141745568273,0.02037,catalog,2523362709.0176153,28359131.471683163,Selsis,-0.4733583374075859,-0.7474396692261555,linear,0.4387101889635698,0.2982514632826875,5.255689559435663e+23,5.255689559435663e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,252.51437999522977,0.02037,catalog,8365971444.486123,52640524.59568259,Jackson,-0.48321456229583304,-0.7830007013015108,GP,0.0535758859947027,0.8025750018530121,5.787388400139416e+23,5.787388400139416e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,342.9331372937737,0.02037,catalog,6096951265.989152,96482330.29763788,Jackson,-0.33972697551169656,-0.6696680822416442,linear,0.48543261270337656,0.24151510423207856,6.553533768526736e+23,6.553533768526736e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1061.5065628384032,0.02037,catalog,3988887809.784093,74100525.92317662,Selsis,-0.3057177484897854,-0.6948589773176276,log,0.06286287015956386,0.7724247335900355,1.6783912947452667e+24,1.6783912947452667e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1044.6758552275369,0.02037,catalog,4038148731.455456,94463450.82122825,Selsis,-0.4348200056463706,-0.7791873339235011,linear,0.054768960032050076,0.1447363748801317,5.319378253879359e+23,5.319378253879359e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,442.35272380536554,0.02037,catalog,4728003841.807373,11064471.098771678,Jackson,-0.32113644422197185,-0.6881013929544952,GP,0.0888327515158465,0.3013545246226891,6.748378239729704e+23,6.748378239729704e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,5206.138025367635,0.02037,catalog,1274619118.7889273,96806210.60541847,Selsis,-0.3740839149010497,-0.6912308120527031,linear,0.05198916278192631,0.5189397106450976,4.518514800666391e+23,4.518514800666391e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,582.0448468094457,0.02037,catalog,3622653126.1792645,72311814.07215361,Jackson,-0.4625885813642589,-0.798992544840554,log,0.07503077175560861,0.14519984151452403,3.2338587439238675e+23,3.2338587439238675e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,500.1376376525084,0.02037,catalog,4192990572.866673,62852741.17386304,Jackson,-0.3079951618713726,-0.7624026272538127,log,0.0948276482412742,0.22855886473616172,5.875967427501596e+23,5.875967427501596e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1503.5197241106262,0.02037,catalog,3071701458.01561,42005582.35691729,Selsis,-0.4958999915147109,-0.6916179739688195,log,0.2280884077596785,0.23618886204164136,5.3585824685362206e+23,5.3585824685362206e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,910.0995135009232,0.02037,catalog,4492357750.635949,15385833.263419718,Selsis,-0.3344512609153226,-0.6116146781069577,log,0.14878053018505658,0.7225412238262641,1.6492014232275448e+24,1.6492014232275448e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1374.7544373298715,0.02037,catalog,1648679182.9582639,9994452.889345504,Jackson,-0.3521452373467987,-0.6920039825855956,linear,0.42649365069005096,0.3005761443253616,3.5182308634975035e+23,3.5182308634975035e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1519.6602081558515,0.02037,catalog,1509560601.567101,4153451.6152958176,Jackson,-0.4408437065447483,-0.7876125065445603,linear,0.08514401825940322,0.12651078611771804,2.194554642434264e+23,2.194554642434264e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1221.4710470016175,0.02037,catalog,3583702135.2652087,92926837.38935892,Selsis,-0.42641321712374725,-0.7976466334272326,GP,0.18227997052199293,0.216866304156751,5.605545276891507e+23,5.605545276891507e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,663.5930689690972,0.02037,catalog,5765107561.814223,19138381.439714357,Selsis,-0.3823928477012669,-0.6402175249490043,linear,0.207425104644232,0.9811138481337229,1.4815790526633938e+24,1.4815790526633938e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,620.9112309143973,0.02037,catalog,3406595229.2800074,12316903.076502884,Jackson,-0.3821617529669993,-0.7822316749189199,linear,0.286662824725183,0.044986116923742325,3.3700699785897484e+23,3.3700699785897484e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1059.495444151344,0.02037,catalog,2080075741.4371986,44839844.457573235,Jackson,-0.2844706758368457,-0.7554463714575826,log,0.13899832096951642,0.37264359069619535,5.216539049303424e+23,5.216539049303424e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,848.877928460567,0.02037,catalog,4743060868.805467,25500426.81922557,Selsis,-0.32847872850126664,-0.66818887752024,log,0.39332704095493104,0.10700796024055603,6.810957413903774e+23,6.810957413903774e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,331.99475847117,0.02037,catalog,6301072313.955741,20203995.753393337,Jackson,-0.4277299670110363,-0.6104616225366183,log,0.05179637352521255,0.10070992882732255,5.576055143837514e+23,5.576055143837514e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,669.5062441880286,0.02037,catalog,3172994688.1290607,10466789.640728574,Jackson,-0.37246145792642465,-0.767576995146827,log,0.07644845524882424,0.5443654815543163,5.8233226603745474e+23,5.8233226603745474e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,732.9956259294918,0.02037,catalog,2915145930.428969,2552946.1120231375,Jackson,-0.49415105521139424,-0.7054161989946988,linear,0.250528807512434,0.9912832415093887,5.415786983641618e+23,5.415786983641618e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,2185.954324310215,0.02037,catalog,2340646651.467913,88487450.03558536,Selsis,-0.36907153598728437,-0.6647522895322507,linear,0.43309358623463134,0.49025681319218817,7.495955262505736e+23,7.495955262505736e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,583.544949686149,0.02037,catalog,3613745750.3744316,61843672.64468012,Jackson,-0.32330756418122014,-0.7886860547991426,GP,0.3553302951787329,0.28546606191904134,5.454113466681485e+23,5.454113466681485e+23
