pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
5.6,1.73,catalog,0.18,225.11887502209933,0.43,38.67936910969012,0.0946,catalog,2282249873.6656313,22242657.226577774,Jackson,-0.30233360013599514,-0.6667830121106633,linear,0.18061029890565594,0.8155049094622993,2.001656795264595e+20,7.339408249303514e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,22.582424054281773,0.0946,catalog,3687995765.339757,13791538.998724917,Jackson,-0.3257910852076035,-0.7694908177013398,log,0.11731114592396175,0.7075581882221293,1.23982811107928e+20,4.546036407290693e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,28.119050285137405,0.0946,catalog,3025728332.4224935,92643452.31065963,Jackson,-0.48331889376866954,-0.6572493756155332,log,0.16618788363564038,0.25422095446517834,3.83929616980082e+19,1.4077419289269674e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,27.457102936698732,0.0946,catalog,5613670714.209216,17031138.68821492,Selsis,-0.3408055628811282,-0.7977318245712043,linear,0.2683946776753234,0.466236900694864,6.484276282015435e+19,2.377567970072326e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,13.625946918390406,0.0946,catalog,9664657462.322248,88048712.04331113,Selsis,-0.3303928299293499,-0.6688160100140769,linear,0.2692158684098201,0.6607049978861596,9.742227716292424e+19,3.572150162640555e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,40.06744025208089,0.0946,catalog,4248304252.924471,65395206.13702232,Selsis,-0.3674924438456894,-0.7673564686570952,log,0.2832386942796612,0.5878027571183043,2.046996983186829e+19,7.505655605018372e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,18.918282217864657,0.0946,catalog,4339281409.653387,58109288.30898136,Jackson,-0.3729124239656529,-0.7639351107238354,GP,0.1230293699199718,0.8850976071230604,9.846525402254636e+19,3.6103926474933666e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,27.520509915322148,0.0946,catalog,3084583403.671873,75382532.4431111,Jackson,-0.4890688542254457,-0.6882184733370845,log,0.2451689388052164,0.47384464038782836,3.7781131653193466e+19,1.3853081606170937e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,18.815907441155865,0.0946,catalog,4361132074.848672,72873896.75765695,Jackson,-0.48691079819898786,-0.7249176908182575,log,0.08663265729649278,0.1779873780232063,3.5888950848153584e+19,1.3159281977656313e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,75.93623877116146,0.0946,catalog,2700130581.131993,11942092.752413057,Selsis,-0.3399964970361467,-0.7057389698898328,log,0.15010612880106336,0.21458203741288162,4.5150075320353505e+19,1.655502761746295e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,129.46160591472324,0.0946,catalog,384446332.748599,99947144.93026222,Selsis,-0.4767756606378398,-0.7382222234887484,GP,0.19145950032123754,0.8460565588592908,1.8125623119534643e+18,6.646061810496036e+18
5.6,1.73,catalog,0.18,225.11887502209933,0.43,11.066217956346511,0.0946,catalog,7223401191.65744,94247082.91842413,Jackson,-0.446794297844575,-0.609306590094335,GP,0.24291380207663568,0.008720954223112032,8.131941721856385e+19,2.9817119646806743e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,24.272817802455084,0.0946,catalog,3453840835.8094597,89762604.32332972,Jackson,-0.3902559493588611,-0.7418687799836222,linear,0.40828741744385744,0.8691303619968337,7.075117859295282e+19,2.5942098817416033e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,22.49031970986003,0.0946,catalog,3701767113.3248816,62606624.260298274,Jackson,-0.46388399180521006,-0.6915905150529,log,0.10086456987730225,0.05558808560398476,4.268739011701808e+19,1.565204304290663e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,66.58080281981688,0.0946,catalog,1431105558.849004,52756341.8018991,Jackson,-0.32623529667899437,-0.6291288888918309,log,0.3501514418177035,0.3916584680894054,1.1631667969515243e+20,4.2649449221555886e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,11.81585010553375,0.0946,catalog,6777063082.090643,54091579.80428516,Jackson,-0.3223768347686005,-0.6671638375478358,linear,0.10235151049924766,0.800176227445629,1.4952673953588897e+20,5.482647116315929e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,54.50924557812547,0.0946,catalog,1696415753.8958364,2478757.4785950114,Jackson,-0.3147284935226038,-0.7354446106036558,GP,0.1781883980154109,0.407615376822399,2.2055664149439565e+20,8.087076854794507e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,60.43486654988789,0.0946,catalog,3167859624.335044,50447480.69259885,Selsis,-0.4890950134295649,-0.6895126633266361,linear,0.3365656981224114,0.8223481870540525,1.6788550272044206e+19,6.155801766416209e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,11.615763195594006,0.0946,catalog,6890346163.276477,62753187.198332064,Jackson,-0.40586790452860266,-0.7834017747534545,GP,0.2643136606764322,0.10029883452578314,7.543219422180162e+19,2.7658471214660593e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,22.374169727753685,0.0946,catalog,3719294891.8357854,66211914.6687199,Jackson,-0.3136781120028461,-0.6908627194584616,linear,0.36461931699681643,0.5115422264351864,1.5327386879013686e+20,5.6200418556383514e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,8.817263427885617,0.0946,catalog,9042308155.354197,33881807.04007998,Jackson,-0.42009173413252626,-0.7137221823292916,log,0.32647595192775364,0.5824740179990092,5.721228038290758e+19,2.0977836140399444e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,114.544989734247,0.0946,catalog,2035346554.3497827,47656952.6790614,Selsis,-0.34691951676893507,-0.6484132585853112,GP,0.09447507954919081,0.8908685972372411,3.9797336200281555e+19,1.4592356606769902e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,14.968854645969644,0.0946,catalog,5402500756.757458,63994750.05959487,Jackson,-0.3703659010781979,-0.6304194313731766,log,0.49193381446538803,0.09362140633919336,7.962549429180321e+19,2.9196014573661176e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,7.335885867660897,0.0946,catalog,10892149988.816456,43402245.51724299,Jackson,-0.4236141043244207,-0.7600766956705122,linear,0.4324823981336813,0.3386006852829976,7.117908220724397e+19,2.6098996809322788e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,40.47110027662172,0.0946,catalog,4217595429.3286004,96251384.699369,Selsis,-0.4391909376001068,-0.7836928189078475,linear,0.134630861726932,0.6593480948968385,1.4256712528068071e+19,5.227461260291626e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,31.416959574276447,0.0946,catalog,5075017176.973995,70838768.87534802,Selsis,-0.3563965197381305,-0.7218886037510329,log,0.05574160635761929,0.9799300818600778,2.4745096129358602e+19,9.073201914098154e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,60.94856533481561,0.0946,catalog,3149034895.299702,1126100.878838159,Selsis,-0.47060268985936266,-0.6931699183598906,GP,0.10056958951737635,0.8482743239578568,3.6030317754194964e+19,1.3211116509871486e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,13.683886835135151,0.0946,catalog,5884106247.541289,3304668.666743048,Jackson,-0.31077304580069315,-0.7246396103369955,log,0.3428645111310604,0.8464950616958895,1.596528306681669e+20,5.853937124499452e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,15.958802078859895,0.0946,catalog,8524501918.010605,69339720.14336906,Selsis,-0.37318244296224523,-0.674287765800384,linear,0.446519493909439,0.5171825294247882,3.30033478230919e+19,1.2101227535133696e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,30.230288015903813,0.0946,catalog,5222906528.297185,41851864.657004766,Selsis,-0.4754692288723154,-0.698869744056185,GP,0.3393453938363487,0.5642991220864982,1.9346313086098076e+19,7.093648131569294e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,14.413291374812605,0.0946,catalog,9240877458.312126,84107623.97201437,Selsis,-0.34522391805746,-0.612674793066982,log,0.12465601548122858,0.8585800940806521,4.777467420814947e+19,1.7517380542988137e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,36.47266777566749,0.0946,catalog,4548491039.026075,18128525.53913994,Selsis,-0.4051552390258678,-0.7181217753360815,linear,0.05695167531839264,0.8696255862567596,3.1322441072543846e+19,1.1484895059932743e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,18.43146194204228,0.0946,catalog,4445368915.33832,2368864.491176894,Jackson,-0.4551020886201014,-0.7835011654102836,log,0.16464663090222054,0.8022745654721117,6.4731429336998404e+19,2.373485742356608e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,31.45505477418029,0.0946,catalog,2738103995.6855793,39420152.66125752,Jackson,-0.2885647555565295,-0.7396129957717046,linear,0.11894673163805126,0.8185712751845756,2.115808211949511e+20,7.757963443814873e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,15.227711997666784,0.0946,catalog,5315531902.827268,73870346.32643744,Jackson,-0.3416774872968264,-0.6788212275273511,GP,0.06636550317577151,0.8796298590008821,1.3408064219978033e+20,4.9162902139919453e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,10.251683298644316,0.0946,catalog,7785675643.081057,97201045.60437928,Jackson,-0.3695414028678409,-0.7487949802785828,GP,0.06380039253175968,0.1137819310919298,8.905405052606244e+19,3.265315185955623e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,33.156319104363824,0.0946,catalog,4876847206.396759,88481734.05575448,Selsis,-0.31324922016694046,-0.7462023096388732,linear,0.07112247937227896,0.2926393769049709,1.221342008189124e+20,4.4782540300267874e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,37.31636601030171,0.0946,catalog,2355073694.762227,48923386.581776746,Jackson,-0.38034864622592646,-0.7320855031955299,log,0.08031444779926121,0.9761135339536076,6.5129575679216255e+19,2.3880844415712625e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,43.01720254998666,0.0946,catalog,4035842737.548027,81468911.03644028,Selsis,-0.4028764652867612,-0.650771644018189,linear,0.28363277478814375,0.5447761599639952,2.4412953934658015e+19,8.951416442707939e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,13.5084359991049,0.0946,catalog,5957161185.118393,7962715.328893791,Jackson,-0.45832169083064417,-0.6119733531412077,log,0.12041302722288152,0.176463860041692,7.983178079746617e+19,2.9271652959070926e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,14.900236651208445,0.0946,catalog,9000045983.255745,57654962.410903454,Selsis,-0.4662541064740007,-0.7299246732304441,linear,0.1367439543168851,0.5030556331995272,1.718141308668991e+19,6.299851465119633e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,48.647679383624336,0.0946,catalog,1870424827.083207,92505542.88843255,Jackson,-0.4049667503981934,-0.7609023920479017,GP,0.19831307073284,0.6457841753035913,6.613747574887018e+19,2.425040777458573e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,128.82183046666233,0.0946,catalog,1430455356.8961728,40242129.60158325,Selsis,-0.39968559261394654,-0.7158726095665794,linear,0.45614559135717125,0.8282219839376573,1.81220541042875e+19,6.644753171572083e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,56.082980377345294,0.0946,catalog,3339471794.2827497,96049962.33664845,Selsis,-0.33867124884924005,-0.7296320614040748,GP,0.2853901983035883,0.8121767260234679,3.35758273200196e+19,1.2311136684007186e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,128.82183046666233,0.0946,catalog,1542496138.8943481,22847824.576181423,Selsis,-0.4027412977918872,-0.6019950171753647,linear,0.2211477974000673,0.049241493332416675,3.705374095447935e+19,1.3586371683309096e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,7.351155708993523,0.0946,catalog,10869006222.672966,11457747.143805958,Jackson,-0.3695049758756081,-0.7072263482964015,linear,0.27720568838191095,0.4535249869724083,1.1751477672832777e+20,4.3088751467053515e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,59.66103230890368,0.0946,catalog,3196756179.346722,52951471.27208841,Selsis,-0.31684592470322587,-0.6641433294376272,GP,0.2619766144774965,0.020569056187008106,1.0685928381500359e+20,3.9181737398834646e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,20.774944130611992,0.0946,catalog,3980520977.879562,90817440.32614121,Jackson,-0.28146636698768085,-0.6172423866710294,GP,0.24503000299320551,0.8881561236662507,2.6506573408660757e+20,9.719076916508944e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,98.25569072172,0.0946,catalog,2260135455.075081,31816642.655729674,Selsis,-0.4290444306667179,-0.6741876845272233,linear,0.15681121645071774,0.17390607551862491,2.3053631201937383e+19,8.45299810737704e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,24.943565985204792,0.0946,catalog,3369785460.2495723,80215871.62049629,Jackson,-0.3015700179797589,-0.7501243050160292,linear,0.18442385018661178,0.6248746951676385,1.6447842020487604e+20,6.030875407512121e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,11.137298961408014,0.0946,catalog,11376349421.826698,17750529.322147813,Selsis,-0.3226688081922083,-0.6785179809333439,GP,0.1446976476283294,0.5706183712804003,9.627444532843227e+19,3.5300629953758495e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,51.684235246918256,0.0946,catalog,3538692728.5989647,74811469.20409301,Selsis,-0.48503852812969833,-0.7196247327869768,GP,0.12414479091504267,0.6255294346428657,1.345526614460027e+19,4.933597586353432e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,128.82183046666222,0.0946,catalog,510334430.8980414,56145667.19735567,Selsis,-0.4264850352121439,-0.7155300261122386,log,0.09326916228751093,0.563416622831408,4.68640085876175e+18,1.7183469815459748e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,38.933460736068604,0.0946,catalog,2269222185.5535784,18326680.564042848,Jackson,-0.4518105488364357,-0.604135083725919,linear,0.11328781631145812,0.7155886773666076,1.0130978139475893e+20,3.714691984474494e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,11.9396250089685,0.0946,catalog,10750095025.650839,72090637.69432324,Selsis,-0.35383546006694044,-0.7442817972810295,linear,0.13412187669444167,0.6261099660231666,3.8719999956357366e+19,1.4197333317331034e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,10.491183696498066,0.0946,catalog,11947399444.705717,71661855.2321863,Selsis,-0.3778341900321086,-0.7062129707043379,linear,0.18982325199198571,0.09030024677081427,2.9035224741711004e+19,1.0646249071960701e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,40.635351127300176,0.0946,catalog,2186043685.1416373,52028087.68520059,Jackson,-0.3911327684302982,-0.76802659086016,GP,0.15806841610187308,0.3667679510074402,8.694418529836714e+19,3.187953460940128e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,18.878147285710046,0.0946,catalog,4347819314.783216,23321296.12662479,Jackson,-0.33201597196233296,-0.7642911602629022,linear,0.0641089935034735,0.5465934359346518,1.4183934772765671e+20,5.200776083347413e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,105.83409195477506,0.0946,catalog,972135762.931822,14097095.33225466,Jackson,-0.42667208692136366,-0.6793031151828333,log,0.10938144585740998,0.32519742589817713,6.447382882626034e+19,2.3640403902962123e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,19.135814040160504,0.0946,catalog,4293632524.8250017,95768249.79751913,Jackson,-0.4157944949782816,-0.6497968583694571,GP,0.11889496761825233,0.7603308848068839,7.51443059901185e+19,2.7552912196376786e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,73.79004748120342,0.0946,catalog,1312344937.594491,65925441.28765637,Jackson,-0.3095605313904012,-0.672708025276631,linear,0.25462202599762573,0.31789771505499187,1.5788507346760135e+20,5.789119360478716e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,12.494661543609746,0.0946,catalog,6420695019.573722,81114906.873765,Jackson,-0.28611412796279856,-0.7341432004194058,GP,0.10761234336545618,0.8286841743030395,2.3303349445304068e+20,8.544561463278157e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,8.83239791211803,0.0946,catalog,9026798339.675571,70000082.37597392,Jackson,-0.32920138503107693,-0.7880763654869961,GP,0.05092438817458586,0.14673372098148374,1.4481921502849702e+20,5.310037884378224e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,121.35330919603005,0.0946,catalog,1947085447.4469752,83117892.8540366,Selsis,-0.45224438554901025,-0.7059472275702616,linear,0.06071648587182163,0.7693925649858748,1.1692303943161567e+19,4.287178112492574e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,48.75656448261827,0.0946,catalog,3688983155.5635314,17086591.15514342,Selsis,-0.4752166409239536,-0.6991460693812072,linear,0.1570248626891683,0.1834654407851889,2.443413107238401e+19,8.95918139320747e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,128.82183046666233,0.0946,catalog,1453736628.0221078,50198072.23015739,Selsis,-0.45397486749152355,-0.6458696784080363,linear,0.07717302228275293,0.5280152804121624,1.5100550321808394e+19,5.536868451329744e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,28.50970326274181,0.0946,catalog,2988628126.0450354,67045352.27972704,Jackson,-0.4069924996949628,-0.671942087541609,linear,0.15616813203068045,0.32052437296392267,7.5861419583339e+19,2.78158538472243e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,128.82183046666233,0.0946,catalog,1131438625.8796577,11235600.089626579,Selsis,-0.4479266538955196,-0.6257482744798026,linear,0.18757518196264886,0.6373344359770395,2.566656623442061e+19,9.411074285954223e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,35.96016931235076,0.0946,catalog,2432858458.9540086,15845737.983512422,Jackson,-0.30177094742415744,-0.6434034242609816,GP,0.42895121954990595,0.21274040984159737,2.446564551280212e+20,8.970736688027444e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,10.536701161179318,0.0946,catalog,11904962690.325375,63764276.8308437,Selsis,-0.3524409616111632,-0.7268244432378107,linear,0.2262298610082303,0.7954097333518926,4.311120882517276e+19,1.580744323589668e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,128.82183046666222,0.0946,catalog,1011616669.6902851,87001874.62112819,Selsis,-0.4083195661477369,-0.6735557152950603,linear,0.053704506109052655,0.5735838663664402,9.424837799338183e+18,3.4557738597573333e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,19.324652049255217,0.0946,catalog,7340259940.027995,66381201.71521817,Selsis,-0.43976141877045666,-0.6505426941089747,GP,0.12014356723262382,0.9572731540926742,2.1752227643870077e+19,7.975816802752361e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,128.82183046666233,0.0946,catalog,1466862149.6628997,4584276.532151487,Selsis,-0.41625457886898787,-0.608623926165451,linear,0.3107613326037987,0.7117703289157948,3.894784835190362e+19,1.4280877729031327e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,20.64335142817702,0.0946,catalog,4003817951.410402,97072858.79194197,Jackson,-0.39526886901931935,-0.7155295674755509,linear,0.09110295424950085,0.607395539503251,6.852048161575103e+19,2.5124176592442042e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,56.43744330015208,0.0946,catalog,3324621406.480217,14811183.189718261,Selsis,-0.3429590825213397,-0.6703436015377728,linear,0.42067148621021305,0.8291586904463413,7.78897175386402e+19,2.8559563097501404e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,14.315375653719274,0.0946,catalog,9291173543.270594,24023661.121696483,Selsis,-0.48034485718964665,-0.7214672329436732,GP,0.1690365860507723,0.21968256776177664,2.336444789528479e+19,8.56696422827109e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,107.24547318253633,0.0946,catalog,2128753223.7078576,97521760.9085677,Selsis,-0.313256753246432,-0.6524343642260426,GP,0.06186110824684317,0.6327424608644573,1.0949518933634741e+20,4.014823608999405e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,125.16058700398648,0.0946,catalog,1841104446.2340715,77332266.66868411,Selsis,-0.4719367931513604,-0.6176013657378885,GP,0.08722491291375217,0.39040384959485164,1.488296237204453e+19,5.457086203082994e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,13.771134136305783,0.0946,catalog,5848489399.470141,93721091.35747215,Jackson,-0.44226098196606367,-0.616154796856085,GP,0.4029667414179197,0.7437909791464383,7.913849207042327e+19,2.901744709248853e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,14.488717544940641,0.0946,catalog,5572223866.091399,80855349.58799493,Jackson,-0.2814102229300316,-0.768582496522498,linear,0.49026371920597644,0.02446940949126586,2.0989441706408716e+20,7.696128625683195e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,30.395252066048414,0.0946,catalog,5201718882.228432,65521713.0253168,Selsis,-0.45815410051026473,-0.7591806804758242,log,0.36474210225143056,0.4277120965269141,1.1694105141872159e+19,4.287838552019791e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,128.82183046666222,0.0946,catalog,832247224.741984,29170746.887437593,Selsis,-0.47774871868700397,-0.6490141098420402,log,0.10462770253723648,0.6517019018329192,1.0198825577886282e+19,3.7395693785583034e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,86.9893442769026,0.0946,catalog,2457607932.3015757,33361262.72825301,Selsis,-0.3595508335778644,-0.6737980228115196,linear,0.29362228687796144,0.46063933644216026,4.396193593149163e+19,1.61193765082136e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,20.857113924920235,0.0946,catalog,6920133937.09739,94779836.2313926,Selsis,-0.41351160243273055,-0.618978542629009,GP,0.08340606802605034,0.23797159571375093,2.5683883354701648e+19,9.417423896723938e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,18.15959464384462,0.0946,catalog,4507107214.000198,86201935.99940881,Jackson,-0.4797962044609281,-0.7372398881168929,log,0.1211971177522212,0.46434925167943586,3.350892884055096e+19,1.2286607241535352e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,18.84353072150669,0.0946,catalog,4355212686.554772,36589554.39579032,Jackson,-0.49917666576321007,-0.6303958377707474,GP,0.24896490572164162,0.8497445254895262,8.273742386930768e+19,3.033705541874615e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,74.57427435633963,0.0946,catalog,2734332617.2237115,37953474.34444968,Selsis,-0.4825844531960749,-0.663244828603228,linear,0.4654481875663568,0.20683901729813214,1.998112179629173e+19,7.326411325306968e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,84.11384239932003,0.0946,catalog,2515328646.088151,30471744.63731259,Selsis,-0.38499817267018055,-0.7609087379686801,GP,0.13745744941490598,0.3671721636296432,2.8325432489710068e+19,1.038599191289369e+20
5.6,1.73,catalog,0.18,225.11887502209933,0.43,13.9618128577987,0.0946,catalog,9478341807.64615,33286884.11987539,Selsis,-0.4492035520711927,-0.7747011262008722,linear,0.1566052890204041,0.9903355215001276,2.1097040518858e+19,7.735581523581266e+19
5.6,1.73,catalog,0.18,225.11887502209933,0.43,28.34283804116765,0.0946,catalog,5481276975.3204,86206079.16258977,Selsis,-0.32893853044983107,-0.6594552795982784,linear,0.08301155194210115,0.9128171688904493,1.0232566930028983e+20,3.751941207677294e+20
