,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.03,0.45,121.64086169619925,0.03648403611935708,0.399927534730332,0.8456436881868821,1601797441.0578053,65490761.50917676,Jackson,-0.3951686419061261,-0.6205478002737326,log,0.11173437554054257,578345680534553.1,0.8908294224323895,0.11173437554054257
1,3.03,0.45,226.24036539082937,0.4365814702961482,0.399927534730332,0.24536224802107937,2077912296.4524689,82792974.94684444,Selsis,-0.4383795872589955,-0.6865332100731294,linear,0.30854558597377935,751066604802379.9,0.4371531631119111,0.30854558597377935
2,3.03,0.45,101.03008489041432,0.017361522065853483,0.399927534730332,1.229128743484874,1879275164.5333214,13974551.32609129,Selsis,-0.4424001764745656,-0.6886996645473855,GP,0.17387049428695192,702196095940822.1,0.46446496080543165,0.17387049428695192
3,3.03,0.45,833.1818631131395,80.30529009046376,0.399927534730332,0.018214125490821093,5431202264.919366,8956479.95808476,Jackson,-0.34762640766567743,-0.6233769566504851,log,0.15964148541634082,8.230509936173241e+22,0.012918473759958138,0.15964148541634082
4,3.03,0.45,263.80611726933057,0.8070944722989489,0.399927534730332,0.17839316271987646,771695854.4441187,5932725.245485897,Selsis,-0.42523011504723107,-0.7555650816764728,log,0.2671655407185421,2.577981430896141e+19,0.6959645021317692,0.2671655407185421
5,3.03,0.45,1348.2978742126807,550.7167987934433,0.399927534730332,0.007059836762069088,11867685439.171097,51790280.035333976,Jackson,-0.4013039436535841,-0.6653967117419094,log,0.3527383504492604,2.697994732875633e+23,0.10116003542837615,0.3527383504492604
6,3.03,0.45,591.4483322302941,20.391640735680717,0.399927534730332,0.03590164151315672,2467127242.335608,51881722.68884462,Jackson,-0.42652857851498077,-0.7931148344868333,log,0.42148538607010344,9.404457412323152e+21,0.06871086153573003,0.42148538607010344
7,3.03,0.45,113.05412754693585,0.027222663593150207,0.399927534730332,0.9828043808386492,4032982061.1491637,70521551.69839203,Jackson,-0.4440741690569537,-0.7145863535885466,linear,0.16318330373645812,1491676076421733.0,0.24857811874816516,0.16318330373645812
8,3.03,0.45,435.21735800831135,5.97874124559952,0.399927534730332,0.06630335622310239,3250939827.2515063,38442176.87202183,Jackson,-0.3993470120567781,-0.6986761979442726,GP,0.07116224088559042,1209351078503572.5,0.9544397141316012,0.07116224088559042
9,3.03,0.45,121.89591379507844,0.03679099341647989,0.399927534730332,0.8529800503135034,6590683754.13228,47928698.2467681,Selsis,-0.4072621675526578,-0.6668812002022019,log,0.44496642737047015,2463033049155743.5,0.5540041284322033,0.44496642737047015
