,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.08,0.41,2393.696457712321,5470.930949663433,1513.7436715847446,0.001970303646677611,11048332480.78284,65652275.235847004,Selsis,-0.47780313219136666,-0.6568619601634715,linear,0.2202776408117071,1.1629429683005318e+24,0.7728298249806237,0.2202776408117071
1,2.08,0.41,305.9485663616858,1.4600865990999456,1513.7436715847446,0.1190715283255555,4290021581.2608423,74998982.88243955,Selsis,-0.34429439380109395,-0.6271608166315095,linear,0.08342820566209051,8.163239117632365e+19,0.3155894292927348,0.08342820566209051
2,2.08,0.41,150.0468192254379,0.08446797812952933,1513.7436715847446,0.5006277638748936,8073847290.057166,33915820.137074366,Jackson,-0.36854103616809053,-0.6919638823447042,log,0.13885594487060202,2447133575671125.5,0.010354481334032828,0.13885594487060202
3,2.08,0.41,701.0542003165298,40.25235625759223,1513.7436715847446,0.02256829719400977,1527117335.1124585,97470225.52848673,Selsis,-0.4057119996863189,-0.6065535756467404,log,0.18707205148676348,7.07971149593543e+22,0.47398726115965384,0.18707205148676348
4,2.08,0.41,512.3283435003191,11.48096669055531,1513.7436715847446,0.04244740676807923,3226323892.763258,19798769.93010588,Selsis,-0.3170807737593726,-0.7301225887952058,log,0.17459197899393908,5.135114220796719e+22,0.46743484978505534,0.17459197899393908
5,2.08,0.41,160.79345820693393,0.11139313532499374,1513.7436715847446,0.43093441378999797,2092752865.922346,28701731.08987047,Selsis,-0.32947706302213964,-0.6218140479447721,GP,0.07740266201189978,628240284490987.2,0.974913986222387,0.07740266201189978
6,2.08,0.41,2648.666975916039,8201.520067088783,1513.7436715847446,0.0016085977717353423,10245052221.778845,62244527.849123046,Selsis,-0.37759136289163614,-0.6634235673492774,log,0.09882649817610155,2.7088058085343456e+23,0.17289007586036131,0.09882649817610155
7,2.08,0.41,269.6735913493729,0.8813300952125352,1513.7436715847446,0.15396233419857924,5936280479.443715,32057400.60699806,Selsis,-0.333943177334051,-0.6146544274840087,linear,0.05386674868151423,3.91831134339818e+19,0.8636374231416615,0.05386674868151423
8,2.08,0.41,1989.5400662048762,2610.932735079743,1513.7436715847446,0.0028506185488497275,9984645366.801163,2012563.4660391863,Jackson,-0.4839740821410164,-0.6016710607760553,log,0.14649144492957808,3.8429513450338406e+23,0.33339953531871735,0.14649144492957808
9,2.08,0.41,827.4211264867473,78.10724993369942,1513.7436715847446,0.01627401522838721,2648599241.085836,53184578.8383412,Jackson,-0.47764486817034674,-0.6542394396565446,linear,0.07743027080192316,4.709827056266569e+22,0.07623779891741533,0.07743027080192316
