,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,5435800244.593615,39771845.286961816,Jackson,-0.37144090726083623,-0.702420068523164,GP,0.14480747692544507,4.547763811617836e+22,0.3886101188921349,0.14480747692544507
1,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123218,4798918744.017492,16572953.414793374,Jackson,-0.3207087595380803,-0.6171161339770678,GP,0.22915748637931138,6.31230006616128e+22,0.36493708173561423,0.22915748637931138
2,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4399616423.377034,42459221.2299052,Jackson,-0.33266656798352445,-0.7192411132713316,GP,0.08398692811594839,5.1625153220096335e+22,0.27229715712547753,0.08398692811594839
3,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,9412029507.092478,91341665.88861695,Selsis,-0.3158186184463875,-0.7452997819601624,GP,0.07153799769413346,4.600589912703108e+22,0.47856878467458797,0.07153799769413346
4,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,6434721449.437706,54872182.921938084,Jackson,-0.32198249499589704,-0.6768929745049327,log,0.06780497796711663,8.589614097785887e+22,0.6921974320673598,0.06780497796711663
5,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123218,3203496734.895452,77433172.53498043,Selsis,-0.45582071918531814,-0.6881262398190385,GP,0.053581619746425786,1.2413429548533661e+22,0.2032506816876506,0.053581619746425786
6,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,2570137077.196126,48541792.68677226,Jackson,-0.2808904615572742,-0.6948985954006949,linear,0.09560792847393691,1.6282724653218491e+24,0.13532595921739565,0.09560792847393691
7,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4435454037.656901,38529845.80288807,Jackson,-0.458845761787843,-0.7691219039103178,log,0.4298101303795083,5.012887906727798e+22,0.5845010119341671,0.4298101303795083
8,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123225,2658624231.9089713,30115063.162239302,Selsis,-0.405671942828931,-0.6659792469745031,linear,0.07818843730773356,3.435453641125343e+23,0.6798051286514949,0.07818843730773356
9,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123218,2819979606.628389,7480134.518231235,Jackson,-0.43437951236403044,-0.6309818677765417,GP,0.14538048896639202,3.7124478745141033e+22,0.4793118916378484,0.14538048896639202
10,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,5598427972.756081,28869453.794213172,Selsis,-0.32214185076669205,-0.643484276919804,GP,0.08665555126173433,3.7658202990235382e+22,0.5996485843048462,0.08665555126173433
11,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,1791288082.293234,61510791.75752723,Selsis,-0.3517251919862539,-0.6641223006919529,log,0.1490104087932803,1.658127243557275e+22,0.9431903210519412,0.1490104087932803
12,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,3153901165.269226,35437510.49476335,Selsis,-0.33287886041794096,-0.626771360603769,GP,0.077809951950585,2.21882696004771e+22,0.9107714018052795,0.077809951950585
13,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4724193990.349272,16707674.754333567,Selsis,-0.4713552587812416,-0.6741652913128686,GP,0.49786702064708016,1.898744650930599e+22,0.27591939981428015,0.49786702064708016
14,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4649892287.850106,49067789.77658488,Jackson,-0.4808426353559494,-0.7101528951447927,log,0.24155723185802214,5.044819336496735e+22,0.7872504242323957,0.24155723185802214
15,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,1514978083.2374206,23332271.47594836,Jackson,-0.31113733353116385,-0.7126305752786739,GP,0.24498424103521524,4.362591590744677e+22,0.27428443835588534,0.24498424103521524
16,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123218,8250756844.139641,11395889.216270465,Selsis,-0.3931260063477426,-0.7819524870960026,linear,0.07664026802175905,7.736823834744126e+23,0.5617710086701021,0.07664026802175905
17,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4145332170.9351344,23882189.90575112,Selsis,-0.34697236771186135,-0.7779809030654004,log,0.11345478929820159,3.600239443683914e+22,0.30833241303312786,0.11345478929820159
18,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,10864849674.93297,58922936.37739592,Selsis,-0.4981092139552593,-0.7693719683020154,GP,0.32215559896229284,2.432119788507402e+22,0.31496306656085704,0.32215559896229284
19,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,8420647570.503544,35513943.473030545,Selsis,-0.46046042690289535,-0.6325531269787745,log,0.09810958795424408,4.785871764965613e+22,0.8113572627987665,0.09810958795424408
20,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123225,3628083776.448029,55990955.21197653,Selsis,-0.3692268689068323,-0.7681643932040697,linear,0.052324112117748296,4.619902182026342e+23,0.37946295684758724,0.052324112117748296
21,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,2586440027.2111616,9556927.929158555,Selsis,-0.4391763590869398,-0.6450454273927675,GP,0.05500056699979874,1.3020488316971525e+22,0.5658268958306895,0.05500056699979874
22,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,9322463834.016314,39916035.41819616,Selsis,-0.338922518791826,-0.7753868639915729,linear,0.38738734320124285,1.0469958086464123e+24,0.04574743227218403,0.38738734320124285
23,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,8632241665.565708,11871648.471384762,Selsis,-0.4141258567228878,-0.7245014833127704,linear,0.28485801037183406,7.598076970406034e+23,0.9799686986111731,0.28485801037183406
24,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,6561749311.763377,64651819.93573765,Selsis,-0.4585365476813218,-0.7608754693346853,linear,0.13465280083713022,5.5633389860947175e+23,0.7508160181390475,0.13465280083713022
25,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,1853978100.249557,1162251.441156532,Selsis,-0.3121425558085029,-0.7576596908242139,log,0.18937448233941523,2.4953823389671026e+22,0.9582390061940299,0.18937448233941523
26,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,5794450776.290298,86157692.73507938,Selsis,-0.32421908561737944,-0.6967014352520333,GP,0.11970777449603891,3.436416269905517e+22,0.3979146191711658,0.11970777449603891
27,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123218,11648305458.881678,72883815.55534638,Jackson,-0.39342694424017194,-0.7387236044300506,linear,0.14226489361114836,1.2095646763549838e+24,0.6632242977265106,0.14226489361114836
28,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4058282049.0867643,94457726.44708729,Jackson,-0.4071045072646826,-0.6915402181411923,linear,0.3257616687464697,9.443307330348038e+23,0.7759202973141652,0.3257616687464697
29,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.009065279383188844,252714674.90554932,61727539.05809969,Selsis,-0.34767665980891044,-0.7031185672009692,linear,0.20610106999694627,3.844868756227733e+22,0.21329557127161003,0.20610106999694627
30,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,10052762210.494806,14755236.891371394,Jackson,-0.3012524108751835,-0.7331955783134507,GP,0.21520417686688675,7.751905639761248e+22,0.697906597089611,0.21520417686688675
31,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,6963048915.103352,51241431.60571062,Selsis,-0.37883311529602975,-0.7096868416623533,linear,0.46650272288857464,7.566243033337635e+23,0.8786587825304136,0.46650272288857464
32,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4467390740.622625,83107961.84154856,Jackson,-0.4993939684558329,-0.7491684765149431,linear,0.11494352007061026,8.377847892042036e+23,0.4947109676976267,0.11494352007061026
33,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,3248206641.34544,86182039.73045667,Jackson,-0.3028262975586799,-0.7813487078290207,log,0.4033333480325343,7.4579448586805614e+22,0.0156780252902593,0.4033333480325343
34,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123218,3739767975.7287054,67074420.77321431,Selsis,-0.32611671579101154,-0.7203446059487681,GP,0.16579602681547578,2.3488612270026716e+22,0.17857979873389318,0.16579602681547578
35,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,3219152574.5340576,91587197.86592732,Selsis,-0.37031941102673915,-0.6664030767124528,GP,0.3143680603835957,1.6264938226266591e+22,0.771266014681371,0.3143680603835957
36,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,6067356079.633027,50936086.04405618,Selsis,-0.49431508476195846,-0.7614518099626032,linear,0.059696971189931385,5.1055993318065724e+23,0.9499270088837412,0.059696971189931385
37,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123218,9335120717.661924,84620063.81627764,Selsis,-0.3575105128647661,-0.6785365606064176,log,0.1667625310813969,5.9611091355666785e+22,0.21890702317031496,0.1667625310813969
38,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,10153548757.323153,63581246.3405128,Selsis,-0.48393501011647544,-0.789349262015581,GP,0.45060960047990284,2.3818363257587746e+22,0.9289637592607086,0.45060960047990284
39,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.009217718574674785,239575961.8723249,51437419.34509076,Selsis,-0.48785355953316134,-0.6018088859567576,linear,0.0748158408144848,3.3365926909679396e+22,0.814987009300833,0.0748158408144848
40,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123225,3722054993.7225947,76765678.707439,Jackson,-0.3663450183162874,-0.756598259589997,log,0.117134157111524,5.679958159967025e+22,0.20060234513895647,0.117134157111524
41,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123225,5392590151.400814,11104500.21893505,Jackson,-0.4051364040872453,-0.7427833857393584,GP,0.09499998630987769,4.110799985460845e+22,0.5277551189881727,0.09499998630987769
42,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.007483674407123218,5453012676.767179,1748316.3351532242,Jackson,-0.31541245606784757,-0.7700304573420773,GP,0.3741182728250487,6.20040446822703e+22,0.18285607778173063,0.3741182728250487
43,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4515629003.592865,30075531.24298787,Jackson,-0.45436924249154004,-0.6765538365910166,log,0.09073501059371748,5.352036984867641e+22,0.98814182050493,0.09073501059371748
44,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,3658683015.6401353,97066797.93726163,Jackson,-0.41369906306015636,-0.7861299963226068,linear,0.1274770342732242,8.724365356200374e+23,0.8538500804339612,0.1274770342732242
45,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,10153690851.43917,78961455.15168665,Selsis,-0.40648799889609266,-0.7626532564625,log,0.41944763581934075,4.777061725643252e+22,0.6022044089644624,0.41944763581934075
46,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,9038491154.239971,24811537.8949755,Selsis,-0.4878497239916854,-0.6533951276276484,log,0.15816387417922934,4.5823945474878246e+22,0.6020480523482312,0.15816387417922934
47,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,9412250308.83974,12125773.255553445,Selsis,-0.46789168671225995,-0.7977792174340353,linear,0.3862815630214266,6.664654921580172e+23,0.72076326114158,0.3862815630214266
48,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,1863525440.3360124,21696712.504136354,Selsis,-0.3254827903613773,-0.702692790288294,GP,0.110148583997647,1.390195120405491e+22,0.25385023473866586,0.110148583997647
49,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,13398997279.720215,82566548.35001178,Jackson,-0.48968111761023303,-0.7480202512214259,linear,0.14104393809333654,1.0234114411374303e+24,0.5054086965673898,0.14104393809333654
50,0.92635,0.1,552.6071786972963,15.54,5026.043784707234,0.0074836744071232215,4637694502.241253,11293318.437551402,Selsis,-0.42153777911430884,-0.7344471116462582,linear,0.3685073549890667,5.158943382472899e+23,0.43890834300579074,0.3685073549890667
