,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,3.918584243964422,0.86,1460.4114991316897,758.0291391842228,2.83415150734374,0.022704954696979106,3356582393.628482,78470963.96180958,Selsis,-0.4908683408759058,-0.6877056715543685,GP,0.07680202895612344,1.2183082418181602e+23,0.9427557286433228,0.07680202895612344
1,3.918584243964422,0.86,171.13598022696823,0.14293883296315774,2.83415150734374,1.9923399638320112,10604182143.431068,73701827.7927988,Jackson,-0.40524709335657383,-0.7562679301494641,linear,0.21025092060990147,3867600890125749.5,0.37533053356767987,0.21025092060990147
2,3.918584243964422,0.86,1345.531419859682,546.2108203463038,2.83415150734374,0.02516977295078463,389367524.25971067,33836898.669673435,Jackson,-0.41011354753108076,-0.6411195944701698,linear,0.06037957025295588,5.795799040170763e+21,0.04625500217225187,0.06037957025295588
3,3.918584243964422,0.86,270.882899544105,0.8972454879013951,2.83415150734374,0.6502354381065565,2622784363.1031857,56093049.51719517,Jackson,-0.36823635027797186,-0.740588847313703,linear,0.06067445392179675,942686117969493.4,0.9835376605529433,0.06067445392179675
4,3.918584243964422,0.86,1915.015462821401,2241.166205681046,2.83415150734374,0.014162879556034156,6372665855.05043,12823369.084781272,Selsis,-0.40933906907362194,-0.7748122867500872,linear,0.07508409437873743,2.1799741654640442e+23,0.6806454039731905,0.07508409437873743
5,3.918584243964422,0.86,2487.604446991526,6381.315586243678,2.83415150734374,0.008413032963573442,6463077885.592259,42675523.994149365,Selsis,-0.4358333515369576,-0.6946100292646816,log,0.3553305321768281,1.77624370721232e+23,0.2759590071111818,0.3553305321768281
6,3.918584243964422,0.86,2080.662522517614,3123.1403653002344,2.83415150734374,0.011123935200684441,3078003271.938171,52099069.25589518,Jackson,-0.2824258214941401,-0.65225334267399,linear,0.3837968860362201,7.514981577809953e+22,0.2290914463393342,0.3837968860362201
7,3.918584243964422,0.86,132.05899779171466,0.050682369780523664,2.83415150734374,3.098318232368783,8047352647.619281,40811350.00830003,Selsis,-0.3468098965944222,-0.6139372904768605,log,0.1465012581509162,2940616697557722.0,0.2214981357902981,0.1465012581509162
8,3.918584243964422,0.86,2695.5436442182663,8797.725290558663,2.83415150734374,0.006439281126624819,1708551943.7210302,29858285.690739047,Selsis,-0.3460818856486676,-0.670276264098161,linear,0.05421584369214988,4.8814778723168864e+22,0.2975985758845543,0.05421584369214988
9,3.918584243964422,0.86,287.1115286280811,1.132367642201239,2.83415150734374,0.5881794536418359,3422397444.791619,88300490.71579406,Jackson,-0.3403305102518461,-0.7886721831695354,log,0.15724476763239778,1224536389683914.0,0.49052327136425344,0.15724476763239778
