,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.25,0.31,2699.657264312673,8851.552544929757,98.66681464713967,0.001124998702740741,2252871869.4721975,54349319.97721007,Jackson,-0.4815116367174308,-0.7639044370689063,linear,0.05501425426790929,1.8306200516341584e+25,0.28442531397669024,0.05501425426790929
1,2.25,0.31,279.40793695225824,1.0156401937816382,98.66681464713967,0.10568369041164313,2877555492.164886,89764326.60755917,Selsis,-0.28840340251020735,-0.6092413091588357,linear,0.3632251282428532,7.73600993972404e+22,0.4964376827374657,0.3632251282428532
2,2.25,0.31,229.85459955872628,0.4651550281870336,98.66681464713967,0.15507534938531117,2188818644.9052734,4015064.774264352,Jackson,-0.38714143607912455,-0.744412162674865,GP,0.3034703155034406,7.15963018455462e+21,0.5547049594324011,0.3034703155034406
3,2.25,0.31,473.79766699857754,8.397627311392744,98.66681464713967,0.036792736762901,3329959322.136691,50812111.14590593,Jackson,-0.3232576990771525,-0.7276480755997143,linear,0.16939746110326856,1.1221695400136744e+23,0.5258630659741925,0.16939746110326856
4,2.25,0.31,2168.77881057801,3686.769371038705,98.66681464713967,0.0017388994884496181,2046867077.0042076,2504670.080029479,Selsis,-0.47463513049030553,-0.7504305559339332,GP,0.16266903069616478,5.168836027788782e+25,0.5959783487812533,0.16266903069616478
5,2.25,0.31,122.27947484307366,0.037256253892248306,98.66681464713967,0.5487985495178082,2325218490.4595714,26482924.252694573,Jackson,-0.46698423631522923,-0.7650397197508592,linear,0.10156139882294667,1.5063406890699316e+20,0.9227480609277781,0.10156139882294667
6,2.25,0.31,239.4125414437613,0.5474853625020913,98.66681464713967,0.14638463258299297,6230936643.155287,19135401.98957349,Selsis,-0.42525715835279276,-0.784121007582223,log,0.4475531390586492,2.7852953425447785e+22,0.5716813954020779,0.4475531390586492
7,2.25,0.31,1280.4614697366808,447.9721175855791,98.66681464713967,0.004974095870583743,1740920564.0326834,98432015.00419323,Jackson,-0.42976114000138677,-0.6200481144607377,GP,0.32016340386439895,6.575965896112641e+24,0.6351275492228583,0.32016340386439895
8,2.25,0.31,665.950465969114,32.775749638915414,98.66681464713967,0.01867158090259047,4227810893.7915144,61511315.39991081,Jackson,-0.2800275465818991,-0.6968156192366184,log,0.10669819420064065,4.259675678316604e+23,0.6162192101172167,0.10669819420064065
9,2.25,0.31,281.1881919459154,1.0417733464257062,98.66681464713967,0.1022322898740174,1018794857.8909869,36662175.27730517,Jackson,-0.33100698808762374,-0.6830174301396345,log,0.2440400022461957,1.2880315310553275e+22,0.3427587018653021,0.2440400022461957
