,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.77,0.31,687.1678404884175,37.156622496820354,37.43726492340658,0.017816887925558193,6954161052.434441,7053750.172711838,Jackson,-0.4539195524690817,-0.716990050077319,log,0.0937113767391418,1.3879299073643876e+23,0.12694437462096975,0.0937113767391418
1,2.77,0.31,2329.0474292679887,4903.410535125325,37.43726492340658,0.0015380291222254262,4968683622.960594,85170785.13601421,Selsis,-0.3612545511707763,-0.7617189573803336,GP,0.2805811813673762,1.3128083824182367e+26,0.12049020422064782,0.2805811813673762
2,2.77,0.31,750.6515199897585,52.91007758501283,37.43726492340658,0.014580783243715872,2440602889.099842,83543227.29523312,Jackson,-0.3021790019355276,-0.7541210893049648,GP,0.18872638048507057,5.8555720434009876e+23,0.2837044009081784,0.18872638048507057
3,2.77,0.31,119.58036693318218,0.03407410457231271,37.43726492340658,0.581090240230488,4553909833.056264,80944094.3405558,Jackson,-0.3337547694209866,-0.7202055229198688,log,0.06925355041677235,1.3324356595776251e+20,0.7727593723038197,0.06925355041677235
4,2.77,0.31,385.4904694074334,3.679929566033133,37.43726492340658,0.054688027085104327,1408660102.687966,89271619.86215763,Jackson,-0.3334305586700424,-0.6183736292482733,GP,0.05244107392589972,8.397950511349795e+21,0.14933810164600592,0.05244107392589972
5,2.77,0.31,148.9535453623476,0.082032945109468,37.43726492340658,0.3791914834130338,6955967585.09811,69549685.5037575,Selsis,-0.4374521435853895,-0.7146854381301557,linear,0.06904318583058247,4.596973322089907e+20,0.8768755086146776,0.06904318583058247
6,2.77,0.31,1466.6233658653894,771.0087808207284,37.43726492340658,0.0038965790138309653,5962432244.032448,64967615.09375406,Jackson,-0.48924791543867013,-0.6623165312911343,linear,0.13966550799620264,4.258143015516973e+24,0.13936262199119998,0.13966550799620264
7,2.77,0.31,102.16457847021186,0.018154584543929184,37.43726492340658,0.781919939902514,1818830151.2358317,12127566.401286053,Jackson,-0.36323499609140153,-0.6494613500258919,log,0.12497094443106044,9.658525552713223e+19,0.4308864593933005,0.12497094443106044
8,2.77,0.31,174.4412187775443,0.15430548868330127,37.43726492340658,0.2713163282685194,2953393147.8649216,8769934.958445678,Jackson,-0.29168014997707836,-0.7794942611311003,GP,0.21589042650985046,2.412376181137105e+21,0.6139443959774556,0.21589042650985046
9,2.77,0.31,337.83073446860794,2.17060877582894,37.43726492340658,0.07286849340964749,4639328261.803647,4896509.075818785,Jackson,-0.44803915482512924,-0.602500804230488,linear,0.11058132412731453,1.257795421301066e+22,0.6201468890129577,0.11058132412731453
