,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006684184843871398,1583780009.6946857,12074585.062759398,Jackson,-0.3637417262250147,-0.6967752149694758,GP,0.13900070067332612,1.1639225101704392e+23,0.7905063175880133,0.13900070067332612
1,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006698584710651656,1802866362.1445405,68750754.24100749,Selsis,-0.38465737462888333,-0.6195204851512004,linear,0.06204849767045713,1.214749565948773e+23,0.4925786059858086,0.06204849767045713
2,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006799688663335765,3478955433.5539465,77884726.65347964,Selsis,-0.4445999021100281,-0.7446031092224233,GP,0.06060934949887631,1.174231038832548e+23,0.3854941545237113,0.06060934949887631
3,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.007496061585774189,12527006763.016203,25118702.149650175,Jackson,-0.40924463062368305,-0.7964533089255694,GP,0.09544127044397252,1.2316566022220476e+23,0.10155458763202896,0.09544127044397252
4,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006658053374328841,1251047148.7050612,48393571.71383861,Jackson,-0.48042906357066645,-0.6959344718713771,linear,0.15219297150014283,6.4651350632170395e+22,0.7890337928799576,0.15219297150014283
5,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.007340788956886869,10326357805.033764,15760461.577687835,Jackson,-0.29142678825434265,-0.7678399363764405,log,0.06782214278969977,1.1911351606909838e+23,0.25687694553603757,0.06782214278969977
6,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006732018346509522,2219687471.8752017,8803021.879077526,Selsis,-0.3678147642075531,-0.778983603407237,log,0.1450580909018506,6.261613786042134e+22,0.8170527550283124,0.1450580909018506
7,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006828321295049986,4292687032.446623,39788686.313058585,Jackson,-0.4898596822455041,-0.6225655460586551,linear,0.05942410409272187,1.1923897299607695e+23,0.08941244397834425,0.05942410409272187
8,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.0072019006081641985,8657302285.445612,51422772.07519924,Jackson,-0.3099358733889397,-0.7471267995237306,GP,0.3644395143101531,2.1080198339375573e+23,0.7218387789013732,0.3644395143101531
9,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.007309149827051779,9922788656.870773,76220343.66651544,Jackson,-0.3554975784192922,-0.7856926898288717,linear,0.12558266217288575,1.516660331186812e+23,0.9803728457135328,0.12558266217288575
10,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.007511445807465339,12766304837.794523,96528722.81462105,Jackson,-0.4001328439501532,-0.7422328130546505,log,0.1366421627242518,6.622834241739411e+22,0.21936411348063045,0.1366421627242518
11,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006971073469037193,5888499324.789753,31898155.32952914,Selsis,-0.3170623743621831,-0.6084655429003358,GP,0.103062666082468,2.620928573582016e+23,0.9949838051662719,0.103062666082468
12,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.0066857959505651375,1606927969.9350605,98089619.02660118,Selsis,-0.4124437509082477,-0.6689860195617917,GP,0.17224709799551252,1.1532225553992162e+23,0.10365318466707674,0.17224709799551252
13,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.00708336030214085,7220005104.638053,63051321.42486961,Jackson,-0.3710369606215042,-0.7996331520560017,GP,0.22283169914333578,1.3272757818980271e+23,0.17426454498498278,0.22283169914333578
14,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006954184805798332,5709071354.677843,80154278.80818081,Selsis,-0.3502655007225849,-0.6928756078433869,log,0.20138174073076012,7.400581828229834e+22,0.21508531065331038,0.20138174073076012
15,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.00671981083252975,2094377506.0346458,4252247.747608005,Selsis,-0.41044551968498616,-0.709064698578796,log,0.14073056236504342,5.727389163820984e+22,0.7538640602888064,0.14073056236504342
16,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006866546435637814,4783207420.877625,14407961.637828609,Jackson,-0.4853253981518094,-0.7844354264972843,linear,0.07370553077593539,9.676949584033186e+22,0.29455288408445046,0.07370553077593539
17,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006730373270331948,2202386809.833291,75348213.48569615,Jackson,-0.46846374809199354,-0.7415297984485202,log,0.3361824555964542,3.520449509311915e+22,0.25774439243837144,0.3361824555964542
18,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.006685892977889478,1608332605.6480951,58847344.25087084,Selsis,-0.455960152101061,-0.7026699373472634,GP,0.17788937508994018,1.1397106553781124e+23,0.919278581479902,0.17788937508994018
19,4.97,0.71,2103.0915031495724,3260.0,28648.239641328204,0.007529802255168484,13057162510.564724,11578329.014366014,Selsis,-0.36482941668626334,-0.6935929449812995,log,0.06585107310938854,8.093774812392128e+22,0.5093582982977118,0.06585107310938854
