pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.84,1.2,catalog,0.34,523.7661558121548,12.6,185.2180695780234,0.036,catalog,4015323679.603442,17969883.738077737,Jackson,-0.41716435629943743,-0.7487287704214235,GP,0.12779756728766825,0.2040247029330634,5.601088722705416e+22,7.468118296940554e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,998.912675793192,0.036,catalog,1959602492.9587374,20109756.06258771,Selsis,-0.33582053562810094,-0.7005562390620528,GP,0.22730243665576885,0.1698148638608732,2.4343161693751075e+23,3.245754892500143e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,273.9007884596633,0.036,catalog,2748054378.6486053,80084715.8430838,Jackson,-0.44956433495654463,-0.7712877065068096,linear,0.36867610648676463,0.9794661573477584,1.1838770472150461e+23,1.5785027296200615e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,460.84237879750094,0.036,catalog,1697363639.964767,57891576.11343184,Jackson,-0.497337590660357,-0.6579751400128806,linear,0.10828904733097142,0.7704729577744784,3.311715563858346e+22,4.415620751811128e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,79.60733963051386,0.036,catalog,9719157313.369364,78746382.48267272,Jackson,-0.46918278970413124,-0.6883016517480111,GP,0.35717658606825153,0.7611670789515771,1.7496727470642354e+23,2.332896996085647e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,321.53489677695404,0.036,catalog,2362948795.685573,81865041.9324131,Jackson,-0.45552980855482117,-0.6183133157725833,GP,0.08837523059130616,0.8437211133135638,3.5488101087280206e+22,4.7317468116373605e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,254.39152738262567,0.036,catalog,2948482927.278947,1650108.162152612,Jackson,-0.3207397147241179,-0.7284460703984362,linear,0.3920476490624784,0.21839566119324816,2.846052680721175e+23,3.794736907628233e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,580.8403656017896,0.036,catalog,1379252981.8744519,30517261.631598186,Jackson,-0.41786270132999564,-0.6195641116176572,GP,0.12490584786910836,0.8084066021998458,4.672159267613922e+22,6.229545690151896e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,67.67899028552279,0.036,catalog,11665914842.322802,92989824.18659066,Jackson,-0.3732577044336008,-0.635505252490607,GP,0.07558414295576178,0.8159474942985985,6.007426449869944e+22,8.009901933159925e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,377.9812557699394,0.036,catalog,4043499051.097726,94632254.62125127,Selsis,-0.39084414321907635,-0.6689300780892115,GP,0.35810156594356424,0.8939292418465066,3.659520189513002e+23,4.879360252684003e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,695.9999437305416,0.036,catalog,2551070062.4471736,64942582.850122504,Selsis,-0.388493505802939,-0.6628469323269868,linear,0.15783284549151316,0.18076446874204044,1.440678479742545e+23,1.9209046396567266e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,256.9365127845042,0.036,catalog,5499459931.241446,44639246.76380254,Selsis,-0.4133216855340403,-0.7366934166356364,linear,0.25013424540137336,0.3089733399651735,2.4843218870800718e+23,3.3124291827734286e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,931.0461102533742,0.036,catalog,912903109.7955446,53961020.90954483,Jackson,-0.3180617436299163,-0.6148190851219887,log,0.12580901748001738,0.34484976575563975,5.510106066050061e+22,7.3468080880667475e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,291.82629136027737,0.036,catalog,4960605848.508862,81644410.93291597,Selsis,-0.30725965391967075,-0.6667186719585033,log,0.11654539005634514,0.7122171952342824,2.0052753741364303e+23,2.6737004988485736e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,496.32238341122223,0.036,catalog,3279836139.975958,24869086.067574903,Selsis,-0.34341692950335007,-0.6919068873478361,linear,0.14546023014559398,0.25436116719362123,1.7981013849143842e+23,2.397468513219179e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,780.2394422666208,0.036,catalog,1063833555.2228068,92004791.83351576,Jackson,-0.41439898653583246,-0.6787782758230886,log,0.29673037275373654,0.07393755733207408,7.619932573406893e+22,1.0159910097875856e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,228.01748561327463,0.036,catalog,3275668308.0552263,13670154.890654754,Jackson,-0.3236603839777959,-0.7757020781433919,GP,0.06217669926337684,0.14346640596779114,4.165154057589213e+22,5.553538743452284e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,2178.0044213452584,0.036,catalog,1131474000.0460334,99530358.16815227,Selsis,-0.34629891992704337,-0.6710638250099461,GP,0.1268454637802246,0.5439184360009349,8.381866729762576e+22,1.11758223063501e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,129.16257461716648,0.036,catalog,9843636363.967138,60073172.63120678,Selsis,-0.46091687125898934,-0.7024302764497976,log,0.17175281806313744,0.5626239564596046,1.7631014922070373e+23,2.350801989609383e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,119.22401318138135,0.036,catalog,6289009251.557579,33849774.606538825,Jackson,-0.28867457123235735,-0.7023013765775359,linear,0.43769980912996126,0.44608052239668705,4.6306626660689114e+23,6.174216888091881e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,366.33994851072595,0.036,catalog,4143644202.0128713,2161498.954887592,Selsis,-0.4454829909747166,-0.7252191443032758,log,0.3677482987637196,0.6970433354249335,3.4866251844471984e+23,4.648833579262931e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,246.94211025379497,0.036,catalog,3033602310.8923473,63216768.16648645,Jackson,-0.49804746115632437,-0.6835309947999301,GP,0.10478229367211943,0.22486012485347495,3.6650136575534713e+22,4.886684876737961e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,295.59924363032985,0.036,catalog,2556868771.621696,95426762.65017037,Jackson,-0.37461808248224193,-0.6238791061835108,GP,0.17053437357468762,0.566056634420485,8.39688143153305e+22,1.1195841908710733e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,191.17031304568317,0.036,catalog,3891562218.0894947,78035119.59325865,Jackson,-0.40720588889022635,-0.7226043129511508,linear,0.22611653281199187,0.3223900263028685,9.490992580447516e+22,1.2654656773930021e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,77.61157328255908,0.036,catalog,9997581830.292416,25765035.84256423,Jackson,-0.4628798311548378,-0.6992461195379214,linear,0.05183597431220169,0.4023579315564494,2.6739086033855657e+22,3.565211471180754e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,358.62603735313104,0.036,catalog,4213350306.062427,76250135.75736326,Selsis,-0.48752203855029674,-0.6851470063048545,GP,0.05590659908927418,0.9436761836776849,4.678961916283948e+22,6.238615888378597e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,109.16148526966619,0.036,catalog,6901356466.30132,71990354.49649087,Jackson,-0.42805327637159934,-0.713038403360103,log,0.1286186675886562,0.4524459523163169,6.0283442203061075e+22,8.037792293741476e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,1951.8061480788795,0.036,catalog,439194577.5146292,1263311.7366133016,Jackson,-0.46617982077680303,-0.6178590329749426,log,0.08416832297898075,0.24634322779581286,1.8352195458816488e+22,2.446959394508865e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,554.5990167528931,0.036,catalog,3017949982.425312,17750381.599536885,Selsis,-0.337422465868427,-0.7725889611632842,linear,0.07506987066048597,0.12693215879347686,9.116227531987017e+22,1.2154970042649354e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,738.4623886753241,0.036,catalog,2442521678.0309315,72937537.4651826,Selsis,-0.48929855816023665,-0.6917679834470499,linear,0.18556626161023684,0.7571712926533481,1.3058763851078105e+23,1.7411685134770804e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,1180.793381138032,0.036,catalog,745149256.1826859,87504390.91948587,Jackson,-0.35348959967883026,-0.7396684535688521,GP,0.40618969563434626,0.8961287666847197,1.0142506091845586e+23,1.3523341455794114e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,641.9326524143257,0.036,catalog,2707523902.8305597,46667980.16338722,Selsis,-0.40810521403045175,-0.6450047474701335,log,0.0860939739745501,0.43853476456904295,7.962093119168713e+22,1.0616124158891617e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,311.1071964128208,0.036,catalog,2436923216.729295,79644069.55022615,Jackson,-0.46692790717651933,-0.7702898156452433,GP,0.27160747597409374,0.6284637950384364,8.139260057063719e+22,1.0852346742751625e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,839.4740546303514,0.036,catalog,2223324182.263027,60162797.84525576,Selsis,-0.3164470784193376,-0.7935994885344866,linear,0.0796725557453966,0.9076033965363718,9.386319091326185e+22,1.2515092121768247e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,1949.6865111542165,0.036,catalog,314001679.00090516,25491478.816672772,Jackson,-0.2985361729636761,-0.7685490843660824,GP,0.30812572232620145,0.23144057210893731,6.47507848064953e+22,8.633437974199372e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,514.6411691733748,0.036,catalog,1536637459.383886,27239548.92522098,Jackson,-0.4409958324804236,-0.6285804906579974,GP,0.05769565560273584,0.2726684070392944,2.113912502233531e+22,2.818550002978041e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,556.0659816436562,0.036,catalog,1433833654.3599226,29416818.91730073,Jackson,-0.3842163397899231,-0.6214434158859423,log,0.28853935068769154,0.21437956529277058,1.2057774460545288e+23,1.607703261406038e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,173.62530911151904,0.036,catalog,4282088500.2080836,85268165.87946533,Jackson,-0.36395370461965365,-0.7323514288503364,log,0.054170244421768335,0.925194093563561,2.7769129511228417e+22,3.702550601497122e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,588.5017567171736,0.036,catalog,2887508414.7521405,29806295.056317303,Selsis,-0.3518978678392274,-0.6195847766738034,GP,0.4578964429084669,0.23044738159697686,5.723672201780269e+23,7.631562935707025e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,182.35591390730306,0.036,catalog,4077863505.8459907,82424489.01782933,Jackson,-0.3455152597716379,-0.783509859645052,linear,0.1783660755668529,0.8163517619184215,9.755295752567334e+22,1.3007061003423111e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,610.2459219426806,0.036,catalog,2810812241.671126,49541460.28158699,Selsis,-0.4908086925105286,-0.6490492131272115,linear,0.08550975276996435,0.6343861556676657,6.932606214349969e+22,9.243474952466625e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,172.97826648999393,0.036,catalog,4298091412.281857,52371292.64352284,Jackson,-0.37561091713367245,-0.7774953292446974,linear,0.0900745058230387,0.05905547070835804,4.378293133720984e+22,5.837724178294645e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,389.26553052376534,0.036,catalog,3951778820.695059,53461548.737554505,Selsis,-0.39908007784509875,-0.7847734796947351,log,0.05163850887344707,0.8960780054675526,4.8040031593249385e+22,6.405337545766584e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,219.27393007265601,0.036,catalog,6264597662.304538,13673601.736948764,Selsis,-0.42853916071880327,-0.6148294463098429,GP,0.20319263917516622,0.379293506193206,2.6150071248176238e+23,3.486676166423498e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,109.64971733645666,0.036,catalog,6868795456.502215,1869236.6093644348,Jackson,-0.4245062533866974,-0.6740854650450769,log,0.07328008780723291,0.44367490263509446,4.3258099204739e+22,5.767746560631867e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,222.59680443210226,0.036,catalog,3352853265.5683265,78158840.49883002,Jackson,-0.3825885704171032,-0.6471431680855173,GP,0.3368151560438489,0.578799229909774,1.6958956013337053e+23,2.261194135111607e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,114.90501675314292,0.036,catalog,6537469095.824556,74225493.274543,Jackson,-0.45386293213437656,-0.7284825147625438,log,0.1490292452276319,0.5949274410856056,6.275756216334366e+22,8.367674955112487e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,426.43390378120915,0.036,catalog,1821278870.4406154,97907278.827006,Jackson,-0.46970936959041676,-0.6372855975665839,GP,0.13491338118210436,0.8941406703382427,4.375348916096334e+22,5.833798554795112e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,220.37105740853622,0.036,catalog,3385685526.5164356,48391135.41898068,Jackson,-0.4667032666190634,-0.6616328302578817,linear,0.19328099806408464,0.608396853617842,7.846223822348623e+22,1.0461631763131497e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,858.3909789572398,0.036,catalog,2187463752.885955,18814463.29590847,Selsis,-0.31629793115899574,-0.7913444246866841,log,0.32238477739128685,0.8130997543898444,4.007785723161201e+23,5.3437142975482674e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,72.63321979746888,0.036,catalog,10768530424.2124,43944315.83277397,Jackson,-0.40488391756594516,-0.6131022382081612,linear,0.11334782204347994,0.3684806633235339,9.035936772869398e+22,1.2047915697159196e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,466.3516732683271,0.036,catalog,3437692450.0638976,3358598.017610083,Selsis,-0.44182147621060497,-0.7921005327580927,GP,0.19819928536420328,0.9567201737881141,1.7354099590797983e+23,2.313879945439731e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,173.96221513547783,0.036,catalog,4273805826.1013594,29121893.571597952,Jackson,-0.4850521745595416,-0.6398105036666405,linear,0.32958089121553025,0.9053622139618566,1.5502469306173694e+23,2.0669959074898256e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,108.30633810468143,0.036,catalog,6959165552.179827,18623335.52790446,Jackson,-0.307922244749416,-0.6190196635070591,GP,0.21675239489117093,0.23785644218194157,2.3842652378148073e+23,3.17902031708641e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,469.8594408031875,0.036,catalog,3418263237.6544323,2232517.472755015,Selsis,-0.292741571931351,-0.6540766393254922,log,0.0735023042431025,0.6725484110011615,1.4425683861285117e+23,1.9234245148380154e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,232.14874032803158,0.036,catalog,3219346519.7602572,64612363.00191554,Jackson,-0.3367526903725176,-0.7319534029057342,log,0.08246395200509563,0.07602059579325793,4.6706111173592326e+22,6.2274814898123095e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,402.30621601503645,0.036,catalog,3851774823.239568,85422827.6791978,Selsis,-0.3154497103892255,-0.6799202712866819,log,0.06696578544204479,0.40638393063059985,9.916224240404192e+22,1.3221632320538922e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,95.4406503824301,0.036,catalog,7968196653.013752,59830332.173006445,Jackson,-0.4688002608447992,-0.7746797993446956,log,0.28034302576132586,0.5768461465111755,1.1477369300506398e+23,1.5303159067341862e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,480.9883502308566,0.036,catalog,3358346075.322219,61174993.78341922,Selsis,-0.42998902367579994,-0.7116836895214963,GP,0.08065217385015015,0.5290794870594128,6.8123563563668654e+22,9.083141808489154e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,395.6116813769217,0.036,catalog,1950545828.8650894,69737274.94663647,Jackson,-0.4757263811526868,-0.7392872679756519,linear,0.08577612054639873,0.24267826287938787,2.4481951089863244e+22,3.264260145315099e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,462.9812874997209,0.036,catalog,1690267489.911784,87306803.61052577,Jackson,-0.39975463160449076,-0.7478216368164011,GP,0.05721570184390691,0.31871228469668866,1.7998150710758298e+22,2.3997534281011063e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,422.0749910601153,0.036,catalog,3711182582.7490497,72161064.09581466,Selsis,-0.4208538591435885,-0.6442266911342435,linear,0.15749374406826985,0.1709326021061527,1.534247921850958e+23,2.045663895801277e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,135.51921817810194,0.036,catalog,5505390829.893868,37382004.1165685,Jackson,-0.35229613257223774,-0.6997876157569873,GP,0.2001256654531755,0.9497486002641896,1.2901967481445356e+23,1.7202623308593806e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,465.60990169213386,0.036,catalog,3441835495.3371263,82299263.08060221,Selsis,-0.37078605536929937,-0.6277041262130033,GP,0.07493119821830818,0.9022295804508554,8.55874483493045e+22,1.1411659779907265e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,190.2205818970781,0.036,catalog,3910763967.9682884,56420713.29590094,Jackson,-0.32039426305062607,-0.6292488485701823,linear,0.16195138559955902,0.8681858710700812,1.2682397504832752e+23,1.6909863339777003e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,427.9140201311286,0.036,catalog,3671971101.556681,88038465.84973969,Selsis,-0.32861117594528966,-0.726861918187164,log,0.27312312055699633,0.32193256131795334,3.5161262777164116e+23,4.6881683702885486e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,187.54200834896005,0.036,catalog,7138795492.54851,68994091.69195019,Selsis,-0.4539388709728918,-0.7696330312412349,GP,0.20255811000315574,0.7404037187688618,1.8422507881861288e+23,2.4563343842481714e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,1343.5578468125918,0.036,catalog,1585238951.5271015,52557075.86957466,Selsis,-0.381685974607927,-0.7221903040644357,linear,0.07306990169240045,0.8295171687688687,5.297083399456697e+22,7.062777865942263e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,201.30670571846366,0.036,catalog,6726676649.454729,64721142.281945534,Selsis,-0.45443996345880405,-0.7617951668218322,log,0.358442700249529,0.027944214928935618,3.2478833228229753e+23,4.3305110970973e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,1762.2008163782807,0.036,catalog,1309919824.347584,71607363.88473073,Selsis,-0.3384484034439906,-0.6201745178982082,GP,0.12499606621048663,0.5748920764809243,1.0671191205364447e+23,1.422825494048593e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,606.3218333480995,0.036,catalog,2824283593.07369,15045326.538482318,Selsis,-0.48268871268737923,-0.743854776088718,log,0.4136553307964787,0.5720704781003638,3.174225255322597e+23,4.232300340430129e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,253.6039887584382,0.036,catalog,5558337277.59201,73635057.6473808,Selsis,-0.3063777335216496,-0.6113645218346363,GP,0.3657104705431329,0.021630712400504848,7.17859152857311e+23,9.571455371430813e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,427.20341832555613,0.036,catalog,3676689859.906302,40961114.87207803,Selsis,-0.4403686067706181,-0.7787281647504574,GP,0.21827350274798712,0.30063313044669304,1.8107722710878665e+23,2.414363028117155e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,763.2730595703106,0.036,catalog,1084416832.9156077,77095332.1062162,Jackson,-0.40463923717936484,-0.7453732745535169,log,0.15875801054068406,0.8315456056952442,4.086260821862085e+22,5.44834776248278e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,1596.369450242935,0.036,catalog,1403748825.341343,73576282.0087011,Selsis,-0.3394639818785752,-0.733894279340501,GP,0.3707954848156952,0.939729408820867,2.9616499127900135e+23,3.948866550386684e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,136.1924692252438,0.036,catalog,9395889343.30094,2217514.4615288167,Selsis,-0.352793701275901,-0.7729166902832322,log,0.1959779446724561,0.23773735202385404,2.9546783648661637e+23,3.939571153154885e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,258.1528705440354,0.036,catalog,2907422024.4279056,55726570.91230503,Jackson,-0.3942157205050645,-0.6440154978792691,GP,0.17779713410298018,0.9137203207501073,8.464962115207185e+22,1.1286616153609579e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,293.52108860802855,0.036,catalog,4937690814.570676,36857213.601291284,Selsis,-0.29123929085728223,-0.7883353215267681,linear,0.11577860629113632,0.9316014898936887,2.2179240649114843e+23,2.9572320865486455e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,872.2904059687801,0.036,catalog,965709903.5335444,4479074.761583795,Jackson,-0.3495296656534723,-0.610349901691551,GP,0.3114029875958952,0.44209033422690014,1.437503520906764e+23,1.9166713612090185e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,82.37056510242817,0.036,catalog,9358789843.66908,25840103.977776002,Jackson,-0.4974767764183739,-0.7666762188062561,linear,0.3675254875157758,0.06144720210433152,1.5671156993285687e+23,2.089487599104758e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,250.81311233804243,0.036,catalog,5608798432.074896,97104222.34610869,Selsis,-0.43180456236339837,-0.7733042491874773,linear,0.19938444185652662,0.5160462346766881,1.7760707542088004e+23,2.368094338945067e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,328.4816702862482,0.036,catalog,4515082015.648499,55324090.7098644,Selsis,-0.3567957840778604,-0.6573407897472824,log,0.1946415722546797,0.40967716581500757,2.4816214358888003e+23,3.308828581185067e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,159.8489267533872,0.036,catalog,4652557790.098828,66005901.39193655,Jackson,-0.3408270947548495,-0.777872020268374,GP,0.266591651735969,0.6455024392705417,1.5922231873021885e+23,2.122964249736251e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,1616.5127634183536,0.036,catalog,1391453181.9321573,6790499.588528435,Selsis,-0.44454909710846324,-0.6698039451775323,linear,0.22948141942212932,0.06650326875410528,1.5324337426521927e+23,2.0432449902029236e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,144.27753408541733,0.036,catalog,8934915406.40165,87122919.58524403,Selsis,-0.4813906844080088,-0.6942476358436152,log,0.22180819747641983,0.3278118473872109,2.1587074796504732e+23,2.878276639533964e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,100.72471660805535,0.036,catalog,12300735477.440964,17127783.219396397,Selsis,-0.416761045767287,-0.7425099276991204,log,0.12142309102800158,0.07023178777290007,1.425754459425123e+23,1.901005945900164e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,836.1088954904935,0.036,catalog,2229855999.173254,22470707.905587975,Selsis,-0.41601432591322046,-0.6473034953078749,linear,0.11138896635091888,0.023070565562566037,9.675535594222564e+22,1.2900714125630085e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,155.94510867646386,0.036,catalog,4770215558.371088,30554509.447374005,Jackson,-0.3919828012800268,-0.6425582826121613,log,0.09967754860434615,0.3456937419948253,5.858508832479414e+22,7.811345109972552e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,141.18469912134486,0.036,catalog,5278507402.815116,76613654.60302037,Jackson,-0.43042126445577716,-0.7980040864848602,linear,0.22547102839577274,0.5165805878998544,8.929266489195355e+22,1.1905688652260472e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,245.5906914574273,0.036,catalog,3049613647.8166485,54573741.031998105,Jackson,-0.39160637138065707,-0.7078041505857482,linear,0.36745381865933036,0.8950505921678535,1.593072343741459e+23,2.1240964583219455e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,84.53258991685838,0.036,catalog,9095313480.730894,18126570.206683528,Jackson,-0.3669161196726476,-0.6183881502885059,log,0.09087238680395493,0.0692715732172956,7.905875145924998e+22,1.054116686123333e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,832.1205209441691,0.036,catalog,2237658933.768143,82725116.30471782,Selsis,-0.484315191981585,-0.7130021558763637,GP,0.22372840658820695,0.5445973619445807,1.4848997776723784e+23,1.9798663702298378e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,748.4423171870952,0.036,catalog,2418498711.3694086,58761018.66499944,Selsis,-0.4296609053450362,-0.66100742281502,GP,0.16318678227935027,0.9268031814545674,1.319670231869102e+23,1.7595603091588027e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,162.99159227646516,0.036,catalog,4562191203.116236,3944612.7552636205,Jackson,-0.33038986057970615,-0.703098011410114,GP,0.17404760338730849,0.9716447867857005,1.3260398751697425e+23,1.76805316689299e+23
1.84,1.2,catalog,0.34,523.7661558121548,12.6,324.7642322953377,0.036,catalog,2341014922.9249625,17275031.201252032,Jackson,-0.3649499580448087,-0.7654327450838334,GP,0.0911528292757739,0.30566085274734556,4.233783761696987e+22,5.645045015595983e+22
1.84,1.2,catalog,0.34,523.7661558121548,12.6,430.87336819269103,0.036,catalog,1804180620.3826292,86192374.88004787,Jackson,-0.475688211065061,-0.675157323671835,log,0.3889401887195728,0.6665085661546225,1.1507673132538539e+23,1.5343564176718052e+23
