pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2676598018.123116,26120775.17253728,Selsis,-0.30066275149545885,-0.731227107366413,GP,0.4851122740450552,0.8487783803510376,1.2924190201133202e+23,1.7232253601510934e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,116.11831147053779,0.02925,catalog,6718832503.122221,40085007.96844811,Selsis,-0.3003775938727721,-0.7344765064527488,GP,0.4354813979062355,0.49400169004352845,2.2959378552244136e+23,3.061250473632551e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,161.95674435211782,0.02925,catalog,5250631383.4344015,36024897.782611415,Selsis,-0.49311212847049857,-0.6923661908777659,GP,0.3340298027906607,0.6236970253424076,7.211752161877709e+22,9.615669549170279e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,85.97279438256942,0.02925,catalog,8437287097.319057,34390295.36918798,Selsis,-0.2916698974157598,-0.7299547421251018,log,0.050369741547368535,0.20164744619897124,3.236607867582301e+22,4.315477156776401e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,142.26314686298753,0.02925,catalog,3452271548.229832,23693593.770091888,Jackson,-0.4386159100934862,-0.6730057747156084,linear,0.14844636425414165,0.17695302115040834,8.76589857898959e+22,1.168786477198612e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,97.53194592217213,0.02925,catalog,7663459236.577252,87070992.72594927,Selsis,-0.4810623335422683,-0.684920157116446,linear,0.13993795654516375,0.6402352332579263,3.68824380373155e+22,4.9176584049754e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2976939303.341673,50496584.31943663,Selsis,-0.3528344335598135,-0.6564466013207602,GP,0.15103732258050487,0.2176420708535166,3.135625486031473e+22,4.180833981375297e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,99.55323335323264,0.02925,catalog,4725387821.048252,60264376.54490514,Jackson,-0.3624861361132021,-0.7491565147240457,linear,0.3856909261245723,0.11903645409128227,2.4271915727923806e+23,3.236255430389841e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,58.34053895257093,0.02925,catalog,7682104757.169247,72042977.80285713,Jackson,-0.2939036775852114,-0.7945580031022966,GP,0.2476716403002459,0.9283612075021587,2.4771108634513582e+23,3.302814484601811e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,49.273068344018796,0.02925,catalog,8998690723.67984,28480282.082673986,Jackson,-0.3593179589727574,-0.742544645861113,log,0.07763426908429819,0.6419390291199493,6.103257192680881e+22,8.137676256907841e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.08866126510256,0.02925,catalog,3951955395.5404572,46014303.807714544,Selsis,-0.49144447040971756,-0.7228239568152722,GP,0.07516538533199647,0.3422506337461356,1.2312365114184499e+22,1.6416486818912664e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,175.15740906841668,0.02925,catalog,2885101229.9516764,3825459.752179367,Jackson,-0.46061521512711895,-0.6136397073551724,log,0.08711994813900152,0.01790328639720462,6.350116958590806e+22,8.466822611454408e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,72.57281331983125,0.02925,catalog,6283117296.342307,80224995.77982263,Jackson,-0.3260701371962434,-0.735129659300482,linear,0.08498094486544869,0.316503498962205,6.464197836109887e+22,8.618930448146516e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1610069172.501501,3611687.9977752166,Selsis,-0.35820515863512387,-0.6438441100104771,GP,0.06892460145031329,0.048541360192250305,1.0964816626016143e+22,1.4619755501354857e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,108.91086089623153,0.02925,catalog,7050154249.442214,63540619.82257481,Selsis,-0.4752881022659307,-0.7116143845345265,log,0.05400028643034513,0.6186907661462047,1.3389178618601475e+22,1.7852238158135298e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,153.56141960639098,0.02925,catalog,5459901398.50137,27827470.04614535,Selsis,-0.31504011263819987,-0.6441369113803409,linear,0.19905102552534706,0.9128377637305386,9.104324311393434e+22,1.2139099081857912e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1917046473.984333,35100020.358003385,Selsis,-0.324366812238464,-0.6300940926965665,GP,0.12833686217712886,0.871850195914729,2.3747739280218322e+22,3.166365237362443e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1641975961.2713923,50211791.07703104,Selsis,-0.2934839309293968,-0.7183241204237772,GP,0.052462758415351744,0.6122540524998538,9.479866759515847e+21,1.263982234602113e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3851429216.332721,60916706.45330832,Selsis,-0.38935749182274665,-0.7366911202293263,GP,0.16984612210548033,0.1070902492753345,3.3562829331072685e+22,4.475043910809691e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,112.47241032566188,0.02925,catalog,4240873616.2277546,17617207.584822,Jackson,-0.3949229317221607,-0.7747861290274439,linear,0.34684545062498934,0.8921827386336544,2.2802401482579815e+23,3.040320197677308e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2909664446.3013344,55079973.59394599,Selsis,-0.4294949901593927,-0.6380693009213421,GP,0.10312706586672506,0.5024660270337373,1.6496289650646725e+22,2.1995052867528967e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,180.99503821213395,0.02925,catalog,2805235195.250661,45023877.53843284,Jackson,-0.3451189389235068,-0.7751905094526794,linear,0.3685149618498971,0.4107179089170506,2.3757315659212084e+23,3.167642087894944e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,205.27873908890206,0.02925,catalog,4406633733.076834,19610008.131933186,Selsis,-0.30090838150475696,-0.7687138348577063,linear,0.11812443307519728,0.06751274819864594,4.773696340953935e+22,6.364928454605246e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,45.74177865420669,0.02925,catalog,9655159084.343565,92908829.21151815,Jackson,-0.4727623728932163,-0.6320075366554276,linear,0.22427778392895545,0.7835478605039929,1.2929375359123191e+23,1.7239167145497586e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2001393254.3730578,88058820.76845881,Selsis,-0.4637115275823071,-0.7219039176895635,GP,0.10184931048253375,0.9684083034375431,8.952448206081811e+21,1.193659760810908e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,1928.9096295010327,0.02925,catalog,393667855.28831565,95682435.28534758,Jackson,-0.40758913384825557,-0.6630768907689345,linear,0.13206366437104394,0.5717091715724243,2.5559332002363903e+22,3.40791093364852e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,186.82815570900493,0.02925,catalog,4730832152.006857,40926753.45653657,Selsis,-0.3854479052567233,-0.6687070441792848,linear,0.08670685714325385,0.22719179568601344,2.2979387628282878e+22,3.063918350437717e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,150.13177248860399,0.02925,catalog,5551430274.086524,81627752.39962083,Selsis,-0.4409922109712226,-0.7910729558355993,log,0.09619931919714383,0.3629342321187793,2.0575068224319283e+22,2.7433424299092374e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,84.44504035284018,0.02925,catalog,5476322219.587253,48575167.604706556,Jackson,-0.4766715289226966,-0.7743584103924382,GP,0.11415628707699267,0.3781666356065593,5.917135624325308e+22,7.889514165767076e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,72.083448264571,0.02925,catalog,9665983706.9619,55316021.00393865,Selsis,-0.43284666948315,-0.7833714750158522,log,0.26944758358798904,0.608458843117511,7.926731125874957e+22,1.0568974834499943e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,130.39666282670126,0.02925,catalog,6161658376.251675,92002866.22456223,Selsis,-0.4288353100785237,-0.6740540432364259,linear,0.3806373723670426,0.8131225953891058,9.988199786484589e+22,1.3317599715312784e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,88.97238626585678,0.02925,catalog,5224909919.315564,62416087.09552018,Jackson,-0.44971885168617165,-0.649134554133975,linear,0.06294097516109691,0.041629273994855165,3.480744312696395e+22,4.640992416928526e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,66.74973545040856,0.02925,catalog,6783252477.599779,88930490.50065272,Jackson,-0.4925357895145348,-0.685409114416481,GP,0.05765894668033564,0.4700803725416416,2.8522698175596565e+22,3.803026423412875e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,59.268532511966214,0.02925,catalog,7570319869.984185,68307240.5641326,Jackson,-0.3757417504205373,-0.7816637185350308,GP,0.4064949799662855,0.8347370826383236,2.545684228987161e+23,3.394245638649548e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,66.70464535124175,0.02925,catalog,10268289325.876444,48769230.96657707,Selsis,-0.31827621022746594,-0.6459094519736142,GP,0.2171655157458587,0.6833823306950101,1.3221173206564345e+23,1.762823094208579e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,43.65541679982409,0.02925,catalog,10094062213.654415,99472653.24634552,Jackson,-0.48913717925534456,-0.7875431789741797,linear,0.1333912812236646,0.7047133132844985,6.415616679097878e+22,8.554155572130503e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,161.23738718137238,0.02925,catalog,5267794271.039616,65114742.45514913,Selsis,-0.44419280554026613,-0.6470104130235755,linear,0.06498495910237596,0.26674117915685536,1.6151866388880667e+22,2.153582185184089e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,123.03072714655916,0.02925,catalog,3918913009.441855,99824583.6660826,Jackson,-0.387284467754756,-0.6118340825032414,log,0.4001256531375803,0.38784425479642104,2.282954321879194e+23,3.043939095838925e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,297.7768202373719,0.02925,catalog,1843656068.0250173,23289553.44801336,Jackson,-0.2942965524794034,-0.7357441612348812,GP,0.07912487775331642,0.6432115010874635,7.099336033171031e+22,9.465781377561374e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,188.47483141568924,0.02925,catalog,2709842794.4256434,14568017.116844479,Jackson,-0.28902200503109693,-0.7876431679307561,GP,0.20409406841204797,0.9372620646262336,2.1808413285632368e+23,2.9077884380843155e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.41821600593948,0.02925,catalog,2363383523.077433,19736200.412684686,Jackson,-0.48917415929220337,-0.6846239166491899,log,0.07188232310655683,0.9354292200051595,3.864452895090859e+22,5.1526038601211455e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,105.10353824051484,0.02925,catalog,4502937755.193932,36503366.50491965,Jackson,-0.42375476877015184,-0.7558824527982905,GP,0.4173188814708434,0.3128686181104865,2.3712751819623225e+23,3.1617002426164296e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,114.2405914414091,0.02925,catalog,6801478522.339847,56661512.26382408,Selsis,-0.48343703538720945,-0.6832840383903034,log,0.11312385739557003,0.004701762075492777,2.865838635395047e+22,3.8211181805267285e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,159.37023168378607,0.02925,catalog,3129150998.2739787,97706434.31846905,Jackson,-0.38949172553813644,-0.6303167438857616,log,0.24474929284601815,0.2746913609259968,1.2784649830692593e+23,1.704619977425679e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1476133849.4766524,64021969.52368129,Selsis,-0.4918615108885407,-0.7727249920677361,GP,0.13937024998811395,0.3958522188137126,9.274886411365507e+21,1.2366515215154008e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,391.3414444157104,0.02925,catalog,1471341354.0850031,84369864.83069016,Jackson,-0.37295563315418256,-0.7537337113901367,log,0.0574783429448534,0.25927278961362366,2.480709249251452e+22,3.307612332335269e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,50.461406208898744,0.02925,catalog,8798810108.855366,1354658.2262448885,Jackson,-0.31760985496367555,-0.6466995156105143,GP,0.18513546857512325,0.9154382867886564,2.4589774642731346e+23,3.278636619030846e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1458818472.2055628,34684828.48443913,Selsis,-0.30023590333857714,-0.6714777452614004,log,0.14606594700974238,0.02245566666835752,2.474230592164722e+22,3.298974122886296e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,255.84465366336693,0.02925,catalog,2092697442.1070378,5206493.670897775,Jackson,-0.47970539811442015,-0.7777983909083124,GP,0.09931356653703241,0.5915724923291574,5.913238369787536e+22,7.884317826383382e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,141.59386935114588,0.02925,catalog,3466443879.225955,69901191.05413674,Jackson,-0.2905747383749643,-0.7988549076188725,GP,0.18518044749081494,0.8820701698801813,1.639929700199464e+23,2.1865729335992854e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,182.18984569684105,0.02925,catalog,2789494067.719513,90981628.7698561,Jackson,-0.3216835737136033,-0.6726912038255781,log,0.19619476902591304,0.49073308752090306,1.290070157280465e+23,1.72009354304062e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,65.45860007741213,0.02925,catalog,10420941596.691711,67733361.10131837,Selsis,-0.48260433806394765,-0.7164509198088433,linear,0.14810656518979293,0.5411979011691563,4.264821898478185e+22,5.686429197970913e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,86.92068767421945,0.02925,catalog,5335637548.31058,99144629.69052763,Jackson,-0.48077191885267295,-0.7640265465890246,linear,0.13955404124753557,0.6929784621328889,6.253069078135094e+22,8.337425437513457e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,229.6739249085996,0.02925,catalog,2291455513.8075967,79053612.0821997,Jackson,-0.318181614019626,-0.7324004639310874,GP,0.06301902691612342,0.635425635327025,4.065512192929704e+22,5.420682923906271e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,458.2716969292424,0.02925,catalog,1293323855.8413708,6867907.175343418,Jackson,-0.4047078079380038,-0.6180771360594987,log,0.14871885982039865,0.9905498402145224,9.406601966553773e+22,1.254213595540503e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,199.65208183694824,0.02925,catalog,2580069251.562541,61078542.90716795,Jackson,-0.39794952509348697,-0.6322181217758587,log,0.16128753414703872,0.04751539254828174,8.698450935639912e+22,1.1597934580853216e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,66.34660529772002,0.02925,catalog,6821125261.616672,2819941.584291335,Jackson,-0.3668360397970153,-0.6888523756052445,log,0.13314437109592894,0.4903155513225498,1.245885472501084e+23,1.6611806300014454e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,108.13127763388734,0.02925,catalog,4391031210.973494,81387017.1954425,Jackson,-0.3325905261783402,-0.711809132317141,log,0.4257020050438351,0.3114064562065806,2.9236224767270466e+23,3.8981633023027286e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,100.21325512880873,0.02925,catalog,7507485485.402381,79518335.58373375,Selsis,-0.3984054695663872,-0.6376126498452557,log,0.4452431034519835,0.3305528119126979,1.5654481659911256e+23,2.0872642213215006e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,71.62149262499369,0.02925,catalog,9714403344.517097,7059726.749104676,Selsis,-0.28108291759077,-0.6411128334290004,log,0.2219551767130587,0.7571637307219429,1.878683782775757e+23,2.5049117103676758e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,132.97331267475911,0.02925,catalog,3661320604.499506,10077471.416229913,Jackson,-0.31056123382922873,-0.6720195075786785,log,0.07929057465243895,0.6346154864845294,8.119684198559496e+22,1.0826245598079329e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,223.97900375604894,0.02925,catalog,919006771.5724866,32454208.13871442,Selsis,-0.47716491543638995,-0.6760472276073347,linear,0.4935915375192225,0.6811848694888945,2.994825928696576e+22,3.9931012382621014e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,215.96907152150104,0.02925,catalog,4090008359.8645163,32450118.259716846,Selsis,-0.4012776067535932,-0.6619868079713833,GP,0.35526101629569956,0.16996644476901612,8.093286334296149e+22,1.0791048445728199e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,68.87484307661238,0.02925,catalog,6590938790.074552,85646592.26220006,Jackson,-0.4892806455719448,-0.6688903538291416,log,0.3213501871485952,0.6265909031090371,1.6297050688978152e+23,2.1729400918637535e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,63.44040118068959,0.02925,catalog,7108426746.733714,39621315.94314454,Jackson,-0.4316554163009327,-0.6770665555486938,linear,0.44242683885346523,0.05557063352384073,2.7379808007498318e+23,3.650641067666442e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,399.3422553406049,0.02925,catalog,1447139547.06756,1606321.2438507716,Jackson,-0.4729000039304778,-0.6895236205511008,linear,0.19113466409745933,0.3271928499782385,1.2339829648121576e+23,1.6453106197495432e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,145.12160571213295,0.02925,catalog,3393165842.9297013,21711547.867098108,Jackson,-0.47300770240171,-0.6979329293081186,GP,0.0560298009337133,0.2689701269826765,3.1615031485178206e+22,4.2153375313570935e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,245.18989381239874,0.02925,catalog,2168757929.486913,22042816.227467146,Jackson,-0.40041846652709534,-0.7451010747278534,GP,0.11186876967115415,0.610126517067161,6.366477251070919e+22,8.488636334761224e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,242.98094028305383,0.02925,catalog,2185317328.796372,4907577.740052675,Jackson,-0.4520040946431049,-0.6333003211890292,GP,0.10460041008640808,0.8709215807204616,6.956773618648906e+22,9.27569815819854e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,326.8879413310323,0.02925,catalog,1706410669.4514368,80355222.9946087,Jackson,-0.45015964937092734,-0.783594158443381,linear,0.07032780758500626,0.08779592912330347,2.725854504222867e+22,3.6344726722971555e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1695142905.6901512,62014347.04044364,Selsis,-0.46424144425211333,-0.6678568399588013,log,0.23460511508080273,0.549894011045255,2.049277117763995e+22,2.7323694903519936e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,289.8997416997264,0.02925,catalog,1885241387.0906568,27806984.73976751,Jackson,-0.318642112614161,-0.6489738276068545,log,0.13717183331300248,0.8622886540032089,1.0532509550683603e+23,1.4043346067578137e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2276373187.0533147,99336203.57002404,Selsis,-0.4824254124531527,-0.770703592074247,GP,0.3725355607151404,0.6970773227483316,3.3747972445550296e+22,4.499729659406706e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,138.6628093625079,0.02925,catalog,5886974356.947625,91585620.31874144,Selsis,-0.4380148512546332,-0.7870338335465856,log,0.1772735288123883,0.818592825273048,3.941962993869288e+22,5.255950658492384e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,165.3945195168469,0.02925,catalog,5170465113.547815,22480145.2095536,Selsis,-0.29721694045670544,-0.7831716913901278,linear,0.1223496172260895,0.6409858203202335,5.695348241965748e+22,7.59379765595433e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,157.28585347602183,0.02925,catalog,5364583890.858237,14965296.395302134,Selsis,-0.4238919390478839,-0.6764212727085847,log,0.24418767421618912,0.5664371725408079,6.443778500217562e+22,8.591704666956748e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3043090865.0198703,30031572.916038997,Selsis,-0.47661721837076815,-0.7861898947732883,linear,0.19021124642111392,0.04945125841025577,2.500295005597862e+22,3.3337266741304824e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,162.72937698345373,0.02925,catalog,5232349306.747843,36267002.77119378,Selsis,-0.28142405004291526,-0.7467752603760236,log,0.15771527998948426,0.16548147265435187,8.442408190897782e+22,1.1256544254530375e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,185.37224330804298,0.02925,catalog,2748516281.6485868,42957122.33016381,Jackson,-0.4588912924936131,-0.7650102206279964,log,0.07022376329658647,0.4820845612177663,3.4159408725809716e+22,4.554587830107962e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,184.15623941383168,0.02925,catalog,2764013859.872956,11116310.655861855,Jackson,-0.41642174114576164,-0.7176449397505962,log,0.15756283918897543,0.39419256337873065,9.896537386200889e+22,1.3195383181601185e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,110.27691261405944,0.02925,catalog,4315370200.994383,48299882.05314378,Jackson,-0.4956863541172554,-0.623343743652526,GP,0.13315351348484555,0.7057946766375498,7.477954671728662e+22,9.970606228971548e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,96.66398689031654,0.02925,catalog,4851104093.663905,21722811.140419375,Jackson,-0.48745003183539215,-0.7496657906979041,log,0.20977802664119102,0.04753464634745619,1.2011827251922147e+23,1.6015769669229528e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,48.02249905770797,0.02925,catalog,9219915836.324316,31402463.371121094,Jackson,-0.48508901257119685,-0.6957234375375538,GP,0.2617999606016051,0.04144501214403962,1.595637430293129e+23,2.127516573724172e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,2128.0712474183833,0.02925,catalog,338091831.8867339,84304396.33795269,Jackson,-0.3227083307867939,-0.6822883919160202,GP,0.10658907209302296,0.03085818022828979,2.5731629539343733e+22,3.4308839385791644e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1598546445.0973012,78381167.75673366,Selsis,-0.3670984901142963,-0.7537638684716538,linear,0.08865231574727009,0.23837206801578514,8.6726142126742e+21,1.1563485616898933e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,808.9269484620154,0.02925,catalog,832738857.3848299,41387555.757115945,Jackson,-0.3727507210787646,-0.6929233434398626,linear,0.07108766076347466,0.05551204006822641,3.086341260246226e+22,4.115121680328301e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,365.99887526991427,0.02925,catalog,1554507180.367462,94677966.04259995,Jackson,-0.3010592750039276,-0.6563197848725921,GP,0.1860226403949226,0.3639245292278077,1.1827181198904949e+23,1.5769574931873265e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3086461521.1945434,36046776.16639614,Selsis,-0.3436109131269901,-0.7988284761858877,linear,0.06967966857457365,0.21891841687657543,1.4537268708076346e+22,1.938302494410179e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,161.4076768593678,0.02925,catalog,3095076476.5352397,92987682.19094884,Jackson,-0.33682793435875824,-0.7987931081036252,GP,0.10072075192319595,0.2664280558869523,5.977949949805251e+22,7.970599933073667e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067535,0.02925,catalog,1810709178.734874,99752289.61699933,Selsis,-0.355948387285032,-0.7307988662348893,GP,0.24522288063319644,0.027753751447993413,2.753210359781187e+22,3.670947146374916e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,304.2372392913097,0.02925,catalog,1811066237.5117521,98151110.68000375,Jackson,-0.4323941733226496,-0.6902434766323111,linear,0.18129046780551764,0.6091812186695437,7.117271089974688e+22,9.489694786632918e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,111.32205990318356,0.02925,catalog,4279548633.9206324,14810152.75275409,Jackson,-0.39523664818591964,-0.7431258788835814,GP,0.0889350918331177,0.2949548339956721,6.004957816774203e+22,8.006610422365604e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,174.59141478980305,0.02925,catalog,2893117037.164213,4594255.375113935,Jackson,-0.3219488558921242,-0.6928792881893389,GP,0.1690602285649026,0.30230687927973066,1.6445753115668504e+23,2.192767082089134e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2328453944.474813,43421927.30753708,Selsis,-0.47588429893883616,-0.6420988478683276,GP,0.4422225100602912,0.23916879936250757,5.479019551477603e+22,7.305359401970137e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,238.22378709829223,0.02925,catalog,657475226.8558599,45184105.707345046,Selsis,-0.45403373757141696,-0.7226906712963485,linear,0.05929579287877901,0.02672793707962684,2.662654185745547e+21,3.5502055809940623e+21
0.692,0.92,catalog,0.09,249.61641128329384,0.65,189.1294318993989,0.02925,catalog,2701838462.8317814,89821872.84325784,Jackson,-0.4554514003895295,-0.6099626361391463,linear,0.060090921168921466,0.9099578990701628,2.869959789833357e+22,3.826613053111142e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,92.79295095821603,0.02925,catalog,5031601772.718408,47677823.292219624,Jackson,-0.4421998326901409,-0.6367777710236618,log,0.10315525554057473,0.5004050559796557,6.103158809173104e+22,8.13754507889747e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,66.97997532376554,0.02925,catalog,10235273967.295622,64559781.4334148,Selsis,-0.41511346293148627,-0.796709132389142,GP,0.06696141798722537,0.38505772425486673,2.098742160983813e+22,2.79832288131175e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,46.192309015775486,0.02925,catalog,9565703294.42461,3873240.1285419064,Jackson,-0.48830093246598855,-0.7922863030074987,linear,0.05854713545951343,0.05306715321473687,4.2262799407152554e+22,5.635039920953674e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3193644931.400006,20331739.67707578,Selsis,-0.3047077624498217,-0.7599355016342282,log,0.11407776964697472,0.6464951791112729,3.4157775719321345e+22,4.554370095909512e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,210.25062319908048,0.02925,catalog,2469216365.0104685,95023338.02484722,Jackson,-0.3689721844440852,-0.6264536587261824,log,0.4538367684264195,0.7346456547336917,2.402973432977594e+23,3.203964577303458e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,158.34064853446677,0.02925,catalog,5338322831.951702,70121991.00753558,Selsis,-0.3715418660397627,-0.7934841303104851,log,0.08297283683600701,0.303706560038453,2.236400224371753e+22,2.9818669658290038e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,274.6677094049353,0.02925,catalog,1972021178.0559745,69907680.0003797,Jackson,-0.4259630856711342,-0.7689564569998942,log,0.18494497940942486,0.33793624751567053,7.955574630114375e+22,1.06074328401525e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2143451405.47466,3345668.758785721,Selsis,-0.31331046868397494,-0.626686052095444,GP,0.2254661097569541,0.029542144639396417,5.837469737630639e+22,7.783292983507518e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,218.71321550653926,0.02925,catalog,4014996827.7201414,11115652.21338427,Selsis,-0.46933768055002195,-0.7851778637875949,linear,0.13560354921715045,0.5284288587931371,2.3962805576682246e+22,3.1950407435576326e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,142.1861484975089,0.02925,catalog,3453895461.4314227,72799829.57554258,Jackson,-0.43350788798229567,-0.6365028238829965,linear,0.2859464286155223,0.4322909498848382,1.4776055192458543e+23,1.9701406923278055e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,76.65929179120678,0.02925,catalog,5977394953.701592,16848341.59536324,Jackson,-0.47297279734263176,-0.6697539694217107,GP,0.3547246891505007,0.7065819189661195,2.2834573717191003e+23,3.0446098289588e+23
