,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.00685,0.94,1955.0732024826275,2434.6526927509667,3772.5518180208055,0.01592674661449197,3036554272.6114125,46096156.51340714,Selsis,-0.46402879884260145,-0.7088258098681808,linear,0.18311258032845687,4.575519040810823e+23,0.15734832099201457,0.18311258032845687
1,1.00685,0.94,184.11885299436918,0.19150405212196972,3772.5518180208055,1.7113040046403043,1379979257.4771926,3663154.2542486005,Selsis,-0.3048209359214688,-0.7919922226259716,linear,0.09711314025510077,240422803842220.44,0.26062434033542636,0.09711314025510077
2,1.00685,0.94,225.4742445736281,0.4306978335208512,3772.5518180208055,1.2115623649436569,3430361237.3788137,14309221.351059882,Selsis,-0.3400210539327744,-0.797693993368875,GP,0.13194345297896207,596735591366704.8,0.6321870670812011,0.13194345297896207
3,1.00685,0.94,172.38731654872396,0.14716555149233437,3772.5518180208055,2.2717797377685605,8888650931.651606,1356740.8922706144,Selsis,-0.3988966465755313,-0.6775677093156915,linear,0.1442372107875348,1552483606716123.8,0.5136094120037703,0.1442372107875348
4,1.00685,0.94,195.97710036966416,0.24581378591501823,3772.5518180208055,1.3343764180525823,13089906945.420534,36738420.90209784,Jackson,-0.33162382264824164,-0.6176210538836233,GP,0.2083217951640221,2280202468270753.5,0.9733769346065132,0.2083217951640221
5,1.00685,0.94,758.2492612587264,55.08494351868132,3772.5518180208055,0.10441703199361843,2554353706.9757743,17195677.05285459,Selsis,-0.3526110635130525,-0.6764989636462574,linear,0.05947924493877586,2.2050403032812823e+23,0.9467578477743797,0.05947924493877586
6,1.00685,0.94,278.97451947630503,1.0093529991573453,3772.5518180208055,0.769284983796835,2468604851.8999615,73530752.1320268,Selsis,-0.2944416875841327,-0.731907520954219,log,0.4708330743578254,1.3742806234653186e+21,0.7981939458402868,0.4708330743578254
7,1.00685,0.94,421.5125942365993,5.2605014688957015,3772.5518180208055,0.3567634773446471,4405180134.60227,26184541.92587056,Jackson,-0.4676732955832749,-0.7557993348753544,GP,0.37927442013942847,2.4401831627831755e+21,0.21496060917985826,0.37927442013942847
8,1.00685,0.94,734.8056940544406,48.58195384970978,3772.5518180208055,0.11230900289027537,2898507866.200162,47666766.16044612,Selsis,-0.47931454784772426,-0.6208983548065505,linear,0.12361344260226752,1.2165399176209138e+23,0.6303898055658941,0.12361344260226752
9,1.00685,0.94,2092.714707084692,3196.1343801530775,3772.5518180208055,0.01400085272436855,10175292136.625628,82587141.01707059,Jackson,-0.4656324311176075,-0.7104850865025975,GP,0.05632441587577707,4.2059638344311695e+24,0.7866378371479043,0.05632441587577707
