,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,1.91,0.18,89.51870876513043,0.010701389265195451,3.651756315163944,0.6004179176560427,3682451104.742158,55624889.410460204,Jackson,-0.36408351743011325,-0.6269588943248889,log,0.0727867651308379,1025081593268794.4,0.5687299773467275,0.0727867651308379
1,1.91,0.18,1274.285435659112,439.3916531346876,3.651756315163944,0.0029720376897601855,7227337107.699286,57137639.600278415,Selsis,-0.4216213132805471,-0.7574695136862626,GP,0.10502127675318057,8.943961093907722e+23,0.8611383801867639,0.10502127675318057
2,1.91,0.18,555.3242395835543,15.847889973407181,3.651756315163944,0.015662268609632605,12510366448.595373,67496395.00499195,Selsis,-0.3727040772981881,-0.6688570728608161,linear,0.10316301347624786,1.5922933958042673e+23,0.3960382518636425,0.10316301347624786
3,1.91,0.18,406.680154125505,4.558236379445004,3.651756315163944,0.02909211552277526,3741737294.886186,98201823.85261677,Selsis,-0.4285745241920005,-0.7166685113988007,linear,0.41020134267749664,2.3101496900882885e+22,0.5731441361654654,0.41020134267749664
4,1.91,0.18,163.88476404975313,0.12020962595101611,3.651756315163944,0.17914475690105133,3313857636.3270955,67768816.14832638,Jackson,-0.364975803433077,-0.6498594123865287,linear,0.065948776484945,917470455467233.2,0.5304787524301712,0.065948776484945
5,1.91,0.18,306.785744846361,1.4761334714927365,3.651756315163944,0.05112236195741593,3209766112.1511893,99517743.18686701,Jackson,-0.4575916823227275,-0.7444815529876485,log,0.07533368160569931,2.578583535544925e+21,0.8478371170780014,0.07533368160569931
6,1.91,0.18,150.15362065712822,0.08470872798311394,3.651756315163944,0.2134074835715791,1333322669.0748115,3381699.9715267774,Jackson,-0.45175363721842016,-0.729636931641008,linear,0.24752373402211675,375892840356884.0,0.4828010239823567,0.24752373402211675
7,1.91,0.18,123.8316184360149,0.039184212334009816,3.651756315163944,0.31498134344385564,8263635534.080337,41407609.780681856,Selsis,-0.3298323554743444,-0.6337487572396179,linear,0.05277051754496673,2323920144072694.5,0.19613201211579734,0.05277051754496673
8,1.91,0.18,98.92068202143086,0.015956341883616332,3.651756315163944,0.49170775563724334,3393832108.304934,80277926.68888147,Selsis,-0.35618310616029714,-0.7018728464720989,log,0.06160872346104717,936538780246688.0,0.39752075763225947,0.06160872346104717
9,1.91,0.18,92.5386466491381,0.012220177105718663,3.651756315163944,0.5618688750544849,1708252660.7540393,10353181.41365989,Selsis,-0.47395614717841117,-0.6971929322602235,linear,0.07929740168809794,479892170221702.75,0.6208385051058137,0.07929740168809794
