pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.14,1.58,catalog,0.31,415.9146589516007,5.01,162.46800026439317,0.0486,catalog,2459495749.355196,47501870.71614917,Jackson,-0.2952318609024204,-0.608295268628706,linear,0.1714624270217748,0.6242971135048265,3.57922415803959e+22,1.312382191281183e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,149.08670193717796,0.0486,catalog,2665219523.506604,20516176.48477867,Jackson,-0.3175523312123739,-0.7621094063654927,GP,0.1631725324596349,0.16555012090986798,3.697369083563118e+21,1.3557019973064765e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,70.08391710142477,0.0486,catalog,9631040222.128366,69250750.65523945,Selsis,-0.3871088329555244,-0.6013541275550802,GP,0.22520693690835736,0.5748641949517314,7.489599291518592e+21,2.7461864068901503e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,184.24096330423907,0.0486,catalog,2189716405.7062454,17391929.43040074,Jackson,-0.4014420003724647,-0.7389672459196971,linear,0.08163920092914995,0.6631456343985239,1.7782516602507343e+22,6.520256087586025e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,94.13750033021542,0.0486,catalog,4146794687.37206,1512919.2087769168,Jackson,-0.4926798568733322,-0.7931668655272771,GP,0.07561594187092374,0.763659431574151,1.8908828902862134e+21,6.933237264382782e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,317.7373307100526,0.0486,catalog,2859875675.592204,44508134.275198504,Selsis,-0.42273854973536634,-0.7127527810655058,GP,0.47521035301581965,0.6604787573218867,4.130140157371911e+21,1.5143847243697007e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,131.3376383612683,0.0486,catalog,3004055678.495414,8565607.849990312,Jackson,-0.28411009072672455,-0.7507605942718405,GP,0.06496186724109755,0.2500827703381948,5.135159786575334e+21,1.882891921744289e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,118.0987278967226,0.0486,catalog,3324839755.9064226,56681437.57021518,Jackson,-0.33697442099676017,-0.6475758918988391,log,0.4993195728959489,0.9973602052289807,2.1819031566217742e+21,8.000311574279839e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,290.5122115109773,0.0486,catalog,3056635412.6131325,52516536.310764946,Selsis,-0.384555208029754,-0.7826117391594298,GP,0.2623896972823558,0.8882486781443408,4.557585428538283e+21,1.6711146571307038e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,86.79406990476431,0.0486,catalog,4494636751.0585165,14589175.3863045,Jackson,-0.31029409321716267,-0.6903993586088285,linear,0.21295715815384095,0.37351896195257095,3.7421182741552768e+22,1.3721100338569348e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,122.02425746622954,0.0486,catalog,3222260637.413209,25353691.91376103,Jackson,-0.4949277168259136,-0.7421206654944863,log,0.1093335626343867,0.029189661908075593,1.1479715436116068e+21,4.209228993242558e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,124.06088444605001,0.0486,catalog,3171670363.9297576,3420769.6222012523,Jackson,-0.2893226713766336,-0.7586533683560032,linear,0.36878488028557044,0.5287082247908043,3.986376676072478e+22,1.4616714478932417e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,194.7085217646821,0.0486,catalog,4152328151.920237,59801357.1935607,Selsis,-0.3460728793407518,-0.624872263800817,GP,0.40647291930536167,0.8651896809179466,6.978063224619046e+21,2.5586231823603165e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,144.0783672350572,0.0486,catalog,2752216906.402873,29993753.270129383,Jackson,-0.4970708876008185,-0.6968989523180896,GP,0.26354452859633604,0.8219432654437243,1.852278301997613e+21,6.791687107324581e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,66.1492058977987,0.0486,catalog,5918725842.770062,71585484.23319718,Jackson,-0.3447830020862046,-0.7349110853863727,linear,0.25636491162094927,0.8975570387290319,2.8300231298246722e+22,1.0376751476023798e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,228.0921391637495,0.0486,catalog,3669929908.624745,63352762.08618249,Selsis,-0.48171187313879316,-0.6507764207871922,log,0.15564122386959786,0.9695162570585896,2.790828502422504e+21,1.0233037842215848e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,100.36880438563628,0.0486,catalog,3893413895.9286737,37985171.46775413,Jackson,-0.35928860074195035,-0.6293619022003727,log,0.05981427866533928,0.7130281410650974,2.1888921577370752e+21,8.025937911702609e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,177.22462610052176,0.0486,catalog,2269377479.28858,3150594.278564354,Jackson,-0.43380515927286695,-0.7115824321236526,GP,0.4988833943132004,0.1623975419794521,2.187377059354401e+21,8.020382550966137e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,1332.2860734745707,0.0486,catalog,745208010.4843854,32696279.39432862,Selsis,-0.45333970724039807,-0.7635751909655563,log,0.05182333831179702,0.03641313734353424,1.0105963280651223e+21,3.705519869572115e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,58.63347821132444,0.0486,catalog,6708813315.3379965,33161513.76017575,Jackson,-0.3618220750517641,-0.6011324480927999,GP,0.15644705911914095,0.15140728213113586,4.090511090224855e+21,1.4998540664157801e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,98.70602269313989,0.0486,catalog,7193267675.391962,33937802.341419876,Selsis,-0.404511029844849,-0.7282047521968594,log,0.11644056846989839,0.20109987537543916,3.4223557693685435e+21,1.2548637821017992e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,202.13757702742885,0.0486,catalog,2011596114.4202816,95390900.35765648,Jackson,-0.48580493596724605,-0.7588991263246568,linear,0.298608635527422,0.06139029930468387,1.2440477945717777e+22,4.561508580096518e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,328.7199608611679,0.0486,catalog,2788913924.6387806,17291403.385256287,Selsis,-0.31908456752921804,-0.7793381829869562,GP,0.27211367529031427,0.4534517248753346,5.840045709276216e+21,2.141350093401279e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,139.299300288076,0.0486,catalog,2841172960.56125,27735899.168030594,Jackson,-0.44145299791959713,-0.7752292127717252,log,0.21233408342438542,0.783877713265911,1.2205201868723457e+21,4.4752406851986003e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,147.69558137462346,0.0486,catalog,5172402398.489368,83407496.32071628,Selsis,-0.3639937421046247,-0.611391461838323,linear,0.05938934656599587,0.00425179540407683,5.683001785954065e+22,2.0837673215164905e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,230.55673729289552,0.0486,catalog,1785404171.343968,92590594.89338581,Jackson,-0.3659406564170859,-0.6106679190840953,log,0.08626198588856292,0.8036263173494688,1.5586102676358816e+21,5.714904314664899e+21
2.14,1.58,catalog,0.31,415.9146589516007,5.01,61.612068554683454,0.0486,catalog,10783053606.954956,47360274.71466599,Selsis,-0.48764454552688985,-0.6984134004955945,linear,0.06210526713538872,0.9253073380308706,4.2192533460776565e+22,1.5470595602284738e+23
2.14,1.58,catalog,0.31,415.9146589516007,5.01,330.4112657122699,0.0486,catalog,1296740031.9355743,54464829.7773887,Jackson,-0.2805903589479894,-0.6615729455818871,GP,0.4763721527698312,0.15198595701587314,2.9153127301076154e+21,1.068948001039459e+22
2.14,1.58,catalog,0.31,415.9146589516007,5.01,38.963450022355396,0.0486,catalog,10423363238.206085,6232979.973053194,Jackson,-0.40151468056500933,-0.6334716912114702,GP,0.06710469397243314,0.021346158594311326,3.0681735098910984e+21,1.124996953626736e+22
