,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.2340546052631582,0.25,1060.0,197.9480285452548,39685.17174353904,0.0064,661241087.4185169,52624170.89013728,Jackson,-0.322645975532517,-0.7133155013133085,log,0.18856108956367051,3.1230993375287054e+22,0.5195948018870135,0.18856108956367051
1,2.2340546052631582,0.25,1060.0,197.9480285452548,7625.483182970787,0.0064,2753027539.993446,76994065.10861042,Jackson,-0.4162245521588516,-0.6831566189658764,linear,0.05456328650485318,1.67720049583754e+23,0.6222305734923661,0.05456328650485318
2,2.2340546052631582,0.25,1060.0,197.9480285452548,2881.678923525307,0.0064,7050537245.119217,61708339.04549959,Jackson,-0.28529281804556944,-0.7506678381851454,log,0.3480050856542619,1.9871055354913758e+23,0.2631695476544913,0.3480050856542619
3,2.2340546052631582,0.25,1060.0,197.9480285452548,4361.434507498773,0.0064,4666648784.809295,68489521.6999985,Jackson,-0.3915733543671613,-0.7947511417709869,linear,0.27405451063497105,9.219936281577377e+22,0.11149693324274235,0.27405451063497105
4,2.2340546052631582,0.25,1060.0,197.9480285452548,3168.8408750262765,0.0064,6402972543.074551,22576342.446944356,Jackson,-0.37101700879368826,-0.6817632900303426,log,0.07150983049828806,2.6619392700932563e+23,0.49289251528388867,0.07150983049828806
5,2.2340546052631582,0.25,1060.0,197.9480285452548,10722.77024804305,0.0064,3826998245.292001,76770849.93885042,Selsis,-0.4020237589612423,-0.6671597437359998,linear,0.08665463338804459,1.1236041846303996e+23,0.2859087690622315,0.08665463338804459
6,2.2340546052631582,0.25,1060.0,197.9480285452548,6123.165099213245,0.0064,3374142540.9875407,74894923.78033717,Jackson,-0.2838103836428889,-0.722611068396523,log,0.07059385347263956,1.850359679807779e+23,0.5581942677757056,0.07059385347263956
7,2.2340546052631582,0.25,1060.0,197.9480285452548,12402.43651110646,0.0064,3432592698.502242,29238883.82898081,Selsis,-0.36893451574325803,-0.6449768028495063,log,0.08774398155472378,6.1180483611127995e+22,0.06405882775873661,0.08774398155472378
8,2.2340546052631582,0.25,1060.0,197.9480285452548,11517.632771697614,0.0064,3626752412.412522,14594814.900642125,Selsis,-0.3403638212858398,-0.6583444037943118,log,0.0657406301706781,4.728423091398479e+23,0.9326473514516513,0.0657406301706781
9,2.2340546052631582,0.25,1060.0,197.9480285452548,2800.1374898345994,0.0064,7260402057.404167,36009135.37633398,Jackson,-0.4437701953220046,-0.6135525342950847,GP,0.45232253415518947,3.733713506908081e+23,0.6962849862440905,0.45232253415518947
10,2.2340546052631582,0.25,1060.0,197.9480285452548,7125.011132531193,0.0064,2930651753.9971952,34824492.21647555,Jackson,-0.38987341265489533,-0.7968569350580973,log,0.2597825975639358,1.2816108253788539e+23,0.4557899692373445,0.2597825975639358
11,2.2340546052631582,0.25,1060.0,197.9480285452548,22248.45428736866,0.0064,2251230701.529084,56869459.2437444,Selsis,-0.3404970573298639,-0.7982561770666842,log,0.3139623340721506,3.1421843316951076e+23,0.9652765578312776,0.3139623340721506
12,2.2340546052631582,0.25,1060.0,197.9480285452548,12876.238984359776,0.0064,3339327392.663231,85549824.7550904,Selsis,-0.4699422708383587,-0.6850219925709519,linear,0.17794060679042906,2.5904478585041507e+23,0.7130168370830048,0.17794060679042906
13,2.2340546052631582,0.25,1060.0,197.9480285452548,30856.40228233112,0.0064,1788327266.229811,52329784.99078696,Selsis,-0.40723315093447593,-0.7500228071753495,log,0.2442603185392099,4.6297493243856045e+22,0.23536140935877448,0.2442603185392099
