pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
2.25,1.34,catalog,0.31,525.8323346057657,12.8,243.29038996908469,0.0304,catalog,4101478995.8426156,56193817.98274746,Jackson,-0.4635847720820362,-0.7314307992677181,linear,0.2719332726110864,0.1852177522209809,2.64691287044175e+22,9.70534719161975e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,754.916719533658,0.0304,catalog,3019077914.601418,65076774.84988513,Selsis,-0.3739319048329638,-0.7520426084868747,GP,0.38718687827846593,0.9394869243867741,5.355452704991738e+21,1.963665991830304e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,135.31064343908898,0.0304,catalog,7471416346.762734,90266963.99729553,Jackson,-0.35442352322838777,-0.6989937524886425,GP,0.3860772589685017,0.24808626219491503,4.863308837115012e+21,1.7832132402755045e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,143.7925845285197,0.0304,catalog,7006155535.550123,43891034.80879345,Jackson,-0.43717783434408075,-0.746484537616772,linear,0.10540152841417297,0.3411426045978977,3.200486034804119e+22,1.1735115460948437e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,850.2878704088505,0.0304,catalog,2764304335.5729566,68228875.1347971,Selsis,-0.34122848543755896,-0.7615557547917144,GP,0.2039664478678628,0.7212855299380247,6.025387837222204e+21,2.2093088736481416e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1127.7418308331687,0.0304,catalog,2247150632.0699997,2447898.0239300574,Selsis,-0.48502241881206953,-0.6695822410553146,linear,0.2786723529341235,0.7508219649157301,4.821093147181122e+22,1.7677341539664112e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,271.6897975400305,0.0304,catalog,3680880274.828697,52478532.49112604,Jackson,-0.3394672407768406,-0.7648539251855646,linear,0.2184677400841221,0.5280197767604248,3.930606597678822e+22,1.4412224191489012e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,608.0957201455781,0.0304,catalog,1735509776.7438283,44916655.39876282,Jackson,-0.47675010514327404,-0.6873584759105279,log,0.051605987300514196,0.5178110284657944,1.7560698189876051e+21,6.438922669621219e+21
2.25,1.34,catalog,0.31,525.8323346057657,12.8,391.86686781312204,0.0304,catalog,2596105951.6276255,30421372.224265795,Jackson,-0.3480461913302937,-0.7891793163237507,log,0.16737639947228777,0.9667100104611793,2.8463940991269287e+21,1.0436778363465404e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,337.0113135938394,0.0304,catalog,2992712864.500924,92051026.47131263,Jackson,-0.40425583537814275,-0.6563699472980264,GP,0.163638722307144,0.4624873164480695,3.0944371319970406e+21,1.1346269483989148e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,778.8139333486534,0.0304,catalog,2949931332.8227625,66260034.5384943,Selsis,-0.46659261377428735,-0.7999034990373023,log,0.32243918146990214,0.8987735753249784,3.7711667368594296e+21,1.3827611368484575e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1645.6506558708218,0.0304,catalog,1711368267.730304,56976821.36251081,Selsis,-0.4953599863188907,-0.6641894379503283,linear,0.31842254650798646,0.9866427406813894,3.789725993682141e+22,1.3895661976834514e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,243.90408125969157,0.0304,catalog,4091305216.7693706,13982778.528663538,Jackson,-0.3140235943769361,-0.771018210136777,GP,0.22791997992444293,0.06326340898683758,5.313014618459432e+21,1.9481053601017916e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,486.17615912402886,0.0304,catalog,4229106258.516661,68389658.96078856,Selsis,-0.3064594348135419,-0.6594358358187105,linear,0.07145408055538127,0.6563394864931117,1.0115579599496209e+23,3.70904585314861e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,233.20756910556815,0.0304,catalog,4276693389.658303,46271911.75391838,Jackson,-0.418598017256152,-0.7837655393596537,linear,0.18134681142116818,0.9633892284608959,2.8891579808722784e+22,1.0593579263198353e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,150.35260402943746,0.0304,catalog,6685564912.018841,70347551.98773554,Jackson,-0.35494798336634026,-0.7361874386051126,log,0.3846090517731023,0.443974180021142,3.506951634482599e+21,1.2858822659769528e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1007.1711771497703,0.0304,catalog,1112030283.8391068,73899027.18492863,Jackson,-0.30866508226854766,-0.6579102421462859,linear,0.07275885984088233,0.3798788693285482,3.016059898624232e+22,1.1058886294955516e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,561.1643411293501,0.0304,catalog,1865981708.6084816,82528130.42494917,Jackson,-0.4802926874153144,-0.6761587613769011,linear,0.3600766864713647,0.37446991552650544,2.064044066576818e+22,7.568161577448332e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,309.790629433155,0.0304,catalog,3242944376.948433,45082335.10657808,Jackson,-0.38868293077409716,-0.7420518184952299,linear,0.06050771504962203,0.7617070817109676,3.0299526330367036e+22,1.110982632113458e+23
2.25,1.34,catalog,0.31,525.8323346057657,12.8,576.091494025941,0.0304,catalog,3703800789.1293416,87806886.93201818,Selsis,-0.4065253476720395,-0.7085070985793557,GP,0.459439051791305,0.6698293316340792,5.351595166638225e+21,1.9622515611006826e+22
2.25,1.34,catalog,0.31,525.8323346057657,12.8,1301.5500958869159,0.0304,catalog,2024961929.1688848,37173455.06631111,Selsis,-0.4525786305987589,-0.7333472924668765,linear,0.4613154921431565,0.4392016790747988,4.15906726468962e+22,1.524991330386194e+23
